date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-14 16,11,5,6,0,0,0,0
2014-02-14 17,20,14,2,4,0,0,0
2014-02-14 18,12,12,0,0,0,0,0
2014-02-14 19,27,21,0,6,0,0,0
2014-02-14 20,21,15,6,0,0,0,0
2014-02-14 21,24,18,4,2,0,0,0
2014-02-14 22,14,11,2,1,0,0,0
2014-02-14 23,26,17,6,3,0,0,0
2014-02-15 00,28,22,2,4,0,0,0
2014-02-15 01,10,8,0,2,0,0,0
2014-02-15 02,1,0,0,1,0,0,0
2014-02-15 04,3,1,2,0,0,0,0
2014-02-15 05,4,4,0,0,0,0,0
2014-02-15 07,4,4,0,0,0,0,0
2014-02-15 08,1,0,0,1,0,0,0
2014-02-15 09,83,68,0,15,0,0,0
2014-02-15 10,44,36,6,2,0,0,0
2014-02-15 11,49,42,0,7,0,0,0
2014-02-15 12,16,14,2,0,0,0,0
2014-02-15 13,26,22,2,2,0,0,0
2014-02-15 14,75,57,2,16,0,0,0
2014-02-15 15,13,7,6,0,0,0,0
2014-02-15 16,17,11,6,0,0,0,0
2014-02-15 17,32,23,6,3,0,0,0
2014-02-15 18,39,34,0,5,0,0,0
2014-02-15 19,9,8,0,1,0,0,0
2014-02-15 20,12,7,4,1,0,0,0
2014-02-15 21,29,23,4,2,0,0,0
2014-02-15 22,10,8,0,2,0,0,0
2014-02-15 23,20,12,6,2,0,0,0
2014-02-16 00,1,1,0,0,0,0,0
2014-02-16 01,7,5,2,0,0,0,0
2014-02-16 08,23,23,0,0,0,0,0
2014-02-16 09,19,14,2,3,0,0,0
2014-02-16 10,27,19,6,2,0,0,0
2014-02-16 11,21,18,2,1,0,0,0
2014-02-16 12,28,19,4,5,0,0,0
2014-02-16 13,52,45,0,7,0,0,0
2014-02-16 14,10,9,0,1,0,0,0
2014-02-16 15,36,24,6,6,0,0,0
2014-02-16 16,19,12,6,1,0,0,0
2014-02-16 17,9,8,0,1,0,0,0
2014-02-16 18,21,17,0,4,0,0,0
2014-02-16 19,14,11,2,1,0,0,0
2014-02-16 20,10,9,0,1,0,0,0
2014-02-16 21,24,20,2,2,0,0,0
2014-02-16 22,33,25,4,4,0,0,0
2014-02-16 23,22,17,0,5,0,0,0
2014-02-17 00,10,8,0,2,0,0,0
2014-02-17 01,13,11,2,0,0,0,0
2014-02-17 02,14,9,2,3,0,0,0
2014-02-17 07,3,1,2,0,0,0,0
2014-02-17 08,80,61,8,11,0,0,0
2014-02-17 09,17,14,2,1,0,0,0
2014-02-17 10,23,18,2,3,0,0,0
2014-02-17 11,12,9,2,1,0,0,0
2014-02-17 12,29,18,10,1,0,0,0
2014-02-17 13,8,5,2,1,0,0,0
2014-02-17 14,27,21,2,4,0,0,0
2014-02-17 15,23,15,6,2,0,0,0
2014-02-17 16,20,12,8,0,0,0,0
2014-02-17 17,11,9,2,0,0,0,0
2014-02-17 18,37,30,2,5,0,0,0
2014-02-17 19,22,15,4,3,0,0,0
2014-02-17 20,30,25,2,3,0,0,0
2014-02-17 21,49,36,6,7,0,0,0
2014-02-17 22,12,9,2,1,0,0,0
2014-02-17 23,18,7,10,1,0,0,0
2014-02-18 00,6,4,2,0,0,0,0
2014-02-18 01,4,4,0,0,0,0,0
2014-02-18 05,4,4,0,0,0,0,0
2014-02-18 06,1,1,0,0,0,0,0
2014-02-18 08,11,9,2,0,0,0,0
2014-02-18 09,13,11,2,0,0,0,0
2014-02-18 10,36,30,2,4,0,0,0
2014-02-18 11,10,10,0,0,0,0,0
2014-02-18 12,16,9,6,1,0,0,0
2014-02-18 13,16,13,0,3,0,0,0
2014-02-18 14,33,22,8,3,0,0,0
2014-02-18 15,73,62,0,11,0,0,0
2014-02-18 16,44,27,14,3,0,0,0
2014-02-18 17,33,30,0,3,0,0,0
2014-02-18 18,10,8,0,2,0,0,0
2014-02-18 19,17,11,4,2,0,0,0
2014-02-18 20,83,69,0,14,0,0,0
2014-02-18 21,32,25,2,5,0,0,0
2014-02-18 22,16,13,2,1,0,0,0
2014-02-18 23,17,13,0,4,0,0,0
2014-02-19 00,4,4,0,0,0,0,0
2014-02-19 02,4,4,0,0,0,0,0
2014-02-19 07,4,2,2,0,0,0,0
2014-02-19 08,11,9,2,0,0,0,0
2014-02-19 09,37,26,6,5,0,0,0
2014-02-19 10,45,36,4,5,0,0,0
2014-02-19 11,17,15,0,2,0,0,0
2014-02-19 12,22,18,0,4,0,0,0
2014-02-19 13,33,29,0,4,0,0,0
2014-02-19 14,35,28,2,5,0,0,0
2014-02-19 15,22,13,6,3,0,0,0
2014-02-19 16,28,19,6,3,0,0,0
2014-02-19 17,37,16,16,5,0,0,0
2014-02-19 18,16,9,4,3,0,0,0
2014-02-19 19,17,13,2,2,0,0,0
2014-02-19 20,27,19,6,2,0,0,0
2014-02-19 21,37,31,2,4,0,0,0
2014-02-19 22,29,23,2,4,0,0,0
2014-02-19 23,17,8,8,1,0,0,0
2014-02-20 00,16,8,8,0,0,0,0
2014-02-20 01,10,6,4,0,0,0,0
2014-02-20 02,11,8,0,3,0,0,0
2014-02-20 04,5,4,0,1,0,0,0
2014-02-20 07,4,4,0,0,0,0,0
2014-02-20 08,12,4,8,0,0,0,0
2014-02-20 09,43,35,2,6,0,0,0
2014-02-20 10,22,15,4,3,0,0,0
2014-02-20 11,32,25,2,5,0,0,0
2014-02-20 12,26,14,10,2,0,0,0
2014-02-20 13,12,9,2,1,0,0,0
2014-02-20 14,29,22,4,3,0,0,0
2014-02-20 15,16,13,0,3,0,0,0
2014-02-20 16,19,12,4,3,0,0,0
2014-02-20 17,21,15,2,4,0,0,0
2014-02-20 18,21,12,6,3,0,0,0
2014-02-20 19,31,20,6,5,0,0,0
2014-02-20 20,22,15,6,1,0,0,0
2014-02-20 21,32,23,4,5,0,0,0
2014-02-20 22,77,63,8,6,0,0,0
2014-02-20 23,52,37,8,7,0,0,0
2014-02-21 00,14,11,0,3,0,0,0
2014-02-21 01,6,5,0,1,0,0,0
2014-02-21 02,8,5,2,1,0,0,0
2014-02-21 03,3,1,2,0,0,0,0
2014-02-21 05,4,4,0,0,0,0,0
2014-02-21 08,24,18,4,2,0,0,0
2014-02-21 09,88,67,8,13,0,0,0
2014-02-21 10,29,20,6,3,0,0,0
2014-02-21 11,78,66,3,9,0,0,0
2014-02-21 12,45,26,16,3,0,0,0
2014-02-21 13,140,114,2,24,0,0,0
2014-02-21 14,52,38,8,6,0,0,0
2014-02-21 15,20,12,8,0,0,0,0
2014-02-21 16,23,15,6,2,0,0,0
2014-02-21 17,24,16,6,2,0,0,0
2014-02-21 18,16,8,6,2,0,0,0
2014-02-21 19,4,4,0,0,0,0,0
2014-02-21 20,6,2,4,0,0,0,0
2014-02-21 21,9,3,6,0,0,0,0
2014-02-21 22,48,29,14,5,0,0,0
2014-02-21 23,43,28,10,5,0,0,0
2014-02-22 00,10,8,0,2,0,0,0
2014-02-22 01,10,6,4,0,0,0,0
2014-02-22 02,5,5,0,0,0,0,0
2014-02-22 06,4,4,0,0,0,0,0
2014-02-22 08,11,9,2,0,0,0,0
2014-02-22 09,18,14,2,2,0,0,0
2014-02-22 10,63,51,6,6,0,0,0
2014-02-22 11,62,44,10,8,0,0,0
2014-02-22 12,15,5,10,0,0,0,0
2014-02-22 13,13,11,2,0,0,0,0
2014-02-22 14,30,22,8,0,0,0,0
2014-02-22 15,67,54,5,8,0,0,0
2014-02-22 16,86,65,8,13,0,0,0
2014-02-22 17,21,11,10,0,0,0,0
2014-02-22 18,26,21,4,1,0,0,0
2014-02-22 19,33,22,10,1,0,0,0
2014-02-22 20,109,78,16,15,0,0,0
2014-02-22 21,25,18,4,3,0,0,0
2014-02-22 22,16,11,4,1,0,0,0
2014-02-22 23,15,5,10,0,0,0,0
2014-02-23 00,21,7,12,2,0,0,0
2014-02-23 01,3,1,2,0,0,0,0
2014-02-23 03,3,1,2,0,0,0,0
2014-02-23 05,1,1,0,0,0,0,0
2014-02-23 07,6,6,0,0,0,0,0
2014-02-23 09,146,125,6,15,0,0,0
2014-02-23 10,66,52,10,4,0,0,0
2014-02-23 11,51,35,13,3,0,0,0
2014-02-23 12,19,11,6,2,0,0,0
2014-02-23 13,23,11,10,2,0,0,0
2014-02-23 14,70,51,11,8,0,0,0
2014-02-23 15,24,16,7,1,0,0,0
2014-02-23 16,29,22,4,3,0,0,0
2014-02-23 17,28,24,0,4,0,0,0
2014-02-23 18,13,9,2,2,0,0,0
2014-02-23 19,46,30,10,6,0,0,0
2014-02-23 20,11,9,2,0,0,0,0
2014-02-23 21,17,11,6,0,0,0,0
2014-02-23 22,64,48,10,6,0,0,0
2014-02-23 23,31,9,20,2,0,0,0
2014-02-24 00,21,12,8,1,0,0,0
2014-02-24 01,7,5,2,0,0,0,0
2014-02-24 02,4,4,0,0,0,0,0
2014-02-24 07,4,4,0,0,0,0,0
2014-02-24 08,13,13,0,0,0,0,0
2014-02-24 09,42,37,0,5,0,0,0
2014-02-24 10,89,68,8,13,0,0,0
2014-02-24 11,32,22,6,4,0,0,0
2014-02-24 12,22,17,4,1,0,0,0
2014-02-24 13,30,23,6,1,0,0,0
2014-02-24 14,79,63,6,10,0,0,0
2014-02-24 15,37,30,4,3,0,0,0
2014-02-24 16,23,17,6,0,0,0,0
2014-02-24 17,89,71,10,8,0,0,0
2014-02-24 18,40,27,10,3,0,0,0
2014-02-24 19,54,40,6,8,0,0,0
2014-02-24 20,112,77,25,10,0,0,0
2014-02-24 21,145,115,8,22,0,0,0
2014-02-24 22,28,22,4,2,0,0,0
2014-02-24 23,6,2,4,0,0,0,0
2014-02-25 00,6,2,4,0,0,0,0
2014-02-25 01,9,3,6,0,0,0,0
2014-02-25 07,4,4,0,0,0,0,0
2014-02-25 08,7,5,2,0,0,0,0
2014-02-25 09,20,17,2,1,0,0,0
2014-02-25 10,55,44,9,2,0,0,0
2014-02-25 11,57,47,2,8,0,0,0
2014-02-25 12,39,36,1,2,0,0,0
2014-02-25 14,12,9,2,1,0,0,0
2014-02-25 15,21,14,4,3,0,0,0
2014-02-25 17,6,2,4,0,0,0,0
2014-02-25 18,17,6,10,1,0,0,0
2014-02-25 19,19,15,2,2,0,0,0
2014-02-25 20,39,26,11,2,0,0,0
2014-02-25 21,19,12,7,0,0,0,0
2014-02-25 22,7,2,4,1,0,0,0
2014-02-25 23,12,4,8,0,0,0,0
2014-02-26 00,6,1,4,1,0,0,0
2014-02-26 01,3,1,2,0,0,0,0
2014-02-26 02,3,1,2,0,0,0,0
2014-02-26 07,3,1,2,0,0,0,0
2014-02-26 08,3,1,2,0,0,0,0
2014-02-26 10,15,5,10,0,0,0,0
2014-02-26 11,15,5,10,0,0,0,0
2014-02-26 12,9,3,6,0,0,0,0
2014-02-26 14,3,1,2,0,0,0,0
2014-02-26 15,3,1,2,0,0,0,0
2014-02-26 16,24,8,16,0,0,0,0
2014-02-26 17,12,4,8,0,0,0,0
2014-02-26 18,18,5,12,1,0,0,0
2014-02-26 19,23,11,11,1,0,0,0
2014-02-26 20,41,17,23,1,0,0,0
2014-02-26 21,37,23,14,0,0,0,0
2014-02-26 22,24,7,16,1,0,0,0
2014-02-26 23,16,6,10,0,0,0,0
2014-02-27 00,3,1,2,0,0,0,0
2014-02-27 04,3,1,2,0,0,0,0
2014-02-27 07,6,2,4,0,0,0,0
2014-02-27 08,12,4,8,0,0,0,0
2014-02-27 09,16,8,8,0,0,0,0
2014-02-27 10,36,16,20,0,0,0,0
2014-02-27 11,24,8,16,0,0,0,0
2014-02-27 12,3,1,2,0,0,0,0
2014-02-27 13,30,13,17,0,0,0,0
2014-02-27 14,9,3,6,0,0,0,0
2014-02-27 15,15,5,10,0,0,0,0
2014-02-27 16,10,1,8,1,0,0,0
2014-02-27 17,6,2,4,0,0,0,0
2014-02-27 18,40,13,25,2,0,0,0
2014-02-27 19,13,5,8,0,0,0,0
2014-02-27 20,9,3,6,0,0,0,0
2014-02-27 21,18,6,12,0,0,0,0
2014-02-27 22,37,15,22,0,0,0,0
2014-02-27 23,12,4,8,0,0,0,0
2014-02-28 00,6,2,4,0,0,0,0
2014-02-28 01,3,1,2,0,0,0,0
2014-02-28 08,9,3,6,0,0,0,0
2014-02-28 09,7,5,2,0,0,0,0
2014-02-28 10,6,2,4,0,0,0,0
2014-02-28 11,19,10,8,1,0,0,0
2014-02-28 12,6,2,4,0,0,0,0
2014-02-28 13,3,1,2,0,0,0,0
2014-02-28 14,27,9,18,0,0,0,0
2014-02-28 15,3,1,2,0,0,0,0
2014-02-28 16,6,2,4,0,0,0,0
2014-02-28 17,3,1,2,0,0,0,0
2014-02-28 19,17,7,10,0,0,0,0
2014-02-28 20,21,6,14,1,0,0,0
2014-02-28 21,6,2,4,0,0,0,0
2014-02-28 22,29,15,12,2,0,0,0
2014-02-28 23,15,5,10,0,0,0,0
2014-03-01 00,9,3,6,0,0,0,0
2014-03-01 01,9,3,6,0,0,0,0
2014-03-01 06,3,1,2,0,0,0,0
2014-03-01 07,6,2,4,0,0,0,0
2014-03-01 08,3,1,2,0,0,0,0
2014-03-01 09,12,4,8,0,0,0,0
2014-03-01 10,6,2,4,0,0,0,0
2014-03-01 11,9,3,6,0,0,0,0
2014-03-01 12,6,2,4,0,0,0,0
2014-03-01 13,22,10,12,0,0,0,0
2014-03-01 14,20,11,9,0,0,0,0
2014-03-01 15,27,16,11,0,0,0,0
2014-03-01 16,22,6,16,0,0,0,0
2014-03-01 17,12,4,8,0,0,0,0
2014-03-01 18,32,20,11,1,0,0,0
2014-03-01 19,6,2,4,0,0,0,0
2014-03-01 20,33,11,22,0,0,0,0
2014-03-01 21,9,3,6,0,0,0,0
2014-03-01 22,15,5,10,0,0,0,0
2014-03-01 23,15,5,10,0,0,0,0
2014-03-02 00,6,1,4,1,0,0,0
2014-03-02 01,3,1,2,0,0,0,0
2014-03-02 02,3,1,2,0,0,0,0
2014-03-02 09,3,1,2,0,0,0,0
2014-03-02 10,29,16,13,0,0,0,0
2014-03-02 11,12,4,8,0,0,0,0
2014-03-02 12,9,3,6,0,0,0,0
2014-03-02 13,17,10,7,0,0,0,0
2014-03-02 14,3,1,2,0,0,0,0
2014-03-02 15,31,18,13,0,0,0,0
2014-03-02 17,6,2,4,0,0,0,0
2014-03-02 18,54,42,12,0,0,0,0
2014-03-02 19,11,8,3,0,0,0,0
2014-03-02 20,40,24,14,2,0,0,0
2014-03-02 21,27,15,12,0,0,0,0
2014-03-02 22,29,13,16,0,0,0,0
2014-03-02 23,3,0,2,1,0,0,0
2014-03-03 01,6,2,4,0,0,0,0
2014-03-03 07,6,2,4,0,0,0,0
2014-03-03 08,6,2,4,0,0,0,0
2014-03-03 09,15,5,10,0,0,0,0
2014-03-03 10,18,12,6,0,0,0,0
2014-03-03 11,26,13,13,0,0,0,0
2014-03-03 12,22,10,12,0,0,0,0
2014-03-03 13,9,3,6,0,0,0,0
2014-03-03 14,3,1,2,0,0,0,0
2014-03-03 15,31,17,14,0,0,0,0
2014-03-03 16,8,5,2,1,0,0,0
2014-03-03 17,17,4,12,1,0,0,0
2014-03-03 18,25,9,16,0,0,0,0
2014-03-03 19,43,20,21,2,0,0,0
2014-03-03 20,15,5,10,0,0,0,0
2014-03-03 21,33,11,22,0,0,0,0
2014-03-03 22,15,4,10,1,0,0,0
2014-03-03 23,27,7,18,2,0,0,0
2014-03-04 00,16,4,12,0,0,0,0
2014-03-04 04,3,1,2,0,0,0,0
2014-03-04 07,26,22,2,2,0,0,0
2014-03-04 08,14,10,4,0,0,0,0
2014-03-04 09,24,11,12,1,0,0,0
2014-03-04 10,13,7,6,0,0,0,0
2014-03-04 11,9,2,6,1,0,0,0
2014-03-04 12,40,16,24,0,0,0,0
2014-03-04 13,18,4,12,2,0,0,0
2014-03-04 14,6,2,4,0,0,0,0
2014-03-04 15,11,8,3,0,0,0,0
2014-03-04 16,3,1,2,0,0,0,0
2014-03-04 17,9,8,1,0,0,0,0
2014-03-04 18,12,3,8,1,0,0,0
2014-03-04 19,9,3,6,0,0,0,0
2014-03-04 20,11,8,3,0,0,0,0
2014-03-04 21,6,2,4,0,0,0,0
2014-03-04 22,9,3,6,0,0,0,0
2014-03-04 23,3,0,2,1,0,0,0
2014-03-05 00,3,1,2,0,0,0,0
2014-03-05 08,19,7,10,2,0,0,0
2014-03-05 09,18,15,1,2,0,0,0
2014-03-05 10,13,7,6,0,0,0,0
2014-03-05 11,9,3,6,0,0,0,0
2014-03-05 12,9,3,6,0,0,0,0
2014-03-05 14,6,2,4,0,0,0,0
2014-03-05 15,18,6,12,0,0,0,0
2014-03-05 16,9,8,1,0,0,0,0
2014-03-05 17,18,6,12,0,0,0,0
2014-03-05 18,12,3,8,1,0,0,0
2014-03-05 19,6,2,4,0,0,0,0
2014-03-05 20,14,9,5,0,0,0,0
2014-03-05 21,9,3,6,0,0,0,0
2014-03-05 22,24,8,16,0,0,0,0
2014-03-05 23,3,1,2,0,0,0,0
2014-03-06 00,6,2,4,0,0,0,0
2014-03-06 07,3,1,2,0,0,0,0
2014-03-06 08,6,2,4,0,0,0,0
2014-03-06 09,3,1,2,0,0,0,0
2014-03-06 11,3,1,2,0,0,0,0
2014-03-06 13,15,5,10,0,0,0,0
2014-03-06 14,3,1,2,0,0,0,0
2014-03-06 15,6,2,4,0,0,0,0
2014-03-06 16,9,3,6,0,0,0,0
2014-03-06 17,18,14,4,0,0,0,0
2014-03-06 18,12,4,8,0,0,0,0
2014-03-06 19,6,2,4,0,0,0,0
2014-03-06 20,6,2,4,0,0,0,0
2014-03-06 21,9,3,6,0,0,0,0
2014-03-06 22,6,2,4,0,0,0,0
2014-03-06 23,6,2,4,0,0,0,0
2014-03-07 00,9,3,6,0,0,0,0
