date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-17 14,45,15,30,0,0,0,0
2014-02-17 15,45,15,30,0,0,0,0
2014-02-17 16,30,10,20,0,0,0,0
2014-02-17 17,39,13,26,0,0,0,0
2014-02-17 18,27,9,18,0,0,0,0
2014-02-17 19,54,18,36,0,0,0,0
2014-02-17 20,39,13,26,0,0,0,0
2014-02-17 21,27,9,18,0,0,0,0
2014-02-17 22,21,7,14,0,0,0,0
2014-02-17 23,15,5,10,0,0,0,0
2014-02-18 00,21,7,14,0,0,0,0
2014-02-18 01,51,17,34,0,0,0,0
2014-02-18 02,192,64,128,0,0,0,0
2014-02-18 07,6,2,4,0,0,0,0
2014-02-18 08,18,6,12,0,0,0,0
2014-02-18 09,39,13,26,0,0,0,0
2014-02-18 10,24,8,16,0,0,0,0
2014-02-18 11,12,4,8,0,0,0,0
2014-02-18 12,6,2,4,0,0,0,0
2014-02-18 13,12,4,8,0,0,0,0
2014-02-18 14,21,7,14,0,0,0,0
2014-02-18 15,12,4,8,0,0,0,0
2014-02-18 16,15,5,10,0,0,0,0
2014-02-18 17,30,10,20,0,0,0,0
2014-02-18 18,24,8,16,0,0,0,0
2014-02-18 19,57,19,38,0,0,0,0
2014-02-18 20,30,10,20,0,0,0,0
2014-02-18 21,21,7,14,0,0,0,0
2014-02-18 22,21,7,14,0,0,0,0
2014-02-18 23,6,2,4,0,0,0,0
2014-02-19 00,15,5,10,0,0,0,0
2014-02-19 01,36,12,24,0,0,0,0
2014-02-19 02,18,6,12,0,0,0,0
2014-02-19 07,9,3,6,0,0,0,0
2014-02-19 08,6,2,4,0,0,0,0
2014-02-19 09,24,8,16,0,0,0,0
2014-02-19 10,51,17,34,0,0,0,0
2014-02-19 11,18,6,12,0,0,0,0
2014-02-19 12,33,11,22,0,0,0,0
2014-02-19 13,18,6,12,0,0,0,0
2014-02-19 14,51,17,34,0,0,0,0
2014-02-19 15,75,25,50,0,0,0,0
