date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-27 22,5,1,4,0,0,0,0
2014-02-27 23,5,1,4,0,0,0,0
2014-02-28 08,15,3,12,0,0,0,0
2014-02-28 09,10,2,8,0,0,0,0
2014-02-28 10,15,3,12,0,0,0,0
2014-02-28 11,10,2,8,0,0,0,0
2014-02-28 12,10,2,8,0,0,0,0
2014-02-28 13,15,3,12,0,0,0,0
2014-02-28 14,30,6,24,0,0,0,0
2014-02-28 15,15,3,12,0,0,0,0
2014-02-28 16,10,2,8,0,0,0,0
2014-02-28 17,15,3,12,0,0,0,0
2014-02-28 18,5,1,4,0,0,0,0
2014-02-28 19,10,2,8,0,0,0,0
2014-02-28 20,20,4,16,0,0,0,0
2014-02-28 21,10,2,8,0,0,0,0
2014-02-28 23,10,2,8,0,0,0,0
2014-03-01 00,5,1,4,0,0,0,0
2014-03-01 08,5,1,4,0,0,0,0
2014-03-01 09,5,1,4,0,0,0,0
2014-03-01 10,10,2,8,0,0,0,0
2014-03-01 11,10,2,8,0,0,0,0
2014-03-01 12,5,1,4,0,0,0,0
2014-03-01 14,5,1,4,0,0,0,0
2014-03-01 18,15,3,12,0,0,0,0
2014-03-01 19,5,1,4,0,0,0,0
2014-03-01 23,5,1,4,0,0,0,0
2014-03-02 00,5,1,4,0,0,0,0
2014-03-02 02,5,1,4,0,0,0,0
2014-03-02 03,65,13,52,0,0,0,0
2014-03-02 04,65,13,52,0,0,0,0
2014-03-02 10,5,1,4,0,0,0,0
2014-03-02 11,5,1,4,0,0,0,0
2014-03-02 12,10,2,8,0,0,0,0
2014-03-02 13,5,1,4,0,0,0,0
2014-03-02 17,10,2,8,0,0,0,0
2014-03-02 18,10,2,8,0,0,0,0
2014-03-02 19,10,2,8,0,0,0,0
2014-03-03 01,5,1,4,0,0,0,0
2014-03-03 03,30,6,24,0,0,0,0
2014-03-03 08,5,1,4,0,0,0,0
2014-03-03 09,10,2,8,0,0,0,0
2014-03-03 10,20,4,16,0,0,0,0
2014-03-03 11,50,10,40,0,0,0,0
2014-03-03 12,20,4,16,0,0,0,0
2014-03-03 13,15,3,12,0,0,0,0
2014-03-03 14,15,3,12,0,0,0,0
2014-03-03 15,25,5,20,0,0,0,0
2014-03-03 16,10,2,8,0,0,0,0
2014-03-03 17,20,4,16,0,0,0,0
2014-03-03 21,5,1,4,0,0,0,0
2014-03-03 22,5,1,4,0,0,0,0
2014-03-03 23,5,1,4,0,0,0,0
2014-03-04 00,5,1,4,0,0,0,0
2014-03-04 02,10,2,8,0,0,0,0
2014-03-04 03,10,2,8,0,0,0,0
2014-03-04 09,10,2,8,0,0,0,0
2014-03-04 10,20,4,16,0,0,0,0
2014-03-04 11,25,5,20,0,0,0,0
2014-03-04 12,20,4,16,0,0,0,0
2014-03-04 13,10,2,8,0,0,0,0
2014-03-04 14,25,5,20,0,0,0,0
2014-03-04 15,30,6,24,0,0,0,0
2014-03-04 16,34,6,28,0,0,0,0
2014-03-04 17,25,5,20,0,0,0,0
2014-03-04 18,15,3,12,0,0,0,0
2014-03-04 20,5,1,4,0,0,0,0
2014-03-05 02,20,4,16,0,0,0,0
2014-03-05 06,5,1,4,0,0,0,0
2014-03-05 08,30,6,24,0,0,0,0
2014-03-05 09,20,4,16,0,0,0,0
2014-03-05 10,10,2,8,0,0,0,0
2014-03-05 11,86,17,68,1,0,0,0
2014-03-05 12,10,2,8,0,0,0,0
2014-03-05 13,20,4,16,0,0,0,0
2014-03-05 14,20,4,16,0,0,0,0
2014-03-05 15,11,2,8,1,0,0,0
2014-03-05 16,10,2,8,0,0,0,0
2014-03-05 17,25,5,20,0,0,0,0
2014-03-05 18,15,3,12,0,0,0,0
2014-03-05 21,5,1,4,0,0,0,0
2014-03-05 22,10,2,8,0,0,0,0
2014-03-05 23,10,2,8,0,0,0,0
2014-03-06 00,15,3,12,0,0,0,0
2014-03-06 08,10,2,8,0,0,0,0
2014-03-06 09,5,1,4,0,0,0,0
2014-03-06 10,10,2,8,0,0,0,0
2014-03-06 11,15,3,12,0,0,0,0
2014-03-06 12,5,1,4,0,0,0,0
2014-03-06 15,15,3,12,0,0,0,0
2014-03-06 16,10,2,8,0,0,0,0
2014-03-06 17,15,3,12,0,0,0,0
2014-03-06 18,10,2,8,0,0,0,0
2014-03-06 20,5,1,4,0,0,0,0
