date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-11 21,13404,2103,8936,2365,0,0,0
2014-01-11 23,9167,1420,6106,1641,0,0,0
2014-01-12 00,2820,479,1880,461,0,0,0
2014-01-12 01,2796,392,1864,540,0,0,0
2014-01-12 02,1815,269,1210,336,0,0,0
2014-01-12 03,1137,155,758,224,0,0,0
2014-01-12 04,576,67,384,125,0,0,0
2014-01-12 05,651,71,434,146,0,0,0
2014-01-12 06,504,60,336,108,0,0,0
2014-01-12 07,1044,103,696,245,0,0,0
2014-01-12 08,1719,192,1146,381,0,0,0
2014-01-12 09,3453,536,2302,615,0,0,0
2014-01-12 10,4392,691,2928,773,0,0,0
2014-01-12 11,4182,649,2788,745,0,0,0
2014-01-12 12,4518,768,3012,738,0,0,0
2014-01-12 13,6717,1063,4478,1176,0,0,0
2014-01-12 14,6504,1007,4336,1161,0,0,0
2014-01-12 15,7275,1131,4850,1294,0,0,0
2014-01-12 16,6975,1145,4650,1180,0,0,0
2014-01-12 17,6174,908,4116,1150,0,0,0
2014-01-12 18,6966,1138,4644,1184,0,0,0
2014-01-12 19,8031,1302,5354,1375,0,0,0
2014-01-12 20,7888,1284,5246,1358,0,0,0
2014-01-12 21,7707,1207,5138,1362,0,0,0
2014-01-12 22,8154,1273,5436,1445,0,0,0
2014-01-12 23,5526,885,3684,957,0,0,0
2014-01-13 00,3207,439,2138,630,0,0,0
2014-01-13 01,1911,256,1274,381,0,0,0
2014-01-13 02,1098,110,732,256,0,0,0
2014-01-13 03,585,48,390,147,0,0,0
2014-01-13 04,465,29,310,126,0,0,0
2014-01-13 05,399,32,266,101,0,0,0
2014-01-13 06,510,25,340,145,0,0,0
2014-01-13 07,1086,94,724,268,0,0,0
2014-01-13 08,3351,492,2234,625,0,0,0
2014-01-13 09,5319,853,3546,920,0,0,0
2014-01-13 10,7224,1199,4816,1209,0,0,0
2014-01-13 11,7761,1301,5174,1286,0,0,0
2014-01-13 12,6477,1040,4318,1119,0,0,0
2014-01-13 13,5721,899,3814,1008,0,0,0
2014-01-13 14,6669,1043,4446,1180,0,0,0
2014-01-13 15,7143,1137,4762,1244,0,0,0
2014-01-13 16,12984,2107,8654,2223,0,0,0
2014-01-13 17,13836,2257,9224,2355,0,0,0
2014-01-13 18,12933,2056,8622,2255,0,0,0
2014-01-13 19,11646,1854,7764,2028,0,0,0
2014-01-13 20,13797,2272,9198,2327,0,0,0
2014-01-13 21,13215,2045,8810,2360,0,0,0
2014-01-13 22,13546,2210,9030,2306,0,0,0
2014-01-13 23,8301,1367,5534,1400,0,0,0
2014-01-14 00,5676,857,3784,1035,0,0,0
2014-01-14 01,3819,465,2546,808,0,0,0
2014-01-14 02,1839,171,1226,442,0,0,0
2014-01-14 03,1053,88,702,263,0,0,0
2014-01-14 04,693,56,462,175,0,0,0
2014-01-14 05,792,72,528,192,0,0,0
2014-01-14 06,990,85,660,245,0,0,0
2014-01-14 07,2289,245,1526,518,0,0,0
2014-01-14 08,6780,938,4520,1322,0,0,0
2014-01-14 09,11766,1939,7844,1983,0,0,0
2014-01-14 10,14373,2422,9582,2369,0,0,0
2014-01-14 11,16318,2640,10878,2800,0,0,0
2014-01-14 12,14942,2309,9960,2673,0,0,0
2014-01-14 13,11808,1918,7872,2018,0,0,0
2014-01-14 14,14121,2330,9406,2385,0,0,0
2014-01-14 15,15972,2643,10648,2681,0,0,0
2014-01-14 16,15948,2729,10632,2587,0,0,0
2014-01-14 17,15054,2457,10030,2567,0,0,0
2014-01-14 18,14526,2340,9684,2502,0,0,0
2014-01-14 19,14911,2352,9940,2619,0,0,0
2014-01-14 20,16321,2704,10880,2737,0,0,0
2014-01-14 21,15519,2517,10346,2656,0,0,0
2014-01-14 22,14754,2450,9830,2474,0,0,0
2014-01-14 23,9691,1565,6458,1668,0,0,0
2014-01-15 00,6624,917,4416,1291,0,0,0
2014-01-15 01,3348,370,2232,746,0,0,0
2014-01-15 02,1881,169,1254,458,0,0,0
2014-01-15 03,1266,108,844,314,0,0,0
2014-01-15 04,900,81,600,219,0,0,0
2014-01-15 05,627,41,418,168,0,0,0
2014-01-15 06,993,75,662,256,0,0,0
2014-01-15 07,2151,235,1434,482,0,0,0
2014-01-15 08,6334,886,4222,1226,0,0,0
2014-01-15 09,10857,1802,7238,1817,0,0,0
2014-01-15 10,12711,2075,8474,2162,0,0,0
2014-01-15 11,13637,2234,9092,2311,0,0,0
2014-01-15 12,14922,2333,9948,2641,0,0,0
2014-01-15 13,12909,2029,8606,2274,0,0,0
2014-01-15 14,12918,2126,8612,2180,0,0,0
2014-01-15 15,12087,1932,8058,2097,0,0,0
2014-01-15 16,9953,1682,6634,1637,0,0,0
2014-01-15 17,9019,1545,6012,1462,0,0,0
2014-01-15 18,8232,1304,5488,1440,0,0,0
2014-01-15 20,9816,1552,6544,1720,0,0,0
2014-01-15 21,14142,2197,9428,2517,0,0,0
2014-01-15 22,11600,1846,7732,2022,0,0,0
2014-01-15 23,9165,1441,6110,1614,0,0,0
2014-01-16 00,5673,787,3782,1104,0,0,0
2014-01-16 01,3177,381,2116,680,0,0,0
2014-01-16 02,1815,211,1210,394,0,0,0
2014-01-16 03,1278,137,852,289,0,0,0
2014-01-16 04,1032,96,688,248,0,0,0
2014-01-16 05,678,60,452,166,0,0,0
2014-01-16 06,837,57,558,222,0,0,0
2014-01-16 07,1749,155,1166,428,0,0,0
2014-01-16 08,5292,665,3528,1099,0,0,0
2014-01-16 09,9084,1407,6056,1621,0,0,0
2014-01-16 10,10779,1765,7186,1828,0,0,0
2014-01-16 11,9906,1519,6604,1783,0,0,0
2014-01-16 12,10119,1496,6746,1877,0,0,0
2014-01-16 13,10944,1675,7296,1973,0,0,0
2014-01-16 14,10731,1686,7154,1891,0,0,0
2014-01-16 15,12492,1937,8328,2227,0,0,0
2014-01-16 16,12262,1976,8174,2112,0,0,0
2014-01-16 17,9168,1456,6112,1600,0,0,0
2014-01-16 18,11133,1687,7422,2024,0,0,0
2014-01-16 19,13983,2251,9322,2410,0,0,0
2014-01-16 20,13848,2246,9232,2370,0,0,0
2014-01-16 21,13449,2106,8966,2377,0,0,0
2014-01-16 22,12798,2100,8532,2166,0,0,0
2014-01-16 23,10254,1609,6836,1809,0,0,0
2014-01-17 00,6687,960,4458,1269,0,0,0
2014-01-17 01,4062,574,2708,780,0,0,0
2014-01-17 02,2160,218,1440,502,0,0,0
2014-01-17 03,1197,105,798,294,0,0,0
2014-01-17 04,858,54,572,232,0,0,0
2014-01-17 05,718,55,478,185,0,0,0
2014-01-17 06,999,69,666,264,0,0,0
2014-01-17 07,2328,240,1552,536,0,0,0
2014-01-17 08,5928,841,3952,1135,0,0,0
2014-01-17 09,9705,1467,6470,1768,0,0,0
2014-01-17 10,11463,1807,7642,2014,0,0,0
2014-01-17 11,11723,1891,7814,2018,0,0,0
2014-01-17 12,11115,1699,7410,2006,0,0,0
2014-01-17 13,11866,1788,7910,2168,0,0,0
2014-01-17 14,11178,1728,7452,1998,0,0,0
2014-01-17 15,12531,2037,8354,2140,0,0,0
2014-01-17 16,12687,2112,8458,2117,0,0,0
2014-01-17 17,8964,1448,5976,1540,0,0,0
2014-01-17 18,4080,622,2720,738,0,0,0
2014-01-17 19,3683,569,2454,660,0,0,0
2014-01-17 20,3984,604,2656,724,0,0,0
2014-01-17 21,4296,724,2864,708,0,0,0
2014-01-17 22,4098,623,2732,743,0,0,0
2014-01-17 23,3417,529,2278,610,0,0,0
