date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-15 08,10,0,0,10,0,0,0
2014-01-15 09,13,3,0,10,0,0,0
2014-01-15 10,10,1,0,9,0,0,0
2014-01-15 11,15,0,0,15,0,0,0
2014-01-15 12,13,0,0,13,0,0,0
2014-01-15 13,12,0,0,12,0,0,0
2014-01-15 14,18,3,0,14,0,0,1
2014-01-15 15,26,0,0,26,0,0,0
2014-01-15 16,14,0,0,14,0,0,0
2014-01-15 17,10,0,0,10,0,0,0
2014-01-15 18,14,0,0,14,0,0,0
2014-01-15 20,35,23,4,7,0,0,1
2014-01-15 21,18,0,0,18,0,0,0
2014-01-15 22,12,0,0,12,0,0,0
2014-01-15 23,13,0,0,13,0,0,0
2014-01-16 00,8,0,0,8,0,0,0
2014-01-16 01,10,1,0,9,0,0,0
2014-01-16 02,10,0,0,10,0,0,0
2014-01-16 03,5,0,0,5,0,0,0
2014-01-16 04,6,0,0,6,0,0,0
2014-01-16 05,8,0,0,8,0,0,0
2014-01-16 06,8,0,0,8,0,0,0
2014-01-16 07,11,3,0,8,0,0,0
2014-01-16 08,12,0,0,12,0,0,0
2014-01-16 09,19,0,0,19,0,0,0
2014-01-16 10,9,0,0,9,0,0,0
2014-01-16 11,10,0,0,10,0,0,0
2014-01-16 12,17,6,0,11,0,0,0
2014-01-16 13,17,0,0,17,0,0,0
2014-01-16 14,14,0,0,14,0,0,0
2014-01-16 15,28,0,0,28,0,0,0
2014-01-16 16,12,0,0,12,0,0,0
2014-01-16 17,7,0,0,7,0,0,0
2014-01-16 18,2,0,0,2,0,0,0
2014-01-16 19,8,0,0,8,0,0,0
2014-01-16 20,11,0,0,11,0,0,0
2014-01-16 21,19,0,0,19,0,0,0
2014-01-16 22,15,3,0,12,0,0,0
2014-01-16 23,15,0,0,15,0,0,0
2014-01-17 00,20,0,0,20,0,0,0
2014-01-17 01,12,0,0,12,0,0,0
2014-01-17 02,9,0,0,9,0,0,0
2014-01-17 03,11,3,0,8,0,0,0
2014-01-17 04,7,0,0,7,0,0,0
2014-01-17 05,9,0,0,9,0,0,0
2014-01-17 06,9,0,0,9,0,0,0
2014-01-17 07,9,0,0,9,0,0,0
2014-01-17 08,16,3,0,13,0,0,0
2014-01-17 09,9,0,0,9,0,0,0
2014-01-17 10,10,0,0,10,0,0,0
2014-01-17 11,13,0,0,13,0,0,0
2014-01-17 12,12,0,0,12,0,0,0
2014-01-17 13,14,0,0,14,0,0,0
2014-01-17 14,15,1,0,14,0,0,0
2014-01-17 15,12,0,0,12,0,0,0
2014-01-17 16,19,0,0,19,0,0,0
2014-01-17 17,4,0,0,4,0,0,0
2014-01-17 18,3,0,0,3,0,0,0
2014-01-17 19,4,0,0,4,0,0,0
2014-01-17 20,6,0,0,6,0,0,0
2014-01-17 21,2,0,0,2,0,0,0
2014-01-17 22,14,0,0,14,0,0,0
2014-01-17 23,5,0,0,5,0,0,0
2014-01-18 00,4,0,0,4,0,0,0
2014-01-18 01,9,0,0,9,0,0,0
2014-01-18 02,6,0,0,6,0,0,0
2014-01-18 03,6,0,0,6,0,0,0
2014-01-18 04,8,0,0,8,0,0,0
2014-01-18 05,9,1,0,8,0,0,0
2014-01-18 06,4,0,0,4,0,0,0
2014-01-18 07,5,0,0,5,0,0,0
2014-01-18 08,7,0,0,7,0,0,0
2014-01-18 09,13,3,0,10,0,0,0
2014-01-18 10,11,1,0,10,0,0,0
2014-01-18 11,17,6,2,9,0,0,0
2014-01-18 12,10,0,0,10,0,0,0
2014-01-18 13,29,6,2,21,0,0,0
2014-01-18 14,13,0,0,13,0,0,0
2014-01-18 15,16,3,0,13,0,0,0
2014-01-18 16,13,0,0,13,0,0,0
2014-01-18 17,9,0,0,9,0,0,0
2014-01-18 18,14,0,0,14,0,0,0
2014-01-18 19,9,0,0,9,0,0,0
2014-01-18 20,15,1,0,14,0,0,0
2014-01-18 21,11,0,0,11,0,0,0
2014-01-18 22,19,0,0,19,0,0,0
2014-01-18 23,30,3,0,26,0,0,1
2014-01-19 00,7,0,0,7,0,0,0
2014-01-19 01,9,0,0,9,0,0,0
2014-01-19 02,8,3,0,5,0,0,0
2014-01-19 03,6,0,0,6,0,0,0
2014-01-19 04,1,0,0,1,0,0,0
2014-01-19 05,6,0,0,6,0,0,0
2014-01-19 06,3,0,0,3,0,0,0
2014-01-19 07,6,0,0,6,0,0,0
2014-01-19 09,9,0,0,9,0,0,0
2014-01-19 10,6,3,0,2,0,0,1
2014-01-19 11,16,0,0,16,0,0,0
2014-01-19 12,9,0,0,9,0,0,0
2014-01-19 13,7,0,0,7,0,0,0
2014-01-19 14,18,3,0,14,0,0,1
2014-01-19 15,11,0,0,11,0,0,0
2014-01-19 16,8,0,0,8,0,0,0
2014-01-19 17,12,0,0,12,0,0,0
2014-01-19 18,10,3,0,7,0,0,0
2014-01-19 19,13,0,0,13,0,0,0
2014-01-19 20,9,0,0,9,0,0,0
2014-01-19 21,55,0,0,55,0,0,0
2014-01-19 22,29,0,0,29,0,0,0
2014-01-19 23,15,3,0,12,0,0,0
2014-01-20 00,16,0,0,16,0,0,0
2014-01-20 01,14,0,0,14,0,0,0
2014-01-20 02,9,0,0,9,0,0,0
2014-01-20 03,6,0,0,6,0,0,0
2014-01-20 04,9,0,0,9,0,0,0
2014-01-20 05,7,3,0,4,0,0,0
