date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-16 18,26039,11868,11818,2353,0,0,0
2014-01-16 19,25911,15434,7684,2793,0,0,0
2014-01-16 20,28315,16729,8606,2980,0,0,0
2014-01-16 21,24500,16217,5286,2997,0,0,0
2014-01-16 22,19541,13733,3308,2500,0,0,0
2014-01-16 23,19683,10744,6908,2031,0,0,0
2014-01-17 00,9679,6797,1394,1488,0,0,0
2014-01-17 01,4607,3568,168,870,0,1,0
2014-01-17 02,2754,2073,192,489,0,0,0
2014-01-17 03,1339,950,94,295,0,0,0
2014-01-17 04,824,591,72,161,0,0,0
2014-01-17 05,1160,907,50,203,0,0,0
2014-01-17 06,1600,1254,82,264,0,0,0
2014-01-17 07,2848,2374,60,414,0,0,0
2014-01-17 08,11291,9573,110,1607,0,1,0
2014-01-17 09,16914,13774,732,2408,0,0,0
2014-01-17 10,32444,18903,10226,3315,0,0,0
2014-01-17 11,29460,16050,10476,2934,0,0,0
2014-01-17 12,28364,14477,11094,2793,0,0,0
2014-01-17 13,30038,16567,10532,2939,0,0,0
2014-01-17 14,30367,18490,8620,3257,0,0,0
2014-01-17 15,25722,18977,3378,3367,0,0,0
2014-01-17 16,20779,17312,434,3033,0,0,0
2014-01-17 17,15751,11131,2652,1968,0,0,0
2014-01-17 18,7607,5157,1684,766,0,0,0
2014-01-17 19,7868,5118,2008,742,0,0,0
2014-01-17 20,6123,4803,540,779,0,1,0
2014-01-17 21,8103,4974,2338,791,0,0,0
2014-01-17 22,7128,4317,2098,713,0,0,0
2014-01-17 23,7345,3773,2988,584,0,0,0
2014-01-18 00,6443,2468,3468,507,0,0,0
2014-01-18 01,5051,1497,3174,380,0,0,0
2014-01-18 02,10645,1614,8620,411,0,0,0
2014-01-18 03,6460,867,5330,262,0,1,0
2014-01-18 04,7997,552,7282,163,0,0,0
2014-01-18 05,7139,716,6246,177,0,0,0
2014-01-18 06,8598,808,7602,188,0,0,0
2014-01-18 07,10242,1656,8284,302,0,0,0
2014-01-18 08,14089,4291,9026,771,0,1,0
2014-01-18 09,14971,7397,6192,1382,0,0,0
2014-01-18 10,13619,9135,3046,1438,0,0,0
2014-01-18 11,17818,7883,8518,1417,0,0,0
2014-01-18 12,16575,7506,7740,1329,0,0,0
2014-01-18 13,21390,10543,8910,1937,0,0,0
2014-01-18 14,24345,12697,9558,2090,0,0,0
2014-01-18 15,22782,11883,8814,2084,0,1,0
2014-01-18 16,22920,12519,8274,2127,0,0,0
2014-01-18 17,21475,11061,8478,1935,0,1,0
2014-01-18 18,21909,10338,9696,1875,0,0,0
2014-01-18 19,22433,11333,9114,1986,0,0,0
2014-01-18 20,22734,12139,8526,2069,0,0,0
2014-01-18 21,25503,13072,10218,2213,0,0,0
2014-01-18 22,24126,11886,10286,1954,0,0,0
2014-01-18 23,21413,9361,10510,1542,0,0,0
2014-01-19 00,12270,3872,7566,832,0,0,0
2014-01-19 01,13804,3085,9840,877,0,2,0
2014-01-19 02,7001,1074,5586,341,0,0,0
2014-01-19 03,5858,650,5058,150,0,0,0
2014-01-19 04,5202,505,4566,131,0,0,0
2014-01-19 05,5560,403,5048,109,0,0,0
2014-01-19 06,5970,662,5148,160,0,0,0
2014-01-19 07,6972,985,5834,153,0,0,0
2014-01-19 08,7465,1899,5206,360,0,0,0
2014-01-19 09,9526,4118,4646,762,0,0,0
2014-01-19 10,10607,6209,3304,1094,0,0,0
2014-01-19 11,8383,7045,156,1182,0,0,0
2014-01-19 12,3321940,3320171,172,1597,0,0,0
2014-01-19 13,363150,361232,160,1758,0,0,0
2014-01-19 14,14754,12410,230,2112,0,2,0
2014-01-19 15,16655,14111,198,2346,0,0,0
2014-01-19 16,13629,11424,174,2031,0,0,0
2014-01-19 17,10529,8840,210,1479,0,0,0
2014-01-19 18,9576,7990,144,1441,0,1,0
2014-01-19 19,11672,9792,132,1748,0,0,0
2014-01-19 20,11426,9581,134,1711,0,0,0
2014-01-19 21,14886,12484,190,2211,0,1,0
2014-01-19 22,11550,9646,180,1724,0,0,0
2014-01-19 23,8790,7066,164,1560,0,0,0
2014-01-20 00,5925,4709,144,1072,0,0,0
2014-01-20 01,3986,3144,112,730,0,0,0
2014-01-20 02,1857,1490,74,293,0,0,0
2014-01-20 03,1217,958,58,201,0,0,0
2014-01-20 04,884,715,52,117,0,0,0
2014-01-20 05,872,657,66,149,0,0,0
2014-01-20 06,1109,863,88,158,0,0,0
2014-01-20 07,1822,1556,50,216,0,0,0
2014-01-20 08,6849,5627,104,1118,0,0,0
2014-01-20 09,12713,10601,168,1942,0,2,0
2014-01-20 10,15491,13148,140,2202,0,1,0
2014-01-20 11,15727,13553,182,1992,0,0,0
2014-01-20 12,13424,11422,198,1804,0,0,0
2014-01-20 13,15666,13424,172,2070,0,0,0
2014-01-20 14,12927,10897,214,1816,0,0,0
2014-01-20 15,16111,13462,236,2413,0,0,0
2014-01-20 16,15274,12741,240,2293,0,0,0
2014-01-20 17,11170,9299,132,1739,0,0,0
2014-01-20 18,10281,8503,154,1624,0,0,0
2014-01-20 19,9977,8364,132,1481,0,0,0
2014-01-20 20,10349,8600,332,1417,0,0,0
2014-01-20 21,7937,6662,104,1171,0,0,0
2014-01-20 22,7449,6252,114,1083,0,0,0
2014-01-20 23,5676,4684,158,834,0,0,0
2014-01-21 00,3278,2411,290,577,0,0,0
2014-01-21 01,1643,1272,74,297,0,0,0
2014-01-21 02,1917,1544,70,303,0,0,0
2014-01-21 03,993,774,68,151,0,0,0
2014-01-21 04,387,284,16,87,0,0,0
2014-01-21 05,505,362,34,109,0,0,0
2014-01-21 06,653,504,38,111,0,0,0
2014-01-21 07,1175,962,36,176,0,1,0
2014-01-21 08,3865,3155,64,646,0,0,0
2014-01-21 09,6787,5722,130,934,0,1,0
2014-01-21 10,8384,7012,126,1245,0,1,0
2014-01-21 11,8214,6958,70,1186,0,0,0
2014-01-21 12,12145,10192,218,1735,0,0,0
2014-01-21 13,274965,272867,250,1848,0,0,0
2014-01-21 14,4762,3979,76,707,0,0,0
2014-01-21 15,9481,7887,116,1478,0,0,0
2014-01-21 16,12239,10270,148,1821,0,0,0
2014-01-21 17,10827,8985,122,1719,0,1,0
2014-01-21 18,9289,7726,168,1395,0,0,0
2014-01-21 19,10741,9024,138,1579,0,0,0
2014-01-21 20,11465,9730,164,1571,0,0,0
2014-01-21 21,12350,10361,298,1691,0,0,0
2014-01-21 22,11068,9300,174,1594,0,0,0
2014-01-21 23,7860,6454,198,1208,0,0,0
2014-01-22 00,5474,4525,130,819,0,0,0
2014-01-22 01,2980,2425,44,511,0,0,0
2014-01-22 02,1706,1217,106,383,0,0,0
2014-01-22 03,1029,772,64,192,0,1,0
2014-01-22 04,2191,1587,192,412,0,0,0
2014-01-22 05,803,523,62,218,0,0,0
2014-01-22 06,1194,768,242,184,0,0,0
2014-01-22 07,2424,2079,52,293,0,0,0
2014-01-22 08,6123,5015,102,1006,0,0,0
2014-01-22 09,11603,9682,234,1686,0,1,0
2014-01-22 10,13339,11166,174,1999,0,0,0
2014-01-22 11,13138,10842,280,2016,0,0,0
2014-01-22 12,6443,5381,114,948,0,0,0
2014-01-22 13,6453,5360,106,987,0,0,0
2014-01-22 14,8038,6743,122,1172,0,1,0
2014-01-22 15,8472,7043,156,1267,0,6,0
2014-01-22 16,5578,4617,118,843,0,0,0
2014-01-22 17,2555,2081,92,382,0,0,0
2014-01-22 18,2701,2235,34,432,0,0,0
2014-01-22 19,2500,2073,40,387,0,0,0
2014-01-22 20,9155,7630,158,1367,0,0,0
2014-01-22 21,9997,8153,202,1642,0,0,0
2014-01-22 22,7441,6230,134,1077,0,0,0
2014-01-22 23,4015,3332,66,617,0,0,0
2014-01-23 00,2548,1975,64,509,0,0,0
2014-01-23 01,1379,1000,62,317,0,0,0
2014-01-23 02,934,680,34,220,0,0,0
2014-01-23 03,500,379,24,97,0,0,0
2014-01-23 04,473,295,68,110,0,0,0
2014-01-23 05,585,373,124,88,0,0,0
2014-01-23 06,581,398,86,97,0,0,0
2014-01-23 07,1109,867,54,188,0,0,0
2014-01-23 08,2939,2278,202,459,0,0,0
2014-01-23 09,5404,4293,180,930,0,1,0
2014-01-23 10,9193,7512,194,1487,0,0,0
2014-01-23 11,9862,8158,218,1486,0,0,0
2014-01-23 12,9537,7873,315,1349,0,0,0
2014-01-23 13,7365,6202,140,1023,0,0,0
2014-01-23 14,8160,6724,190,1246,0,0,0
2014-01-23 15,8252,6761,76,1415,0,0,0
2014-01-23 16,7133,5884,88,1161,0,0,0
2014-01-23 17,5322,4352,108,862,0,0,0
2014-01-23 18,4833,4087,52,694,0,0,0
2014-01-23 19,6068,4925,258,885,0,0,0
2014-01-23 20,8025,6655,116,1254,0,0,0
2014-01-23 21,7481,6163,94,1224,0,0,0
2014-01-23 22,6785,5636,104,1045,0,0,0
2014-01-23 23,5052,4049,248,755,0,0,0
2014-01-24 00,3324,2670,74,580,0,0,0
2014-01-24 01,2120,1700,58,362,0,0,0
2014-01-24 02,1767,1189,230,348,0,0,0
2014-01-24 03,788,577,42,169,0,0,0
2014-01-24 04,509,350,34,125,0,0,0
2014-01-24 05,458,335,16,107,0,0,0
2014-01-24 06,610,466,20,124,0,0,0
2014-01-24 07,1307,1077,28,202,0,0,0
2014-01-24 08,3779,3154,78,547,0,0,0
2014-01-24 09,6784,5647,134,1001,0,2,0
2014-01-24 10,8267,6848,246,1172,0,1,0
2014-01-24 11,8038,6593,200,1245,0,0,0
2014-01-24 12,7588,6479,74,1035,0,0,0
2014-01-24 13,8090,6871,122,1097,0,0,0
2014-01-24 14,8772,7364,146,1262,0,0,0
2014-01-24 15,9970,8463,122,1385,0,0,0
2014-01-24 16,10019,8559,102,1358,0,0,0
2014-01-24 17,7653,6367,156,1130,0,0,0
2014-01-24 18,6216,5139,112,965,0,0,0
2014-01-24 19,5752,4721,68,963,0,0,0
2014-01-24 20,6988,5817,90,1081,0,0,0
2014-01-24 21,6315,5233,98,984,0,0,0
2014-01-24 22,6743,5584,96,1063,0,0,0
2014-01-24 23,5510,4634,86,790,0,0,0
2014-01-25 00,3383,2740,84,559,0,0,0
2014-01-25 01,2096,1654,60,382,0,0,0
2014-01-25 02,1764,1300,58,406,0,0,0
2014-01-25 03,841,647,34,160,0,0,0
2014-01-25 04,794,598,36,160,0,0,0
2014-01-25 05,621,483,36,102,0,0,0
2014-01-25 06,1109,897,64,148,0,0,0
2014-01-25 07,1585,1320,36,229,0,0,0
2014-01-25 08,2838,2351,52,435,0,0,0
2014-01-25 09,4436,3625,90,718,0,3,0
2014-01-25 10,5930,4855,98,977,0,0,0
2014-01-25 11,5778,4879,60,839,0,0,0
2014-01-25 12,5110,4322,62,726,0,0,0
2014-01-25 13,6469,5448,88,933,0,0,0
2014-01-25 14,5533,4691,52,790,0,0,0
2014-01-25 15,5925,4931,260,734,0,0,0
2014-01-25 16,5767,4806,138,822,0,1,0
2014-01-25 17,5411,4504,78,829,0,0,0
2014-01-25 18,6125,5209,72,844,0,0,0
2014-01-25 19,6374,5349,104,921,0,0,0
2014-01-25 20,6160,5193,72,895,0,0,0
2014-01-25 21,5862,4993,74,795,0,0,0
2014-01-25 22,5791,4813,94,884,0,0,0
2014-01-25 23,5144,4168,162,814,0,0,0
2014-01-26 00,3350,2661,32,657,0,0,0
2014-01-26 01,2029,1558,82,389,0,0,0
2014-01-26 02,2015,1437,58,520,0,0,0
2014-01-26 03,700,488,56,156,0,0,0
2014-01-26 04,626,451,38,137,0,0,0
2014-01-26 05,853,659,34,160,0,0,0
2014-01-26 06,760,553,38,169,0,0,0
2014-01-26 07,1266,1040,36,189,0,1,0
2014-01-26 08,3770,3125,96,547,0,2,0
2014-01-26 09,6643,5647,74,922,0,0,0
2014-01-26 10,8061,6845,128,1088,0,0,0
2014-01-26 11,7338,6225,106,1007,0,0,0
2014-01-26 12,6318,5362,88,868,0,0,0
2014-01-26 13,6889,5818,106,965,0,0,0
2014-01-26 14,7218,6173,78,967,0,0,0
2014-01-26 15,7388,6151,182,1055,0,0,0
2014-01-26 16,7028,5835,132,1061,0,0,0
2014-01-26 17,6172,5189,104,879,0,0,0
2014-01-26 18,5389,4478,158,753,0,0,0
2014-01-26 19,5998,5052,98,848,0,0,0
2014-01-26 20,5659,4719,102,838,0,0,0
2014-01-26 21,6419,5381,144,894,0,0,0
2014-01-26 22,5972,5036,106,830,0,0,0
2014-01-26 23,4526,3779,72,675,0,0,0
2014-01-27 00,3098,2430,114,554,0,0,0
2014-01-27 01,1870,1482,126,262,0,0,0
2014-01-27 02,1170,879,70,221,0,0,0
2014-01-27 03,958,743,54,161,0,0,0
2014-01-27 04,949,640,112,197,0,0,0
2014-01-27 05,852,657,64,131,0,0,0
2014-01-27 06,960,716,62,182,0,0,0
2014-01-27 07,1635,1358,66,211,0,0,0
2014-01-27 08,3828,3107,174,545,0,2,0
2014-01-27 09,6724,5645,104,973,0,2,0
2014-01-27 10,7371,6211,142,1017,0,1,0
2014-01-27 11,7207,6050,110,1047,0,0,0
2014-01-27 12,5657,4611,148,898,0,0,0
2014-01-27 13,2792,2308,38,446,0,0,0
2014-01-27 14,5484,4582,92,810,0,0,0
2014-01-27 15,7451,6343,118,990,0,0,0
2014-01-27 16,7566,6395,132,1039,0,0,0
2014-01-27 17,6580,5539,144,897,0,0,0
2014-01-27 18,5691,4767,116,808,0,0,0
2014-01-27 19,5793,4729,146,918,0,0,0
2014-01-27 20,6227,5178,92,957,0,0,0
2014-01-27 21,7247,6207,74,966,0,0,0
2014-01-27 22,6696,5552,122,1022,0,0,0
2014-01-27 23,5458,4550,140,768,0,0,0
2014-01-28 00,3857,3047,78,732,0,0,0
2014-01-28 01,2515,1963,110,442,0,0,0
2014-01-28 02,1522,1124,86,312,0,0,0
2014-01-28 03,869,621,88,160,0,0,0
2014-01-28 04,777,585,70,122,0,0,0
2014-01-28 05,922,750,36,136,0,0,0
2014-01-28 06,1104,858,56,190,0,0,0
2014-01-28 07,1954,1620,58,276,0,0,0
2014-01-28 08,3428,2774,112,542,0,0,0
2014-01-28 09,6120,5109,142,868,0,1,0
2014-01-28 10,6642,5452,123,1067,0,0,0
2014-01-28 11,7567,6369,100,1098,0,0,0
2014-01-28 12,5753,4860,96,797,0,0,0
2014-01-28 13,6609,5574,102,933,0,0,0
2014-01-28 14,6866,5794,88,984,0,0,0
2014-01-28 15,7111,5973,114,1024,0,0,0
2014-01-28 16,6869,5783,96,990,0,0,0
2014-01-28 17,5614,4653,86,875,0,0,0
2014-01-28 18,5103,4294,116,693,0,0,0
2014-01-28 19,5257,4501,84,672,0,0,0
2014-01-28 20,4542,3670,68,804,0,0,0
2014-01-28 21,5453,4555,66,832,0,0,0
2014-01-28 22,6380,5418,68,894,0,0,0
2014-01-28 23,5074,4271,64,739,0,0,0
2014-01-29 00,3337,2653,64,619,0,1,0
2014-01-29 01,2062,1601,56,405,0,0,0
2014-01-29 02,2003,1577,94,332,0,0,0
2014-01-29 03,1027,750,30,247,0,0,0
2014-01-29 04,806,572,42,192,0,0,0
2014-01-29 05,758,571,30,157,0,0,0
2014-01-29 06,1137,852,56,229,0,0,0
2014-01-29 07,1844,1499,34,311,0,0,0
2014-01-29 08,3633,3086,42,505,0,0,0
2014-01-29 09,5328,4505,98,722,0,3,0
2014-01-29 10,7254,6082,154,1018,0,0,0
2014-01-29 11,6854,5800,90,964,0,0,0
2014-01-29 12,4588,3892,78,618,0,0,0
2014-01-29 13,5089,4301,66,722,0,0,0
2014-01-29 14,4480,3727,106,646,0,1,0
2014-01-29 15,4260,3543,78,639,0,0,0
2014-01-29 16,4552,3896,58,598,0,0,0
2014-01-29 17,3411,2907,52,452,0,0,0
2014-01-29 18,3959,3302,70,587,0,0,0
2014-01-29 19,3501,3025,32,444,0,0,0
2014-01-29 20,3974,3409,48,517,0,0,0
2014-01-29 21,3755,3183,78,494,0,0,0
2014-01-29 22,4554,3927,56,571,0,0,0
2014-01-29 23,4117,3590,42,485,0,0,0
2014-01-30 00,3027,2406,92,529,0,0,0
2014-01-30 01,1287,1017,36,233,0,1,0
2014-01-30 02,1037,765,46,226,0,0,0
2014-01-30 03,832,665,20,147,0,0,0
2014-01-30 04,449,319,28,102,0,0,0
2014-01-30 05,400,291,26,83,0,0,0
2014-01-30 06,525,401,28,96,0,0,0
2014-01-30 07,1015,816,26,173,0,0,0
2014-01-30 08,1946,1562,48,336,0,0,0
2014-01-30 09,2173,1793,38,341,0,1,0
2014-01-30 10,2843,2438,40,365,0,0,0
2014-01-30 11,3025,2614,40,371,0,0,0
2014-01-30 12,2928,2419,64,445,0,0,0
2014-01-30 13,2645,2244,22,379,0,0,0
2014-01-30 14,3105,2655,28,422,0,0,0
2014-01-30 15,3385,2863,40,482,0,0,0
2014-01-30 16,3366,2797,122,447,0,0,0
2014-01-30 17,2375,1856,50,469,0,0,0
2014-01-30 18,1903,1511,68,324,0,0,0
2014-01-30 19,2166,1793,38,335,0,0,0
2014-01-30 20,1861,1519,48,294,0,0,0
