date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-21 12,12072,2911,8048,1113,0,0,0
2014-02-21 13,11396,2765,7596,1035,0,0,0
2014-02-21 14,11688,2758,7792,1138,0,0,0
2014-02-21 15,12571,3028,8378,1165,0,0,0
2014-02-21 16,11175,2727,7450,998,0,0,0
2014-02-21 17,10677,2583,7118,976,0,0,0
2014-02-21 18,9346,2217,6228,901,0,0,0
2014-02-21 19,7563,1783,5042,738,0,0,0
2014-02-21 20,8082,1907,5388,787,0,0,0
2014-02-21 21,9612,2308,6408,896,0,0,0
2014-02-21 22,9498,2299,6332,867,0,0,0
2014-02-21 23,6755,1603,4502,650,0,0,0
2014-02-22 00,5031,1161,3354,516,0,0,0
2014-02-22 01,3474,793,2316,365,0,0,0
2014-02-22 02,2265,483,1510,272,0,0,0
2014-02-22 03,1470,311,980,179,0,0,0
2014-02-22 04,1212,281,808,123,0,0,0
2014-02-22 05,1206,264,804,138,0,0,0
2014-02-22 06,1497,314,998,185,0,0,0
2014-02-22 07,2949,652,1966,331,0,0,0
2014-02-22 08,6486,1473,4324,689,0,0,0
2014-02-22 09,9672,2270,6448,954,0,0,0
2014-02-22 10,11072,2614,7380,1078,0,0,0
2014-02-22 11,11310,2707,7540,1063,0,0,0
2014-02-22 12,8466,1981,5644,841,0,0,0
2014-02-22 13,7697,1786,5132,779,0,0,0
2014-02-22 14,8208,1895,5472,841,0,0,0
2014-02-22 15,9003,2118,6002,883,0,0,0
2014-02-22 16,8214,1964,5476,774,0,0,0
2014-02-22 17,7449,1729,4966,754,0,0,0
2014-02-22 18,7209,1690,4806,713,0,0,0
2014-02-22 19,8801,2078,5866,857,0,0,0
2014-02-22 20,9837,2340,6558,939,0,0,0
2014-02-22 21,10968,2635,7312,1021,0,0,0
2014-02-22 22,9921,2367,6614,940,0,0,0
2014-02-22 23,6825,1591,4550,684,0,0,0
2014-02-23 00,4208,1007,2804,397,0,0,0
2014-02-23 01,3504,819,2336,349,0,0,0
2014-02-23 02,1998,448,1332,218,0,0,0
2014-02-23 03,1434,330,956,148,0,0,0
2014-02-23 04,1290,298,860,132,0,0,0
2014-02-23 05,1443,344,962,137,0,0,0
2014-02-23 06,1572,338,1048,186,0,0,0
2014-02-23 07,2970,622,1980,368,0,0,0
2014-02-23 08,5535,1235,3690,610,0,0,0
2014-02-23 09,8973,2016,5982,975,0,0,0
2014-02-23 10,11616,2712,7742,1162,0,0,0
2014-02-23 11,11721,2709,7814,1198,0,0,0
2014-02-23 12,10557,2487,7038,1032,0,0,0
2014-02-23 13,10393,2410,6926,1057,0,0,0
2014-02-23 14,10400,2398,6932,1070,0,0,0
2014-02-23 15,10554,2516,7036,1002,0,0,0
2014-02-23 16,10913,2573,7274,1066,0,0,0
2014-02-23 17,9594,2222,6396,976,0,0,0
2014-02-23 18,9324,2201,6216,907,0,0,0
2014-02-23 19,11034,2568,7356,1110,0,0,0
2014-02-23 20,10074,2356,6716,1002,0,0,0
2014-02-23 21,10537,2517,7024,996,0,0,0
2014-02-23 22,10359,2466,6906,987,0,0,0
2014-02-23 23,7743,1812,5162,769,0,0,0
2014-02-24 00,5649,1294,3766,589,0,0,0
2014-02-24 01,2943,639,1962,342,0,0,0
2014-02-24 02,2198,465,1464,269,0,0,0
2014-02-24 03,1644,375,1096,173,0,0,0
2014-02-24 04,1125,252,750,123,0,0,0
2014-02-24 05,1468,342,980,146,0,0,0
2014-02-24 06,2055,446,1370,239,0,0,0
2014-02-24 07,4734,1003,3156,575,0,0,0
2014-02-24 08,12198,2792,8132,1274,0,0,0
2014-02-24 09,15102,3530,10066,1506,0,0,0
2014-02-24 10,16294,3917,10862,1515,0,0,0
2014-02-24 11,14814,3638,9876,1300,0,0,0
2014-02-24 12,14745,3650,9828,1267,0,0,0
2014-02-24 13,13653,3383,9102,1168,0,0,0
2014-02-24 14,13272,3259,8848,1165,0,0,0
2014-02-24 15,13596,3363,9064,1169,0,0,0
2014-02-24 16,14948,3722,9964,1262,0,0,0
2014-02-24 17,12350,3005,8234,1111,0,0,0
2014-02-24 18,10886,2668,7256,962,0,0,0
2014-02-24 19,11415,2791,7610,1014,0,0,0
2014-02-24 20,12015,2923,8010,1082,0,0,0
2014-02-24 21,12738,3168,8492,1078,0,0,0
2014-02-24 22,12492,3099,8328,1065,0,0,0
2014-02-24 23,7985,1904,5322,759,0,0,0
2014-02-25 00,4908,1173,3272,463,0,0,0
2014-02-25 01,3174,700,2116,358,0,0,0
2014-02-25 02,1932,458,1288,186,0,0,0
2014-02-25 03,1833,423,1222,188,0,0,0
2014-02-25 04,1287,316,858,113,0,0,0
2014-02-25 05,990,225,660,105,0,0,0
2014-02-25 06,1374,292,916,166,0,0,0
2014-02-25 07,3411,776,2274,361,0,0,0
2014-02-25 08,7662,1839,5108,715,0,0,0
2014-02-25 09,9662,2325,6440,897,0,0,0
2014-02-25 10,10317,2493,6878,946,0,0,0
2014-02-25 11,8916,2202,5944,770,0,0,0
2014-02-25 12,7234,1823,4820,591,0,0,0
2014-02-25 13,3045,788,2030,227,0,0,0
2014-02-25 14,4935,1207,3290,438,0,0,0
2014-02-25 15,6586,1636,4388,562,0,0,0
2014-02-25 16,7566,1887,5044,635,0,0,0
2014-02-25 17,7970,1953,5312,705,0,0,0
2014-02-25 18,7781,1906,5187,688,0,0,0
2014-02-25 19,6639,1610,4426,603,0,0,0
2014-02-25 20,6755,1644,4504,607,0,0,0
2014-02-25 21,7392,1804,4928,660,0,0,0
2014-02-25 22,7908,1979,5272,657,0,0,0
2014-02-25 23,5778,1445,3852,481,0,0,0
2014-02-26 00,4428,1038,2952,438,0,0,0
2014-02-26 01,3128,734,2086,308,0,0,0
2014-02-26 02,2520,590,1680,250,0,0,0
2014-02-26 03,2226,545,1484,197,0,0,0
2014-02-26 04,1305,326,870,109,0,0,0
2014-02-26 05,753,191,502,60,0,0,0
2014-02-26 06,1227,291,818,118,0,0,0
2014-02-26 07,2262,527,1508,227,0,0,0
2014-02-26 08,6426,1542,4284,600,0,0,0
2014-02-26 09,8442,2015,5628,799,0,0,0
2014-02-26 10,9195,2219,6130,846,0,0,0
2014-02-26 11,7911,1871,5274,766,0,0,0
2014-02-26 12,8355,2008,5570,777,0,0,0
2014-02-26 13,9315,2264,6210,841,0,0,0
2014-02-26 14,8343,1998,5562,783,0,0,0
2014-02-26 15,8637,2123,5758,756,0,0,0
2014-02-26 16,9124,2231,6082,811,0,0,0
2014-02-26 17,7479,1769,4986,724,0,0,0
2014-02-26 18,7639,1837,5092,710,0,0,0
2014-02-26 19,7904,1862,5268,774,0,0,0
2014-02-26 20,7647,1888,5098,661,0,0,0
2014-02-26 21,8402,2077,5600,725,0,0,0
2014-02-26 22,8136,1940,5424,772,0,0,0
2014-02-26 23,5204,1227,3468,509,0,0,0
2014-02-27 00,3180,733,2120,327,0,0,0
2014-02-27 01,2229,525,1486,218,0,0,0
2014-02-27 02,1449,352,966,131,0,0,0
2014-02-27 03,1236,298,824,114,0,0,0
2014-02-27 04,1728,392,1152,184,0,0,0
2014-02-27 05,1071,262,714,95,0,0,0
2014-02-27 06,1521,347,1014,160,0,0,0
2014-02-27 07,3477,763,2318,396,0,0,0
2014-02-27 08,7596,1781,5064,751,0,0,0
2014-02-27 09,8199,1936,5466,797,0,0,0
2014-02-27 10,8262,1937,5508,817,0,0,0
2014-02-27 11,7452,1801,4968,683,0,0,0
2014-02-27 12,7695,1866,5130,699,0,0,0
2014-02-27 13,9141,2246,6094,801,0,0,0
2014-02-27 14,9504,2349,6336,819,0,0,0
2014-02-27 15,8583,2124,5722,737,0,0,0
2014-02-27 16,8720,2132,5812,776,0,0,0
2014-02-27 17,8427,2033,5618,776,0,0,0
2014-02-27 18,8046,1942,5360,744,0,0,0
2014-02-27 19,7980,1956,5320,704,0,0,0
2014-02-27 20,8960,2224,5972,764,0,0,0
2014-02-27 21,9078,2184,6052,842,0,0,0
2014-02-27 22,8706,2090,5804,812,0,0,0
2014-02-27 23,5529,1316,3686,527,0,0,0
2014-02-28 00,3027,675,2018,334,0,0,0
2014-02-28 01,1938,424,1292,222,0,0,0
2014-02-28 02,1398,284,932,182,0,0,0
2014-02-28 03,903,209,602,92,0,0,0
2014-02-28 04,828,186,552,90,0,0,0
2014-02-28 05,827,177,552,98,0,0,0
2014-02-28 06,1020,188,680,152,0,0,0
2014-02-28 07,2919,610,1946,363,0,0,0
2014-02-28 08,7107,1620,4738,749,0,0,0
2014-02-28 09,9537,2295,6358,884,0,0,0
2014-02-28 10,8583,2082,5722,779,0,0,0
2014-02-28 11,7851,1923,5234,694,0,0,0
2014-02-28 12,9213,2278,6142,793,0,0,0
2014-02-28 13,9386,2285,6256,845,0,0,0
2014-02-28 14,8804,2169,5868,767,0,0,0
2014-02-28 15,9453,2334,6302,817,0,0,0
2014-02-28 16,8931,2222,5954,755,0,0,0
2014-02-28 17,7880,1898,5252,730,0,0,0
2014-02-28 18,7167,1761,4778,628,0,0,0
2014-02-28 19,7872,1892,5248,732,0,0,0
2014-02-28 20,7902,1909,5268,725,0,0,0
2014-02-28 21,8504,2111,5670,723,0,0,0
2014-02-28 22,8260,2046,5506,708,0,0,0
2014-02-28 23,6861,1646,4574,641,0,0,0
2014-03-01 00,4227,1018,2818,391,0,0,0
2014-03-01 01,2340,550,1560,230,0,0,0
2014-03-01 02,2076,479,1384,213,0,0,0
2014-03-01 03,1971,468,1314,189,0,0,0
2014-03-01 04,1263,290,842,131,0,0,0
2014-03-01 05,1029,243,686,100,0,0,0
2014-03-01 06,1512,330,1008,174,0,0,0
2014-03-01 07,2658,598,1772,288,0,0,0
2014-03-01 08,4745,1091,3164,490,0,0,0
2014-03-01 09,6531,1528,4354,649,0,0,0
2014-03-01 10,7235,1693,4822,720,0,0,0
2014-03-01 11,6946,1640,4628,678,0,0,0
2014-03-01 12,6729,1642,4486,601,0,0,0
2014-03-01 13,6987,1662,4658,667,0,0,0
2014-03-01 14,7146,1705,4764,677,0,0,0
2014-03-01 15,6570,1628,4380,562,0,0,0
2014-03-01 16,6546,1583,4364,599,0,0,0
2014-03-01 17,6132,1472,4088,572,0,0,0
2014-03-01 18,6003,1478,4002,523,0,0,0
2014-03-01 19,6516,1621,4344,551,0,0,0
2014-03-01 20,7596,1870,5064,662,0,0,0
2014-03-01 21,7731,1889,5154,688,0,0,0
2014-03-01 22,7254,1750,4836,668,0,0,0
2014-03-01 23,6179,1509,4118,552,0,0,0
2014-03-02 00,3998,982,2664,352,0,0,0
2014-03-02 01,2805,689,1870,246,0,0,0
2014-03-02 02,2238,535,1492,211,0,0,0
2014-03-02 03,2082,491,1388,203,0,0,0
2014-03-02 04,1560,381,1040,139,0,0,0
2014-03-02 05,1142,280,762,100,0,0,0
2014-03-02 06,1326,310,884,132,0,0,0
2014-03-02 07,2295,499,1530,266,0,0,0
2014-03-02 08,4431,1003,2954,474,0,0,0
2014-03-02 09,6284,1436,4190,658,0,0,0
2014-03-02 10,6981,1653,4654,674,0,0,0
2014-03-02 11,6327,1510,4218,599,0,0,0
2014-03-02 12,6201,1462,4131,608,0,0,0
2014-03-02 13,6045,1454,4030,561,0,0,0
2014-03-02 14,5999,1442,3998,559,0,0,0
2014-03-02 15,6096,1440,4064,592,0,0,0
2014-03-02 16,5889,1414,3926,549,0,0,0
2014-03-02 17,5517,1325,3678,514,0,0,0
2014-03-02 18,5916,1436,3944,536,0,0,0
2014-03-02 19,6405,1527,4270,608,0,0,0
2014-03-02 20,7602,1831,5068,703,0,0,0
2014-03-02 21,8022,1962,5348,712,0,0,0
2014-03-02 22,7887,1861,5258,768,0,0,0
2014-03-02 23,5262,1247,3508,507,0,0,0
2014-03-03 00,3293,777,2196,320,0,0,0
2014-03-03 01,2388,568,1592,228,0,0,0
2014-03-03 02,1593,364,1062,167,0,0,0
2014-03-03 03,1221,285,814,122,0,0,0
2014-03-03 04,1017,244,678,95,0,0,0
2014-03-03 05,1041,244,694,103,0,0,0
2014-03-03 06,1392,292,928,172,0,0,0
2014-03-03 07,3583,789,2388,406,0,0,0
2014-03-03 08,7224,1693,4816,715,0,0,0
2014-03-03 09,8616,2055,5744,817,0,0,0
2014-03-03 10,9660,2345,6440,875,0,0,0
2014-03-03 11,8240,1972,5492,776,0,0,0
2014-03-03 12,8739,2108,5826,805,0,0,0
2014-03-03 13,8190,2022,5460,708,0,0,0
2014-03-03 14,8177,1996,5450,731,0,0,0
2014-03-03 15,8546,2087,5696,763,0,0,0
2014-03-03 16,8814,2202,5876,736,0,0,0
2014-03-03 17,7407,1833,4938,636,0,0,0
2014-03-03 18,7247,1759,4830,658,0,0,0
2014-03-03 19,8270,2021,5512,737,0,0,0
2014-03-03 20,8498,2130,5664,704,0,0,0
2014-03-03 21,7671,1886,5114,671,0,0,0
2014-03-03 22,7110,1708,4740,662,0,0,0
2014-03-03 23,5352,1314,3568,470,0,0,0
2014-03-04 00,3156,757,2104,295,0,0,0
2014-03-04 01,2052,494,1368,190,0,0,0
2014-03-04 02,1917,454,1278,185,0,0,0
2014-03-04 03,1263,319,842,102,0,0,0
2014-03-04 04,1071,271,714,86,0,0,0
2014-03-04 05,1149,297,766,86,0,0,0
2014-03-04 06,1458,362,972,124,0,0,0
2014-03-04 07,3480,808,2320,352,0,0,0
2014-03-04 08,7851,1877,5234,740,0,0,0
2014-03-04 09,9657,2308,6438,911,0,0,0
2014-03-04 10,9405,2314,6270,821,0,0,0
2014-03-04 11,9243,2287,6162,794,0,0,0
2014-03-04 12,8448,2126,5632,690,0,0,0
2014-03-04 13,8640,2153,5760,727,0,0,0
2014-03-04 14,5427,1353,3618,456,0,0,0
2014-03-04 15,5492,1347,3660,485,0,0,0
2014-03-04 16,5994,1442,3996,556,0,0,0
2014-03-04 17,4302,1022,2868,412,0,0,0
2014-03-04 18,3762,884,2508,370,0,0,0
2014-03-04 19,3114,783,2076,255,0,0,0
2014-03-04 20,2736,656,1824,256,0,0,0
2014-03-04 21,3669,887,2446,336,0,0,0
2014-03-04 22,3540,886,2360,294,0,0,0
2014-03-04 23,2703,667,1802,234,0,0,0
2014-03-05 00,2625,629,1750,246,0,0,0
2014-03-05 01,1680,403,1120,157,0,0,0
2014-03-05 02,960,234,640,86,0,0,0
2014-03-05 03,639,175,426,38,0,0,0
2014-03-05 04,672,178,448,46,0,0,0
2014-03-05 05,507,125,338,44,0,0,0
2014-03-05 06,819,180,546,93,0,0,0
2014-03-05 07,1932,431,1288,213,0,0,0
2014-03-05 08,3846,895,2564,387,0,0,0
2014-03-05 09,4119,939,2746,434,0,0,0
2014-03-05 10,3648,841,2432,375,0,0,0
2014-03-05 11,4839,1141,3226,472,0,0,0
2014-03-05 12,6693,1559,4462,672,0,0,0
2014-03-05 13,6219,1477,4146,596,0,0,0
2014-03-05 14,6984,1642,4656,686,0,0,0
2014-03-05 15,6428,1554,4284,590,0,0,0
2014-03-05 16,6592,1597,4394,601,0,0,0
2014-03-05 17,6000,1419,4000,581,0,0,0
2014-03-05 18,5175,1206,3450,519,0,0,0
2014-03-05 19,4542,1082,3028,432,0,0,0
2014-03-05 20,3933,901,2622,410,0,0,0
2014-03-05 21,5374,1303,3582,489,0,0,0
2014-03-05 22,6948,1691,4632,625,0,0,0
2014-03-05 23,5042,1193,3360,489,0,0,0
2014-03-06 00,2880,647,1920,313,0,0,0
2014-03-06 01,1485,323,990,172,0,0,0
2014-03-06 02,912,178,608,126,0,0,0
2014-03-06 03,672,145,448,79,0,0,0
2014-03-06 04,591,125,394,72,0,0,0
2014-03-06 05,564,109,376,79,0,0,0
2014-03-06 06,717,131,478,108,0,0,0
2014-03-06 07,2379,508,1586,285,0,0,0
2014-03-06 08,5676,1331,3784,561,0,0,0
2014-03-06 09,6639,1580,4426,633,0,0,0
2014-03-06 10,6669,1625,4446,598,0,0,0
2014-03-06 11,6458,1550,4304,604,0,0,0
2014-03-06 12,6870,1686,4580,604,0,0,0
2014-03-06 13,7059,1803,4706,550,0,0,0
2014-03-06 14,7355,1796,4902,657,0,0,0
2014-03-06 15,7278,1778,4852,648,0,0,0
2014-03-06 16,7311,1801,4874,636,0,0,0
2014-03-06 17,6636,1607,4424,605,0,0,0
2014-03-06 18,5696,1429,3796,471,0,0,0
2014-03-06 19,5387,1289,3590,508,0,0,0
2014-03-06 20,4581,1112,3054,415,0,0,0
2014-03-06 21,4521,1120,3014,387,0,0,0
2014-03-06 22,5108,1262,3404,442,0,0,0
2014-03-06 23,3549,854,2366,329,0,0,0
2014-03-07 00,2409,564,1606,239,0,0,0
