date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-15 10,51,5,34,12,0,0,0
2014-02-15 11,75,7,50,18,0,0,0
2014-02-15 12,78,6,52,20,0,0,0
2014-02-15 13,90,9,60,21,0,0,0
2014-02-15 14,111,12,74,25,0,0,0
2014-02-15 15,66,6,44,16,0,0,0
2014-02-15 16,102,3,68,31,0,0,0
2014-02-15 17,111,13,74,24,0,0,0
2014-02-15 18,78,6,52,20,0,0,0
2014-02-15 19,114,8,76,30,0,0,0
2014-02-15 20,63,4,42,17,0,0,0
2014-02-15 21,66,7,44,15,0,0,0
2014-02-15 22,282,37,188,57,0,0,0
2014-02-15 23,102,9,68,25,0,0,0
2014-02-16 00,51,1,34,16,0,0,0
2014-02-16 01,9,0,6,3,0,0,0
2014-02-16 02,24,3,16,5,0,0,0
2014-02-16 05,27,1,18,8,0,0,0
2014-02-16 06,27,0,18,9,0,0,0
2014-02-16 07,27,1,18,8,0,0,0
2014-02-16 08,42,0,28,14,0,0,0
2014-02-16 09,54,4,36,14,0,0,0
2014-02-16 10,39,2,26,11,0,0,0
2014-02-16 11,108,10,72,26,0,0,0
2014-02-16 12,429,44,286,99,0,0,0
2014-02-16 13,423,47,282,94,0,0,0
2014-02-16 14,429,47,286,96,0,0,0
2014-02-16 15,516,57,344,115,0,0,0
2014-02-16 16,507,64,338,105,0,0,0
2014-02-16 17,387,35,258,94,0,0,0
2014-02-16 18,327,20,218,89,0,0,0
2014-02-16 19,525,50,350,125,0,0,0
2014-02-16 20,261,21,174,66,0,0,0
2014-02-16 21,555,65,370,120,0,0,0
2014-02-16 22,513,60,342,111,0,0,0
2014-02-16 23,300,19,200,81,0,0,0
2014-02-17 00,162,8,108,46,0,0,0
2014-02-17 01,150,20,100,30,0,0,0
2014-02-17 02,81,6,54,21,0,0,0
2014-02-17 03,68,2,46,20,0,0,0
2014-02-17 04,57,5,38,14,0,0,0
2014-02-17 05,36,2,24,10,0,0,0
2014-02-17 06,81,10,54,17,0,0,0
2014-02-17 07,189,22,126,41,0,0,0
2014-02-17 08,150,8,100,42,0,0,0
2014-02-17 09,498,52,332,114,0,0,0
2014-02-17 10,354,31,236,87,0,0,0
2014-02-17 11,510,65,340,105,0,0,0
2014-02-17 12,483,62,322,99,0,0,0
2014-02-17 13,450,51,300,99,0,0,0
2014-02-17 14,420,41,280,99,0,0,0
2014-02-17 15,573,74,382,117,0,0,0
2014-02-17 16,648,79,432,137,0,0,0
2014-02-17 17,639,79,426,134,0,0,0
2014-02-17 18,504,53,336,115,0,0,0
2014-02-17 19,483,42,322,119,0,0,0
2014-02-17 20,627,85,418,124,0,0,0
2014-02-17 21,639,73,426,140,0,0,0
2014-02-17 22,516,53,344,119,0,0,0
2014-02-17 23,636,86,424,126,0,0,0
2014-02-18 00,75,10,50,15,0,0,0
2014-02-18 01,3,0,2,1,0,0,0
2014-02-18 02,12,2,8,2,0,0,0
2014-02-18 03,3,1,2,0,0,0,0
2014-02-18 04,6,0,4,2,0,0,0
2014-02-18 05,6,1,4,1,0,0,0
2014-02-18 06,6,0,4,2,0,0,0
2014-02-18 07,30,8,20,2,0,0,0
2014-02-18 08,21,3,14,4,0,0,0
2014-02-18 09,120,14,80,26,0,0,0
2014-02-18 10,126,15,84,27,0,0,0
2014-02-18 11,174,24,116,34,0,0,0
2014-02-18 12,93,8,62,23,0,0,0
