date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-19 16,2874,575,1916,383,0,0,0
2014-02-19 17,1935,365,1290,280,0,0,0
2014-02-19 18,2049,425,1366,258,0,0,0
2014-02-19 19,1581,319,1054,208,0,0,0
2014-02-19 20,1935,367,1290,278,0,0,0
2014-02-19 21,2193,433,1462,298,0,0,0
2014-02-19 22,1689,335,1126,228,0,0,0
2014-02-19 23,1077,218,718,141,0,0,0
2014-02-20 00,519,94,346,79,0,0,0
2014-02-20 01,282,56,188,38,0,0,0
2014-02-20 02,207,19,138,50,0,0,0
2014-02-20 03,111,27,74,10,0,0,0
2014-02-20 04,125,30,84,11,0,0,0
2014-02-20 05,60,14,40,6,0,0,0
2014-02-20 06,96,25,64,7,0,0,0
2014-02-20 07,162,35,108,19,0,0,0
2014-02-20 08,957,175,638,144,0,0,0
2014-02-20 09,1927,373,1286,268,0,0,0
2014-02-20 10,2748,540,1832,376,0,0,0
2014-02-20 11,2885,579,1924,382,0,0,0
2014-02-20 12,2190,442,1460,288,0,0,0
2014-02-20 13,2808,546,1872,390,0,0,0
2014-02-20 14,2652,532,1768,352,0,0,0
2014-02-20 15,3018,611,2012,395,0,0,0
2014-02-20 16,3054,623,2036,395,0,0,0
2014-02-20 17,2439,509,1626,304,0,0,0
2014-02-20 18,2025,380,1350,295,0,0,0
2014-02-20 19,1740,350,1160,230,0,0,0
2014-02-20 20,2367,480,1578,309,0,0,0
2014-02-20 21,2618,530,1746,342,0,0,0
2014-02-20 22,2325,446,1550,329,0,0,0
2014-02-20 23,1313,252,876,185,0,0,0
2014-02-21 00,666,122,444,100,0,0,0
2014-02-21 01,438,91,292,55,0,0,0
2014-02-21 02,210,50,140,20,0,0,0
2014-02-21 03,240,53,160,27,0,0,0
2014-02-21 04,168,43,112,13,0,0,0
2014-02-21 05,162,35,108,19,0,0,0
2014-02-21 06,108,30,72,6,0,0,0
2014-02-21 07,366,69,244,53,0,0,0
2014-02-21 08,1695,323,1130,242,0,0,0
2014-02-21 09,3059,588,2040,431,0,0,0
2014-02-21 10,3012,586,2008,418,0,0,0
2014-02-21 11,2814,546,1876,392,0,0,0
2014-02-21 12,1911,365,1274,272,0,0,0
2014-02-21 13,2349,453,1566,330,0,0,0
2014-02-21 14,3135,630,2090,415,0,0,0
2014-02-21 15,3000,601,2000,399,0,0,0
2014-02-21 16,2607,517,1738,352,0,0,0
2014-02-21 17,2409,476,1606,327,0,0,0
2014-02-21 18,1881,373,1254,254,0,0,0
2014-02-21 19,1941,403,1294,244,0,0,0
2014-02-21 20,2226,473,1484,269,0,0,0
2014-02-21 21,2277,477,1518,282,0,0,0
2014-02-21 22,2493,526,1662,305,0,0,0
2014-02-21 23,1347,280,898,169,0,0,0
2014-02-22 00,765,149,510,106,0,0,0
2014-02-22 01,447,86,298,63,0,0,0
2014-02-22 02,288,65,192,31,0,0,0
2014-02-22 03,228,48,152,28,0,0,0
2014-02-22 04,153,35,102,16,0,0,0
2014-02-22 05,138,34,92,12,0,0,0
2014-02-22 06,114,30,76,8,0,0,0
2014-02-22 07,219,54,146,19,0,0,0
2014-02-22 08,801,142,534,125,0,0,0
2014-02-22 09,1878,367,1252,259,0,0,0
2014-02-22 10,2493,511,1662,320,0,0,0
2014-02-22 11,2433,463,1622,348,0,0,0
2014-02-22 12,1815,371,1210,234,0,0,0
2014-02-22 13,1658,336,1106,216,0,0,0
2014-02-22 14,2009,405,1340,264,0,0,0
2014-02-22 15,2163,449,1442,272,0,0,0
2014-02-22 16,2160,406,1440,314,0,0,0
2014-02-22 17,1719,358,1146,215,0,0,0
2014-02-22 18,1695,345,1130,220,0,0,0
2014-02-22 19,2132,407,1422,303,0,0,0
2014-02-22 20,3015,585,2010,420,0,0,0
2014-02-22 21,2988,567,1992,429,0,0,0
2014-02-22 22,2403,457,1602,344,0,0,0
2014-02-22 23,1694,338,1130,226,0,0,0
2014-02-23 00,908,177,606,125,0,0,0
2014-02-23 01,547,101,366,80,0,0,0
2014-02-23 02,266,46,180,40,0,0,0
2014-02-23 03,269,62,180,27,0,0,0
2014-02-23 04,98,21,66,11,0,0,0
2014-02-23 05,127,21,86,20,0,0,0
2014-02-23 06,141,33,96,12,0,0,0
2014-02-23 07,250,45,170,35,0,0,0
2014-02-23 08,685,112,458,115,0,0,0
2014-02-23 09,1530,284,1022,224,0,0,0
2014-02-23 10,2725,538,1818,369,0,0,0
2014-02-23 11,2468,498,1648,322,0,0,0
2014-02-23 12,2249,456,1500,293,0,0,0
2014-02-23 13,2510,487,1674,349,0,0,0
2014-02-23 14,2835,554,1890,391,0,0,0
2014-02-23 15,2477,448,1652,377,0,0,0
2014-02-23 16,3054,644,2036,374,0,0,0
2014-02-23 17,2124,411,1416,297,0,0,0
2014-02-23 18,2563,497,1710,356,0,0,0
2014-02-23 19,3348,670,2232,446,0,0,0
2014-02-23 20,3123,630,2082,411,0,0,0
2014-02-23 21,3629,740,2420,469,0,0,0
2014-02-23 22,2846,548,1898,400,0,0,0
2014-02-23 23,1487,289,992,206,0,0,0
2014-02-24 00,822,176,550,96,0,0,0
2014-02-24 01,378,72,252,54,0,0,0
2014-02-24 02,130,29,88,13,0,0,0
2014-02-24 03,187,43,126,18,0,0,0
2014-02-24 04,65,12,46,7,0,0,0
2014-02-24 05,155,33,104,18,0,0,0
2014-02-24 06,181,38,122,21,0,0,0
2014-02-24 07,250,42,168,40,0,0,0
2014-02-24 08,1416,251,944,221,0,0,0
2014-02-24 09,3317,649,2214,454,0,0,0
2014-02-24 10,3882,782,2590,510,0,0,0
2014-02-24 11,2835,537,1892,406,0,0,0
2014-02-24 12,3333,637,2222,474,0,0,0
2014-02-24 13,3196,651,2132,413,0,0,0
2014-02-24 14,3086,609,2058,419,0,0,0
2014-02-24 15,4220,846,2814,560,0,0,0
2014-02-24 16,4274,836,2850,588,0,0,0
2014-02-24 17,2797,519,1866,412,0,0,0
2014-02-24 18,3119,625,2080,414,0,0,0
2014-02-24 19,4079,782,2720,577,0,0,0
2014-02-24 20,4284,858,2856,570,0,0,0
2014-02-24 21,4466,932,2978,556,0,0,0
2014-02-24 22,4074,781,2716,577,0,0,0
2014-02-24 23,2347,455,1566,326,0,0,0
2014-02-25 00,973,199,650,124,0,0,0
2014-02-25 01,461,88,308,65,0,0,0
2014-02-25 02,182,42,122,18,0,0,0
2014-02-25 03,183,34,124,25,0,0,0
2014-02-25 04,83,12,56,15,0,0,0
2014-02-25 05,39,8,28,3,0,0,0
2014-02-25 06,97,25,66,6,0,0,0
2014-02-25 07,308,50,206,52,0,0,0
2014-02-25 08,1579,308,1054,217,0,0,0
2014-02-25 09,2398,465,1600,333,0,0,0
2014-02-25 10,2882,551,1922,409,0,0,0
2014-02-25 11,2405,464,1604,337,0,0,0
2014-02-25 12,1449,283,966,200,0,0,0
2014-02-25 13,741,145,494,102,0,0,0
2014-02-25 14,980,181,654,145,0,0,0
2014-02-25 15,1545,270,1030,245,0,0,0
2014-02-25 16,2078,397,1386,295,0,0,0
2014-02-25 17,2423,418,1616,389,0,0,0
2014-02-25 18,2493,457,1662,374,0,0,0
2014-02-25 19,2454,453,1638,363,0,0,0
2014-02-25 20,2769,522,1848,399,0,0,0
2014-02-25 21,2816,523,1878,415,0,0,0
2014-02-25 22,2596,453,1732,411,0,0,0
2014-02-25 23,1829,324,1220,285,0,0,0
2014-02-26 00,1221,202,816,203,0,0,0
2014-02-26 01,804,139,538,127,0,0,0
2014-02-26 02,908,193,606,109,0,0,0
2014-02-26 03,537,110,360,67,0,0,0
2014-02-26 04,201,37,134,30,0,0,0
2014-02-26 05,48,12,34,2,0,0,0
2014-02-26 06,144,16,96,32,0,0,0
2014-02-26 07,527,86,352,89,0,0,0
2014-02-26 08,1422,207,950,265,0,0,0
2014-02-26 09,2574,489,1718,367,0,0,0
2014-02-26 10,2797,512,1866,419,0,0,0
2014-02-26 11,2406,452,1604,350,0,0,0
2014-02-26 12,2073,356,1382,335,0,0,0
2014-02-26 13,2953,556,1970,427,0,0,0
2014-02-26 14,2919,526,1946,447,0,0,0
2014-02-26 15,3255,614,2170,471,0,0,0
2014-02-26 16,3144,595,2096,453,0,0,0
2014-02-26 17,2356,374,1572,410,0,0,0
2014-02-26 18,2299,402,1534,363,0,0,0
2014-02-26 19,3159,581,2106,472,0,0,0
2014-02-26 20,3371,621,2248,502,0,0,0
2014-02-26 21,3335,630,2226,479,0,0,0
2014-02-26 22,3594,713,2396,485,0,0,0
2014-02-26 23,2151,424,1434,293,0,0,0
2014-02-27 00,789,129,526,134,0,0,0
2014-02-27 01,417,66,278,73,0,0,0
2014-02-27 02,192,41,128,23,0,0,0
2014-02-27 03,267,70,178,19,0,0,0
2014-02-27 04,81,20,54,7,0,0,0
2014-02-27 05,84,19,56,9,0,0,0
2014-02-27 06,198,34,132,32,0,0,0
2014-02-27 07,585,77,390,118,0,0,0
2014-02-27 08,1743,299,1162,282,0,0,0
2014-02-27 09,2409,410,1606,393,0,0,0
2014-02-27 10,2379,434,1586,359,0,0,0
2014-02-27 11,2100,334,1400,366,0,0,0
2014-02-27 12,1749,290,1166,293,0,0,0
2014-02-27 13,2322,380,1548,394,0,0,0
2014-02-27 14,2850,581,1900,369,0,0,0
2014-02-27 15,2283,446,1522,315,0,0,0
2014-02-27 16,2727,495,1818,414,0,0,0
2014-02-27 17,2157,408,1438,311,0,0,0
2014-02-27 18,2412,497,1608,307,0,0,0
2014-02-27 19,2709,538,1806,365,0,0,0
2014-02-27 20,3144,611,2096,437,0,0,0
2014-02-27 21,3156,625,2104,427,0,0,0
2014-02-27 22,3228,637,2152,439,0,0,0
2014-02-27 23,1836,384,1224,228,0,0,0
2014-02-28 00,759,148,506,105,0,0,0
2014-02-28 01,270,54,180,36,0,0,0
2014-02-28 02,195,36,130,29,0,0,0
2014-02-28 03,111,27,74,10,0,0,0
2014-02-28 04,90,26,60,4,0,0,0
2014-02-28 05,92,25,62,5,0,0,0
2014-02-28 06,180,46,120,14,0,0,0
2014-02-28 07,288,56,192,40,0,0,0
2014-02-28 08,1431,306,954,171,0,0,0
2014-02-28 09,2034,418,1356,260,0,0,0
2014-02-28 10,2235,455,1490,290,0,0,0
2014-02-28 11,1728,330,1152,245,0,1,0
2014-02-28 12,2244,467,1496,281,0,0,0
2014-02-28 13,2685,555,1790,340,0,0,0
2014-02-28 14,2060,401,1374,285,0,0,0
2014-02-28 15,2874,551,1916,407,0,0,0
2014-02-28 16,2712,549,1808,355,0,0,0
2014-02-28 17,2060,380,1374,306,0,0,0
2014-02-28 18,2201,454,1468,279,0,0,0
