date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-04 10,39,35,0,2,0,0,2
2014-02-04 11,36,35,0,1,0,0,0
2014-02-11 09,13,9,0,2,0,0,2
2014-02-11 10,44,22,4,11,0,0,7
2014-02-11 11,22,11,0,3,0,0,8
2014-02-11 12,21,10,0,6,0,0,5
2014-02-11 13,34,28,0,4,0,0,2
2014-02-11 14,108,97,0,5,0,0,6
2014-02-11 15,126,101,2,18,0,0,5
2014-02-11 16,101,84,0,9,0,0,8
2014-02-11 17,51,39,2,3,0,0,7
2014-02-11 18,85,59,10,7,0,0,9
2014-02-11 19,89,79,0,2,0,0,8
2014-02-11 20,55,50,0,2,0,0,3
2014-02-11 21,51,38,0,11,0,0,2
2014-02-11 22,61,40,0,19,0,0,2
2014-02-11 23,74,58,4,5,0,0,7
2014-02-12 00,63,52,0,5,0,0,6
2014-02-12 01,32,26,0,2,0,0,4
2014-02-12 03,12,10,0,1,0,0,1
2014-02-12 07,5,5,0,0,0,0,0
2014-02-12 08,72,65,0,0,0,0,7
2014-02-12 09,103,90,0,9,0,0,4
2014-02-12 10,147,123,8,10,0,0,6
2014-02-12 11,28,25,0,1,0,0,2
2014-02-12 12,84,71,2,4,0,0,7
2014-02-12 13,70,60,0,0,0,0,10
2014-02-12 14,165,140,0,6,0,0,19
2014-02-12 15,69,60,0,0,0,0,9
2014-02-12 16,158,140,0,7,0,0,11
2014-02-12 17,128,110,0,6,0,0,12
2014-02-12 18,108,91,2,7,0,0,8
2014-02-12 19,69,56,2,2,0,0,9
2014-02-12 20,171,155,0,7,0,0,9
2014-02-12 21,57,51,2,4,0,0,0
2014-02-12 22,97,80,0,8,0,0,9
2014-02-12 23,191,160,0,11,0,0,20
2014-02-13 00,48,40,0,2,0,0,6
2014-02-13 01,48,40,0,5,0,0,3
2014-02-13 02,26,21,2,0,0,0,3
2014-02-13 06,5,5,0,0,0,0,0
2014-02-13 07,9,1,6,2,0,0,0
2014-02-13 08,73,70,0,1,0,0,2
2014-02-13 09,81,70,0,7,0,0,4
2014-02-13 10,105,92,4,3,0,0,6
2014-02-13 11,102,87,2,2,0,0,11
2014-02-13 12,108,90,4,6,0,0,8
2014-02-13 13,106,90,0,10,0,0,6
2014-02-13 14,168,146,2,16,0,0,4
2014-02-13 15,185,160,0,18,0,0,7
2014-02-13 16,146,125,0,12,0,0,9
2014-02-13 17,120,105,0,10,0,0,5
2014-02-13 18,134,112,4,12,0,0,6
2014-02-13 19,136,115,0,12,0,0,9
2014-02-13 20,80,70,0,2,0,0,8
2014-02-13 21,114,95,0,7,0,0,12
2014-02-13 22,149,117,8,12,0,0,12
2014-02-13 23,83,70,0,3,0,0,10
2014-02-14 00,58,50,0,1,0,0,7
2014-02-14 01,33,30,0,0,0,0,3
2014-02-14 03,11,10,0,0,0,0,1
2014-02-14 04,16,15,0,1,0,0,0
2014-02-14 05,16,15,0,0,0,0,1
2014-02-14 07,17,15,0,0,0,0,2
2014-02-14 08,67,65,0,0,0,0,2
2014-02-14 09,76,66,2,2,0,0,6
2014-02-14 10,135,121,2,3,0,0,9
2014-02-14 11,87,76,0,7,0,0,4
2014-02-14 12,95,81,2,6,0,0,6
2014-02-14 13,69,56,2,2,0,0,9
2014-02-14 14,72,61,2,2,0,0,7
2014-02-14 15,180,155,0,9,0,0,16
2014-02-14 16,113,95,2,10,0,0,6
2014-02-14 17,197,165,2,10,0,0,20
2014-02-14 18,137,120,0,8,0,0,9
2014-02-14 19,85,67,8,2,0,0,8
2014-02-14 20,64,52,4,2,0,0,6
2014-02-14 21,73,65,0,1,0,0,7
2014-02-14 22,129,110,0,8,0,0,11
2014-02-14 23,121,97,8,9,0,0,7
2014-02-15 00,76,65,0,2,0,0,9
2014-02-15 01,21,20,0,0,0,0,1
2014-02-15 02,1,0,0,0,0,0,1
2014-02-15 06,20,20,0,0,0,0,0
2014-02-15 08,39,35,0,0,0,0,4
2014-02-15 09,20,16,2,0,0,0,2
2014-02-15 10,80,66,2,4,0,0,8
2014-02-15 11,61,55,0,1,0,0,5
2014-02-15 12,129,111,2,6,0,0,10
2014-02-15 13,96,80,0,3,0,0,13
2014-02-15 14,120,96,6,9,0,0,9
2014-02-15 15,253,215,0,23,0,0,15
2014-02-15 16,252,213,6,20,0,0,13
2014-02-15 17,119,105,0,6,0,0,8
2014-02-15 18,133,110,0,17,0,0,6
2014-02-15 19,119,101,2,6,0,0,10
2014-02-15 20,90,75,0,6,0,0,9
2014-02-15 21,121,100,0,13,0,0,8
2014-02-15 22,109,90,0,5,0,0,14
2014-02-15 23,104,86,2,5,0,0,11
2014-02-16 00,69,56,2,1,0,0,10
2014-02-16 01,32,30,0,0,0,0,2
2014-02-16 05,6,5,0,0,0,0,1
2014-02-16 08,18,15,0,0,0,0,3
2014-02-16 09,60,42,8,5,0,0,5
2014-02-16 10,154,130,2,10,0,0,12
2014-02-16 11,67,51,6,4,0,0,6
2014-02-16 12,164,131,8,14,0,0,11
2014-02-16 13,138,109,4,10,0,0,15
2014-02-16 14,169,145,0,15,0,0,9
2014-02-16 15,227,187,4,25,0,0,11
2014-02-16 16,251,210,0,26,0,0,15
2014-02-16 17,185,161,2,12,0,0,10
2014-02-16 18,152,126,4,11,0,0,11
2014-02-16 19,176,151,2,12,0,0,11
2014-02-16 20,194,161,2,12,0,0,19
2014-02-16 21,191,156,2,13,0,0,20
2014-02-16 22,157,130,0,12,0,0,15
2014-02-16 23,120,96,2,9,0,0,13
2014-02-17 00,52,40,0,2,0,0,10
2014-02-17 01,46,40,0,0,0,0,6
2014-02-17 02,6,5,0,0,0,0,1
2014-02-17 03,20,20,0,0,0,0,0
2014-02-17 04,11,10,0,0,0,0,1
2014-02-17 07,18,15,0,0,0,0,3
2014-02-17 08,42,35,4,3,0,0,0
2014-02-17 09,111,90,2,9,0,0,10
2014-02-17 10,190,166,0,14,0,0,10
2014-02-17 11,111,96,2,9,0,0,4
2014-02-17 12,160,141,2,6,0,0,11
2014-02-17 13,154,130,0,10,0,0,14
2014-02-17 14,118,105,0,3,0,0,10
2014-02-17 15,194,166,2,14,0,0,12
2014-02-17 16,196,165,4,18,0,0,9
2014-02-17 17,111,95,2,9,0,0,5
2014-02-17 18,160,140,0,9,0,0,11
2014-02-17 19,201,171,4,9,0,0,17
2014-02-17 20,346,297,6,21,0,0,22
2014-02-17 21,250,207,4,19,0,0,20
2014-02-17 22,190,161,2,15,0,0,12
2014-02-17 23,129,110,0,7,0,0,12
2014-02-18 00,89,75,0,6,0,0,8
2014-02-18 01,47,40,0,2,0,0,5
2014-02-18 02,77,70,0,3,0,0,4
2014-02-18 03,3,1,2,0,0,0,0
2014-02-18 07,9,5,2,1,0,0,1
2014-02-18 08,53,45,0,1,0,0,7
2014-02-18 09,198,168,8,15,0,0,7
2014-02-18 10,141,120,0,12,0,0,9
2014-02-18 11,149,127,4,8,0,0,10
2014-02-18 12,136,115,0,11,0,0,10
2014-02-18 13,314,261,2,41,0,0,10
2014-02-18 14,403,341,2,47,0,0,13
2014-02-18 15,506,431,6,57,0,0,12
2014-02-18 16,420,356,0,52,0,0,12
2014-02-18 17,393,317,12,55,0,0,9
2014-02-18 18,199,170,2,20,0,0,7
2014-02-18 19,309,270,0,28,0,0,11
2014-02-18 20,196,165,0,15,0,0,16
2014-02-18 21,214,176,2,19,0,0,17
2014-02-18 22,214,180,0,13,0,0,21
2014-02-18 23,131,101,6,9,0,0,15
2014-02-19 00,142,120,0,10,0,0,12
2014-02-19 01,33,30,0,0,0,0,3
2014-02-19 02,59,55,0,2,0,0,2
2014-02-19 03,39,30,4,4,0,0,1
2014-02-19 04,10,10,0,0,0,0,0
2014-02-19 06,20,20,0,0,0,0,0
2014-02-19 07,11,10,0,0,0,0,1
2014-02-19 08,65,43,14,6,0,0,2
2014-02-19 09,91,81,0,6,0,0,4
2014-02-19 10,197,166,2,11,0,0,18
2014-02-19 11,310,265,0,31,0,0,14
2014-02-19 12,114,95,0,11,0,0,8
2014-02-19 13,192,165,0,16,0,0,11
2014-02-19 14,258,220,0,24,0,0,14
2014-02-19 15,186,155,2,17,0,0,12
2014-02-19 16,166,137,2,12,0,0,15
2014-02-19 17,116,95,0,1,0,0,20
2014-02-19 18,167,140,0,11,0,0,16
2014-02-19 19,204,166,6,23,0,0,9
2014-02-19 20,174,141,4,18,0,0,11
2014-02-19 21,179,150,0,18,0,0,11
2014-02-19 22,287,241,2,26,0,0,18
2014-02-19 23,127,105,0,9,0,0,13
2014-02-20 00,79,70,0,5,0,0,4
2014-02-20 01,61,55,0,2,0,0,4
2014-02-20 02,21,16,4,1,0,0,0
2014-02-20 03,28,26,0,1,0,0,1
2014-02-20 04,5,5,0,0,0,0,0
2014-02-20 05,5,5,0,0,0,0,0
2014-02-20 06,15,15,0,0,0,0,0
2014-02-20 07,17,16,0,0,0,0,1
2014-02-20 08,56,50,0,1,0,0,5
2014-02-20 09,181,152,4,8,0,0,17
2014-02-20 10,321,263,10,34,0,0,14
2014-02-20 11,254,216,0,28,0,0,10
2014-02-20 12,183,147,4,22,0,0,10
2014-02-20 13,174,145,0,20,0,0,9
2014-02-20 14,496,420,2,65,0,0,9
2014-02-20 15,430,354,12,57,0,0,7
2014-02-20 16,378,318,6,45,0,0,9
2014-02-20 17,220,187,6,17,0,0,10
2014-02-20 18,224,196,2,15,0,0,11
2014-02-20 19,91,71,2,5,0,0,13
2014-02-20 20,195,161,4,19,0,0,11
2014-02-20 21,290,236,2,27,0,0,25
2014-02-20 22,217,185,0,12,0,0,20
2014-02-20 23,138,116,0,5,0,0,17
2014-02-21 00,112,91,4,8,0,0,9
2014-02-21 01,78,61,6,7,0,0,4
2014-02-21 02,1,0,0,0,0,0,1
2014-02-21 03,5,5,0,0,0,0,0
2014-02-21 04,10,10,0,0,0,0,0
2014-02-21 05,5,5,0,0,0,0,0
2014-02-21 06,5,5,0,0,0,0,0
2014-02-21 07,6,5,0,0,0,0,1
2014-02-21 08,209,192,4,11,0,0,2
2014-02-21 09,164,138,6,11,0,0,9
2014-02-21 10,169,136,6,13,0,0,14
2014-02-21 11,188,160,0,16,0,0,12
2014-02-21 12,151,122,6,14,0,0,9
2014-02-21 13,138,106,6,15,0,0,11
2014-02-21 14,161,130,0,9,0,0,22
2014-02-21 15,174,146,2,11,0,0,15
2014-02-21 16,105,82,6,6,0,0,11
2014-02-21 17,87,75,0,4,0,0,8
2014-02-21 18,103,86,0,7,0,0,10
2014-02-21 19,17,12,4,0,0,0,1
2014-02-21 20,42,35,4,2,0,0,1
2014-02-21 21,20,16,2,1,0,0,1
2014-02-21 22,123,105,0,8,0,0,10
2014-02-21 23,89,70,0,7,0,0,12
2014-02-22 00,148,125,0,13,0,0,10
2014-02-22 01,112,100,0,8,0,0,4
2014-02-22 02,74,70,0,2,0,0,2
2014-02-22 03,6,5,0,0,0,0,1
2014-02-22 07,5,5,0,0,0,0,0
2014-02-22 08,48,45,0,2,0,0,1
2014-02-22 09,127,111,0,11,0,0,5
2014-02-22 10,131,107,10,8,0,0,6
2014-02-22 11,123,97,8,7,0,0,11
2014-02-22 12,13,10,2,1,0,0,0
2014-02-22 13,25,25,0,0,0,0,0
2014-02-22 14,52,46,2,4,0,0,0
2014-02-22 15,137,120,0,8,0,0,9
2014-02-22 16,39,36,2,1,0,0,0
2014-02-22 17,81,66,6,7,0,0,2
2014-02-22 18,56,41,6,6,0,0,3
2014-02-22 19,102,90,0,9,0,0,3
2014-02-22 20,65,60,0,5,0,0,0
2014-02-22 21,70,60,0,8,0,0,2
2014-02-22 22,177,142,10,12,0,0,13
2014-02-22 23,53,50,0,2,0,0,1
2014-02-23 00,25,25,0,0,0,0,0
2014-02-23 01,5,5,0,0,0,0,0
2014-02-23 02,21,20,0,1,0,0,0
2014-02-23 03,14,10,0,2,0,0,2
2014-02-23 07,46,45,0,0,0,0,1
2014-02-23 08,57,51,0,3,0,0,3
2014-02-23 09,80,60,6,6,0,0,8
2014-02-23 10,245,202,8,25,0,0,10
2014-02-23 11,158,136,0,9,0,0,13
2014-02-23 12,161,130,0,18,0,0,13
2014-02-23 13,207,171,6,21,0,0,9
2014-02-23 14,185,152,6,13,0,0,14
2014-02-23 15,169,142,0,13,0,0,14
2014-02-23 16,171,132,8,16,0,0,15
2014-02-23 17,152,125,0,15,0,0,12
2014-02-23 18,178,151,4,12,0,0,11
2014-02-23 19,217,181,6,22,0,0,8
2014-02-23 20,13,7,4,0,0,0,2
2014-02-23 21,48,41,2,4,0,0,1
2014-02-23 22,89,72,8,9,0,0,0
2014-02-23 23,118,100,0,12,0,0,6
2014-02-24 00,54,41,4,6,0,0,3
2014-02-24 01,61,55,0,4,0,0,2
2014-02-24 02,29,25,0,2,0,0,2
2014-02-24 03,11,10,0,1,0,0,0
2014-02-24 04,5,5,0,0,0,0,0
2014-02-24 07,35,30,0,4,0,0,1
2014-02-24 08,67,56,0,4,0,0,7
2014-02-24 09,95,74,10,6,0,0,5
2014-02-24 10,223,181,8,21,0,0,13
2014-02-24 11,91,80,0,11,0,0,0
2014-02-24 12,40,31,2,3,0,0,4
2014-02-24 13,11,10,0,1,0,0,0
2014-02-24 14,87,66,6,12,0,0,3
2014-02-24 15,39,27,8,3,0,0,1
2014-02-24 16,93,76,6,8,0,0,3
2014-02-24 17,54,50,0,4,0,0,0
2014-02-24 18,53,46,2,3,0,0,2
2014-02-24 19,43,37,4,2,0,0,0
2014-02-24 20,80,68,6,5,0,0,1
2014-02-24 21,63,55,0,6,0,0,2
2014-02-24 22,52,41,8,3,0,0,0
2014-02-24 23,11,10,0,1,0,0,0
2014-02-25 00,5,5,0,0,0,0,0
2014-02-25 02,5,5,0,0,0,0,0
2014-02-25 04,3,1,2,0,0,0,0
2014-02-25 05,5,5,0,0,0,0,0
2014-02-25 07,7,5,0,2,0,0,0
2014-02-25 08,26,17,6,1,0,0,2
2014-02-25 09,48,41,2,0,0,0,5
2014-02-25 10,71,65,2,4,0,0,0
2014-02-25 11,29,22,6,1,0,0,0
2014-02-25 12,22,20,0,2,0,0,0
2014-02-25 13,10,10,0,0,0,0,0
2014-02-25 14,37,30,0,5,0,0,2
2014-02-25 15,49,41,4,4,0,0,0
2014-02-25 16,51,45,0,6,0,0,0
2014-02-25 17,33,23,8,1,0,0,1
2014-02-25 18,10,6,2,0,0,0,2
2014-02-25 19,15,15,0,0,0,0,0
2014-02-25 20,139,127,4,8,0,0,0
2014-02-25 21,95,77,8,10,0,0,0
2014-02-25 22,116,102,10,4,0,0,0
2014-02-25 23,21,16,4,1,0,0,0
2014-02-26 00,5,5,0,0,0,0,0
2014-02-26 03,18,15,0,3,0,0,0
2014-02-26 06,10,10,0,0,0,0,0
2014-02-26 07,3,0,2,1,0,0,0
2014-02-26 08,9,1,6,2,0,0,0
2014-02-26 09,30,30,0,0,0,0,0
2014-02-26 10,30,12,12,6,0,0,0
2014-02-26 11,12,1,8,3,0,0,0
2014-02-26 12,23,8,12,3,0,0,0
2014-02-26 13,5,5,0,0,0,0,0
2014-02-26 14,23,6,12,5,0,0,0
2014-02-26 15,22,11,6,3,0,0,2
2014-02-26 16,37,27,8,2,0,0,0
2014-02-26 17,24,16,6,2,0,0,0
2014-02-26 18,22,20,0,2,0,0,0
2014-02-26 19,27,20,0,0,0,0,7
2014-02-26 20,49,32,8,2,0,0,7
2014-02-26 21,58,43,10,3,0,0,2
2014-02-26 23,30,22,6,2,0,0,0
2014-02-27 03,3,1,2,0,0,0,0
2014-02-27 08,3,1,2,0,0,0,0
2014-02-27 09,23,8,10,2,0,0,3
2014-02-27 10,83,70,0,13,0,0,0
2014-02-27 11,66,56,2,8,0,0,0
2014-02-27 12,20,11,6,3,0,0,0
2014-02-27 13,11,6,4,1,0,0,0
2014-02-27 14,1,1,0,0,0,0,0
2014-02-27 15,25,14,8,3,0,0,0
2014-02-27 16,3,1,2,0,0,0,0
2014-02-27 17,7,1,4,1,0,0,1
2014-02-27 19,61,26,26,9,0,0,0
2014-02-27 20,73,52,10,8,0,0,3
2014-02-27 21,27,18,6,3,0,0,0
2014-02-27 22,13,11,2,0,0,0,0
2014-02-27 23,12,10,0,1,0,0,1
2014-02-28 01,14,6,6,2,0,0,0
2014-02-28 08,14,11,2,1,0,0,0
2014-02-28 09,14,10,2,2,0,0,0
2014-02-28 10,19,16,2,1,0,0,0
2014-02-28 11,21,7,10,3,0,0,1
2014-02-28 12,10,2,6,1,0,0,1
2014-02-28 13,26,8,14,4,0,0,0
2014-02-28 14,63,57,4,2,0,0,0
2014-02-28 15,18,16,2,0,0,0,0
2014-02-28 16,10,10,0,0,0,0,0
2014-02-28 17,15,15,0,0,0,0,0
2014-02-28 18,83,62,12,9,0,0,0
2014-02-28 19,75,66,4,5,0,0,0
2014-02-28 20,58,46,6,6,0,0,0
2014-02-28 21,23,12,8,3,0,0,0
2014-02-28 22,21,17,4,0,0,0,0
2014-02-28 23,9,2,6,1,0,0,0
2014-03-01 00,8,6,2,0,0,0,0
2014-03-01 01,40,40,0,0,0,0,0
2014-03-01 02,5,5,0,0,0,0,0
2014-03-01 04,5,5,0,0,0,0,0
2014-03-01 08,35,35,0,0,0,0,0
2014-03-01 09,69,60,2,7,0,0,0
2014-03-01 10,64,60,0,4,0,0,0
2014-03-01 11,28,26,2,0,0,0,0
2014-03-01 12,3,1,2,0,0,0,0
2014-03-01 13,8,5,2,1,0,0,0
2014-03-01 14,27,25,0,2,0,0,0
2014-03-01 15,31,21,6,3,0,0,1
2014-03-01 16,10,10,0,0,0,0,0
2014-03-01 17,15,15,0,0,0,0,0
2014-03-01 18,29,21,4,3,0,0,1
2014-03-01 19,11,10,0,1,0,0,0
2014-03-01 20,8,6,2,0,0,0,0
2014-03-01 21,20,16,2,2,0,0,0
2014-03-01 22,23,20,0,3,0,0,0
2014-03-01 23,73,70,0,3,0,0,0
2014-03-02 00,5,5,0,0,0,0,0
2014-03-02 03,54,50,0,4,0,0,0
2014-03-02 04,54,50,0,4,0,0,0
2014-03-02 07,5,5,0,0,0,0,0
2014-03-02 09,51,46,2,3,0,0,0
2014-03-02 10,42,36,4,1,0,0,1
2014-03-02 11,15,15,0,0,0,0,0
2014-03-02 12,26,25,0,1,0,0,0
2014-03-02 13,5,5,0,0,0,0,0
2014-03-02 14,3,1,2,0,0,0,0
2014-03-02 15,4,1,2,0,0,0,1
2014-03-02 16,24,16,6,2,0,0,0
2014-03-02 17,8,6,2,0,0,0,0
2014-03-02 18,16,11,4,1,0,0,0
2014-03-02 19,11,10,0,0,0,0,1
2014-03-02 20,14,7,6,1,0,0,0
2014-03-02 21,10,10,0,0,0,0,0
2014-03-02 22,8,6,2,0,0,0,0
2014-03-02 23,11,6,4,1,0,0,0
2014-03-03 00,3,0,2,1,0,0,0
2014-03-03 01,10,10,0,0,0,0,0
2014-03-03 02,35,35,0,0,0,0,0
2014-03-03 03,77,75,0,2,0,0,0
2014-03-03 06,5,5,0,0,0,0,0
2014-03-03 08,6,1,4,1,0,0,0
2014-03-03 09,5,5,0,0,0,0,0
2014-03-03 10,34,24,8,1,0,0,1
2014-03-03 11,29,21,6,2,0,0,0
2014-03-03 12,12,2,8,2,0,0,0
2014-03-03 13,13,11,2,0,0,0,0
2014-03-03 15,20,20,0,0,0,0,0
2014-03-03 16,27,16,8,3,0,0,0
2014-03-03 17,18,16,2,0,0,0,0
2014-03-03 18,6,5,0,1,0,0,0
2014-03-03 19,76,53,14,8,0,0,1
2014-03-03 20,59,45,4,9,0,0,1
2014-03-03 21,57,47,6,4,0,0,0
2014-03-03 22,45,35,2,8,0,0,0
2014-03-03 23,59,47,4,8,0,0,0
2014-03-04 00,75,61,2,12,0,0,0
2014-03-04 01,62,51,2,9,0,0,0
2014-03-04 02,77,70,0,7,0,0,0
2014-03-04 03,41,40,0,1,0,0,0
2014-03-04 04,11,10,0,1,0,0,0
2014-03-04 07,9,1,6,2,0,0,0
2014-03-04 08,53,45,0,7,0,0,1
2014-03-04 09,26,22,4,0,0,0,0
2014-03-04 10,41,31,6,4,0,0,0
2014-03-04 11,59,47,8,4,0,0,0
2014-03-04 12,21,10,6,5,0,0,0
2014-03-04 13,25,21,2,2,0,0,0
2014-03-04 14,14,10,0,2,0,0,2
2014-03-04 15,65,51,4,10,0,0,0
2014-03-04 16,12,2,8,2,0,0,0
2014-03-04 18,33,27,4,2,0,0,0
2014-03-04 19,15,15,0,0,0,0,0
2014-03-04 21,59,50,0,9,0,0,0
2014-03-04 22,13,10,0,2,0,0,1
2014-03-05 00,5,5,0,0,0,0,0
2014-03-05 02,57,55,0,2,0,0,0
2014-03-05 07,25,25,0,0,0,0,0
2014-03-05 08,6,1,4,1,0,0,0
2014-03-05 09,18,16,2,0,0,0,0
2014-03-05 10,6,0,4,2,0,0,0
2014-03-05 11,40,40,0,0,0,0,0
2014-03-05 12,5,5,0,0,0,0,0
2014-03-05 13,5,5,0,0,0,0,0
2014-03-05 14,13,10,2,1,0,0,0
2014-03-05 15,6,5,0,0,0,0,1
2014-03-05 16,9,1,6,2,0,0,0
2014-03-05 17,9,1,6,2,0,0,0
2014-03-05 18,11,6,2,0,0,0,3
2014-03-05 19,5,5,0,0,0,0,0
2014-03-05 21,19,11,6,2,0,0,0
2014-03-05 22,34,26,4,1,0,0,3
2014-03-05 23,217,190,0,27,0,0,0
2014-03-06 00,73,65,0,8,0,0,0
2014-03-06 01,60,51,2,7,0,0,0
2014-03-06 02,20,20,0,0,0,0,0
2014-03-06 05,9,1,6,2,0,0,0
2014-03-06 08,20,20,0,0,0,0,0
2014-03-06 09,12,1,8,3,0,0,0
2014-03-06 10,3,1,2,0,0,0,0
2014-03-06 11,40,35,0,5,0,0,0
2014-03-06 12,27,25,0,2,0,0,0
2014-03-06 14,13,2,8,2,0,0,1
2014-03-06 15,6,5,0,1,0,0,0
2014-03-06 16,17,6,8,3,0,0,0
2014-03-06 17,72,70,0,2,0,0,0
2014-03-06 18,20,20,0,0,0,0,0
2014-03-06 19,56,55,0,1,0,0,0
2014-03-06 20,5,5,0,0,0,0,0
2014-03-06 21,15,15,0,0,0,0,0
2014-03-06 23,5,5,0,0,0,0,0
