date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-12 17,276848,247287,96,29363,0,0,102
2014-01-12 18,277702,248272,122,29205,0,0,103
2014-01-12 19,305751,272330,128,33177,0,0,116
2014-01-12 20,311107,277392,162,33456,0,0,97
2014-01-12 21,314817,280304,200,34194,0,0,119
2014-01-12 22,320338,284961,134,35101,0,0,142
2014-01-12 23,276288,247399,108,28668,0,1,112
2014-01-13 00,211061,189785,80,21137,0,0,59
2014-01-13 01,208167,188025,32,20085,0,0,25
2014-01-13 02,195508,177421,23,18044,0,0,20
2014-01-13 03,178319,162260,14,16030,0,0,15
2014-01-13 04,179225,163047,16,16148,0,0,14
2014-01-13 05,176963,161251,14,15684,0,0,14
2014-01-13 06,199131,180608,12,18486,0,0,25
2014-01-13 07,254690,229173,32,25427,0,0,58
2014-01-13 08,352225,315120,106,36873,0,0,126
2014-01-13 09,370123,331091,188,38733,0,0,111
2014-01-13 10,387436,345251,230,41802,0,0,153
2014-01-13 11,383415,341863,276,41147,0,0,129
2014-01-13 12,294337,262619,150,31459,0,0,109
2014-01-13 13,285236,254188,133,30820,0,0,95
2014-01-13 14,301178,268393,168,32525,0,0,92
2014-01-13 15,356994,318988,546,37378,0,0,82
2014-01-13 16,1018054,918926,2814,96026,0,0,288
2014-01-13 17,1130732,1024404,2254,103717,0,2,355
2014-01-13 18,1031832,937264,2088,92131,0,0,349
2014-01-13 19,906529,820114,2096,83947,0,0,372
2014-01-13 20,1011683,912693,2040,96642,0,0,308
2014-01-13 21,912728,823137,2485,86730,0,2,374
2014-01-13 22,896323,807832,3033,85088,0,2,368
2014-01-13 23,740742,670055,2356,68096,0,0,235
2014-01-14 00,805726,732880,2126,70579,0,0,141
2014-01-14 01,913806,834082,1944,77650,0,1,129
2014-01-14 02,872058,798142,1972,71875,0,0,69
2014-01-14 03,891984,822594,1864,67488,0,1,37
2014-01-14 04,1158647,1092413,2020,64163,0,1,50
2014-01-14 05,2024489,1864089,2396,157777,0,12,215
2014-01-14 06,1850975,1746673,2437,101407,0,408,50
2014-01-14 07,1219701,1114867,2524,102176,0,5,129
2014-01-14 08,1905920,1758641,2637,144268,0,3,371
2014-01-14 09,2340543,2181059,2494,156411,0,1,578
2014-01-14 10,1661047,1509759,2775,147990,0,1,522
2014-01-14 11,1512132,1374299,2506,134776,0,1,550
2014-01-14 12,1320914,1201716,2067,116623,0,4,504
2014-01-14 13,1067965,970369,1710,95469,0,2,415
2014-01-14 14,1173258,1063245,2460,107113,0,0,440
2014-01-14 15,1457707,1341578,2286,113276,0,5,562
2014-01-14 16,1172131,1061729,2242,107615,0,1,544
2014-01-14 17,1238728,1126090,2383,109792,0,0,463
2014-01-14 18,2425366,2291156,2244,131580,0,8,378
2014-01-14 19,1060165,959285,2508,98025,0,0,347
2014-01-14 20,1075547,971277,2840,101094,0,0,336
2014-01-14 21,1079491,972935,3091,103203,0,5,257
2014-01-14 22,1074041,967490,3359,102900,0,1,291
2014-01-14 23,1046304,946526,2666,96815,0,0,297
2014-01-15 00,1081933,984361,2645,94742,0,3,182
2014-01-15 01,941425,860667,1990,78638,0,4,126
2014-01-15 02,878870,805665,1968,71166,0,0,71
2014-01-15 03,844630,774292,2144,68153,0,0,41
2014-01-15 04,827683,758648,2534,66465,0,0,36
2014-01-15 05,863187,791527,2586,69060,0,0,14
2014-01-15 06,910428,833505,2364,74517,0,2,40
2014-01-15 07,1084148,989201,2692,92180,0,0,75
2014-01-15 08,1404942,1275737,2740,126258,0,2,205
2014-01-15 09,1506666,1367452,2912,135922,0,0,380
2014-01-15 10,1507607,1368173,3417,135606,0,0,411
2014-01-15 11,1488078,1350490,3607,133623,0,0,358
2014-01-15 12,1395339,1264747,3266,126991,0,0,335
2014-01-15 13,1259686,1142588,2791,113988,0,9,310
2014-01-15 14,1146936,1040378,2567,103756,0,0,235
2014-01-15 15,1061462,964722,2086,94315,0,3,336
2014-01-15 16,801500,730060,1170,70040,0,2,228
2014-01-15 17,857045,783204,960,72716,0,1,164
2014-01-15 18,796459,727229,900,68127,0,0,203
2014-01-15 20,698825,634205,1076,63273,0,0,271
2014-01-15 21,981143,888713,2550,89486,0,2,392
2014-01-15 22,879922,794341,3203,82004,0,1,373
2014-01-15 23,919310,833476,2658,82837,0,0,339
2014-01-16 00,834883,760629,1932,71999,0,0,323
2014-01-16 01,755779,689800,1852,63955,0,0,172
2014-01-16 02,666885,611257,1488,54050,0,0,90
2014-01-16 03,679989,623371,1612,54939,0,0,67
2014-01-16 04,653877,598909,1715,53185,0,0,68
2014-01-16 05,663789,609543,1850,52325,0,2,69
2014-01-16 06,705537,646977,1734,56755,0,0,71
2014-01-16 07,854502,779949,1676,72746,0,0,131
2014-01-16 08,1147972,1044260,1676,101700,0,0,336
2014-01-16 09,1270529,1153640,1978,114428,0,1,482
2014-01-16 10,1441655,1312429,2535,126257,0,2,432
2014-01-16 11,1405261,1281076,2256,121509,0,2,418
2014-01-16 12,1166688,1058155,2270,105897,0,0,366
2014-01-16 13,1197733,1088158,2064,107178,0,0,333
2014-01-16 14,1207910,1097482,1956,108120,0,3,349
2014-01-16 15,1220476,1108315,2669,109097,0,0,395
2014-01-16 16,1164995,1058002,2552,104104,0,2,335
2014-01-16 17,809585,734747,482,74211,0,0,145
2014-01-16 18,1001236,902538,2698,95725,0,2,273
2014-01-16 19,1120820,1012289,2195,105873,0,4,459
2014-01-16 20,1087210,981848,2116,102900,0,0,346
2014-01-16 21,1075714,970483,2264,102656,0,8,303
2014-01-16 22,1016134,917125,2108,96585,0,3,313
2014-01-16 23,1010472,914593,1996,93605,0,0,278
2014-01-17 00,912333,827563,2046,82465,0,0,259
2014-01-17 01,791382,720218,1952,69061,0,1,150
2014-01-17 02,742078,676299,1978,63697,0,5,99
2014-01-17 03,673597,616839,1886,54805,0,0,67
2014-01-17 04,658845,605808,2010,50988,0,0,39
2014-01-17 05,644338,592942,1906,49464,0,0,26
2014-01-17 06,705988,646929,2546,56447,0,0,66
