date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-16 13,1,1,0,0,0,0,0
2014-01-16 14,1,1,0,0,0,0,0
2014-01-16 15,9,5,2,2,0,0,0
2014-01-16 16,12,10,0,2,0,0,0
2014-01-16 17,21,17,0,4,0,0,0
2014-01-16 18,1,0,0,1,0,0,0
2014-01-16 19,2,0,0,2,0,0,0
2014-01-16 20,1,0,0,1,0,0,0
2014-01-16 21,17,13,0,4,0,0,0
2014-01-16 22,10,8,0,2,0,0,0
2014-01-16 23,2,1,0,1,0,0,0
2014-01-17 01,1,0,0,1,0,0,0
2014-01-17 02,3,2,0,1,0,0,0
2014-01-17 03,1,0,0,1,0,0,0
2014-01-17 04,3,2,0,1,0,0,0
2014-01-17 06,1,0,0,1,0,0,0
2014-01-17 08,5,3,0,2,0,0,0
2014-01-17 09,9,6,0,3,0,0,0
2014-01-17 10,1,1,0,0,0,0,0
2014-01-17 11,4,3,0,1,0,0,0
2014-01-17 12,2,1,0,1,0,0,0
2014-01-17 13,4,4,0,0,0,0,0
2014-01-17 14,8,5,0,3,0,0,0
2014-01-17 15,3,3,0,0,0,0,0
2014-01-17 16,4,2,0,2,0,0,0
2014-01-17 18,11,9,0,2,0,0,0
2014-01-17 19,1,1,0,0,0,0,0
2014-01-17 21,1,1,0,0,0,0,0
2014-01-17 22,3,2,0,1,0,0,0
2014-01-17 23,1,0,0,1,0,0,0
2014-01-18 01,2,2,0,0,0,0,0
2014-01-18 03,1,0,0,1,0,0,0
2014-01-18 05,1,0,0,1,0,0,0
2014-01-18 06,2,0,2,0,0,0,0
2014-01-18 07,2,0,2,0,0,0,0
2014-01-18 08,3,1,0,2,0,0,0
2014-01-18 10,6,4,0,2,0,0,0
2014-01-18 11,9,5,0,4,0,0,0
2014-01-18 12,1,0,0,1,0,0,0
2014-01-18 13,2,0,0,2,0,0,0
2014-01-18 14,1,0,0,1,0,0,0
2014-01-18 15,6,5,0,1,0,0,0
2014-01-18 16,2,1,0,1,0,0,0
2014-01-18 17,7,2,4,1,0,0,0
2014-01-18 18,6,3,2,1,0,0,0
2014-01-18 19,8,7,0,1,0,0,0
2014-01-18 20,2,2,0,0,0,0,0
2014-01-18 22,1,1,0,0,0,0,0
2014-01-18 23,4,0,2,2,0,0,0
2014-01-19 01,2,0,2,0,0,0,0
2014-01-19 03,1,0,0,1,0,0,0
2014-01-19 05,1,0,0,1,0,0,0
2014-01-19 09,6,4,0,2,0,0,0
2014-01-19 10,14,11,0,3,0,0,0
2014-01-19 11,6,2,2,2,0,0,0
2014-01-19 12,1,1,0,0,0,0,0
2014-01-19 13,2,1,0,1,0,0,0
2014-01-19 14,1,0,0,1,0,0,0
2014-01-19 15,4,3,0,1,0,0,0
2014-01-19 16,7,5,0,2,0,0,0
2014-01-19 17,1,0,0,1,0,0,0
2014-01-19 18,4,2,0,2,0,0,0
2014-01-19 21,6,4,0,2,0,0,0
2014-01-19 22,4,3,0,1,0,0,0
2014-01-19 23,5,4,0,1,0,0,0
2014-01-20 00,4,3,0,1,0,0,0
2014-01-20 01,10,8,0,2,0,0,0
2014-01-20 02,2,1,0,1,0,0,0
2014-01-20 03,4,3,0,1,0,0,0
2014-01-20 06,1,0,0,1,0,0,0
2014-01-20 09,3,1,0,2,0,0,0
2014-01-20 10,9,9,0,0,0,0,0
2014-01-20 11,5,1,0,4,0,0,0
2014-01-20 12,5,3,0,2,0,0,0
2014-01-20 13,8,6,0,2,0,0,0
2014-01-20 14,4,2,0,2,0,0,0
2014-01-20 15,4,2,0,2,0,0,0
2014-01-20 16,9,8,0,1,0,0,0
2014-01-20 17,1,0,0,1,0,0,0
2014-01-20 18,4,2,0,2,0,0,0
2014-01-20 19,6,4,0,2,0,0,0
2014-01-20 20,10,6,0,4,0,0,0
2014-01-20 21,20,17,0,3,0,0,0
2014-01-20 23,5,3,0,2,0,0,0
2014-01-21 00,1,0,0,1,0,0,0
2014-01-21 02,87,82,0,5,0,0,0
2014-01-21 04,5,4,0,1,0,0,0
2014-01-21 05,1,0,0,1,0,0,0
2014-01-21 07,1,0,0,1,0,0,0
2014-01-21 09,3,2,0,1,0,0,0
2014-01-21 10,1,1,0,0,0,0,0
2014-01-21 11,2,2,0,0,0,0,0
2014-01-21 12,6,5,0,1,0,0,0
2014-01-21 13,5,3,0,2,0,0,0
2014-01-21 17,1,1,0,0,0,0,0
2014-01-21 18,3,0,0,3,0,0,0
2014-01-21 19,1,0,0,1,0,0,0
2014-01-21 20,3,2,0,1,0,0,0
2014-01-21 21,2,2,0,0,0,0,0
2014-01-21 22,12,7,0,5,0,0,0
2014-01-21 23,6,6,0,0,0,0,0
2014-01-22 01,4,2,2,0,0,0,0
2014-01-22 02,2,0,0,2,0,0,0
2014-01-22 03,1,0,0,1,0,0,0
2014-01-22 04,42,40,0,2,0,0,0
2014-01-22 05,1,0,0,1,0,0,0
2014-01-22 06,6,4,0,2,0,0,0
2014-01-22 08,29,27,0,2,0,0,0
2014-01-22 09,28,26,0,2,0,0,0
2014-01-22 10,1,0,0,1,0,0,0
2014-01-22 11,2,0,0,2,0,0,0
2014-01-22 13,4,2,0,2,0,0,0
2014-01-22 14,3,2,0,1,0,0,0
2014-01-22 15,10,8,0,2,0,0,0
2014-01-22 16,14,13,0,1,0,0,0
2014-01-22 20,2,1,0,1,0,0,0
2014-01-22 21,3,3,0,0,0,0,0
2014-01-22 22,4,4,0,0,0,0,0
2014-01-23 01,1,0,0,1,0,0,0
2014-01-23 03,1,0,0,1,0,0,0
2014-01-23 06,1,0,0,1,0,0,0
2014-01-23 09,2,2,0,0,0,0,0
2014-01-23 10,6,5,0,1,0,0,0
2014-01-23 11,5,4,0,1,0,0,0
2014-01-23 13,1,0,0,1,0,0,0
2014-01-23 15,21,21,0,0,0,0,0
2014-01-23 18,1,0,0,1,0,0,0
2014-01-23 19,1,0,0,1,0,0,0
2014-01-23 21,1,0,0,1,0,0,0
2014-01-23 22,5,3,0,2,0,0,0
2014-01-23 23,1,1,0,0,0,0,0
2014-01-24 00,1,1,0,0,0,0,0
2014-01-24 02,17,15,0,2,0,0,0
2014-01-24 03,1,0,0,1,0,0,0
2014-01-24 06,1,0,0,1,0,0,0
2014-01-24 09,2,0,0,2,0,0,0
2014-01-24 11,1,0,0,1,0,0,0
2014-01-24 12,1,0,0,1,0,0,0
2014-01-24 13,1,1,0,0,0,0,0
2014-01-24 16,2,1,0,1,0,0,0
2014-01-24 20,2,1,0,1,0,0,0
2014-01-25 02,7,7,0,0,0,0,0
2014-01-25 03,1,0,0,1,0,0,0
2014-01-25 04,1,0,0,1,0,0,0
2014-01-25 06,1,0,0,1,0,0,0
2014-01-25 07,1,0,0,1,0,0,0
2014-01-25 09,20,16,0,4,0,0,0
2014-01-25 10,1,0,0,1,0,0,0
2014-01-25 11,11,7,0,4,0,0,0
2014-01-25 16,1,0,0,1,0,0,0
2014-01-25 20,1,0,0,1,0,0,0
2014-01-25 21,2,1,0,1,0,0,0
2014-01-25 22,3,3,0,0,0,0,0
2014-01-25 23,5,4,0,1,0,0,0
2014-01-26 01,1,0,0,1,0,0,0
2014-01-26 02,16,16,0,0,0,0,0
2014-01-26 03,1,0,0,1,0,0,0
2014-01-26 08,2,1,0,1,0,0,0
2014-01-26 10,1,1,0,0,0,0,0
2014-01-26 11,2,1,0,1,0,0,0
2014-01-26 13,1,1,0,0,0,0,0
2014-01-26 15,2,2,0,0,0,0,0
2014-01-26 17,1,0,0,1,0,0,0
2014-01-26 22,1,0,0,1,0,0,0
2014-01-27 02,1,1,0,0,0,0,0
2014-01-27 04,1,0,0,1,0,0,0
2014-01-27 05,2,1,0,1,0,0,0
2014-01-27 08,1,0,0,1,0,0,0
2014-01-27 10,2,0,0,2,0,0,0
2014-01-27 14,2,1,0,1,0,0,0
2014-01-27 20,4,1,2,1,0,0,0
2014-01-27 22,1,1,0,0,0,0,0
2014-01-27 23,2,0,0,2,0,0,0
2014-01-28 01,1,0,0,1,0,0,0
2014-01-28 02,1,0,0,1,0,0,0
2014-01-28 07,1,0,0,1,0,0,0
2014-01-28 09,2,1,0,1,0,0,0
2014-01-28 13,1,0,0,1,0,0,0
2014-01-28 14,1,0,0,1,0,0,0
2014-01-28 15,2,2,0,0,0,0,0
2014-01-28 18,2,1,0,1,0,0,0
2014-01-28 20,3,2,0,1,0,0,0
2014-01-29 00,1,0,0,1,0,0,0
2014-01-29 01,1,1,0,0,0,0,0
2014-01-29 02,1,0,0,1,0,0,0
2014-01-29 04,1,0,0,1,0,0,0
2014-01-29 07,1,0,0,1,0,0,0
2014-01-29 10,2,0,2,0,0,0,0
2014-01-29 13,1,0,0,1,0,0,0
2014-01-29 14,8,2,6,0,0,0,0
2014-01-29 15,1,1,0,0,0,0,0
2014-01-29 16,1,0,0,1,0,0,0
2014-01-29 19,1,0,0,1,0,0,0
2014-01-29 20,1,0,0,1,0,0,0
2014-01-30 00,5,3,0,2,0,0,0
2014-01-30 01,3,2,0,1,0,0,0
