date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-04 23,78,0,0,78,0,0,0
2014-03-05 00,133,0,0,133,0,0,0
2014-03-05 01,88,0,0,88,0,0,0
2014-03-05 02,211,2,4,205,0,0,0
2014-03-05 03,10,0,0,10,0,0,0
2014-03-05 04,30,0,0,30,0,0,0
2014-03-05 06,12,0,0,12,0,0,0
2014-03-05 07,134,4,8,122,0,0,0
2014-03-05 08,188,4,8,176,0,0,0
2014-03-05 09,169,2,4,163,0,0,0
2014-03-05 10,194,0,0,194,0,0,0
2014-03-05 11,194,1,2,191,0,0,0
2014-03-05 12,282,8,16,258,0,0,0
2014-03-05 13,281,5,10,266,0,0,0
2014-03-05 14,321,3,6,312,0,0,0
2014-03-05 15,418,9,18,391,0,0,0
2014-03-05 16,304,2,4,298,0,0,0
2014-03-05 17,194,3,6,185,0,0,0
2014-03-05 18,207,3,6,198,0,0,0
2014-03-05 19,265,4,8,253,0,0,0
2014-03-05 20,103,0,0,103,0,0,0
2014-03-05 21,271,5,10,256,0,0,0
2014-03-05 22,391,6,12,373,0,0,0
2014-03-05 23,194,2,4,188,0,0,0
2014-03-06 00,111,1,2,108,0,0,0
2014-03-06 01,61,0,0,61,0,0,0
2014-03-06 02,172,0,0,172,0,0,0
2014-03-06 03,6,0,0,6,0,0,0
2014-03-06 04,4,0,0,4,0,0,0
2014-03-06 05,1,0,0,1,0,0,0
2014-03-06 06,10,0,0,10,0,0,0
2014-03-06 07,77,0,0,77,0,0,0
2014-03-06 08,222,1,2,219,0,0,0
2014-03-06 09,256,5,10,241,0,0,0
2014-03-06 10,206,0,0,206,0,0,0
2014-03-06 11,294,2,4,288,0,0,0
2014-03-06 12,269,2,4,263,0,0,0
2014-03-06 13,288,2,4,282,0,0,0
2014-03-06 14,259,2,4,253,0,0,0
2014-03-06 15,241,4,8,229,0,0,0
2014-03-06 16,279,2,4,273,0,0,0
2014-03-06 17,262,3,6,253,0,0,0
2014-03-06 18,206,1,2,203,0,0,0
2014-03-06 19,231,5,10,216,0,0,0
2014-03-06 20,151,1,2,148,0,0,0
2014-03-06 21,185,6,12,167,0,0,0
2014-03-06 22,198,5,10,183,0,0,0
2014-03-06 23,93,2,4,87,0,0,0
2014-03-07 00,119,1,2,116,0,0,0
