date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-24 04,1668,2,1112,554,0,0,0
2014-02-24 05,3111,1,2074,1036,0,0,0
2014-02-24 06,2859,2,1906,951,0,0,0
2014-02-24 07,2091,9,1394,688,0,0,0
2014-02-24 08,2937,47,1958,932,0,0,0
2014-02-24 09,3879,61,2586,1232,0,0,0
2014-02-24 10,4908,93,3272,1543,0,0,0
2014-02-24 11,3792,70,2528,1194,0,0,0
2014-02-24 12,4932,79,3288,1565,0,0,0
2014-02-24 13,4911,97,3274,1540,0,0,0
2014-02-24 14,4404,84,2936,1384,0,0,0
2014-02-24 15,4665,69,3110,1486,0,0,0
2014-02-24 16,5508,95,3672,1741,0,0,0
2014-02-24 17,4668,83,3112,1473,0,0,0
2014-02-24 18,4230,73,2820,1337,0,0,0
2014-02-24 19,4746,90,3164,1492,0,0,0
2014-02-24 20,5157,86,3438,1633,0,0,0
2014-02-24 21,5691,104,3794,1793,0,0,0
2014-02-24 22,6729,130,4486,2113,0,0,0
2014-02-24 23,2661,47,1774,840,0,0,0
2014-02-25 00,2343,18,1562,763,0,0,0
2014-02-25 01,1743,7,1162,574,0,0,0
2014-02-25 02,2787,7,1858,922,0,0,0
2014-02-25 03,1458,2,972,484,0,0,0
2014-02-25 04,1092,3,728,361,0,0,0
2014-02-25 05,333,3,222,108,0,0,0
2014-02-25 06,315,1,210,104,0,0,0
2014-02-25 07,468,6,312,150,0,0,0
2014-02-25 08,819,16,546,257,0,0,0
2014-02-25 09,1260,40,840,380,0,0,0
2014-02-25 10,1740,54,1160,526,0,0,0
2014-02-25 11,1395,37,930,428,0,0,0
2014-02-25 12,1335,46,890,399,0,0,0
2014-02-25 13,765,17,510,238,0,0,0
2014-02-25 14,1029,37,686,306,0,0,0
2014-02-25 15,1347,37,898,412,0,0,0
2014-02-25 16,1902,54,1268,580,0,0,0
2014-02-25 17,1434,35,956,443,0,0,0
2014-02-25 18,1725,58,1150,517,0,0,0
2014-02-25 19,1338,43,892,403,0,0,0
2014-02-25 20,1806,53,1204,549,0,0,0
2014-02-25 21,1971,48,1314,609,0,0,0
2014-02-25 22,2211,60,1474,677,0,0,0
2014-02-25 23,1011,23,674,314,0,0,0
2014-02-26 00,798,18,532,248,0,0,0
2014-02-26 01,708,11,472,225,0,0,0
2014-02-26 02,675,8,450,217,0,0,0
2014-02-26 03,519,8,346,165,0,0,0
2014-02-26 04,252,3,168,81,0,0,0
2014-02-26 05,129,0,86,43,0,0,0
2014-02-26 06,180,0,120,60,0,0,0
2014-02-26 07,285,11,190,84,0,0,0
2014-02-26 08,573,11,382,180,0,0,0
2014-02-26 09,1074,30,716,328,0,0,0
2014-02-26 10,1524,39,1016,469,0,0,0
2014-02-26 11,966,25,644,297,0,0,0
2014-02-26 12,1548,32,1032,484,0,0,0
2014-02-26 13,2019,71,1346,602,0,0,0
2014-02-26 14,1641,49,1094,498,0,0,0
2014-02-26 15,1476,46,984,446,0,0,0
2014-02-26 16,1992,66,1328,598,0,0,0
2014-02-26 17,1776,39,1184,553,0,0,0
2014-02-26 18,1830,48,1220,562,0,0,0
2014-02-26 19,1740,39,1160,541,0,0,0
2014-02-26 20,2136,69,1424,643,0,0,0
2014-02-26 21,2643,68,1762,813,0,0,0
2014-02-26 22,2913,74,1942,897,0,0,0
2014-02-26 23,1233,42,822,369,0,0,0
2014-02-27 00,393,10,262,121,0,0,0
2014-02-27 01,267,7,178,82,0,0,0
2014-02-27 02,204,3,136,65,0,0,0
2014-02-27 03,234,2,156,76,0,0,0
2014-02-27 04,255,2,170,83,0,0,0
2014-02-27 05,231,0,154,77,0,0,0
2014-02-27 06,252,0,168,84,0,0,0
2014-02-27 07,348,5,232,111,0,0,0
2014-02-27 08,717,20,478,219,0,0,0
2014-02-27 09,1122,31,748,343,0,0,0
2014-02-27 10,1347,42,898,407,0,0,0
2014-02-27 11,1209,34,806,369,0,0,0
2014-02-27 12,1671,32,1114,525,0,0,0
2014-02-27 13,2169,50,1446,673,0,0,0
2014-02-27 14,2613,71,1742,800,0,0,0
2014-02-27 15,1386,56,924,406,0,0,0
2014-02-27 16,1690,47,1126,517,0,0,0
2014-02-27 17,1953,58,1300,595,0,0,0
2014-02-27 18,2684,67,1786,831,0,0,0
2014-02-27 19,2373,67,1582,724,0,0,0
2014-02-27 20,3144,76,2094,974,0,0,0
2014-02-27 21,4035,89,2686,1260,0,0,0
2014-02-27 22,3750,100,2496,1154,0,0,0
2014-02-27 23,1231,37,818,376,0,0,0
2014-02-28 00,529,18,348,163,0,0,0
2014-02-28 01,357,4,236,117,0,0,0
2014-02-28 02,306,3,202,101,0,0,0
2014-02-28 03,355,1,236,118,0,0,0
2014-02-28 04,300,0,198,102,0,0,0
2014-02-28 05,218,0,142,76,0,0,0
2014-02-28 06,268,3,176,89,0,0,0
2014-02-28 07,313,4,208,101,0,0,0
2014-02-28 08,809,24,538,247,0,0,0
2014-02-28 09,1117,31,744,342,0,0,0
2014-02-28 10,1376,36,914,426,0,0,0
2014-02-28 11,1128,33,748,347,0,0,0
2014-02-28 12,1993,63,1326,604,0,0,0
2014-02-28 13,2021,46,1344,631,0,0,0
2014-02-28 14,1341,48,890,403,0,0,0
2014-02-28 15,1450,49,962,439,0,0,0
2014-02-28 16,1500,38,996,466,0,0,0
2014-02-28 17,1334,48,886,400,0,0,0
2014-02-28 18,1366,37,908,421,0,0,0
2014-02-28 19,1615,35,1074,506,0,0,0
2014-02-28 20,1824,47,1214,563,0,0,0
2014-02-28 21,2173,59,1446,668,0,0,0
2014-02-28 22,2074,59,1380,635,0,0,0
