date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 07,626,618,0,8,0,0,0
2014-01-13 08,2299,2270,0,29,0,0,0
2014-01-13 09,5106,5011,0,95,0,0,0
2014-01-13 10,6641,6474,0,167,0,0,0
2014-01-13 11,6190,6035,0,155,0,0,0
2014-01-13 12,3937,3864,0,73,0,0,0
2014-01-13 13,4019,3946,0,73,0,0,0
2014-01-13 14,5332,5205,0,127,0,0,0
2014-01-13 15,6201,6057,0,144,0,0,0
2014-01-13 16,11422,11164,0,258,0,0,0
2014-01-13 17,10774,10569,0,205,0,0,0
2014-01-13 18,7698,7531,0,167,0,0,0
2014-01-13 19,8011,7833,0,178,0,0,0
2014-01-13 20,10904,10678,0,226,0,0,0
2014-01-13 21,10159,9949,0,210,0,0,0
2014-01-13 22,8671,8498,0,173,0,0,0
2014-01-13 23,5095,4996,0,99,0,0,0
2014-01-14 00,3642,3581,0,61,0,0,0
2014-01-14 01,2561,2516,0,45,0,0,0
2014-01-14 02,1549,1525,0,23,0,1,0
2014-01-14 03,877,871,0,6,0,0,0
2014-01-14 04,725,715,0,10,0,0,0
2014-01-14 05,729,725,0,4,0,0,0
2014-01-14 06,488,483,0,5,0,0,0
2014-01-14 07,1221,1206,0,15,0,0,0
2014-01-14 08,5459,5383,0,76,0,0,0
2014-01-14 09,10847,10623,0,224,0,0,0
2014-01-14 10,14913,14627,0,286,0,0,0
2014-01-14 11,13906,13598,0,308,0,0,0
2014-01-14 12,9103,8929,0,174,0,0,0
2014-01-14 13,8385,8250,0,135,0,0,0
2014-01-14 14,11022,10776,0,246,0,0,0
2014-01-14 15,13139,12845,0,294,0,0,0
2014-01-14 16,12760,12461,0,299,0,0,0
2014-01-14 17,9678,9494,0,184,0,0,0
2014-01-14 18,8328,8160,0,168,0,0,0
2014-01-14 19,10228,9974,0,254,0,0,0
2014-01-14 20,11892,11652,0,240,0,0,0
2014-01-14 21,11547,11284,0,263,0,0,0
2014-01-14 22,9417,9226,0,191,0,0,0
2014-01-14 23,6438,6315,0,123,0,0,0
2014-01-15 00,3938,3876,0,62,0,0,0
2014-01-15 01,2230,2182,0,48,0,0,0
2014-01-15 02,1318,1295,0,23,0,0,0
2014-01-15 03,909,904,0,5,0,0,0
2014-01-15 04,504,495,0,9,0,0,0
2014-01-15 05,448,443,0,5,0,0,0
2014-01-15 06,549,545,0,4,0,0,0
2014-01-15 07,1536,1514,0,22,0,0,0
2014-01-15 08,5216,5124,0,92,0,0,0
2014-01-15 09,10214,9976,0,238,0,0,0
2014-01-15 10,13037,12767,0,270,0,0,0
2014-01-15 11,11905,11697,0,208,0,0,0
2014-01-15 12,8901,8756,0,145,0,0,0
2014-01-15 13,9614,9425,0,189,0,0,0
2014-01-15 14,10684,10442,0,242,0,0,0
2014-01-15 15,11150,10954,0,196,0,0,0
2014-01-15 16,8508,8341,0,167,0,0,0
