date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-12 23,6026,726,1119,4181,0,0,0
2014-01-13 00,3117,278,423,2416,0,0,0
2014-01-13 01,2058,160,252,1646,0,0,0
2014-01-13 02,1475,135,174,1166,0,0,0
2014-01-13 03,1052,59,147,846,0,0,0
2014-01-13 04,859,65,129,665,0,0,0
2014-01-13 05,804,62,102,640,0,0,0
2014-01-13 06,1188,105,153,930,0,0,0
2014-01-13 07,2984,358,537,2089,0,0,0
2014-01-13 08,7562,993,1458,5111,0,0,0
2014-01-13 09,9274,1024,1590,6660,0,0,0
2014-01-13 10,11378,1586,2340,7452,0,0,0
2014-01-13 11,10163,1208,2013,6942,0,0,0
2014-01-13 12,8288,935,1479,5874,0,0,0
2014-01-13 13,8686,1030,1635,6021,0,0,0
2014-01-13 14,9932,1452,2307,6173,0,0,0
2014-01-13 15,10989,1832,2571,6586,0,0,0
2014-01-13 16,18524,2427,3675,12422,0,0,0
2014-01-13 17,17419,2061,3063,12295,0,0,0
2014-01-13 18,14479,1602,2367,10510,0,0,0
2014-01-13 19,12119,1399,2094,8626,0,0,0
2014-01-13 20,13723,1679,2499,9545,0,0,0
2014-01-13 21,12747,1466,2280,9001,0,0,0
2014-01-13 22,12944,1559,2430,8955,0,0,0
2014-01-13 23,8552,920,1500,6132,0,0,0
2014-01-14 00,5436,546,843,4047,0,0,0
2014-01-14 01,3743,317,510,2916,0,0,0
2014-01-14 02,2570,199,321,2050,0,0,0
2014-01-14 03,1931,128,246,1557,0,0,0
2014-01-14 04,1557,126,201,1230,0,0,0
2014-01-14 05,1632,133,222,1277,0,0,0
2014-01-14 06,2205,202,288,1715,0,0,0
2014-01-14 07,4875,546,816,3513,0,0,0
2014-01-14 08,14415,2017,2787,9611,0,0,0
2014-01-14 09,17374,1964,2919,12491,0,0,0
2014-01-14 10,18952,2510,3786,12656,0,0,0
2014-01-14 11,18119,2271,3600,12248,0,0,0
2014-01-14 12,13925,1496,2262,10167,0,0,0
2014-01-14 13,13065,1498,2289,9278,0,0,0
2014-01-14 14,18177,2175,3327,12675,0,0,0
2014-01-14 15,18200,2424,3747,12029,0,0,0
2014-01-14 16,18386,2284,3639,12463,0,0,0
2014-01-14 17,15130,1838,2865,10427,0,0,0
2014-01-14 18,13168,1316,2028,9824,0,0,0
2014-01-14 19,12657,1265,2025,9367,0,0,0
2014-01-14 20,14122,1515,2298,10309,0,0,0
2014-01-14 21,15063,1697,2748,10618,0,0,0
2014-01-14 22,13445,1568,2463,9414,0,0,0
2014-01-14 23,10095,1080,1674,7341,0,0,0
2014-01-15 00,6163,605,924,4634,0,0,0
2014-01-15 01,3588,267,411,2910,0,0,0
2014-01-15 02,2506,246,354,1906,0,0,0
2014-01-15 03,1750,143,225,1382,0,0,0
2014-01-15 04,1352,109,198,1045,0,0,0
2014-01-15 05,1491,136,213,1142,0,0,0
2014-01-15 06,2218,228,351,1639,0,0,0
2014-01-15 07,5166,588,897,3681,0,0,0
2014-01-15 08,13297,1743,2613,8941,0,0,0
2014-01-15 09,17498,2242,3462,11794,0,0,0
2014-01-15 10,19194,2262,3585,13347,0,0,0
2014-01-15 11,16505,1972,3174,11359,0,0,0
2014-01-15 12,15723,1603,2577,11543,0,0,0
2014-01-15 13,15072,1728,2667,10677,0,0,0
