date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 00,163720,124856,0,38864,0,0,0
2014-01-13 01,131466,101743,0,29723,0,0,0
2014-01-13 02,105333,82334,0,22999,0,0,0
2014-01-13 03,88187,70130,0,18057,0,0,0
2014-01-13 04,76489,61059,0,15430,0,0,0
2014-01-13 05,68179,54863,0,13316,0,0,0
2014-01-13 06,75076,59669,0,15407,0,0,0
2014-01-13 07,101211,78683,0,22528,0,0,0
2014-01-13 08,168055,128191,0,39864,0,0,0
2014-01-13 09,218492,165389,0,53103,0,0,0
2014-01-13 10,246829,186649,0,60180,0,0,0
2014-01-13 11,263673,199442,0,64231,0,0,0
2014-01-13 12,240494,180929,0,59565,0,0,0
2014-01-13 13,228197,172494,0,55703,0,0,0
2014-01-13 14,231400,175414,0,55986,0,0,0
2014-01-13 15,230157,174392,0,55765,0,0,0
2014-01-13 16,451220,342632,0,108588,0,0,0
2014-01-13 17,517231,392145,0,125086,0,0,0
2014-01-13 18,469284,354156,0,115128,0,0,0
2014-01-13 19,432639,326018,0,106621,0,0,0
2014-01-13 20,471841,356723,0,115118,0,0,0
2014-01-13 21,457678,345228,0,112450,0,0,0
2014-01-13 22,445130,336607,0,108523,0,0,0
2014-01-13 23,296449,224793,0,71656,0,0,0
2014-01-14 00,275403,210790,0,64613,0,0,0
2014-01-14 01,266907,207469,2,59436,0,0,0
2014-01-14 02,207480,163714,0,43766,0,0,0
2014-01-14 03,173755,138118,0,35637,0,0,0
2014-01-14 04,145397,116885,0,28512,0,0,0
2014-01-14 05,150555,121650,0,28905,0,0,0
2014-01-14 06,145596,116642,0,28954,0,0,0
2014-01-14 07,196920,155083,0,41837,0,0,0
2014-01-14 08,331512,253427,0,78085,0,0,0
2014-01-14 09,412325,313613,0,98712,0,0,0
2014-01-14 10,508370,385456,0,122914,0,0,0
2014-01-14 11,541393,409882,0,131511,0,0,0
2014-01-14 12,488489,368844,0,119645,0,0,0
2014-01-14 13,412768,312561,2,100205,0,0,0
2014-01-14 14,469966,355815,0,114151,0,0,0
2014-01-14 15,533028,404047,0,128981,0,0,0
2014-01-14 16,516358,391466,0,124892,0,0,0
2014-01-14 17,496126,374877,0,121249,0,0,0
2014-01-14 18,461521,347953,2,113566,0,0,0
2014-01-14 19,490164,369481,0,120683,0,0,0
2014-01-14 20,512934,386524,0,126410,0,0,0
2014-01-14 21,508646,384015,0,124631,0,0,0
2014-01-14 22,472504,357164,0,115340,0,0,0
2014-01-14 23,393100,298795,0,94305,0,0,0
2014-01-15 00,317929,243786,0,74143,0,0,0
2014-01-15 01,261461,203170,0,58291,0,0,0
2014-01-15 02,204341,160276,0,44065,0,0,0
2014-01-15 03,165683,131514,0,34169,0,0,0
2014-01-15 04,146104,116929,0,29175,0,0,0
2014-01-15 05,134117,107977,0,26140,0,0,0
2014-01-15 06,149922,120269,0,29653,0,0,0
2014-01-15 07,201096,158135,0,42961,0,0,0
2014-01-15 08,328047,251585,0,76462,0,0,0
2014-01-15 09,414743,316072,4,98667,0,0,0
2014-01-15 10,460887,350655,0,110232,0,0,0
2014-01-15 11,478436,363664,0,114772,0,0,0
2014-01-15 12,508170,385057,0,123113,0,0,0
2014-01-15 13,473735,359984,4,113747,0,0,0
2014-01-15 14,434840,329960,0,104880,0,0,0
2014-01-15 15,385241,291595,0,93646,0,0,0
2014-01-15 16,288016,218652,0,69364,0,0,0
2014-01-15 17,276377,209265,0,67112,0,0,0
2014-01-15 18,277976,209858,0,68118,0,0,0
2014-01-15 20,288746,218251,0,70495,0,0,0
2014-01-15 21,471474,356635,0,114839,0,0,0
2014-01-15 22,393282,297558,0,95724,0,0,0
2014-01-15 23,345902,261754,0,84148,0,0,0
2014-01-16 00,297072,227021,0,70051,0,0,0
2014-01-16 01,232479,179962,0,52517,0,0,0
2014-01-16 02,178001,139121,0,38880,0,0,0
2014-01-16 03,151879,120161,0,31718,0,0,0
2014-01-16 04,127941,102334,0,25607,0,0,0
2014-01-16 05,116955,93905,0,23050,0,0,0
2014-01-16 06,135305,107807,0,27498,0,0,0
2014-01-16 07,189150,147248,0,41902,0,0,0
2014-01-16 08,290820,221902,0,68918,0,0,0
2014-01-16 09,374680,285231,0,89449,0,0,0
2014-01-16 10,433963,329045,0,104918,0,0,0
2014-01-16 11,443380,336534,0,106846,0,0,0
2014-01-16 12,447936,339382,0,108554,0,0,0
2014-01-16 13,452434,343634,0,108800,0,0,0
2014-01-16 14,439270,333412,0,105858,0,0,0
2014-01-16 15,446809,338885,2,107922,0,0,0
2014-01-16 16,423743,321444,2,102297,0,0,0
2014-01-16 17,328926,249109,0,79817,0,0,0
2014-01-16 18,323239,243633,0,79606,0,0,0
2014-01-16 19,365672,275366,0,90306,0,0,0
2014-01-16 20,339698,255656,0,84042,0,0,0
2014-01-16 21,318706,240006,2,78698,0,0,0
2014-01-16 22,304133,228925,0,75208,0,0,0
2014-01-16 23,299405,226507,0,72898,0,0,0
2014-01-17 00,257570,196101,0,61469,0,0,0
2014-01-17 01,200172,154532,0,45640,0,0,0
2014-01-17 02,162727,126961,0,35766,0,0,0
2014-01-17 03,131996,104113,0,27883,0,0,0
2014-01-17 04,114506,90957,0,23549,0,0,0
2014-01-17 05,105609,84366,0,21243,0,0,0
2014-01-17 06,110805,87848,0,22957,0,0,0
2014-01-17 07,157846,122678,0,35168,0,0,0
2014-01-17 08,256181,195160,0,61021,0,0,0
2014-01-17 09,321144,242870,2,78272,0,0,0
2014-01-17 10,352549,266287,0,86262,0,0,0
2014-01-17 11,355953,268785,0,87168,0,0,0
2014-01-17 12,361542,273303,0,88239,0,0,0
2014-01-17 13,357062,270324,0,86738,0,0,0
2014-01-17 14,348947,264313,0,84634,0,0,0
2014-01-17 15,366351,277348,0,89003,0,0,0
2014-01-17 16,370624,280274,2,90348,0,0,0
2014-01-17 17,222219,167941,0,54278,0,0,0
2014-01-17 18,130627,98581,0,32046,0,0,0
2014-01-17 19,124855,93820,0,31035,0,0,0
2014-01-17 20,125013,93615,0,31398,0,0,0
2014-01-17 21,119097,89098,0,29999,0,0,0
2014-01-17 22,120850,90816,2,30032,0,0,0
2014-01-17 23,116429,87498,0,28931,0,0,0
2014-01-18 00,113581,85283,0,28298,0,0,0
2014-01-18 01,95854,73243,0,22611,0,0,0
2014-01-18 02,138587,106756,0,31831,0,0,0
2014-01-18 03,110741,86190,0,24551,0,0,0
2014-01-18 04,96457,76113,0,20344,0,0,0
2014-01-18 05,84113,66737,0,17376,0,0,0
2014-01-18 06,89022,70157,0,18865,0,0,0
2014-01-18 07,119206,92166,0,27040,0,0,0
2014-01-18 08,183137,139027,0,44110,0,0,0
2014-01-18 09,231539,174597,0,56942,0,0,0
2014-01-18 10,230480,174173,0,56307,0,0,0
2014-01-18 11,252744,190295,0,62449,0,0,0
2014-01-18 12,254621,191792,0,62829,0,0,0
2014-01-18 13,309826,233681,0,76145,0,0,0
2014-01-18 14,308360,233419,0,74941,0,0,0
2014-01-18 15,290295,219803,0,70492,0,0,0
2014-01-18 16,301130,227455,0,73675,0,0,0
2014-01-18 17,293290,221379,0,71911,0,0,0
2014-01-18 18,324963,245538,0,79425,0,0,0
2014-01-18 19,303823,229178,0,74645,0,0,0
2014-01-18 20,302900,228116,0,74784,0,0,0
2014-01-18 21,302613,228160,0,74453,0,0,0
2014-01-18 22,335553,252851,0,82702,0,0,0
2014-01-18 23,272289,205493,0,66796,0,0,0
2014-01-19 00,189345,143930,0,45415,0,0,0
2014-01-19 01,222166,170868,0,51298,0,0,0
2014-01-19 02,109521,85118,0,24403,0,0,0
2014-01-19 03,70738,55377,0,15361,0,0,0
2014-01-19 04,61455,48617,0,12838,0,0,0
2014-01-19 05,51864,41088,0,10776,0,0,0
2014-01-19 06,59110,46705,0,12405,0,0,0
2014-01-19 07,75617,58731,2,16884,0,0,0
2014-01-19 08,79843,60513,0,19330,0,0,0
2014-01-19 09,148650,112092,0,36558,0,0,0
2014-01-19 10,159292,120264,0,39028,0,0,0
2014-01-19 11,220129,166595,0,53534,0,0,0
2014-01-19 12,317400,239579,0,77821,0,0,0
2014-01-19 13,333776,252633,0,81143,0,0,0
2014-01-19 14,337993,257022,0,80971,0,0,0
2014-01-19 15,319709,242520,0,77189,0,0,0
2014-01-19 16,295034,224031,0,71003,0,0,0
2014-01-19 17,274240,208589,0,65651,0,0,0
2014-01-19 18,274469,208133,0,66336,0,0,0
2014-01-19 19,271040,205451,0,65589,0,0,0
2014-01-19 20,258950,196254,0,62696,0,0,0
2014-01-19 21,264782,200157,0,64625,0,0,0
2014-01-19 22,309470,234493,0,74977,0,0,0
2014-01-19 23,281354,213605,0,67749,0,0,0
2014-01-20 00,256169,195611,0,60558,0,0,0
2014-01-20 01,211094,162931,0,48163,0,0,0
2014-01-20 02,167024,129890,0,37134,0,0,0
2014-01-20 03,121091,95190,0,25901,0,0,0
2014-01-20 04,104238,82767,0,21471,0,0,0
2014-01-20 05,94361,75327,0,19034,0,0,0
2014-01-20 06,99645,79343,0,20302,0,0,0
2014-01-20 07,134691,105111,0,29580,0,0,0
2014-01-20 08,213075,162630,0,50445,0,0,0
2014-01-20 09,277458,210165,0,67293,0,0,0
2014-01-20 10,312434,237358,0,75076,0,0,0
2014-01-20 11,311430,237042,0,74388,0,0,0
2014-01-20 12,317310,240391,0,76919,0,0,0
2014-01-20 13,311674,237219,0,74455,0,0,0
2014-01-20 14,305392,233069,0,72323,0,0,0
2014-01-20 15,309484,236130,0,73354,0,0,0
2014-01-20 16,306354,234117,0,72237,0,0,0
2014-01-20 17,290629,221396,0,69233,0,0,0
2014-01-20 18,269307,204581,0,64726,0,0,0
2014-01-20 19,226743,172002,0,54741,0,0,0
2014-01-20 20,186412,141648,0,44764,0,0,0
2014-01-20 21,177627,135082,0,42545,0,0,0
2014-01-20 22,184171,139033,0,45138,0,0,0
2014-01-20 23,163197,124052,0,39145,0,0,0
2014-01-21 00,150735,114673,0,36062,0,0,0
2014-01-21 01,117316,90028,0,27288,0,0,0
2014-01-21 02,91835,71363,0,20472,0,0,0
2014-01-21 03,68625,54150,0,14475,0,0,0
2014-01-21 04,60569,48067,0,12502,0,0,0
2014-01-21 05,56741,45261,0,11480,0,0,0
2014-01-21 06,59346,47135,0,12211,0,0,0
2014-01-21 07,73600,57104,0,16496,0,0,0
2014-01-21 08,129959,98803,0,31156,0,0,0
2014-01-21 09,159771,121054,0,38717,0,0,0
2014-01-21 10,174936,132676,0,42260,0,0,0
2014-01-21 11,183032,138976,0,44056,0,0,0
2014-01-21 12,328789,249260,0,79529,0,0,0
2014-01-21 13,323499,246195,0,77304,0,0,0
2014-01-21 14,103486,78902,0,24584,0,0,0
2014-01-21 15,225941,170726,0,55215,0,0,0
2014-01-21 16,280329,211352,0,68977,0,0,0
2014-01-21 17,273697,206986,6,66705,0,0,0
2014-01-21 18,283295,212930,0,70365,0,0,0
2014-01-21 19,306535,230990,0,75545,0,0,0
2014-01-21 20,318235,239308,0,78927,0,0,0
2014-01-21 21,313160,235761,2,77397,0,0,0
2014-01-21 22,307678,231971,0,75707,0,0,0
2014-01-21 23,267137,202040,0,65097,0,0,0
2014-01-22 00,242158,183451,0,58707,0,0,0
2014-01-22 01,189551,145127,0,44424,0,0,0
2014-01-22 02,141768,109904,0,31864,0,0,0
2014-01-22 03,109024,85699,0,23325,0,0,0
2014-01-22 04,93468,73974,0,19494,0,0,0
2014-01-22 05,93775,74838,0,18937,0,0,0
2014-01-22 06,91362,72210,0,19152,0,0,0
2014-01-22 07,123988,96316,0,27672,0,0,0
2014-01-22 08,202209,154146,0,48063,0,0,0
2014-01-22 09,267069,202237,0,64832,0,0,0
2014-01-22 10,292233,221154,0,71079,0,0,0
2014-01-22 11,299483,225889,0,73594,0,0,0
2014-01-22 12,180131,135228,0,44903,0,0,0
2014-01-22 13,171755,129102,0,42653,0,0,0
2014-01-22 14,165197,124709,0,40488,0,0,0
2014-01-22 15,161959,122447,0,39512,0,0,0
2014-01-22 16,116558,88097,0,28461,0,0,0
2014-01-22 17,79905,60272,0,19633,0,0,0
2014-01-22 18,82184,61701,0,20483,0,0,0
2014-01-22 19,85999,64622,0,21377,0,0,0
2014-01-22 20,275748,207547,0,68201,0,0,0
2014-01-22 21,281077,212475,0,68602,0,0,0
2014-01-22 22,223433,168589,0,54844,0,0,0
2014-01-22 23,148691,112342,0,36349,0,0,0
2014-01-23 00,127886,96964,0,30922,0,0,0
2014-01-23 01,102785,78626,0,24159,0,0,0
2014-01-23 02,78817,61365,0,17452,0,0,0
2014-01-23 03,63102,49347,0,13755,0,0,0
2014-01-23 04,56252,44257,0,11995,0,0,0
2014-01-23 05,49538,39360,0,10178,0,0,0
2014-01-23 06,53010,41401,0,11609,0,0,0
2014-01-23 07,66450,51573,0,14877,0,0,0
2014-01-23 08,107660,82056,0,25604,0,0,0
2014-01-23 09,134792,101866,0,32926,0,0,0
2014-01-23 10,214587,162072,0,52515,0,0,0
2014-01-23 11,264424,199589,0,64835,0,0,0
2014-01-23 12,274644,207764,0,66880,0,0,0
2014-01-23 13,203388,153559,0,49829,0,0,0
2014-01-23 14,193748,146961,0,46787,0,0,0
2014-01-23 15,186105,141118,0,44987,0,0,0
2014-01-23 16,182507,139642,0,42865,0,0,0
2014-01-23 17,179866,137624,0,42242,0,0,0
2014-01-23 18,184577,140900,0,43677,0,0,0
2014-01-23 19,191240,145378,0,45862,0,0,0
2014-01-23 20,248113,188546,0,59567,0,0,0
2014-01-23 21,232504,176710,0,55794,0,0,0
2014-01-23 22,222871,169306,0,53565,0,0,0
2014-01-23 23,192360,146216,0,46144,0,0,0
2014-01-24 00,177067,134892,0,42175,0,0,0
2014-01-24 01,138986,107219,0,31767,0,0,0
2014-01-24 02,111802,87210,0,24592,0,0,0
2014-01-24 03,84946,66772,0,18174,0,0,0
2014-01-24 04,72291,57995,0,14296,0,0,0
2014-01-24 05,67058,53825,0,13233,0,0,0
2014-01-24 06,70012,55769,0,14243,0,0,0
2014-01-24 07,91782,71890,0,19892,0,0,0
2014-01-24 08,131427,100640,0,30787,0,0,0
2014-01-24 09,172838,131228,2,41608,0,0,0
2014-01-24 10,196950,149828,2,47120,0,0,0
2014-01-24 11,222790,169717,0,53073,0,0,0
2014-01-24 12,274650,209191,0,65459,0,0,0
2014-01-24 13,266572,203247,0,63325,0,0,0
2014-01-24 14,231823,176869,0,54954,0,0,0
2014-01-24 15,232673,177946,2,54725,0,0,0
2014-01-24 16,224606,171473,0,53133,0,0,0
2014-01-24 17,219592,167949,0,51643,0,0,0
2014-01-24 18,234424,178540,0,55884,0,0,0
2014-01-24 19,226147,171873,0,54274,0,0,0
2014-01-24 20,227394,173089,0,54305,0,0,0
2014-01-24 21,210744,160391,0,50353,0,0,0
2014-01-24 22,211251,160614,0,50637,0,0,0
2014-01-24 23,190153,144668,0,45485,0,0,0
2014-01-25 00,163363,125050,0,38313,0,0,0
2014-01-25 01,133051,102753,0,30298,0,0,0
2014-01-25 02,104653,82179,0,22474,0,0,0
