date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 17,108,95,0,13,0,0,0
2014-01-13 18,120,115,0,5,0,0,0
2014-01-13 19,75,74,0,1,0,0,0
2014-01-13 20,85,85,0,0,0,0,0
2014-01-13 21,62,62,0,0,0,0,0
2014-01-13 22,92,86,0,6,0,0,0
2014-01-13 23,51,48,0,3,0,0,0
2014-01-14 00,55,53,0,2,0,0,0
2014-01-14 01,103,87,4,12,0,0,0
2014-01-14 02,128,124,0,4,0,0,0
2014-01-14 03,62,59,0,3,0,0,0
2014-01-14 04,28,26,0,2,0,0,0
2014-01-14 05,34,32,0,2,0,0,0
2014-01-14 06,55,52,0,3,0,0,0
2014-01-14 07,77,70,4,3,0,0,0
2014-01-14 08,108,87,4,17,0,0,0
2014-01-14 09,90,84,0,6,0,0,0
2014-01-14 10,116,108,0,8,0,0,0
2014-01-14 11,125,121,0,4,0,0,0
2014-01-14 12,98,94,0,4,0,0,0
2014-01-14 13,99,85,0,14,0,0,0
2014-01-14 14,77,60,0,17,0,0,0
2014-01-14 15,42,28,0,14,0,0,0
2014-01-14 16,39,29,0,10,0,0,0
2014-01-14 17,52,46,3,3,0,0,0
2014-01-14 18,67,59,4,4,0,0,0
2014-01-14 19,96,93,0,3,0,0,0
2014-01-14 20,93,83,3,7,0,0,0
2014-01-14 21,106,103,0,3,0,0,0
2014-01-14 22,94,91,0,3,0,0,0
2014-01-14 23,112,110,0,2,0,0,0
2014-01-15 00,94,93,0,1,0,0,0
2014-01-15 01,86,85,0,1,0,0,0
2014-01-15 02,70,70,0,0,0,0,0
2014-01-15 03,62,60,0,2,0,0,0
2014-01-15 04,57,56,0,1,0,0,0
2014-01-15 05,50,48,0,2,0,0,0
2014-01-15 06,52,50,0,2,0,0,0
2014-01-15 07,49,45,0,4,0,0,0
2014-01-15 08,91,69,4,18,0,0,0
2014-01-15 09,86,76,0,10,0,0,0
2014-01-15 10,87,75,0,12,0,0,0
2014-01-15 11,103,98,0,5,0,0,0
2014-01-15 12,83,65,0,18,0,0,0
2014-01-15 13,99,93,0,6,0,0,0
2014-01-15 14,102,80,4,18,0,0,0
2014-01-15 15,85,82,0,3,0,0,0
2014-01-15 16,104,97,0,7,0,0,0
2014-01-15 17,66,64,0,2,0,0,0
2014-01-15 18,68,63,0,5,0,0,0
2014-01-15 20,87,86,0,1,0,0,0
2014-01-15 21,83,79,0,4,0,0,0
2014-01-15 22,41,38,0,3,0,0,0
2014-01-15 23,44,43,0,1,0,0,0
2014-01-16 00,30,28,0,2,0,0,0
2014-01-16 01,7,6,0,1,0,0,0
2014-01-16 02,3,2,0,1,0,0,0
2014-01-16 03,8,7,0,1,0,0,0
2014-01-16 04,3,0,0,3,0,0,0
2014-01-16 05,2,0,0,2,0,0,0
2014-01-16 06,3,2,0,1,0,0,0
2014-01-16 07,16,12,0,4,0,0,0
2014-01-16 08,40,31,0,9,0,0,0
2014-01-16 09,98,48,4,46,0,0,0
2014-01-16 10,46,42,0,4,0,0,0
2014-01-16 11,57,44,4,9,0,0,0
2014-01-16 12,67,61,0,6,0,0,0
2014-01-16 13,45,37,0,8,0,0,0
2014-01-16 14,53,45,0,8,0,0,0
2014-01-16 15,39,27,6,6,0,0,0
2014-01-16 16,42,35,0,7,0,0,0
2014-01-16 17,44,44,0,0,0,0,0
2014-01-16 18,33,32,0,1,0,0,0
2014-01-16 19,37,34,0,3,0,0,0
2014-01-16 20,60,55,0,5,0,0,0
2014-01-16 21,56,52,0,4,0,0,0
2014-01-16 22,50,41,0,9,0,0,0
2014-01-16 23,37,34,0,3,0,0,0
2014-01-17 00,34,29,0,5,0,0,0
2014-01-17 01,14,12,0,2,0,0,0
2014-01-17 02,16,14,0,2,0,0,0
2014-01-17 03,16,14,0,2,0,0,0
2014-01-17 04,24,22,0,2,0,0,0
2014-01-17 05,24,22,0,2,0,0,0
2014-01-17 06,17,16,0,1,0,0,0
2014-01-17 07,39,38,0,1,0,0,0
2014-01-17 08,87,44,12,31,0,0,0
2014-01-17 09,57,44,0,13,0,0,0
2014-01-17 10,105,51,4,50,0,0,0
2014-01-17 11,60,51,0,9,0,0,0
2014-01-17 12,88,62,4,22,0,0,0
2014-01-17 13,45,30,0,15,0,0,0
2014-01-17 14,24,18,0,6,0,0,0
2014-01-17 15,65,37,3,25,0,0,0
2014-01-17 16,30,19,0,11,0,0,0
2014-01-17 17,41,38,0,3,0,0,0
2014-01-17 18,56,54,0,2,0,0,0
2014-01-17 19,51,45,4,2,0,0,0
2014-01-17 20,67,64,3,0,0,0,0
2014-01-17 21,46,45,0,1,0,0,0
2014-01-17 22,33,32,0,1,0,0,0
2014-01-17 23,39,39,0,0,0,0,0
2014-01-18 00,33,29,0,4,0,0,0
2014-01-18 01,41,41,0,0,0,0,0
2014-01-18 02,28,24,0,4,0,0,0
2014-01-18 03,8,6,0,2,0,0,0
2014-01-18 04,4,2,0,2,0,0,0
2014-01-18 05,19,18,0,1,0,0,0
2014-01-18 06,2,0,0,2,0,0,0
2014-01-18 07,4,2,0,2,0,0,0
2014-01-18 08,54,51,0,3,0,0,0
2014-01-18 09,53,51,0,2,0,0,0
2014-01-18 10,35,34,0,1,0,0,0
2014-01-18 11,64,62,0,2,0,0,0
2014-01-18 12,61,60,0,1,0,0,0
2014-01-18 13,56,48,0,8,0,0,0
2014-01-18 14,37,35,0,2,0,0,0
2014-01-18 15,25,23,0,2,0,0,0
2014-01-18 16,54,52,0,2,0,0,0
2014-01-18 17,46,44,0,2,0,0,0
2014-01-18 18,40,38,0,2,0,0,0
2014-01-18 19,56,48,6,2,0,0,0
2014-01-18 20,71,62,3,6,0,0,0
2014-01-18 21,80,79,0,1,0,0,0
2014-01-18 22,68,64,0,4,0,0,0
2014-01-18 23,61,58,0,3,0,0,0
2014-01-19 00,44,44,0,0,0,0,0
2014-01-19 01,66,63,0,3,0,0,0
2014-01-19 02,32,32,0,0,0,0,0
2014-01-19 03,20,20,0,0,0,0,0
2014-01-19 04,28,28,0,0,0,0,0
2014-01-19 05,32,32,0,0,0,0,0
2014-01-19 06,14,14,0,0,0,0,0
2014-01-19 07,24,24,0,0,0,0,0
2014-01-19 08,33,33,0,0,0,0,0
2014-01-19 09,38,37,0,1,0,0,0
2014-01-19 10,56,54,0,2,0,0,0
2014-01-19 11,36,35,0,1,0,0,0
2014-01-19 12,47,46,0,1,0,0,0
2014-01-19 13,47,46,0,1,0,0,0
2014-01-19 14,24,22,0,2,0,0,0
2014-01-19 15,33,32,0,1,0,0,0
2014-01-19 16,43,41,0,2,0,0,0
2014-01-19 17,34,34,0,0,0,0,0
2014-01-19 18,42,41,0,1,0,0,0
2014-01-19 19,59,53,0,6,0,0,0
2014-01-19 20,62,61,0,1,0,0,0
2014-01-19 21,53,51,0,2,0,0,0
2014-01-19 22,34,34,0,0,0,0,0
2014-01-19 23,58,54,0,4,0,0,0
2014-01-20 00,46,45,0,1,0,0,0
2014-01-20 01,36,36,0,0,0,0,0
2014-01-20 02,24,24,0,0,0,0,0
2014-01-20 03,36,36,0,0,0,0,0
2014-01-20 04,20,20,0,0,0,0,0
2014-01-20 05,24,24,0,0,0,0,0
2014-01-20 06,26,26,0,0,0,0,0
2014-01-20 07,42,40,0,2,0,0,0
2014-01-20 08,36,36,0,0,0,0,0
2014-01-20 09,48,48,0,0,0,0,0
2014-01-20 10,46,46,0,0,0,0,0
2014-01-20 11,48,48,0,0,0,0,0
2014-01-20 12,36,36,0,0,0,0,0
2014-01-20 13,24,24,0,0,0,0,0
2014-01-20 14,37,37,0,0,0,0,0
2014-01-20 15,33,33,0,0,0,0,0
2014-01-20 16,39,39,0,0,0,0,0
2014-01-20 17,40,39,0,1,0,0,0
2014-01-20 18,37,36,0,1,0,0,0
2014-01-20 19,45,45,0,0,0,0,0
2014-01-20 20,59,57,0,2,0,0,0
2014-01-20 21,43,42,0,1,0,0,0
2014-01-20 22,42,42,0,0,0,0,0
2014-01-20 23,47,46,0,1,0,0,0
2014-01-21 00,33,32,0,1,0,0,0
2014-01-21 01,28,28,0,0,0,0,0
2014-01-21 02,22,22,0,0,0,0,0
2014-01-21 03,24,24,0,0,0,0,0
2014-01-21 04,37,36,0,1,0,0,0
2014-01-21 05,28,28,0,0,0,0,0
2014-01-21 06,14,14,0,0,0,0,0
2014-01-21 07,12,12,0,0,0,0,0
2014-01-21 08,43,43,0,0,0,0,0
2014-01-21 09,33,32,0,1,0,0,0
2014-01-21 10,41,40,0,1,0,0,0
2014-01-21 11,38,33,3,2,0,0,0
2014-01-21 12,56,54,0,2,0,0,0
2014-01-21 13,44,43,0,1,0,0,0
2014-01-21 14,32,32,0,0,0,0,0
2014-01-21 15,81,74,0,7,0,0,0
2014-01-21 16,107,87,0,20,0,0,0
2014-01-21 17,61,48,0,13,0,0,0
2014-01-21 18,63,58,0,5,0,0,0
2014-01-21 19,93,91,0,2,0,0,0
2014-01-21 20,114,107,0,7,0,0,0
2014-01-21 21,75,71,0,4,0,0,0
2014-01-21 22,93,89,0,4,0,0,0
2014-01-21 23,37,34,0,3,0,0,0
2014-01-22 00,27,25,0,2,0,0,0
2014-01-22 01,31,30,0,1,0,0,0
2014-01-22 02,14,12,0,2,0,0,0
2014-01-22 03,6,4,0,2,0,0,0
2014-01-22 04,5,4,0,1,0,0,0
2014-01-22 05,8,6,0,2,0,0,0
2014-01-22 06,16,14,0,2,0,0,0
2014-01-22 07,18,13,0,5,0,0,0
2014-01-22 08,55,37,0,18,0,0,0
2014-01-22 09,126,81,4,41,0,0,0
2014-01-22 10,121,102,4,15,0,0,0
2014-01-22 11,93,85,0,8,0,0,0
2014-01-22 12,71,66,0,5,0,0,0
2014-01-22 13,77,73,0,4,0,0,0
2014-01-22 14,62,57,0,5,0,0,0
2014-01-22 15,75,69,0,6,0,0,0
2014-01-22 16,73,72,0,1,0,0,0
2014-01-22 17,55,53,0,2,0,0,0
2014-01-22 18,51,50,0,1,0,0,0
2014-01-22 19,51,51,0,0,0,0,0
2014-01-22 20,89,86,0,3,0,0,0
2014-01-22 21,93,89,0,4,0,0,0
2014-01-22 22,85,79,0,6,0,0,0
2014-01-22 23,66,62,0,4,0,0,0
2014-01-23 00,74,70,0,4,0,0,0
2014-01-23 01,54,50,0,4,0,0,0
2014-01-23 02,68,65,0,3,0,0,0
2014-01-23 03,58,55,0,3,0,0,0
2014-01-23 04,51,49,0,2,0,0,0
2014-01-23 05,55,50,0,5,0,0,0
2014-01-23 06,59,56,0,3,0,0,0
2014-01-23 07,65,59,0,6,0,0,0
2014-01-23 08,70,54,0,16,0,0,0
2014-01-23 09,72,55,0,17,0,0,0
2014-01-23 10,98,86,0,12,0,0,0
2014-01-23 11,119,101,8,10,0,0,0
2014-01-23 12,112,98,0,14,0,0,0
2014-01-23 13,99,87,0,12,0,0,0
2014-01-23 14,54,46,0,8,0,0,0
2014-01-23 15,66,47,0,19,0,0,0
2014-01-23 16,65,54,0,11,0,0,0
2014-01-23 17,65,57,0,8,0,0,0
2014-01-23 18,72,64,0,8,0,0,0
2014-01-23 19,59,52,3,4,0,0,0
2014-01-23 20,125,111,4,10,0,0,0
2014-01-23 21,83,80,0,3,0,0,0
2014-01-23 22,86,82,0,4,0,0,0
2014-01-23 23,85,82,0,3,0,0,0
2014-01-24 00,50,48,0,2,0,0,0
2014-01-24 01,54,51,0,3,0,0,0
2014-01-24 02,65,61,0,4,0,0,0
2014-01-24 03,48,45,0,3,0,0,0
2014-01-24 04,46,43,0,3,0,0,0
2014-01-24 05,34,30,0,4,0,0,0
2014-01-24 06,43,38,0,5,0,0,0
2014-01-24 07,54,49,0,5,0,0,0
2014-01-24 08,58,41,0,17,0,0,0
2014-01-24 09,18,9,0,9,0,0,0
2014-01-24 10,82,66,0,16,0,0,0
2014-01-24 11,126,92,15,19,0,0,0
2014-01-24 12,82,72,0,10,0,0,0
2014-01-24 13,100,75,6,19,0,0,0
2014-01-24 14,99,79,4,16,0,0,0
