date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-12 12,1473618,544348,721417,207770,0,83,0
2014-01-12 13,1915568,703518,944398,267567,0,85,0
2014-01-12 14,1858025,676827,921959,259130,0,109,0
2014-01-12 15,1835090,668582,910855,255561,0,92,0
2014-01-12 16,1915505,705714,944856,264826,0,109,0
2014-01-12 17,1782825,655985,878745,247989,0,106,0
2014-01-12 18,1767859,660766,862747,244226,0,120,0
2014-01-12 19,1918791,717222,939674,261781,0,114,0
2014-01-12 20,2144053,805399,1045639,292871,0,144,0
2014-01-12 21,2234714,843793,1085725,305111,0,85,0
2014-01-12 22,2076018,779632,1010188,286091,0,107,0
2014-01-12 23,1498421,545221,744815,208280,0,105,0
2014-01-13 00,864125,307725,439605,116707,0,88,0
2014-01-13 01,584697,194155,311139,79319,0,84,0
2014-01-13 02,460681,146346,253929,60304,0,102,0
2014-01-13 03,344917,105417,194880,44484,0,136,0
2014-01-13 04,288369,86060,165055,37146,0,108,0
2014-01-13 05,285416,87394,160885,37025,0,112,0
2014-01-13 06,367700,113638,204149,49770,0,143,0
2014-01-13 07,815560,282917,416650,115838,0,155,0
2014-01-13 08,2109341,791161,1014287,303743,0,150,0
2014-01-13 09,2608799,969897,1264048,374670,0,184,0
2014-01-13 10,2852875,1067539,1382698,402476,0,162,0
2014-01-13 11,2912686,1100722,1405165,406631,0,168,0
2014-01-13 12,2452220,903573,1202689,345845,0,113,0
2014-01-13 13,2211706,804929,1094502,312160,0,115,0
2014-01-13 14,2257654,820532,1119259,317701,0,162,0
2014-01-13 15,2267674,832141,1119123,316248,0,162,0
2014-01-13 16,4761318,1772772,2328405,659852,0,289,0
2014-01-13 17,4721061,1751143,2315732,653878,0,308,0
2014-01-13 18,4042750,1496697,1982512,563239,0,302,0
2014-01-13 19,3642924,1357645,1779941,505132,0,206,0
2014-01-13 20,4149804,1560689,2019318,569564,0,233,0
2014-01-13 21,3914407,1467494,1907821,538912,0,180,0
2014-01-13 22,3833302,1441562,1864888,526660,0,192,0
2014-01-13 23,2347368,859407,1163259,324545,0,157,0
2014-01-14 00,1725511,636010,859484,229824,0,193,0
2014-01-14 01,1359720,481177,696951,181334,0,258,0
2014-01-14 02,940933,319083,497396,124200,0,254,0
2014-01-14 03,747226,245366,401750,99841,0,269,0
2014-01-14 04,600680,198380,325669,76367,0,264,0
2014-01-14 05,631192,202896,347338,80715,0,243,0
2014-01-14 06,724342,235986,390989,97089,0,278,0
2014-01-14 07,1573173,552681,799187,221093,0,212,0
2014-01-14 08,4359964,1629122,2111381,619240,0,221,0
2014-01-14 09,5841293,2219698,2813024,808269,0,302,0
2014-01-14 10,7101956,2737363,3401588,962574,0,431,0
2014-01-14 11,7134653,2796745,3365287,972313,0,308,0
2014-01-14 12,5791460,2263012,2735588,792575,0,285,0
2014-01-14 13,4391709,1639969,2141246,610269,0,225,0
2014-01-14 14,4899785,1818517,2397425,683576,0,267,0
2014-01-14 15,5023137,1872464,2457269,693171,0,233,0
2014-01-14 16,5105643,1912861,2487639,704949,0,194,0
2014-01-14 17,4491010,1693313,2178525,618967,0,205,0
2014-01-14 18,3844430,1441553,1869151,533558,0,168,0
2014-01-14 19,3995428,1501034,1942630,551565,0,199,0
2014-01-14 20,4185469,1563998,2045658,575615,0,198,0
2014-01-14 21,4160064,1554641,2033921,571292,0,210,0
2014-01-14 22,3737097,1391155,1832114,513620,0,208,0
2014-01-14 23,3031833,1129417,1489008,413257,0,151,0
2014-01-15 00,1935220,701119,980914,253024,0,163,0
2014-01-15 01,1244817,423678,660067,160843,0,229,0
2014-01-15 02,877183,293882,471266,111834,0,201,0
2014-01-15 03,639206,206146,352965,79894,0,201,0
2014-01-15 04,560234,178052,311416,70563,0,203,0
2014-01-15 05,555844,173063,312239,70331,0,211,0
2014-01-15 06,712337,226237,391955,93913,0,232,0
2014-01-15 07,1458411,495923,755383,206895,0,210,0
2014-01-15 08,3900626,1440678,1891716,567998,0,234,0
2014-01-15 09,5110196,1900382,2477679,731851,0,284,0
2014-01-15 10,5692125,2145236,2745136,801495,0,258,0
2014-01-15 11,5334759,1990904,2592988,750613,0,254,0
2014-01-15 12,5158833,1917871,2512331,728389,0,242,0
2014-01-15 13,4696885,1723468,2312478,660739,0,200,0
2014-01-15 14,4356155,1600241,2141742,613880,0,292,0
2014-01-15 15,3965449,1459933,1948480,556781,0,255,0
2014-01-15 16,2916835,1063774,1441812,411059,0,190,0
2014-01-15 17,2557709,938082,1261781,357696,0,150,0
2014-01-15 18,2328473,849136,1152664,326564,0,109,0
2014-01-15 20,2462576,897700,1219980,344758,0,138,0
2014-01-15 21,4003609,1472869,1974188,556274,0,278,0
2014-01-15 22,3157380,1151448,1563598,442059,0,275,0
2014-01-15 23,2523183,925758,1248905,348273,0,247,0
2014-01-16 00,1725964,616616,878614,230484,0,250,0
2014-01-16 01,1051212,357162,555915,137890,0,245,0
2014-01-16 02,676968,221683,367266,87782,0,237,0
2014-01-16 03,543196,173587,300114,69256,0,239,0
2014-01-16 04,479719,152365,265170,61967,0,217,0
2014-01-16 05,476526,149794,264350,62155,0,227,0
2014-01-16 06,629584,202728,341387,85258,0,211,0
2014-01-16 07,1232471,418269,638931,175058,0,213,0
2014-01-16 08,3193014,1160060,1569564,463176,0,214,0
2014-01-16 09,4475323,1645040,2197096,632924,0,263,0
2014-01-16 10,5093201,1868888,2511681,712375,0,257,0
2014-01-16 11,4964958,1820652,2462945,681114,0,247,0
2014-01-16 12,4477849,1632295,2226167,619181,0,206,0
2014-01-16 13,4415240,1606820,2203518,604648,0,254,0
2014-01-16 14,4363091,1596271,2160517,605994,0,309,0
2014-01-16 15,4699210,1736136,2312407,650378,0,289,0
2014-01-16 16,4345258,1607038,2139952,597982,0,286,0
2014-01-16 17,3352360,1263002,1623937,465266,0,155,0
2014-01-16 18,3606209,1334337,1762364,509362,0,146,0
2014-01-16 19,3907522,1442415,1916533,548431,0,143,0
2014-01-16 20,3561774,1317594,1749241,494787,0,152,0
2014-01-16 21,3553768,1313950,1743530,496131,0,157,0
2014-01-16 22,3231509,1196312,1585785,449252,0,160,0
2014-01-16 23,2956565,1092097,1458125,406166,0,177,0
2014-01-17 00,2005538,713243,1024851,267315,0,129,0
2014-01-17 01,1208399,410187,639854,158181,0,177,0
2014-01-17 02,831806,270079,451246,110191,0,290,0
2014-01-17 03,640997,205098,353325,82303,0,271,0
2014-01-17 04,567780,178434,317033,72099,0,214,0
2014-01-17 05,563828,181211,310361,72008,0,248,0
2014-01-17 06,706482,228745,383982,93562,0,193,0
2014-01-17 07,1410214,488694,724383,196891,0,246,0
2014-01-17 08,3591068,1331117,1742687,517023,0,241,0
2014-01-17 09,4818512,1821148,2313053,684076,0,235,0
2014-01-17 10,5399371,2031814,2612309,755014,0,234,0
2014-01-17 11,5117331,1911750,2504841,700472,0,268,0
2014-01-17 12,4986953,1877756,2424097,684878,0,222,0
2014-01-17 13,4638571,1717007,2277915,643481,0,168,0
2014-01-17 14,4525160,1686608,2206993,631300,0,259,0
2014-01-17 15,4597188,1716539,2239820,640532,0,297,0
2014-01-17 16,4582488,1731730,2213900,636575,0,283,0
2014-01-17 17,2463186,915667,1203439,343879,0,201,0
2014-01-17 18,1268459,467921,621486,178966,0,86,0
2014-01-17 19,1143147,420113,562540,160407,0,87,0
2014-01-17 20,1226361,456533,599742,169992,0,94,0
2014-01-17 21,1170128,436160,571281,162626,0,61,0
2014-01-17 22,1125099,413514,555630,155873,0,82,0
2014-01-17 23,1057021,395017,518045,143879,0,80,0
2014-01-18 00,684008,243331,348424,92166,0,87,0
2014-01-18 01,470594,164785,243985,61714,0,110,0
2014-01-18 02,588653,195312,316996,76201,0,144,0
2014-01-18 03,447051,141450,247644,57858,0,99,0
2014-01-18 04,400637,125419,223932,51152,0,134,0
2014-01-18 05,393301,125186,216679,51293,0,143,0
2014-01-18 06,467589,149393,256131,61894,0,171,0
2014-01-18 07,714588,236020,379818,98606,0,144,0
2014-01-18 08,1644116,590740,818516,234717,0,143,0
2014-01-18 09,2413600,883692,1186589,343107,0,212,0
2014-01-18 10,2536953,953580,1230632,352573,0,168,0
2014-01-18 11,2433398,893609,1194118,345525,0,146,0
2014-01-18 12,2341588,859770,1148667,332981,0,170,0
2014-01-18 13,2899848,1067631,1417452,414584,0,181,0
2014-01-18 14,2975950,1097985,1456438,421358,0,169,0
2014-01-18 15,2848985,1025708,1415818,407295,0,164,0
2014-01-18 16,3007615,1109152,1473863,424398,0,202,0
2014-01-18 17,2640046,960687,1307096,372098,0,165,0
2014-01-18 18,2672189,970515,1322142,379380,0,152,0
2014-01-18 19,2939336,1100593,1427781,410730,0,232,0
2014-01-18 20,3351101,1270635,1616241,464018,0,207,0
2014-01-18 21,3136183,1168776,1529481,437688,0,238,0
2014-01-18 22,3014689,1120797,1472022,421666,0,204,0
2014-01-18 23,2458533,906584,1215436,336325,0,188,0
2014-01-19 00,1231592,432044,630524,168893,0,131,0
2014-01-19 01,1149051,394738,596332,157784,0,197,0
2014-01-19 02,459971,150922,246828,62099,0,122,0
2014-01-19 03,293241,94245,159268,39637,0,91,0
2014-01-19 04,252952,81537,138544,32784,0,87,0
2014-01-19 05,226239,73032,123616,29517,0,74,0
2014-01-19 06,292740,94345,159150,39143,0,102,0
2014-01-19 07,457992,154142,240322,63425,0,103,0
2014-01-19 08,677211,238454,340073,98592,0,92,0
2014-01-19 09,1490075,547687,730398,211906,0,84,0
2014-01-19 10,1683642,623795,823127,236609,0,111,0
2014-01-19 11,2167391,796953,1060924,309408,0,106,0
2014-01-19 12,2837015,1046743,1384101,405988,0,183,0
2014-01-19 13,2816465,1028629,1388113,399589,0,134,0
2014-01-19 14,2847136,1038054,1404222,404668,0,192,0
2014-01-19 15,2818165,1023070,1394654,400229,0,212,0
2014-01-19 16,2661044,984763,1303174,372882,0,225,0
2014-01-19 17,2437392,895816,1197446,343983,0,147,0
2014-01-19 18,2239841,807297,1111551,320824,0,169,0
2014-01-19 19,2208960,800522,1096865,311420,0,153,0
2014-01-19 20,2429465,892563,1194920,341828,0,154,0
2014-01-19 21,2837642,1066543,1378628,392320,0,151,0
2014-01-19 22,2740678,1005506,1353605,381420,0,147,0
2014-01-19 23,2359261,862616,1169624,326855,0,166,0
2014-01-20 00,1726431,610700,882982,232592,0,157,0
2014-01-20 01,1166682,397284,612380,156843,0,175,0
2014-01-20 02,828520,271724,442996,113600,0,200,0
2014-01-20 03,553471,176504,302981,73787,0,199,0
2014-01-20 04,499359,159618,273157,66435,0,149,0
2014-01-20 05,465143,150089,253479,61432,0,143,0
2014-01-20 06,567675,181996,307233,78299,0,147,0
2014-01-20 07,1071615,366123,552547,152810,0,135,0
2014-01-20 08,2619817,939904,1296134,383640,0,139,0
2014-01-20 09,3610862,1315403,1768797,526481,0,181,0
2014-01-20 10,3793523,1377351,1864756,551188,0,228,0
2014-01-20 11,3595646,1304755,1774716,515966,0,209,0
2014-01-20 12,3344947,1203031,1658658,483070,0,188,0
2014-01-20 13,3438746,1233940,1711444,493095,0,267,0
2014-01-20 14,3392259,1213419,1691684,486951,0,205,0
2014-01-20 15,3651279,1334393,1798681,517973,0,232,0
2014-01-20 16,3430238,1243942,1698887,487212,0,197,0
2014-01-20 17,2825423,1009876,1412665,402675,0,207,0
2014-01-20 18,2441169,872613,1219310,349029,0,217,0
2014-01-20 19,2298957,814831,1154714,329266,0,146,0
2014-01-20 20,2132065,764897,1066405,300628,0,135,0
2014-01-20 21,1659721,607417,820751,231456,0,97,0
2014-01-20 22,1634649,598541,809847,226164,0,97,0
2014-01-20 23,1207813,436601,605133,165972,0,107,0
2014-01-21 00,830691,287136,430511,112932,0,112,0
2014-01-21 01,511247,171615,270597,68918,0,117,0
2014-01-21 02,503350,188325,249108,65802,0,115,0
2014-01-21 03,298265,96644,162663,38867,0,91,0
2014-01-21 04,252270,75134,143226,33825,0,85,0
2014-01-21 05,254486,77073,143335,33997,0,81,0
2014-01-21 06,316643,99042,174406,43126,0,69,0
2014-01-21 07,568780,188172,299564,80966,0,78,0
2014-01-21 08,1468780,530254,723085,215355,0,86,0
