date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-24 00,10,10,0,0,0,0,0
2014-01-24 11,3,1,2,0,0,0,0
2014-01-24 13,2,0,0,2,0,0,0
2014-01-24 16,1,0,0,1,0,0,0
2014-01-24 23,18,7,8,3,0,0,0
2014-01-25 02,3,1,2,0,0,0,0
2014-01-25 14,186,72,72,42,0,0,0
2014-01-25 15,3,0,2,1,0,0,0
2014-01-25 18,3,1,2,0,0,0,0
2014-01-26 09,25,9,10,6,0,0,0
2014-01-26 16,5,2,2,1,0,0,0
2014-01-27 14,28,10,10,8,0,0,0
2014-01-27 16,1,0,0,1,0,0,0
2014-01-28 09,1,0,0,1,0,0,0
2014-01-28 14,1,0,0,1,0,0,0
2014-01-28 16,10,4,4,2,0,0,0
2014-01-28 23,9,4,4,1,0,0,0
2014-01-29 17,4,2,2,0,0,0,0
2014-01-29 20,5,2,2,1,0,0,0
2014-01-29 21,55,22,22,11,0,0,0
2014-01-30 10,223,89,90,44,0,0,0
2014-01-30 14,33,13,14,6,0,0,0
2014-01-31 11,27,10,10,7,0,0,0
2014-01-31 22,3,1,2,0,0,0,0
2014-02-01 10,78,31,32,15,0,0,0
2014-02-01 11,3,0,2,1,0,0,0
2014-02-01 12,24,10,10,4,0,0,0
2014-02-01 14,55,22,22,11,0,0,0
2014-02-11 10,15,6,6,3,0,0,0
2014-02-11 11,1,0,0,1,0,0,0
2014-02-11 13,4,0,2,2,0,0,0
2014-02-11 16,6,2,2,2,0,0,0
2014-02-11 17,51,19,20,12,0,0,0
2014-02-12 15,1,0,0,1,0,0,0
2014-02-13 10,1,0,0,1,0,0,0
2014-02-13 11,32,12,12,8,0,0,0
2014-02-13 12,1,0,0,1,0,0,0
2014-02-13 13,34,13,14,7,0,0,0
2014-02-13 16,1,0,0,1,0,0,0
2014-02-13 18,1,0,0,1,0,0,0
2014-02-13 22,11,4,4,3,0,0,0
2014-02-13 23,26,9,10,7,0,0,0
2014-02-14 01,35,14,14,7,0,0,0
2014-02-14 09,14,6,6,2,0,0,0
2014-02-14 10,19,8,8,3,0,0,0
2014-02-14 11,5,2,2,1,0,0,0
2014-02-14 13,1,0,0,1,0,0,0
2014-02-14 16,4,2,2,0,0,0,0
2014-02-14 19,1,0,0,1,0,0,0
2014-02-14 22,1,0,0,1,0,0,0
2014-02-15 11,22,7,8,7,0,0,0
2014-02-15 12,23,8,8,7,0,0,0
2014-02-15 17,3,1,2,0,0,0,0
2014-02-15 21,1,0,0,1,0,0,0
2014-02-16 09,1,0,0,1,0,0,0
2014-02-16 11,9,4,4,1,0,0,0
2014-02-16 13,1,0,0,1,0,0,0
2014-02-16 15,1,0,0,1,0,0,0
2014-02-16 19,1,0,0,1,0,0,0
2014-02-16 21,1,0,0,1,0,0,0
2014-02-16 22,1,0,0,1,0,0,0
