date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-12 21,47337,19175,26503,1656,0,3,0
2014-01-12 22,45475,18416,25518,1540,0,1,0
2014-01-12 23,33328,13565,18808,955,0,0,0
2014-01-13 00,20263,8175,11424,664,0,0,0
2014-01-13 01,14938,5774,8655,509,0,0,0
2014-01-13 02,12816,4749,7608,459,0,0,0
2014-01-13 03,9228,3231,5607,389,0,1,0
2014-01-13 04,8134,2800,4951,383,0,0,0
2014-01-13 05,7556,2622,4622,312,0,0,0
2014-01-13 06,8721,3020,5298,403,0,0,0
2014-01-13 07,13845,5239,8086,520,0,0,0
2014-01-13 08,28969,12064,15864,1038,0,3,0
2014-01-13 09,40460,16793,22242,1423,0,2,0
2014-01-13 10,48591,19981,26898,1705,0,7,0
2014-01-13 11,49557,20204,27562,1788,0,3,0
2014-01-13 12,41991,17084,23582,1320,0,5,0
2014-01-13 13,35560,14685,19542,1331,0,2,0
2014-01-13 14,34698,14491,18814,1392,0,1,0
2014-01-13 15,38847,16018,21155,1668,0,6,0
2014-01-13 16,90394,37703,48926,3761,0,4,0
2014-01-13 17,94479,39588,51413,3473,0,5,0
2014-01-13 18,89109,37982,48107,3020,0,0,0
2014-01-13 19,79202,33206,43276,2716,0,3,1
2014-01-13 20,90882,37776,49767,3334,0,5,0
2014-01-13 21,90233,37359,49594,3279,0,1,0
2014-01-13 22,89772,37038,49601,3129,0,4,0
2014-01-13 23,59742,25117,32609,2016,0,0,0
2014-01-14 00,47009,18972,26403,1633,0,1,0
2014-01-14 01,43053,17164,24408,1481,0,0,0
2014-01-14 02,32965,12798,18960,1206,0,1,0
2014-01-14 03,26903,9831,15917,1153,0,2,0
2014-01-14 04,21745,7812,12840,1091,0,2,0
2014-01-14 05,23927,8707,13994,1222,0,4,0
2014-01-14 06,23408,8363,13894,1151,0,0,0
2014-01-14 07,33143,13140,18566,1437,0,0,0
2014-01-14 08,68278,28767,37162,2342,0,7,0
2014-01-14 09,94677,39805,51608,3260,0,4,0
2014-01-14 10,121326,50163,66921,4235,0,7,0
2014-01-14 11,127703,52634,70728,4326,0,15,0
2014-01-14 12,111093,46863,60746,3476,0,8,0
2014-01-14 13,84445,36223,45480,2740,0,2,0
2014-01-14 14,89619,38385,47891,3336,0,7,0
2014-01-14 15,91006,38495,48861,3649,0,1,0
2014-01-14 16,91517,38513,49439,3564,0,1,0
2014-01-14 17,88998,37222,48524,3244,0,8,0
2014-01-14 18,87502,37017,47656,2814,0,15,0
2014-01-14 19,92104,38479,50580,3036,0,9,0
2014-01-14 20,100260,42164,54790,3303,0,3,0
2014-01-14 21,104836,43610,57567,3649,0,10,0
2014-01-14 22,97547,40423,53834,3283,0,7,0
2014-01-14 23,78389,33012,42932,2445,0,0,0
2014-01-15 00,60805,25984,33043,1777,0,1,0
2014-01-15 01,43349,18087,23844,1418,0,0,0
2014-01-15 02,34155,13971,18976,1206,0,2,0
2014-01-15 03,27823,11028,15573,1222,0,0,0
2014-01-15 04,21345,7807,12417,1121,0,0,0
2014-01-15 05,20253,7123,12044,1084,0,2,0
2014-01-15 06,22070,8166,12848,1055,0,1,0
2014-01-15 07,31507,12608,17581,1317,0,1,0
2014-01-15 08,61698,26441,32953,2298,0,6,0
2014-01-15 09,86706,37145,46371,3185,0,5,0
2014-01-15 10,100507,42423,54592,3481,0,11,0
2014-01-15 11,100849,43063,54564,3219,0,3,0
2014-01-15 12,103730,44549,55747,3433,0,1,0
2014-01-15 13,92038,39508,49432,3087,0,11,0
2014-01-15 14,88283,38107,47230,2943,0,3,0
2014-01-15 15,80922,34591,43396,2933,0,2,0
2014-01-15 16,70760,31005,37179,2569,0,7,0
2014-01-15 17,65317,27777,35349,2191,0,0,0
2014-01-15 18,60269,26473,31996,1797,0,3,0
2014-01-15 20,61204,26231,32939,2032,0,2,0
2014-01-15 21,93050,38664,51223,3160,0,3,0
2014-01-15 22,75825,31195,42028,2600,0,2,0
2014-01-15 23,67323,27903,37250,2169,0,1,0
2014-01-16 00,49330,20213,27423,1694,0,0,0
2014-01-16 01,35814,14465,19961,1388,0,0,0
2014-01-16 02,26806,10797,14900,1109,0,0,0
2014-01-16 03,24138,9998,13189,950,0,1,0
2014-01-16 04,22035,8810,12203,1022,0,0,0
2014-01-16 05,22034,8875,12150,1008,0,1,0
2014-01-16 06,24343,9957,13389,997,0,0,0
2014-01-16 07,32814,13803,17808,1202,0,1,0
2014-01-16 08,53522,22926,28692,1904,0,0,0
2014-01-16 09,75015,31498,40879,2632,0,6,0
2014-01-16 10,89980,38170,48811,2987,0,12,0
2014-01-16 11,89739,37666,49158,2909,0,6,0
2014-01-16 12,83723,35404,45758,2556,0,5,0
2014-01-16 13,81229,34568,44011,2642,0,8,0
2014-01-16 14,79497,33336,43405,2746,0,10,0
2014-01-16 15,84466,35094,46282,3080,0,10,0
2014-01-16 16,81079,34111,43983,2982,0,3,0
2014-01-16 17,58082,24481,31631,1968,0,2,0
2014-01-16 18,75438,32013,41194,2228,0,3,0
2014-01-16 19,81740,34259,44766,2712,0,3,0
2014-01-16 20,80133,34269,43424,2434,0,6,0
2014-01-16 21,78668,33032,43167,2467,0,2,0
2014-01-16 22,75875,32445,41187,2242,0,1,0
2014-01-16 23,69469,29608,37930,1924,0,7,0
2014-01-17 00,52954,22004,29601,1349,0,0,0
2014-01-17 01,36440,15111,20359,968,0,2,0
2014-01-17 02,29472,12033,16632,807,0,0,0
2014-01-17 03,24886,10170,14117,599,0,0,0
2014-01-17 04,22985,9386,13017,582,0,0,0
2014-01-17 05,22802,8830,13362,609,0,1,0
2014-01-17 06,25026,10066,14364,596,0,0,0
2014-01-17 07,32278,13770,17569,939,0,0,0
2014-01-17 08,57415,24618,30966,1831,0,0,0
2014-01-17 09,76221,33963,39982,2270,0,6,0
2014-01-17 10,87852,37842,47149,2850,0,11,0
2014-01-17 11,85279,36477,46034,2765,0,3,0
2014-01-17 12,82318,34952,44997,2365,0,4,0
2014-01-17 13,84839,36343,46075,2419,0,2,0
2014-01-17 14,80995,35055,43376,2556,0,8,0
2014-01-17 15,91915,38480,50449,2983,0,3,0
2014-01-17 16,90383,37905,49569,2905,0,4,0
2014-01-17 17,66064,27984,36195,1881,0,4,0
2014-01-17 18,34140,14947,18377,816,0,0,0
2014-01-17 19,28899,12826,15378,695,0,0,0
2014-01-17 20,31297,14033,16507,757,0,0,0
2014-01-17 21,31247,13800,16683,761,0,3,0
2014-01-17 22,29876,12978,16173,722,0,3,0
2014-01-17 23,30041,12760,16564,717,0,0,0
2014-01-18 00,25576,10926,14111,538,0,1,0
2014-01-18 01,18382,7656,10372,353,0,1,0
2014-01-18 02,24756,9677,14436,643,0,0,0
2014-01-18 03,20079,7872,11658,549,0,0,0
2014-01-18 04,19200,7307,11406,487,0,0,0
2014-01-18 05,17927,6646,10669,612,0,0,0
2014-01-18 06,18533,6914,10967,651,0,1,0
2014-01-18 07,25134,10344,14056,732,0,2,0
2014-01-18 08,40541,17101,22317,1120,0,3,0
2014-01-18 09,52650,22469,28665,1511,0,5,0
2014-01-18 10,57737,24938,31208,1591,0,0,0
2014-01-18 11,57382,24837,31042,1498,0,5,0
2014-01-18 12,58330,24903,31994,1433,0,0,0
2014-01-18 13,67943,29030,37078,1832,0,3,0
2014-01-18 14,71168,30354,38919,1895,0,0,0
2014-01-18 15,71181,30015,38944,2222,0,0,0
2014-01-18 16,72156,30771,39126,2259,0,0,0
2014-01-18 17,68841,29458,37429,1950,0,4,0
2014-01-18 18,71459,30872,38656,1930,0,1,0
2014-01-18 19,71354,30644,38762,1947,0,1,0
2014-01-18 20,77779,32892,42749,2138,0,0,0
2014-01-18 21,77467,32376,42949,2141,0,1,0
2014-01-18 22,71063,29503,39545,2015,0,0,0
2014-01-18 23,62670,25830,35153,1687,0,0,0
2014-01-19 00,36373,14967,20414,992,0,0,0
2014-01-19 01,36220,14281,20964,975,0,0,0
2014-01-19 02,19008,7304,11083,621,0,0,0
2014-01-19 03,13752,5295,7967,490,0,0,0
2014-01-19 04,12726,4772,7501,453,0,0,0
2014-01-19 05,11579,4423,6701,455,0,0,0
2014-01-19 06,15449,6490,8501,458,0,0,0
2014-01-19 07,17994,7501,9913,580,0,0,0
2014-01-19 08,17394,7548,9318,528,0,0,0
2014-01-19 09,34198,14912,18341,945,0,0,0
2014-01-19 10,40272,17455,21676,1140,0,1,0
2014-01-19 11,51124,21633,28061,1429,0,1,0
2014-01-19 12,69592,29374,38331,1886,0,1,0
2014-01-19 13,67770,28848,36989,1932,0,1,0
2014-01-19 14,69714,29215,38414,2084,0,1,0
2014-01-19 15,68565,28678,37793,2091,0,3,0
2014-01-19 16,63672,26706,34907,2059,0,0,0
2014-01-19 17,55735,23415,30506,1813,0,1,0
2014-01-19 18,58414,25261,31468,1684,0,1,0
2014-01-19 19,58323,25007,31598,1718,0,0,0
