date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 06,204,58,0,145,0,1,0
2014-01-13 07,549,181,0,366,0,2,0
2014-01-13 08,1670,454,0,1216,0,0,0
2014-01-13 09,3059,791,0,2268,0,0,0
2014-01-13 10,3922,1080,2,2839,0,1,0
2014-01-13 11,3569,968,0,2598,0,3,0
2014-01-13 12,2844,745,0,2098,0,1,0
2014-01-13 13,2664,755,0,1909,0,0,0
2014-01-13 14,3173,848,0,2325,0,0,0
2014-01-13 15,3281,906,2,2373,0,0,0
2014-01-13 16,5954,1595,2,4357,0,0,0
2014-01-13 17,5022,1429,0,3593,0,0,0
2014-01-13 18,4639,1208,0,3431,0,0,0
2014-01-13 19,4101,1185,0,2916,0,0,0
2014-01-13 20,5231,1485,2,3744,0,0,0
2014-01-13 21,5943,1630,0,4313,0,0,0
2014-01-13 22,5726,1599,2,4125,0,0,0
2014-01-13 23,2882,804,0,2078,0,0,0
2014-01-14 00,2473,665,4,1804,0,0,0
2014-01-14 01,1911,525,0,1386,0,0,0
2014-01-14 02,920,329,0,590,0,1,0
2014-01-14 03,683,241,0,442,0,0,0
2014-01-14 04,500,156,0,344,0,0,0
2014-01-14 05,419,148,0,271,0,0,0
2014-01-14 06,593,212,0,381,0,0,0
2014-01-14 07,980,310,0,670,0,0,0
2014-01-14 08,2735,784,0,1951,0,0,0
2014-01-14 09,5223,1452,0,3771,0,0,0
2014-01-14 10,7705,2032,0,5673,0,0,0
2014-01-14 11,6899,1862,4,5033,0,0,0
2014-01-14 12,5938,1673,0,4265,0,0,0
2014-01-14 13,5131,1343,0,3788,0,0,0
2014-01-14 14,5971,1602,0,4369,0,0,0
2014-01-14 15,6293,1746,0,4547,0,0,0
2014-01-14 16,5986,1689,2,4295,0,0,0
2014-01-14 17,4753,1362,0,3391,0,0,0
2014-01-14 18,3892,1149,2,2741,0,0,0
2014-01-14 19,4410,1275,0,3135,0,0,0
2014-01-14 20,5673,1545,6,4122,0,0,0
2014-01-14 21,6596,1803,4,4789,0,0,0
2014-01-14 22,5497,1507,4,3986,0,0,0
2014-01-14 23,3494,979,2,2513,0,0,0
2014-01-15 00,2934,830,0,2104,0,0,0
2014-01-15 01,1719,562,0,1156,0,1,0
2014-01-15 02,1133,345,0,787,0,1,0
2014-01-15 03,506,189,0,316,0,1,0
2014-01-15 04,312,128,0,184,0,0,0
2014-01-15 05,325,122,0,202,0,1,0
2014-01-15 06,491,171,0,320,0,0,0
2014-01-15 07,775,258,0,517,0,0,0
2014-01-15 08,2806,795,0,2011,0,0,0
2014-01-15 09,5635,1599,0,4036,0,0,0
2014-01-15 10,6292,1720,0,4572,0,0,0
2014-01-15 11,6026,1613,2,4411,0,0,0
2014-01-15 12,5182,1417,0,3765,0,0,0
2014-01-15 13,5093,1464,4,3625,0,0,0
2014-01-15 14,5030,1353,4,3673,0,0,0
2014-01-15 15,4267,1316,2,2949,0,0,0
2014-01-15 16,3855,1158,2,2694,0,1,0
2014-01-15 17,3310,1012,2,2296,0,0,0
2014-01-15 18,2857,811,0,2046,0,0,0
2014-01-15 20,3512,986,2,2524,0,0,0
2014-01-15 21,5129,1475,0,3654,0,0,0
2014-01-15 22,4167,1167,0,3000,0,0,0
2014-01-15 23,2928,817,0,2111,0,0,0
2014-01-16 00,2066,625,2,1439,0,0,0
2014-01-16 01,1717,496,0,1221,0,0,0
2014-01-16 02,760,264,0,496,0,0,0
2014-01-16 03,373,122,0,251,0,0,0
2014-01-16 04,261,122,0,139,0,0,0
2014-01-16 05,254,118,0,136,0,0,0
2014-01-16 06,316,123,0,193,0,0,0
2014-01-16 07,636,217,0,419,0,0,0
2014-01-16 08,2057,591,0,1466,0,0,0
2014-01-16 09,3562,1043,0,2519,0,0,0
2014-01-16 10,5082,1406,2,3674,0,0,0
2014-01-16 11,4672,1251,2,3419,0,0,0
2014-01-16 12,4083,1130,0,2953,0,0,0
2014-01-16 13,4130,1075,0,3055,0,0,0
2014-01-16 14,4902,1415,0,3487,0,0,0
2014-01-16 15,4613,1272,2,3339,0,0,0
2014-01-16 16,4501,1325,0,3176,0,0,0
2014-01-16 17,3280,832,0,2448,0,0,0
2014-01-16 18,3478,965,0,2513,0,0,0
2014-01-16 19,3940,1131,0,2809,0,0,0
2014-01-16 20,4476,1235,0,3241,0,0,0
2014-01-16 21,4493,1300,0,3193,0,0,0
2014-01-16 22,3995,1036,0,2959,0,0,0
2014-01-16 23,3191,847,2,2342,0,0,0
2014-01-17 00,2598,627,0,1971,0,0,0
2014-01-17 01,1513,432,0,1081,0,0,0
2014-01-17 02,968,333,0,634,0,1,0
2014-01-17 03,873,236,0,637,0,0,0
2014-01-17 04,529,171,0,358,0,0,0
2014-01-17 05,332,118,0,214,0,0,0
2014-01-17 06,400,96,0,304,0,0,0
2014-01-17 07,620,226,0,394,0,0,0
2014-01-17 08,2346,620,0,1725,0,1,0
2014-01-17 09,4011,1087,2,2921,0,1,0
2014-01-17 10,5453,1360,0,4093,0,0,0
2014-01-17 11,4600,1404,0,3194,0,2,0
2014-01-17 12,3837,1094,0,2743,0,0,0
2014-01-17 13,4371,1280,0,3091,0,0,0
2014-01-17 14,4445,1327,0,3118,0,0,0
2014-01-17 15,4796,1449,0,3347,0,0,0
2014-01-17 16,4351,1276,0,3075,0,0,0
2014-01-17 17,3050,858,0,2192,0,0,0
2014-01-17 18,1407,398,0,1009,0,0,0
2014-01-17 19,1519,416,0,1102,0,1,0
2014-01-17 20,1386,420,0,966,0,0,0
2014-01-17 21,1471,472,0,999,0,0,0
2014-01-17 22,1524,399,0,1125,0,0,0
2014-01-17 23,1417,385,0,1032,0,0,0
2014-01-18 00,1001,310,0,691,0,0,0
2014-01-18 01,753,223,0,530,0,0,0
2014-01-18 02,666,214,0,452,0,0,0
2014-01-18 03,329,108,0,221,0,0,0
2014-01-18 04,236,88,0,148,0,0,0
2014-01-18 05,311,109,0,202,0,0,0
2014-01-18 06,241,96,0,145,0,0,0
2014-01-18 07,322,114,0,208,0,0,0
2014-01-18 08,1144,353,0,791,0,0,0
2014-01-18 09,2292,641,0,1651,0,0,0
2014-01-18 10,2699,722,0,1977,0,0,0
2014-01-18 11,2345,669,0,1676,0,0,0
2014-01-18 12,2071,595,0,1476,0,0,0
2014-01-18 13,3402,925,0,2477,0,0,0
2014-01-18 14,3620,1049,0,2571,0,0,0
2014-01-18 15,3444,1014,0,2430,0,0,0
2014-01-18 16,2962,836,0,2125,0,1,0
2014-01-18 17,2380,730,0,1650,0,0,0
2014-01-18 18,2591,718,0,1873,0,0,0
2014-01-18 19,2716,830,0,1886,0,0,0
2014-01-18 20,3513,874,0,2639,0,0,0
2014-01-18 21,3518,1054,2,2462,0,0,0
2014-01-18 22,3144,837,2,2305,0,0,0
2014-01-18 23,2126,596,0,1530,0,0,0
2014-01-19 00,1427,418,0,1009,0,0,0
2014-01-19 01,1258,390,0,868,0,0,0
2014-01-19 02,437,135,0,302,0,0,0
2014-01-19 03,351,84,0,267,0,0,0
2014-01-19 04,269,101,0,168,0,0,0
2014-01-19 05,184,88,0,96,0,0,0
2014-01-19 06,118,42,0,76,0,0,0
2014-01-19 07,259,91,0,168,0,0,0
2014-01-19 08,517,164,0,353,0,0,0
2014-01-19 09,1294,386,0,907,0,1,0
2014-01-19 10,1457,432,0,1024,0,1,0
2014-01-19 11,1863,527,0,1336,0,0,0
2014-01-19 12,2534,691,0,1843,0,0,0
2014-01-19 13,3338,940,0,2398,0,0,0
2014-01-19 14,3622,988,0,2633,0,1,0
2014-01-19 15,3347,932,0,2414,0,1,0
2014-01-19 16,2696,766,2,1928,0,0,0
2014-01-19 17,2088,626,0,1462,0,0,0
2014-01-19 18,2022,582,0,1439,0,1,0
2014-01-19 19,2212,654,0,1558,0,0,0
2014-01-19 20,2744,801,0,1943,0,0,0
2014-01-19 21,3359,945,0,2414,0,0,0
2014-01-19 22,2401,644,0,1757,0,0,0
2014-01-19 23,1928,541,0,1387,0,0,0
2014-01-20 00,1601,446,0,1155,0,0,0
2014-01-20 01,1079,328,0,751,0,0,0
2014-01-20 02,580,191,0,389,0,0,0
2014-01-20 03,361,157,0,203,0,1,0
2014-01-20 04,333,109,0,222,0,2,0
2014-01-20 05,302,120,0,181,0,1,0
2014-01-20 06,249,109,0,140,0,0,0
2014-01-20 07,622,180,0,439,0,3,0
2014-01-20 08,1376,424,0,952,0,0,0
2014-01-20 09,3005,822,0,2183,0,0,0
2014-01-20 10,3278,866,0,2412,0,0,0
2014-01-20 11,3022,823,4,2195,0,0,0
2014-01-20 12,2513,644,0,1869,0,0,0
2014-01-20 13,3026,797,0,2229,0,0,0
2014-01-20 14,3327,924,0,2403,0,0,0
2014-01-20 15,3758,1052,0,2706,0,0,0
2014-01-20 16,3107,869,0,2238,0,0,0
2014-01-20 17,2132,659,0,1473,0,0,0
2014-01-20 18,1765,500,0,1265,0,0,0
2014-01-20 19,2135,594,0,1541,0,0,0
2014-01-20 20,2280,651,0,1629,0,0,0
2014-01-20 21,1889,508,0,1381,0,0,0
2014-01-20 22,1659,434,0,1225,0,0,0
2014-01-20 23,1204,361,0,843,0,0,0
2014-01-21 00,775,229,0,546,0,0,0
2014-01-21 01,636,219,0,417,0,0,0
2014-01-21 02,800,294,0,506,0,0,0
2014-01-21 03,318,99,0,219,0,0,0
2014-01-21 04,181,69,0,112,0,0,0
2014-01-21 05,145,64,0,81,0,0,0
2014-01-21 06,144,49,0,95,0,0,0
2014-01-21 07,256,80,0,174,0,2,0
2014-01-21 08,737,226,0,511,0,0,0
2014-01-21 09,1236,335,0,901,0,0,0
2014-01-21 10,2005,534,0,1469,0,2,0
2014-01-21 11,1864,576,0,1287,0,1,0
2014-01-21 12,3198,796,2,2400,0,0,0
2014-01-21 13,2889,774,0,2115,0,0,0
2014-01-21 14,1130,282,0,848,0,0,0
2014-01-21 15,1882,553,0,1329,0,0,0
2014-01-21 16,2797,782,0,2015,0,0,0
