date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 15,10171,4562,4532,1077,0,0,0
2014-01-29 16,15411,6852,6902,1657,0,0,0
2014-01-29 17,16707,7438,7496,1773,0,0,0
2014-01-29 18,14933,6729,6746,1458,0,0,0
2014-01-29 19,15344,6854,6900,1590,0,0,0
2014-01-29 20,16233,7274,7266,1693,0,0,0
2014-01-29 21,15939,7127,7164,1648,0,0,0
2014-01-29 22,14804,6613,6688,1503,0,0,0
2014-01-29 23,12799,5717,5760,1322,0,0,0
2014-01-30 00,10208,4540,4588,1080,0,0,0
2014-01-30 01,5394,2448,2468,478,0,0,0
2014-01-30 02,5990,2728,2766,496,0,0,0
2014-01-30 03,5447,2471,2504,472,0,0,0
2014-01-30 04,3851,1849,1704,298,0,0,0
2014-01-30 05,3622,1669,1666,287,0,0,0
2014-01-30 06,5225,2373,2346,505,0,1,0
2014-01-30 07,7971,3524,3568,879,0,0,0
2014-01-30 08,12524,5611,5574,1339,0,0,0
2014-01-30 09,12166,5351,5424,1391,0,0,0
2014-01-30 10,13886,6174,6200,1512,0,0,0
2014-01-30 11,12952,5887,5832,1233,0,0,0
2014-01-30 12,14947,6734,6772,1441,0,0,0
2014-01-30 13,12746,5731,5808,1207,0,0,0
2014-01-30 14,13680,6113,6130,1437,0,0,0
2014-01-30 15,14144,6343,6340,1461,0,0,0
2014-01-30 16,13640,6105,6190,1345,0,0,0
2014-01-30 17,9851,4471,4534,846,0,0,0
2014-01-30 18,8431,3822,3888,721,0,0,0
2014-01-30 19,8098,3689,3714,694,0,1,0
2014-01-30 20,7390,3366,3446,578,0,0,0
2014-01-30 21,7627,3469,3510,648,0,0,0
2014-01-30 22,6834,3061,3114,659,0,0,0
2014-01-30 23,6254,2806,2884,564,0,0,0
2014-01-31 00,6770,2970,3040,760,0,0,0
2014-01-31 01,5087,2298,2310,479,0,0,0
2014-01-31 02,4047,1835,1858,354,0,0,0
2014-01-31 03,3221,1490,1480,251,0,0,0
2014-01-31 04,2880,1330,1354,196,0,0,0
2014-01-31 05,2820,1293,1314,213,0,0,0
2014-01-31 06,3256,1505,1492,259,0,0,0
2014-01-31 07,5015,2262,2222,531,0,0,0
2014-01-31 08,7473,3355,3352,766,0,0,0
2014-01-31 09,8313,3716,3768,829,0,0,0
2014-01-31 10,9106,4017,4048,1041,0,0,0
2014-01-31 11,8213,3685,3694,834,0,0,0
2014-01-31 12,8029,3580,3620,829,0,0,0
2014-01-31 13,7815,3539,3548,728,0,0,0
2014-01-31 14,7883,3529,3578,776,0,0,0
2014-01-31 15,8389,3797,3774,818,0,0,0
2014-01-31 16,8827,3920,4008,899,0,0,0
2014-01-31 17,8317,3727,3780,810,0,0,0
2014-01-31 18,8092,3623,3700,769,0,0,0
2014-01-31 19,8335,3761,3822,752,0,0,0
2014-01-31 20,9122,4073,4142,907,0,0,0
2014-01-31 21,9156,4148,4156,852,0,0,0
2014-01-31 22,7230,3239,3286,705,0,0,0
2014-01-31 23,6543,2907,2970,666,0,0,0
2014-02-01 00,5595,2482,2548,565,0,0,0
2014-02-01 01,4118,1869,1834,415,0,0,0
2014-02-01 02,3516,1626,1614,276,0,0,0
2014-02-01 03,3320,1507,1534,279,0,0,0
2014-02-01 04,2749,1255,1292,202,0,0,0
2014-02-01 05,2629,1213,1238,178,0,0,0
2014-02-01 06,3464,1600,1560,304,0,0,0
2014-02-01 07,4638,2080,2082,476,0,0,0
2014-02-01 08,7854,3494,3510,850,0,0,0
2014-02-01 09,8884,3892,3946,1046,0,0,0
2014-02-01 10,9145,4112,4100,933,0,0,0
2014-02-01 11,8489,3805,3816,868,0,0,0
2014-02-01 12,7540,3449,3438,653,0,0,0
2014-02-01 13,7693,3457,3506,730,0,0,0
2014-02-01 14,9653,4304,4326,1023,0,0,0
2014-02-01 15,8907,3982,4038,887,0,0,0
2014-02-01 16,5360,2368,2410,582,0,0,0
2014-02-01 17,4751,2127,2186,438,0,0,0
2014-02-01 18,4643,2072,2116,455,0,0,0
2014-02-01 19,5082,2269,2316,497,0,0,0
2014-02-01 20,5325,2392,2446,487,0,0,0
2014-02-01 21,5486,2436,2490,560,0,0,0
2014-02-01 22,4278,1916,1958,404,0,0,0
2014-02-01 23,4091,1843,1870,378,0,0,0
2014-02-02 00,3011,1340,1390,281,0,0,0
2014-02-02 01,2700,1243,1216,241,0,0,0
2014-02-02 02,3163,1452,1448,263,0,0,0
2014-02-02 03,2860,1314,1338,208,0,0,0
2014-02-02 04,2725,1261,1280,184,0,0,0
2014-02-02 05,3088,1404,1436,248,0,0,0
2014-02-02 06,3488,1620,1544,324,0,0,0
2014-02-02 07,4258,1918,1934,406,0,0,0
2014-02-02 08,7744,3439,3470,835,0,0,0
2014-02-02 09,8963,3942,3988,1033,0,0,0
2014-02-02 10,9440,4197,4240,1003,0,0,0
2014-02-02 11,9020,4035,4076,909,0,0,0
2014-02-02 12,8201,3694,3720,787,0,0,0
2014-02-02 13,8301,3782,3714,805,0,0,0
2014-02-02 14,8795,3910,3938,947,0,0,0
2014-02-02 15,9432,4218,4212,1002,0,0,0
2014-02-02 16,9275,4147,4200,928,0,0,0
2014-02-02 17,9140,4121,4110,909,0,0,0
2014-02-02 18,8182,3674,3742,766,0,0,0
2014-02-02 19,8812,3926,4000,886,0,0,0
2014-02-02 20,8925,3968,4028,929,0,0,0
2014-02-02 21,8726,3914,3984,828,0,0,0
2014-02-02 22,7909,3510,3564,835,0,0,0
2014-02-02 23,5767,2582,2624,561,0,0,0
2014-02-03 00,4660,2093,2138,429,0,0,0
2014-02-03 01,3421,1574,1526,321,0,0,0
2014-02-03 02,2390,1126,1058,206,0,0,0
2014-02-03 03,2225,1032,1036,157,0,0,0
2014-02-03 04,1876,871,896,109,0,0,0
2014-02-03 05,2113,1013,956,144,0,0,0
2014-02-03 06,1987,919,916,152,0,0,0
2014-02-03 07,3274,1516,1456,302,0,0,0
2014-02-03 08,5141,2294,2294,553,0,0,0
2014-02-03 09,6057,2682,2680,695,0,0,0
2014-02-03 10,7296,3275,3226,795,0,0,0
2014-02-03 11,6009,2722,2718,569,0,0,0
2014-02-03 12,6953,3157,3182,614,0,0,0
2014-02-03 13,7651,3468,3432,751,0,0,0
2014-02-03 14,8368,3724,3766,878,0,0,0
2014-02-03 15,9020,4026,4016,978,0,0,0
2014-02-03 16,8544,3829,3824,891,0,0,0
2014-02-03 17,7707,3446,3488,773,0,0,0
2014-02-03 18,7379,3294,3322,763,0,0,0
2014-02-03 19,7917,3513,3582,822,0,0,0
2014-02-03 20,8045,3592,3642,811,0,0,0
2014-02-03 21,7710,3447,3484,779,0,0,0
2014-02-03 22,6658,2966,3026,666,0,0,0
2014-02-03 23,5687,2531,2582,574,0,0,0
2014-02-04 00,4218,1875,1914,429,0,0,0
2014-02-04 01,3963,1771,1796,396,0,0,0
2014-02-04 02,2985,1359,1374,252,0,0,0
2014-02-04 03,2280,1052,1074,154,0,0,0
2014-02-04 04,2282,1050,1068,164,0,0,0
2014-02-04 05,2182,1000,1020,162,0,0,0
2014-02-04 06,2630,1186,1200,244,0,0,0
2014-02-04 07,4068,1804,1818,446,0,0,0
2014-02-04 08,6962,3075,3114,773,0,0,0
2014-02-04 09,9086,4011,4002,1073,0,0,0
2014-02-04 10,9865,4390,4360,1115,0,0,0
2014-02-04 11,7998,3564,3610,824,0,0,0
2014-02-11 09,2111,899,916,296,0,0,0
2014-02-11 10,5507,2400,2454,653,0,0,0
2014-02-11 11,5869,2586,2630,653,0,0,0
2014-02-11 12,5292,2329,2380,583,0,0,0
2014-02-11 13,5597,2459,2504,634,0,0,0
2014-02-11 14,6283,2713,2742,828,0,0,0
2014-02-11 15,5665,2476,2508,681,0,0,0
2014-02-11 16,6136,2693,2736,707,0,0,0
2014-02-11 17,5331,2343,2382,606,0,0,0
2014-02-11 18,5217,2296,2342,579,0,0,0
2014-02-11 19,5396,2341,2386,669,0,0,0
2014-02-11 20,4966,2162,2194,610,0,0,0
2014-02-11 21,4583,2027,2062,494,0,0,0
2014-02-11 22,4069,1781,1842,446,0,0,0
2014-02-11 23,3936,1739,1778,419,0,0,0
2014-02-12 00,2822,1259,1290,273,0,0,0
2014-02-12 01,2378,1073,1088,217,0,0,0
2014-02-12 02,1500,690,706,104,0,0,0
2014-02-12 03,1607,745,754,108,0,0,0
2014-02-12 04,1398,657,668,73,0,0,0
2014-02-12 05,1505,696,708,101,0,0,0
2014-02-12 06,1740,790,800,150,0,0,0
2014-02-12 07,2813,1247,1266,300,0,0,0
2014-02-12 08,5948,2551,2596,801,0,0,0
2014-02-12 09,6862,2955,2998,909,0,0,0
2014-02-12 10,7114,3088,3138,888,0,0,0
2014-02-12 11,6231,2750,2802,679,0,0,0
2014-02-12 12,5203,2297,2346,560,0,0,0
2014-02-12 13,5596,2432,2482,682,0,0,0
2014-02-12 14,6451,2759,2790,902,0,0,0
2014-02-12 15,6597,2822,2886,889,0,0,0
2014-02-12 16,5924,2550,2592,782,0,0,0
2014-02-12 17,5032,2180,2240,612,0,0,0
2014-02-12 18,5362,2312,2358,691,0,1,0
2014-02-12 19,6044,2590,2644,810,0,0,0
2014-02-12 20,5724,2468,2530,726,0,0,0
2014-02-12 21,4335,1870,1928,537,0,0,0
2014-02-12 22,4375,1895,1960,519,0,1,0
2014-02-12 23,3957,1731,1750,476,0,0,0
2014-02-13 00,2944,1306,1306,332,0,0,0
2014-02-13 01,2563,1136,1156,271,0,0,0
2014-02-13 02,1877,851,862,164,0,0,0
2014-02-13 03,1592,725,728,139,0,0,0
2014-02-13 04,1227,562,572,93,0,0,0
2014-02-13 05,1413,650,662,101,0,0,0
2014-02-13 06,1767,795,804,168,0,0,0
2014-02-13 07,2955,1289,1312,354,0,0,0
2014-02-13 08,6466,2738,2770,958,0,0,0
2014-02-13 09,7558,3208,3266,1084,0,0,0
2014-02-13 10,8908,3796,3870,1242,0,0,0
2014-02-13 11,7149,3113,3176,860,0,0,0
2014-02-13 12,6238,2697,2758,783,0,0,0
2014-02-13 13,9295,3921,4008,1366,0,0,0
2014-02-13 14,9458,3980,4046,1432,0,0,0
2014-02-13 15,8477,3589,3678,1210,0,0,0
2014-02-13 16,7964,3334,3390,1240,0,0,0
2014-02-13 17,5198,2242,2296,660,0,0,0
2014-02-13 18,4291,1854,1900,537,0,0,0
2014-02-13 19,5849,2503,2572,774,0,0,0
2014-02-13 20,6070,2596,2674,800,0,0,0
2014-02-13 21,6058,2616,2684,758,0,0,0
2014-02-13 22,4512,1968,2012,532,0,0,0
2014-02-13 23,3974,1741,1774,459,0,0,0
2014-02-14 00,3087,1377,1400,310,0,0,0
2014-02-14 01,2372,1061,1074,237,0,0,0
2014-02-14 02,2201,1001,1006,194,0,0,0
2014-02-14 03,1969,906,922,141,0,0,0
2014-02-14 04,1602,750,756,96,0,0,0
2014-02-14 05,1709,787,794,128,0,0,0
2014-02-14 06,2047,936,944,167,0,0,0
2014-02-14 07,3253,1403,1434,416,0,0,0
2014-02-14 08,7501,3180,3220,1101,0,0,0
2014-02-14 09,9219,3936,4002,1281,0,0,0
2014-02-14 10,14475,6083,6192,2200,0,0,0
2014-02-14 11,9988,4335,4422,1231,0,0,0
2014-02-14 12,8875,3856,3916,1103,0,0,0
2014-02-14 13,7362,3163,3218,981,0,0,0
2014-02-14 14,6332,2688,2750,894,0,0,0
2014-02-14 15,6244,2688,2722,834,0,0,0
2014-02-14 16,5554,2365,2410,779,0,0,0
2014-02-14 17,5290,2302,2324,664,0,0,0
2014-02-14 18,4653,2015,2060,578,0,0,0
2014-02-14 19,4410,1912,1942,556,0,0,0
2014-02-14 20,4902,2111,2156,635,0,0,0
2014-02-14 21,5317,2277,2332,708,0,0,0
2014-02-14 22,4209,1840,1870,499,0,0,0
2014-02-14 23,3509,1523,1568,418,0,0,0
2014-02-15 00,2619,1169,1190,260,0,0,0
2014-02-15 01,2278,1018,1030,230,0,0,0
2014-02-15 02,1620,743,752,125,0,0,0
2014-02-15 03,1579,723,742,114,0,0,0
2014-02-15 04,1427,660,674,93,0,0,0
2014-02-15 05,1324,602,616,106,0,0,0
2014-02-15 06,1673,763,772,138,0,0,0
2014-02-15 07,2331,1028,1058,245,0,0,0
2014-02-15 08,4703,2018,2034,651,0,0,0
2014-02-15 09,5806,2460,2500,846,0,0,0
2014-02-15 10,5983,2591,2634,758,0,0,0
2014-02-15 11,5223,2286,2314,623,0,0,0
2014-02-15 12,4866,2126,2182,558,0,0,0
2014-02-15 13,4278,1835,1884,559,0,0,0
2014-02-15 14,5516,2363,2416,737,0,0,0
2014-02-15 15,5660,2429,2476,755,0,0,0
2014-02-15 16,5576,2406,2444,726,0,0,0
2014-02-15 17,5152,2255,2296,601,0,0,0
2014-02-15 18,5156,2200,2242,714,0,0,0
2014-02-15 19,7972,3329,3388,1255,0,0,0
2014-02-15 20,9805,4124,4152,1529,0,0,0
2014-02-15 21,9205,3869,3940,1396,0,0,0
2014-02-15 22,8092,3411,3478,1203,0,0,0
2014-02-15 23,5124,2178,2224,722,0,0,0
2014-02-16 00,2807,1228,1242,337,0,0,0
2014-02-16 01,2355,1057,1066,232,0,0,0
2014-02-16 02,1740,806,818,116,0,0,0
2014-02-16 03,1459,669,682,108,0,0,0
2014-02-16 04,1056,496,502,58,0,0,0
2014-02-16 05,1288,595,608,85,0,0,0
2014-02-16 06,1555,701,710,144,0,0,0
2014-02-16 07,2235,970,990,275,0,0,0
2014-02-16 08,4732,2004,2030,698,0,0,0
2014-02-16 09,7334,3127,3150,1057,0,0,0
2014-02-16 10,10942,4630,4710,1602,0,0,0
2014-02-16 11,10107,4282,4354,1471,0,0,0
2014-02-16 12,7065,3020,3076,969,0,0,0
2014-02-16 13,9267,3886,3940,1441,0,0,0
2014-02-16 14,8157,3408,3496,1253,0,0,0
2014-02-16 15,8881,3714,3778,1389,0,0,0
2014-02-16 16,9527,3939,4034,1554,0,0,0
2014-02-16 17,7058,3020,3058,980,0,0,0
2014-02-16 18,8319,3502,3564,1253,0,0,0
2014-02-16 19,11220,4655,4746,1819,0,0,0
2014-02-16 20,12777,5310,5396,2071,0,0,0
2014-02-16 21,13091,5473,5584,2034,0,0,0
2014-02-16 22,10542,4409,4508,1625,0,0,0
2014-02-16 23,6121,2604,2658,859,0,0,0
2014-02-17 00,3246,1447,1472,327,0,0,0
2014-02-17 01,2185,998,1008,179,0,0,0
2014-02-17 02,2059,946,954,159,0,0,0
2014-02-17 03,1806,827,846,133,0,0,0
2014-02-17 04,1579,734,748,97,0,0,0
2014-02-17 05,1597,730,740,127,0,0,0
2014-02-17 06,1914,873,882,159,0,0,0
2014-02-17 07,3940,1688,1722,530,0,0,0
2014-02-17 08,8921,3730,3790,1401,0,0,0
2014-02-17 09,10726,4449,4542,1735,0,0,0
2014-02-17 10,12000,4952,5074,1974,0,0,0
2014-02-17 11,9719,4061,4140,1518,0,0,0
2014-02-17 12,10492,4383,4460,1649,0,0,0
2014-02-17 13,11792,4862,4986,1944,0,0,0
2014-02-17 14,14479,5992,6106,2381,0,0,0
2014-02-17 15,13522,5564,5686,2272,0,0,0
2014-02-17 16,12218,5033,5176,2009,0,0,0
2014-02-17 17,10034,4168,4228,1638,0,0,0
2014-02-17 18,9891,4064,4160,1667,0,0,0
2014-02-17 19,10609,4333,4426,1850,0,0,0
2014-02-17 20,9555,3914,3982,1659,0,0,0
2014-02-17 21,10814,4428,4550,1836,0,0,0
2014-02-17 22,9793,4035,4152,1605,0,1,0
2014-02-17 23,7861,3256,3338,1267,0,0,0
2014-02-18 00,2873,1260,1292,321,0,0,0
2014-02-18 01,2181,977,994,210,0,0,0
2014-02-18 02,1820,823,838,159,0,0,0
2014-02-18 03,1423,656,678,89,0,0,0
2014-02-18 04,1361,628,642,91,0,0,0
2014-02-18 05,1445,666,678,101,0,0,0
2014-02-18 06,2142,960,968,214,0,0,0
2014-02-18 07,4425,1888,1922,615,0,0,0
2014-02-18 08,8490,3503,3566,1421,0,0,0
2014-02-18 09,10910,4506,4592,1812,0,0,0
2014-02-18 10,11881,4936,5060,1885,0,0,0
2014-02-18 11,9692,4023,4116,1553,0,0,0
2014-02-18 12,10097,4192,4302,1603,0,0,0
2014-02-18 13,11047,4542,4654,1851,0,0,0
2014-02-18 14,12968,5326,5484,2156,0,2,0
2014-02-18 15,12551,5176,5276,2099,0,0,0
2014-02-18 16,11558,4766,4866,1926,0,0,0
2014-02-18 17,10300,4240,4348,1712,0,0,0
2014-02-18 18,9931,4060,4146,1725,0,0,0
2014-02-18 19,10430,4236,4332,1862,0,0,0
2014-02-18 20,9358,3855,3958,1544,0,1,0
2014-02-18 21,8375,3509,3590,1276,0,0,0
2014-02-18 22,7211,3016,3104,1091,0,0,0
2014-02-18 23,6209,2601,2670,938,0,0,0
2014-02-19 00,3505,1528,1560,417,0,0,0
2014-02-19 01,2238,1005,1026,207,0,0,0
2014-02-19 02,1813,832,850,131,0,0,0
2014-02-19 03,1952,895,906,151,0,0,0
2014-02-19 04,1645,760,778,107,0,0,0
2014-02-19 05,1735,795,812,128,0,0,0
2014-02-19 06,1928,882,890,156,0,0,0
2014-02-19 07,4089,1753,1784,552,0,0,0
2014-02-19 08,8704,3596,3674,1434,0,0,0
2014-02-19 09,10502,4347,4440,1715,0,0,0
2014-02-19 10,11367,4745,4848,1774,0,0,0
2014-02-19 11,9403,3918,4028,1457,0,0,0
2014-02-19 12,9443,3925,4054,1464,0,0,0
2014-02-19 13,9998,4125,4198,1675,0,0,0
2014-02-19 14,11211,4602,4716,1893,0,0,0
2014-02-19 15,11581,4763,4840,1978,0,0,0
2014-02-19 16,11250,4670,4780,1800,0,0,0
2014-02-19 17,10562,4385,4490,1687,0,0,0
2014-02-19 18,10604,4354,4436,1814,0,0,0
2014-02-19 19,11151,4521,4648,1982,0,0,0
2014-02-19 20,10876,4467,4586,1823,0,0,0
2014-02-19 21,9822,4064,4182,1576,0,0,0
2014-02-19 22,7637,3207,3270,1160,0,0,0
2014-02-19 23,8697,3651,3732,1314,0,0,0
2014-02-20 00,5066,2167,2236,663,0,0,0
2014-02-20 01,3240,1438,1456,346,0,0,0
2014-02-20 02,2426,1104,1128,194,0,0,0
2014-02-20 03,2367,1083,1104,180,0,0,0
2014-02-20 04,2331,1064,1086,181,0,0,0
2014-02-20 05,2302,1052,1070,180,0,0,0
2014-02-20 06,2851,1267,1282,302,0,0,0
2014-02-20 07,5334,2272,2314,748,0,0,0
2014-02-20 08,11404,4773,4830,1801,0,0,0
2014-02-20 09,13847,5751,5858,2238,0,0,0
2014-02-20 10,14547,6046,6164,2337,0,0,0
2014-02-20 11,13948,5896,5968,2084,0,0,0
2014-02-20 12,16391,6797,6978,2616,0,0,0
2014-02-20 13,19611,8111,8228,3272,0,0,0
2014-02-20 14,17337,7198,7272,2867,0,0,0
2014-02-20 15,13821,5769,5930,2122,0,0,0
2014-02-20 16,11694,4937,4970,1787,0,0,0
2014-02-20 17,10087,4254,4342,1491,0,0,0
2014-02-20 18,8399,3509,3584,1306,0,0,0
2014-02-20 19,9698,4082,4128,1488,0,0,0
2014-02-20 20,10785,4488,4616,1681,0,0,0
2014-02-20 21,10180,4283,4384,1513,0,0,0
2014-02-20 22,9218,3826,3964,1428,0,0,0
2014-02-20 23,8178,3433,3506,1239,0,0,0
2014-02-21 00,5378,2305,2356,717,0,0,0
2014-02-21 01,3815,1700,1738,377,0,0,0
2014-02-21 02,2820,1279,1300,241,0,0,0
2014-02-21 03,2669,1212,1240,217,0,0,0
2014-02-21 04,2332,1067,1098,167,0,0,0
2014-02-21 05,2867,1300,1330,237,0,0,0
2014-02-21 06,3285,1456,1494,335,0,0,0
2014-02-21 07,6046,2609,2634,803,0,0,0
2014-02-21 08,12724,5328,5326,2070,0,0,0
2014-02-21 09,13849,5780,5920,2149,0,0,0
2014-02-21 10,11807,4992,5124,1691,0,0,0
2014-02-21 11,11090,4709,4792,1589,0,0,0
2014-02-21 12,10497,4424,4546,1527,0,0,0
2014-02-21 13,11079,4613,4674,1792,0,0,0
2014-02-21 14,10444,4378,4460,1606,0,0,0
2014-02-21 15,9641,4043,4082,1516,0,0,0
2014-02-21 16,8377,3542,3608,1227,0,0,0
2014-02-21 17,8782,3738,3844,1200,0,0,0
2014-02-21 18,7890,3347,3386,1157,0,0,0
2014-02-21 19,6938,2910,2948,1080,0,0,0
2014-02-21 20,9520,3924,3996,1600,0,0,0
2014-02-21 21,11884,4867,4974,2043,0,0,0
2014-02-21 22,10025,4163,4292,1570,0,0,0
2014-02-21 23,6973,2917,2984,1072,0,0,0
2014-02-22 00,4625,1968,2026,631,0,0,0
2014-02-22 01,2806,1247,1278,281,0,0,0
2014-02-22 02,2985,1328,1364,293,0,0,0
2014-02-22 03,2400,1072,1104,224,0,0,0
2014-02-22 04,1925,872,904,149,0,0,0
2014-02-22 05,2090,945,978,167,0,0,0
2014-02-22 06,2664,1205,1222,237,0,0,0
2014-02-22 07,4811,2076,2094,641,0,0,0
2014-02-22 08,7837,3343,3324,1170,0,0,0
2014-02-22 09,9570,4013,4092,1465,0,0,0
2014-02-22 10,9601,4046,4140,1415,0,0,0
2014-02-22 11,7834,3305,3382,1147,0,0,0
2014-02-22 12,6288,2664,2734,889,0,1,0
2014-02-22 13,7176,2987,3064,1125,0,0,0
2014-02-22 14,7452,3113,3210,1129,0,0,0
2014-02-22 15,7995,3383,3428,1184,0,0,0
2014-02-22 16,6209,2619,2678,912,0,0,0
2014-02-22 17,6294,2629,2700,965,0,0,0
2014-02-22 18,7738,3244,3306,1188,0,0,0
2014-02-22 19,11123,4567,4686,1870,0,0,0
2014-02-22 20,13850,5665,5806,2379,0,0,0
2014-02-22 21,13697,5650,5782,2265,0,0,0
2014-02-22 22,11795,4852,4964,1979,0,0,0
2014-02-22 23,8807,3662,3734,1411,0,0,0
2014-02-23 00,4355,1850,1896,609,0,0,0
2014-02-23 01,2983,1296,1332,355,0,0,0
2014-02-23 02,2388,1084,1088,216,0,0,0
2014-02-23 03,2070,935,960,175,0,0,0
2014-02-23 04,2046,925,950,171,0,0,0
2014-02-23 05,1934,880,914,140,0,0,0
2014-02-23 06,2646,1175,1208,263,0,0,0
2014-02-23 07,4245,1826,1872,547,0,0,0
2014-02-23 08,8390,3518,3572,1300,0,0,0
2014-02-23 09,8177,3414,3492,1271,0,0,0
2014-02-23 10,10542,4415,4536,1591,0,0,0
2014-02-23 11,9085,3834,3928,1323,0,0,0
2014-02-23 12,8706,3650,3730,1326,0,0,0
2014-02-23 13,11815,4887,4986,1942,0,0,0
2014-02-23 14,10010,4155,4242,1613,0,0,0
2014-02-23 15,10965,4588,4638,1739,0,0,0
2014-02-23 16,9837,4108,4160,1569,0,0,0
2014-02-23 17,8850,3723,3754,1373,0,0,0
2014-02-23 18,11048,4546,4656,1846,0,0,0
2014-02-23 19,16038,6589,6694,2755,0,0,0
2014-02-23 20,15559,6387,6480,2692,0,0,0
2014-02-23 21,14962,6151,6220,2591,0,0,0
2014-02-23 22,14794,6090,6170,2534,0,0,0
2014-02-23 23,7377,3120,3158,1099,0,0,0
2014-02-24 00,4499,1950,2004,545,0,0,0
2014-02-24 01,3225,1433,1464,328,0,0,0
2014-02-24 02,2642,1203,1232,207,0,0,0
2014-02-24 03,2025,927,950,148,0,0,0
2014-02-24 04,2121,954,984,183,0,0,0
2014-02-24 05,2394,1081,1102,211,0,0,0
2014-02-24 06,3298,1458,1474,366,0,0,0
2014-02-24 07,6685,2814,2876,995,0,0,0
2014-02-24 08,11336,4772,4778,1786,0,0,0
2014-02-24 09,12483,5260,5272,1951,0,0,0
2014-02-24 10,11472,4806,4934,1732,0,0,0
2014-02-24 11,8628,3686,3640,1302,0,0,0
2014-02-24 12,11038,4626,4662,1750,0,0,0
2014-02-24 13,12215,5060,5062,2093,0,0,0
2014-02-24 14,9439,3943,4028,1468,0,0,0
2014-02-24 15,9696,4018,4108,1570,0,0,0
2014-02-24 16,9263,3872,3980,1411,0,0,0
2014-02-24 17,8385,3531,3634,1220,0,0,0
2014-02-24 18,13466,5499,5636,2331,0,0,0
2014-02-24 19,15632,6300,6488,2844,0,0,0
2014-02-24 20,15274,6230,6360,2684,0,0,0
2014-02-24 21,16564,6729,6852,2983,0,0,0
2014-02-24 22,16468,6731,6868,2869,0,0,0
2014-02-24 23,7851,3228,3350,1273,0,0,0
2014-02-25 00,4074,1748,1806,520,0,0,0
2014-02-25 01,2795,1224,1262,309,0,0,0
2014-02-25 02,2065,935,964,166,0,0,0
2014-02-25 03,1939,880,906,153,0,0,0
2014-02-25 04,1539,701,722,116,0,0,0
2014-02-25 05,1584,720,724,140,0,0,0
2014-02-25 06,2205,961,986,258,0,0,0
2014-02-25 07,3909,1644,1698,567,0,0,0
2014-02-25 08,7605,3123,3210,1272,0,0,0
2014-02-25 09,8834,3623,3738,1473,0,0,0
2014-02-25 10,8683,3592,3710,1381,0,0,0
2014-02-25 11,7634,3145,3248,1241,0,0,0
2014-02-25 12,3849,1603,1674,572,0,0,0
2014-02-25 13,1902,771,802,329,0,0,0
2014-02-25 14,3559,1479,1534,546,0,0,0
2014-02-25 15,4394,1848,1892,654,0,0,0
2014-02-25 16,5734,2362,2444,928,0,0,0
2014-02-25 17,5959,2481,2562,916,0,0,0
2014-02-25 18,5440,2263,2352,825,0,0,0
2014-02-25 19,5583,2324,2400,859,0,0,0
2014-02-25 20,5282,2201,2258,823,0,0,0
2014-02-25 21,5696,2400,2442,854,0,0,0
2014-02-25 22,6140,2560,2600,980,0,0,0
2014-02-25 23,6850,2816,2920,1114,0,0,0
2014-02-26 00,4531,1887,1950,694,0,0,0
2014-02-26 01,5287,2177,2248,862,0,0,0
2014-02-26 02,4288,1768,1812,708,0,0,0
2014-02-26 03,2228,969,994,265,0,0,0
2014-02-26 04,1519,674,700,145,0,0,0
2014-02-26 05,1307,573,592,142,0,0,0
2014-02-26 06,1843,804,824,215,0,0,0
2014-02-26 07,3111,1318,1340,453,0,0,0
2014-02-26 08,7263,3021,3014,1228,0,0,0
2014-02-26 09,7891,3281,3334,1276,0,0,0
2014-02-26 10,7738,3240,3304,1194,0,0,0
2014-02-26 11,5643,2381,2426,836,0,0,0
2014-02-26 12,8546,3529,3592,1425,0,0,0
2014-02-26 13,11726,4794,4844,2088,0,0,0
2014-02-26 14,7767,3213,3262,1292,0,0,0
2014-02-26 15,7608,3160,3172,1276,0,0,0
2014-02-26 16,8029,3287,3386,1356,0,0,0
2014-02-26 17,8940,3666,3766,1508,0,0,0
2014-02-26 18,12478,5043,5126,2309,0,0,0
2014-02-26 19,14508,5833,5958,2717,0,0,0
2014-02-26 20,14921,5984,6114,2823,0,0,0
2014-02-26 21,14461,5788,5942,2731,0,0,0
2014-02-26 22,15366,6167,6282,2917,0,0,0
2014-02-26 23,8196,3340,3432,1424,0,0,0
2014-02-27 00,4157,1760,1826,571,0,0,0
2014-02-27 01,2220,980,1006,234,0,0,0
2014-02-27 02,1732,780,798,154,0,0,0
2014-02-27 03,1632,734,756,142,0,0,0
2014-02-27 04,1571,706,720,145,0,0,0
2014-02-27 05,1712,756,782,174,0,0,0
2014-02-27 06,1913,846,864,203,0,0,0
2014-02-27 07,4109,1739,1776,594,0,0,0
2014-02-27 08,8717,3577,3636,1504,0,0,0
2014-02-27 09,8270,3404,3500,1366,0,0,0
2014-02-27 10,6867,2879,2906,1082,0,0,0
2014-02-27 11,6290,2621,2672,997,0,0,0
2014-02-27 12,7108,2915,2976,1217,0,0,0
2014-02-27 13,11258,4574,4636,2048,0,0,0
2014-02-27 14,9550,3922,4002,1626,0,0,0
2014-02-27 15,9185,3792,3792,1601,0,0,0
2014-02-27 16,10504,4293,4360,1851,0,0,0
2014-02-27 17,10996,4472,4570,1954,0,0,0
