date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 01,787,97,402,288,0,0,0
2014-01-13 02,543,101,248,194,0,0,0
2014-01-13 03,333,77,162,94,0,0,0
2014-01-13 04,269,47,152,70,0,0,0
2014-01-13 05,233,47,112,74,0,0,0
2014-01-13 06,393,46,220,127,0,0,0
2014-01-13 07,1732,234,946,552,0,0,0
2014-01-13 08,4081,824,2010,1247,0,0,0
2014-01-13 09,6152,1360,2906,1886,0,0,0
2014-01-13 10,6466,1321,3142,2003,0,0,0
2014-01-13 11,6443,1195,3176,2072,0,0,0
2014-01-13 12,8480,1668,4168,2644,0,0,0
2014-01-13 13,8491,1627,4232,2632,0,0,0
2014-01-13 14,8173,1540,4112,2521,0,0,0
2014-01-13 15,8576,644,4814,3118,0,0,0
2014-01-13 16,16521,624,9752,6145,0,0,0
2014-01-13 17,16159,626,9446,6087,0,0,0
2014-01-13 18,13730,510,8054,5166,0,0,0
2014-01-13 19,12145,446,6978,4721,0,0,0
2014-01-13 20,15896,561,9232,6103,0,0,0
2014-01-13 21,15030,525,8752,5753,0,0,0
2014-01-13 22,14392,503,8394,5495,0,0,0
2014-01-13 23,8883,315,5188,3380,0,0,0
2014-01-14 00,5551,194,3210,2147,0,0,0
2014-01-14 01,3511,140,2068,1303,0,0,0
2014-01-14 02,2357,90,1392,875,0,0,0
2014-01-14 03,1401,63,832,506,0,0,0
2014-01-14 04,1100,58,650,392,0,0,0
2014-01-14 05,883,52,542,289,0,0,0
2014-01-14 06,1065,60,618,387,0,0,0
2014-01-14 07,3361,86,2052,1223,0,0,0
2014-01-14 08,11719,446,7038,4235,0,0,0
2014-01-14 09,14756,572,8734,5450,0,0,0
2014-01-14 10,13983,495,8200,5288,0,0,0
2014-01-14 11,13225,449,7756,5020,0,0,0
2014-01-14 12,12530,488,7200,4842,0,0,0
2014-01-14 13,8352,305,4774,3273,0,0,0
2014-01-14 14,8382,304,4796,3282,0,0,0
2014-01-14 15,11344,410,6460,4474,0,0,0
2014-01-14 16,10977,380,6092,4505,0,0,0
2014-01-14 17,9016,315,5002,3699,0,0,0
2014-01-14 18,8131,260,4566,3305,0,0,0
2014-01-14 19,8515,336,4800,3379,0,0,0
2014-01-14 20,9294,324,5286,3684,0,0,0
2014-01-14 21,9697,325,5512,3860,0,0,0
2014-01-14 22,9000,278,4966,3756,0,0,0
2014-01-14 23,5718,194,3208,2316,0,0,0
2014-01-15 00,3350,135,1878,1337,0,0,0
2014-01-15 01,2054,87,1170,797,0,0,0
2014-01-15 02,1196,58,702,436,0,0,0
2014-01-15 03,733,36,432,265,0,0,0
2014-01-15 04,639,32,380,227,0,0,0
2014-01-15 05,549,32,322,195,0,0,0
2014-01-15 06,777,47,468,262,0,0,0
2014-01-15 07,2128,85,1272,771,0,0,0
2014-01-15 08,7037,230,4176,2631,0,0,0
2014-01-15 09,8591,294,4948,3349,0,0,0
2014-01-15 10,10302,380,5822,4100,0,0,0
2014-01-15 11,9410,358,5298,3754,0,0,0
2014-01-15 12,8481,320,4766,3395,0,0,0
2014-01-15 13,8184,310,4588,3286,0,0,0
2014-01-15 14,8555,295,4860,3400,0,0,0
2014-01-15 15,8227,318,4738,3171,0,0,0
2014-01-15 16,5900,214,3384,2302,0,0,0
2014-01-15 17,5141,198,2800,2143,0,0,0
2014-01-15 18,5440,194,3094,2152,0,0,0
2014-01-15 20,5176,190,2978,2008,0,0,0
2014-01-15 21,7933,308,4408,3217,0,0,0
2014-01-15 22,6674,252,3810,2612,0,0,0
2014-01-15 23,5253,198,2978,2077,0,0,0
2014-01-16 00,3277,124,1898,1255,0,0,0
2014-01-16 01,1941,105,1108,728,0,0,0
2014-01-16 02,1057,57,614,386,0,0,0
2014-01-16 03,906,52,552,302,0,0,0
2014-01-16 04,638,32,404,202,0,0,0
2014-01-16 05,589,42,360,187,0,0,0
2014-01-16 06,1061,58,628,375,0,0,0
2014-01-16 07,2100,86,1286,728,0,0,0
2014-01-16 08,5704,201,3372,2131,0,0,0
2014-01-16 09,9584,372,5628,3584,0,0,0
2014-01-16 10,9081,367,5270,3444,0,0,0
2014-01-16 11,8946,383,5154,3409,0,0,0
2014-01-16 12,10679,509,6056,4114,0,0,0
2014-01-16 13,11772,542,6678,4552,0,0,0
2014-01-16 14,11748,559,6736,4453,0,0,0
2014-01-16 15,8545,389,4806,3350,0,0,0
2014-01-16 16,9776,396,5434,3946,0,0,0
2014-01-16 17,6674,267,3746,2661,0,0,0
2014-01-16 18,7889,312,4480,3097,0,0,0
2014-01-16 19,9153,355,5038,3760,0,0,0
2014-01-16 20,8162,316,4510,3336,0,0,0
2014-01-16 21,8321,307,4514,3500,0,0,0
2014-01-16 22,9766,418,5464,3884,0,0,0
2014-01-16 23,6823,288,3680,2855,0,0,0
2014-01-17 00,3484,138,1886,1460,0,0,0
2014-01-17 01,2143,109,1188,846,0,0,0
2014-01-17 02,1705,76,1002,627,0,0,0
2014-01-17 03,901,51,528,322,0,0,0
2014-01-17 04,749,46,450,253,0,0,0
2014-01-17 05,734,45,434,255,0,0,0
2014-01-17 06,838,41,498,299,0,0,0
2014-01-17 07,2502,77,1492,933,0,0,0
2014-01-17 08,6003,211,3504,2288,0,0,0
2014-01-17 09,8787,326,5082,3379,0,0,0
2014-01-17 10,8814,328,5090,3396,0,0,0
2014-01-17 11,7964,306,4540,3118,0,0,0
2014-01-17 12,7882,312,4532,3038,0,0,0
2014-01-17 13,6968,269,4032,2667,0,0,0
2014-01-17 14,7853,311,4566,2976,0,0,0
2014-01-17 15,8323,332,4752,3239,0,0,0
2014-01-17 16,9679,398,5466,3815,0,0,0
2014-01-17 17,4930,213,2808,1909,0,0,0
2014-01-17 18,2846,112,1632,1102,0,0,0
2014-01-17 19,2683,99,1508,1076,0,0,0
2014-01-17 20,2762,122,1542,1098,0,0,0
2014-01-17 21,2515,87,1426,1002,0,0,0
2014-01-17 22,2456,80,1284,1092,0,0,0
2014-01-17 23,2062,71,1116,875,0,0,0
2014-01-18 00,1479,52,840,587,0,0,0
2014-01-18 01,945,40,554,351,0,0,0
2014-01-18 02,951,39,550,362,0,0,0
2014-01-18 03,567,25,336,206,0,0,0
2014-01-18 04,660,35,384,241,0,0,0
2014-01-18 05,405,23,226,156,0,0,0
2014-01-18 06,459,22,270,167,0,0,0
2014-01-18 07,869,36,512,321,0,0,0
2014-01-18 08,2677,94,1592,991,0,0,0
2014-01-18 09,3764,127,2212,1425,0,0,0
2014-01-18 10,3679,148,2152,1379,0,0,0
2014-01-18 11,3165,96,1866,1203,0,0,0
2014-01-18 12,3121,108,1836,1177,0,0,0
2014-01-18 13,3610,115,2122,1373,0,0,0
2014-01-18 14,3876,107,2312,1457,0,0,0
2014-01-18 15,4159,134,2470,1555,0,0,0
2014-01-18 16,3370,102,1986,1282,0,0,0
2014-01-18 17,3138,99,1874,1165,0,0,0
2014-01-18 18,3530,100,2138,1292,0,0,0
2014-01-18 19,4029,151,2408,1470,0,0,0
2014-01-18 20,3769,118,2256,1395,0,0,0
2014-01-18 21,4139,141,2442,1556,0,0,0
2014-01-18 22,3989,107,2382,1500,0,0,0
2014-01-18 23,4088,117,2430,1541,0,0,0
2014-01-19 00,1659,53,954,652,0,0,0
2014-01-19 01,1516,56,860,600,0,0,0
2014-01-19 02,612,26,344,242,0,0,0
2014-01-19 03,320,13,188,119,0,0,0
2014-01-19 04,191,7,112,72,0,0,0
2014-01-19 05,177,13,98,66,0,0,0
2014-01-19 06,251,14,148,89,0,0,0
2014-01-19 07,417,16,238,163,0,0,0
2014-01-19 08,1156,46,684,426,0,0,0
2014-01-19 09,2009,72,1198,739,0,0,0
2014-01-19 10,2867,106,1656,1105,0,0,0
2014-01-19 11,2897,120,1672,1105,0,0,0
2014-01-19 12,4395,157,2546,1692,0,0,0
2014-01-19 13,4431,175,2504,1752,0,0,0
2014-01-19 14,4855,204,2796,1855,0,0,0
2014-01-19 15,5154,198,2982,1974,0,0,0
2014-01-19 16,4399,173,2546,1680,0,0,0
2014-01-19 17,4190,129,2360,1701,0,0,0
2014-01-19 18,3991,135,2208,1648,0,0,0
2014-01-19 19,4297,143,2442,1712,0,0,0
2014-01-19 20,4289,165,2424,1700,0,0,0
2014-01-19 21,4333,142,2454,1737,0,0,0
2014-01-19 22,3403,145,1932,1326,0,0,0
2014-01-19 23,3131,95,1814,1222,0,0,0
2014-01-20 00,1905,80,1102,723,0,0,0
2014-01-20 01,1265,57,728,480,0,0,0
2014-01-20 02,1096,49,646,401,0,0,0
2014-01-20 03,480,37,282,161,0,0,0
2014-01-20 04,456,30,272,154,0,0,0
2014-01-20 05,561,31,334,196,0,0,0
2014-01-20 06,519,33,312,174,0,0,0
2014-01-20 07,1153,43,686,424,0,0,0
2014-01-20 08,3396,110,2000,1286,0,0,0
2014-01-20 09,4495,135,2620,1740,0,0,0
2014-01-20 10,5622,185,3278,2159,0,0,0
2014-01-20 11,4528,146,2544,1838,0,0,0
2014-01-20 12,4584,129,2582,1873,0,0,0
2014-01-20 13,5045,189,2816,2040,0,0,0
2014-01-20 14,7187,256,4016,2915,0,0,0
2014-01-20 15,6022,196,3288,2538,0,0,0
2014-01-20 16,7130,262,3954,2914,0,0,0
2014-01-20 17,4818,179,2624,2015,0,0,0
2014-01-20 18,3884,110,2170,1604,0,0,0
2014-01-20 19,4152,143,2212,1797,0,0,0
2014-01-20 20,4151,126,2220,1805,0,0,0
2014-01-20 21,3120,109,1660,1351,0,0,0
2014-01-20 22,2830,85,1526,1219,0,0,0
2014-01-20 23,1566,49,800,717,0,0,0
2014-01-21 00,1111,61,622,428,0,0,0
2014-01-21 01,805,46,478,281,0,0,0
2014-01-21 02,550,25,340,185,0,0,0
2014-01-21 03,340,23,196,121,0,0,0
2014-01-21 04,348,27,204,117,0,0,0
2014-01-21 05,253,21,154,78,0,0,0
2014-01-21 06,355,20,216,119,0,0,0
2014-01-21 07,760,30,468,262,0,0,0
2014-01-21 08,2239,74,1314,851,0,0,0
2014-01-21 09,3390,108,1982,1300,0,0,0
2014-01-21 10,3650,142,2108,1400,0,0,0
2014-01-21 11,3787,120,2208,1459,0,0,0
2014-01-21 12,5850,189,3430,2231,0,0,0
2014-01-21 13,4303,170,2434,1699,0,0,0
2014-01-21 14,1545,51,874,620,0,0,0
2014-01-21 15,4148,135,2380,1633,0,0,0
2014-01-21 16,5721,179,3234,2308,0,0,0
2014-01-21 17,5823,188,3288,2347,0,0,0
2014-01-21 18,4869,150,2768,1951,0,0,0
2014-01-21 19,4289,118,2464,1707,0,0,0
2014-01-21 20,5264,174,3032,2058,0,0,0
2014-01-21 21,5819,187,3318,2314,0,0,0
2014-01-21 22,4350,133,2466,1751,0,0,0
2014-01-21 23,3270,108,1862,1300,0,0,0
2014-01-22 00,2194,74,1256,864,0,0,0
2014-01-22 01,1639,88,946,605,0,0,0
2014-01-22 02,649,30,364,255,0,0,0
2014-01-22 03,617,20,366,231,0,0,0
2014-01-22 04,536,21,306,209,0,0,0
2014-01-22 05,539,26,308,205,0,0,0
2014-01-22 06,628,25,350,253,0,0,0
2014-01-22 07,1251,29,768,454,0,0,0
2014-01-22 08,3351,102,1984,1265,0,0,0
2014-01-22 09,5335,185,3174,1976,0,0,0
2014-01-22 10,5049,174,3000,1875,0,0,0
2014-01-22 11,5043,157,2966,1920,0,0,0
2014-01-22 12,2407,70,1390,947,0,0,0
2014-01-22 13,2952,92,1714,1146,0,0,0
2014-01-22 14,3205,98,1850,1257,0,0,0
2014-01-22 15,2997,91,1672,1234,0,0,0
2014-01-22 16,2409,97,1348,964,0,0,0
2014-01-22 17,1493,51,850,592,0,0,0
2014-01-22 18,1210,32,682,496,0,0,0
2014-01-22 19,1445,44,802,599,0,0,0
2014-01-22 20,4000,126,2228,1646,0,0,0
2014-01-22 21,4450,124,2366,1960,0,0,0
2014-01-22 22,3440,88,1826,1526,0,0,0
2014-01-22 23,2082,65,1086,931,0,0,0
2014-01-23 00,1698,46,918,734,0,0,0
2014-01-23 01,814,27,434,353,0,0,0
2014-01-23 02,351,8,206,137,0,0,0
2014-01-23 03,310,12,178,120,0,0,0
2014-01-23 04,287,15,172,100,0,0,0
2014-01-23 05,307,12,174,121,0,0,0
2014-01-23 06,319,11,192,116,0,0,0
2014-01-23 07,665,22,392,251,0,0,0
2014-01-23 08,1839,48,1076,715,0,0,0
2014-01-23 09,2531,89,1456,986,0,0,0
2014-01-23 10,3965,152,2328,1485,0,0,0
2014-01-23 11,4391,149,2532,1710,0,0,0
2014-01-23 12,4240,160,2368,1712,0,0,0
2014-01-23 13,3288,114,1888,1286,0,0,0
2014-01-23 14,3368,127,1938,1303,0,0,0
2014-01-23 15,3940,137,2234,1569,0,0,0
2014-01-23 16,2934,117,1688,1129,0,0,0
2014-01-23 17,3024,109,1724,1191,0,0,0
