date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 08,2455,1056,1112,287,0,0,0
2014-01-30 09,2922,1092,1406,424,0,0,0
2014-01-30 10,2897,1140,1364,393,0,0,0
2014-01-30 11,3584,1481,1652,450,0,1,0
2014-01-30 12,3873,1560,1802,511,0,0,0
2014-01-30 13,4221,1437,2098,686,0,0,0
2014-01-30 14,3337,1305,1574,458,0,0,0
2014-01-30 15,3276,1292,1538,446,0,0,0
2014-01-30 16,3276,1372,1498,406,0,0,0
2014-01-30 17,3894,1605,1794,495,0,0,0
2014-01-30 18,3624,1420,1706,497,0,1,0
2014-01-30 19,3785,1529,1760,496,0,0,0
2014-01-30 20,3798,1616,1724,458,0,0,0
2014-01-30 21,4341,1897,1946,497,0,1,0
2014-01-30 22,3856,1584,1780,492,0,0,0
2014-01-30 23,3383,1432,1540,411,0,0,0
2014-01-31 00,3520,1378,1660,482,0,0,0
2014-01-31 01,3096,1232,1448,416,0,0,0
2014-01-31 02,2576,970,1234,371,0,1,0
2014-01-31 03,2117,889,968,260,0,0,0
2014-01-31 04,2231,873,1052,305,0,1,0
2014-01-31 05,2108,812,1000,296,0,0,0
2014-01-31 06,2426,944,1146,336,0,0,0
2014-01-31 07,2478,979,1166,332,0,1,0
2014-01-31 08,3298,1326,1538,434,0,0,0
2014-01-31 09,3865,1332,1912,621,0,0,0
2014-01-31 10,4502,1589,2208,705,0,0,0
2014-01-31 11,4361,1665,2076,620,0,0,0
2014-01-31 12,3903,1596,1804,503,0,0,0
2014-01-31 13,4032,1608,1884,540,0,0,0
2014-01-31 14,3531,1376,1666,489,0,0,0
2014-01-31 15,4017,1620,1868,529,0,0,0
2014-01-31 16,4020,1544,1908,568,0,0,0
2014-01-31 17,4449,1512,2210,727,0,0,0
2014-01-31 18,3567,1408,1674,485,0,0,0
2014-01-31 19,4221,1404,2112,705,0,0,0
2014-01-31 20,4077,1472,1982,623,0,0,0
2014-01-31 21,4041,1553,1918,570,0,0,0
2014-01-31 22,3999,1616,1858,525,0,0,0
2014-01-31 23,3600,1441,1680,479,0,0,0
2014-02-01 00,3060,1172,1454,434,0,0,0
2014-02-01 01,2250,904,1048,298,0,0,0
2014-02-01 02,1859,725,878,256,0,0,0
2014-02-01 03,1650,664,768,218,0,0,0
2014-02-01 04,1757,708,818,230,0,1,0
2014-02-01 05,1937,785,900,249,0,3,0
2014-02-01 06,2073,820,972,281,0,0,0
2014-02-01 07,1967,784,920,262,0,1,0
2014-02-01 08,2490,984,1168,336,0,2,0
2014-02-01 09,3373,1285,1608,480,0,0,0
2014-02-01 10,3929,1546,1848,535,0,0,0
2014-02-01 11,3444,1312,1640,492,0,0,0
2014-02-01 12,3264,1348,1502,414,0,0,0
2014-02-01 13,3540,1364,1678,498,0,0,0
2014-02-01 14,3539,1460,1630,449,0,0,0
2014-02-01 15,3525,1386,1658,481,0,0,0
2014-02-01 16,2790,1008,1356,426,0,0,0
2014-02-01 17,3177,1256,1490,431,0,0,0
2014-02-01 18,2475,984,1158,333,0,0,0
2014-02-01 19,3213,1156,1564,493,0,0,0
2014-02-01 20,3312,1272,1572,468,0,0,0
2014-02-01 21,3333,1228,1608,497,0,0,0
2014-02-01 22,3441,1316,1636,489,0,0,0
2014-02-01 23,2373,928,1118,327,0,0,0
2014-02-02 00,1740,664,828,248,0,0,0
2014-02-02 01,1587,604,756,227,0,0,0
2014-02-02 02,1968,760,932,275,0,1,0
2014-02-02 03,1686,680,784,221,0,1,0
2014-02-02 04,1788,652,866,270,0,0,0
2014-02-02 05,1706,668,806,231,0,1,0
2014-02-02 06,1806,753,828,225,0,0,0
2014-02-02 07,2300,921,1074,304,0,1,0
2014-02-02 08,2429,1000,1120,309,0,0,0
2014-02-02 09,3206,1101,1588,517,0,0,0
2014-02-02 10,3954,1552,1860,542,0,0,0
2014-02-02 11,4320,1564,2098,658,0,0,0
2014-02-02 12,3825,1444,1828,553,0,0,0
2014-02-02 13,4466,1592,2182,692,0,0,0
2014-02-02 14,4320,1564,2098,658,0,0,0
2014-02-02 15,3723,1485,1740,498,0,0,0
2014-02-02 16,4127,1561,1972,594,0,0,0
2014-02-02 17,4149,1420,2056,673,0,0,0
2014-02-02 18,3921,1368,1930,623,0,0,0
2014-02-02 19,4329,1512,2130,687,0,0,0
2014-02-02 20,4272,1552,2072,648,0,0,0
2014-02-02 21,4434,1748,2082,604,0,0,0
2014-02-02 22,3993,1524,1900,569,0,0,0
2014-02-02 23,3135,1272,1454,409,0,0,0
2014-02-03 00,2226,964,1002,260,0,0,0
2014-02-03 01,1848,724,870,254,0,0,0
2014-02-03 02,1305,500,620,185,0,0,0
2014-02-03 03,1202,501,552,149,0,0,0
2014-02-03 04,1308,484,630,194,0,0,0
2014-02-03 05,1271,516,590,165,0,0,0
2014-02-03 06,1434,580,666,188,0,0,0
2014-02-03 07,1559,608,736,215,0,0,0
2014-02-03 08,1849,775,848,226,0,0,0
2014-02-03 09,2476,962,1172,342,0,0,0
2014-02-03 10,3383,1246,1634,503,0,0,0
2014-02-03 11,2853,1101,1352,399,0,1,0
2014-02-03 12,3087,1160,1478,449,0,0,0
2014-02-03 13,3398,1345,1594,459,0,0,0
2014-02-03 14,3828,1400,1852,576,0,0,0
2014-02-03 15,3321,1324,1552,445,0,0,0
2014-02-03 16,3810,1408,1836,566,0,0,0
2014-02-03 17,3672,1340,1778,554,0,0,0
2014-02-03 18,3135,1224,1478,433,0,0,0
2014-02-03 19,3048,1164,1450,434,0,0,0
2014-02-03 20,4128,1588,1958,582,0,0,0
2014-02-03 21,4449,1568,2182,699,0,0,0
2014-02-03 22,4113,1596,1944,573,0,0,0
2014-02-03 23,3024,1080,1476,468,0,0,0
2014-02-04 00,2094,792,1000,302,0,0,0
2014-02-04 01,1941,800,894,247,0,0,0
2014-02-04 02,1464,584,684,196,0,0,0
2014-02-04 03,1501,554,726,221,0,0,0
2014-02-04 04,1701,696,786,219,0,0,0
2014-02-04 05,1679,621,810,248,0,0,0
2014-02-04 06,1788,696,844,248,0,0,0
2014-02-04 07,1722,740,778,204,0,0,0
2014-02-04 08,2031,816,946,269,0,0,0
2014-02-04 09,3243,1216,1554,473,0,0,0
2014-02-04 10,4066,1534,1946,586,0,0,0
2014-02-04 11,4102,1598,1938,566,0,0,0
2014-02-11 09,489,184,234,71,0,0,0
2014-02-11 10,2886,984,1432,470,0,0,0
2014-02-11 11,3441,1136,1726,579,0,0,0
2014-02-11 12,3045,1144,1458,443,0,0,0
2014-02-11 13,3053,1081,1496,476,0,0,0
2014-02-11 14,3717,1312,1822,582,0,1,0
2014-02-11 15,3636,1240,1804,592,0,0,0
2014-02-11 16,3873,1368,1898,607,0,0,0
2014-02-11 17,2754,956,1358,440,0,0,0
2014-02-11 18,2628,948,1278,402,0,0,0
2014-02-11 19,2397,924,1136,337,0,0,0
2014-02-11 20,3543,1132,1796,615,0,0,0
2014-02-11 21,2850,976,1412,462,0,0,0
2014-02-11 22,2550,920,1240,390,0,0,0
2014-02-11 23,2109,776,1018,315,0,0,0
2014-02-12 00,1455,572,684,199,0,0,0
2014-02-12 01,963,416,434,113,0,0,0
2014-02-12 02,903,396,404,103,0,0,0
2014-02-12 03,852,340,398,113,0,1,0
2014-02-12 04,771,304,362,105,0,0,0
2014-02-12 05,714,288,332,94,0,0,0
2014-02-12 06,753,312,346,94,0,1,0
2014-02-12 07,899,385,408,106,0,0,0
2014-02-12 08,1935,724,928,282,0,1,0
2014-02-12 09,2682,1012,1282,388,0,0,0
2014-02-12 10,3657,1228,1824,604,0,1,0
2014-02-12 11,3713,1181,1886,646,0,0,0
2014-02-12 12,3234,1100,1606,528,0,0,0
2014-02-12 13,3418,1190,1686,542,0,0,0
2014-02-12 14,3840,1277,1922,641,0,0,0
2014-02-12 15,3588,1242,1772,574,0,0,0
2014-02-12 16,3879,1388,1892,599,0,0,0
2014-02-12 17,3168,1160,1532,476,0,0,0
2014-02-12 18,2985,1241,1370,374,0,0,0
2014-02-12 19,2862,1056,1380,426,0,0,0
2014-02-12 20,3723,1368,1798,557,0,0,0
2014-02-12 21,2904,1116,1378,410,0,0,0
2014-02-12 22,3636,1340,1754,542,0,0,0
2014-02-12 23,2334,912,1100,322,0,0,0
2014-02-13 00,1188,492,546,150,0,0,0
2014-02-13 01,969,392,450,127,0,0,0
2014-02-13 02,873,388,388,97,0,0,0
2014-02-13 03,756,320,344,92,0,0,0
2014-02-13 04,903,368,418,117,0,0,0
2014-02-13 05,843,328,398,117,0,0,0
2014-02-13 06,621,252,288,81,0,0,0
2014-02-13 07,1098,452,506,140,0,0,0
2014-02-13 08,1716,660,814,242,0,0,0
2014-02-13 09,3261,1104,1622,535,0,0,0
2014-02-13 10,3714,1409,1772,533,0,0,0
2014-02-13 11,3621,1252,1788,581,0,0,0
2014-02-13 12,3332,1172,1636,524,0,0,0
2014-02-13 13,3714,1445,1754,514,0,1,0
2014-02-13 14,3944,1405,1928,611,0,0,0
2014-02-13 15,3102,1132,1502,468,0,0,0
2014-02-13 16,3053,1040,1516,497,0,0,0
2014-02-13 17,2796,937,1396,463,0,0,0
2014-02-13 18,2370,876,1142,352,0,0,0
2014-02-13 19,2898,1188,1338,372,0,0,0
2014-02-13 20,3239,1180,1570,489,0,0,0
2014-02-13 21,3126,1177,1496,453,0,0,0
2014-02-13 22,2937,1204,1356,377,0,0,0
2014-02-13 23,1809,676,868,265,0,0,0
2014-02-14 00,1317,512,622,183,0,0,0
2014-02-14 01,852,336,400,116,0,0,0
2014-02-14 02,678,296,304,78,0,0,0
2014-02-14 03,657,288,294,75,0,0,0
2014-02-14 04,588,236,274,78,0,0,0
2014-02-14 05,588,244,270,74,0,0,0
2014-02-14 06,507,224,226,57,0,0,0
2014-02-14 07,861,380,384,97,0,0,0
2014-02-14 08,1653,704,750,199,0,0,0
2014-02-14 09,2181,836,1036,309,0,0,0
2014-02-14 10,3066,1117,1486,463,0,0,0
2014-02-14 11,3228,1220,1542,466,0,0,0
2014-02-14 12,2880,1088,1376,416,0,0,0
2014-02-14 13,3522,1300,1698,524,0,0,0
2014-02-14 14,3996,1349,1990,657,0,0,0
2014-02-14 15,4095,1372,2044,679,0,0,0
2014-02-14 16,3699,1392,1770,537,0,0,0
2014-02-14 17,3393,1188,1668,537,0,0,0
2014-02-14 18,1824,728,852,244,0,0,0
2014-02-14 19,2313,932,1076,305,0,0,0
2014-02-14 20,2607,1012,1232,363,0,0,0
2014-02-14 21,2652,988,1274,390,0,0,0
2014-02-14 22,2565,1020,1200,345,0,0,0
2014-02-14 23,2004,760,956,288,0,0,0
2014-02-15 00,1284,476,618,190,0,0,0
2014-02-15 01,951,348,460,143,0,0,0
2014-02-15 02,741,300,344,97,0,0,0
2014-02-15 03,612,252,282,78,0,0,0
2014-02-15 04,662,236,324,102,0,0,0
2014-02-15 05,708,276,334,98,0,0,0
2014-02-15 06,785,273,388,124,0,0,0
2014-02-15 07,864,352,400,112,0,0,0
2014-02-15 08,1479,602,686,190,0,1,0
2014-02-15 09,1932,682,948,301,0,1,0
2014-02-15 10,2487,960,1178,349,0,0,0
2014-02-15 11,2673,1124,1220,329,0,0,0
2014-02-15 12,2409,900,1156,353,0,0,0
2014-02-15 13,2700,1048,1276,376,0,0,0
2014-02-15 14,2892,1112,1372,408,0,0,0
2014-02-15 15,2757,1100,1288,369,0,0,0
2014-02-15 16,3108,1204,1470,434,0,0,0
2014-02-15 17,3096,976,1576,544,0,0,0
2014-02-15 18,2664,940,1306,418,0,0,0
2014-02-15 19,2433,852,1196,385,0,0,0
2014-02-15 20,2934,1220,1346,368,0,0,0
2014-02-15 21,2919,1016,1438,465,0,0,0
2014-02-15 22,2472,988,1154,330,0,0,0
2014-02-15 23,1908,712,916,280,0,0,0
2014-02-16 00,1473,588,688,197,0,0,0
2014-02-16 01,1140,432,544,164,0,0,0
2014-02-16 02,837,324,396,117,0,0,0
2014-02-16 03,843,344,390,109,0,0,0
2014-02-16 04,726,288,340,96,0,2,0
2014-02-16 05,828,308,398,122,0,0,0
2014-02-16 06,921,372,428,121,0,0,0
2014-02-16 07,987,388,464,135,0,0,0
2014-02-16 08,1860,744,868,247,0,1,0
2014-02-16 09,2847,928,1434,485,0,0,0
2014-02-16 10,4017,1196,2080,741,0,0,0
2014-02-16 11,3315,1184,1618,513,0,0,0
2014-02-16 12,2634,952,1280,402,0,0,0
2014-02-16 13,2721,1088,1270,363,0,0,0
2014-02-16 14,2991,1160,1414,417,0,0,0
2014-02-16 15,3363,1161,1662,540,0,0,0
2014-02-16 16,4164,1424,2064,676,0,0,0
2014-02-16 17,3051,1060,1504,487,0,0,0
2014-02-16 18,2289,864,1094,331,0,0,0
2014-02-16 19,2937,1068,1424,445,0,0,0
2014-02-16 20,2901,1056,1406,439,0,0,0
2014-02-16 21,3396,1293,1618,485,0,0,0
2014-02-16 22,3480,1264,1688,528,0,0,0
2014-02-16 23,2277,828,1104,345,0,0,0
2014-02-17 00,1275,460,620,195,0,0,0
2014-02-17 01,1032,396,490,146,0,0,0
2014-02-17 02,729,284,344,101,0,0,0
2014-02-17 03,912,404,406,102,0,0,0
2014-02-17 04,773,332,350,91,0,0,0
2014-02-17 05,657,268,304,84,0,1,0
2014-02-17 06,831,345,382,104,0,0,0
2014-02-17 07,1161,496,526,139,0,0,0
2014-02-17 08,2634,980,1266,388,0,0,0
2014-02-17 09,4056,1324,2042,690,0,0,0
2014-02-17 10,5061,1608,2570,883,0,0,0
2014-02-17 11,4455,1541,2200,714,0,0,0
2014-02-17 12,4362,1517,2150,695,0,0,0
2014-02-17 13,4569,1648,2222,699,0,0,0
2014-02-17 14,5427,1788,2724,915,0,0,0
2014-02-17 15,5370,1872,2644,854,0,0,0
2014-02-17 16,6015,2088,2966,961,0,0,0
2014-02-17 17,4544,1469,2296,779,0,0,0
2014-02-17 18,3075,1100,1500,475,0,0,0
2014-02-17 19,3621,1332,1748,541,0,0,0
2014-02-17 20,3294,1126,1634,534,0,0,0
2014-02-17 21,3831,1360,1874,597,0,0,0
2014-02-17 22,3372,1220,1638,514,0,0,0
2014-02-17 23,2529,892,1240,397,0,0,0
2014-02-18 00,1656,668,770,218,0,0,0
2014-02-18 01,1038,412,486,140,0,0,0
2014-02-18 02,915,352,434,129,0,0,0
2014-02-18 03,1008,400,472,136,0,0,0
2014-02-18 04,996,408,460,128,0,0,0
2014-02-18 05,825,308,396,121,0,0,0
2014-02-18 06,975,360,470,145,0,0,0
2014-02-18 07,1461,564,692,205,0,0,0
2014-02-18 08,3474,1264,1684,526,0,0,0
2014-02-18 09,5259,1736,2638,885,0,0,0
2014-02-18 10,6795,2188,3436,1171,0,0,0
2014-02-18 11,5391,1857,2666,868,0,0,0
2014-02-18 12,4947,1776,2410,761,0,0,0
2014-02-18 13,4926,1661,2454,811,0,0,0
2014-02-18 14,5496,1880,2724,892,0,0,0
2014-02-18 15,5835,1892,2944,999,0,0,0
2014-02-18 16,5673,1974,2796,903,0,0,0
2014-02-18 17,3876,1300,1934,642,0,0,0
2014-02-18 18,2934,1072,1420,442,0,0,0
2014-02-18 19,3360,1164,1658,538,0,0,0
2014-02-18 20,3744,1240,1876,628,0,0,0
2014-02-18 21,3714,1245,1854,615,0,0,0
2014-02-18 22,3717,1304,1826,587,0,0,0
2014-02-18 23,2313,872,1106,335,0,0,0
2014-02-19 00,1818,736,844,238,0,0,0
2014-02-19 01,1299,508,612,179,0,0,0
2014-02-19 02,1263,504,590,169,0,0,0
2014-02-19 03,1266,488,600,178,0,0,0
2014-02-19 04,1221,544,542,135,0,0,0
2014-02-19 05,1398,568,648,182,0,0,0
2014-02-19 06,1590,640,740,210,0,0,0
2014-02-19 07,1389,564,644,181,0,0,0
2014-02-19 08,3384,1100,1706,578,0,0,0
2014-02-19 09,4734,1560,2376,798,0,0,0
2014-02-19 10,5208,1684,2630,894,0,0,0
2014-02-19 11,5025,1772,2464,789,0,0,0
2014-02-19 12,5790,1784,2968,1038,0,0,0
2014-02-19 13,5109,1700,2556,853,0,0,0
2014-02-19 14,5892,1937,2960,995,0,0,0
2014-02-19 15,5682,1924,2826,932,0,0,0
2014-02-19 16,6180,2168,3036,976,0,0,0
2014-02-19 17,5082,1660,2558,864,0,0,0
2014-02-19 18,3534,1288,1712,534,0,0,0
2014-02-19 19,3747,1436,1780,531,0,0,0
2014-02-19 20,4491,1408,2290,793,0,0,0
2014-02-19 21,3927,1296,1970,661,0,0,0
2014-02-19 22,3252,1212,1562,478,0,0,0
2014-02-19 23,2484,1000,1156,328,0,0,0
2014-02-20 00,1812,760,828,224,0,0,0
2014-02-20 01,1365,548,636,181,0,0,0
2014-02-20 02,1080,484,478,118,0,0,0
2014-02-20 03,954,388,442,124,0,0,0
2014-02-20 04,873,384,390,99,0,0,0
2014-02-20 05,864,336,408,120,0,0,0
2014-02-20 06,1173,488,538,147,0,0,0
2014-02-20 07,1689,772,740,177,0,0,0
2014-02-20 08,3648,1324,1770,554,0,0,0
2014-02-20 09,5280,1860,2590,830,0,0,0
2014-02-20 10,7842,2608,3924,1310,0,0,0
2014-02-20 11,7554,2512,3780,1262,0,0,0
2014-02-20 12,7455,2572,3684,1199,0,0,0
2014-02-20 13,7446,2536,3696,1214,0,0,0
2014-02-20 14,7029,2316,3528,1185,0,0,0
2014-02-20 15,7317,2176,3790,1351,0,0,0
2014-02-20 16,6645,2212,3324,1109,0,0,0
2014-02-20 17,5265,1845,2588,832,0,0,0
2014-02-20 18,3951,1360,1954,637,0,0,0
2014-02-20 19,4260,1436,2122,702,0,0,0
2014-02-20 20,5862,1840,2988,1034,0,0,0
2014-02-20 21,5250,1808,2596,846,0,0,0
2014-02-20 22,4554,1668,2202,684,0,0,0
2014-02-20 23,3174,1104,1564,506,0,0,0
2014-02-21 00,2103,848,978,277,0,0,0
2014-02-21 01,1491,576,706,209,0,0,0
2014-02-21 02,1200,476,562,162,0,0,0
2014-02-21 03,1140,504,508,128,0,0,0
2014-02-21 04,981,412,448,121,0,0,0
2014-02-21 05,1011,416,466,129,0,0,0
2014-02-21 06,1056,468,470,118,0,0,0
2014-02-21 07,1491,572,708,211,0,0,0
2014-02-21 08,4809,1672,2370,767,0,0,0
2014-02-21 09,7812,2661,3878,1273,0,0,0
2014-02-21 10,8592,2732,4362,1498,0,0,0
2014-02-21 11,7443,2468,3728,1247,0,0,0
2014-02-21 12,5622,1964,2766,892,0,0,0
2014-02-21 13,5697,2043,2778,876,0,0,0
2014-02-21 14,6453,2072,3266,1115,0,0,0
2014-02-21 15,6864,2276,3438,1150,0,0,0
2014-02-21 16,6993,2298,3514,1181,0,0,0
2014-02-21 17,5460,2048,2616,796,0,0,0
2014-02-21 18,3789,1524,1764,501,0,0,0
2014-02-21 19,3426,1296,1636,494,0,0,0
2014-02-21 20,4569,1548,2272,749,0,0,0
2014-02-21 21,4206,1396,2106,704,0,0,0
2014-02-21 22,4053,1328,2038,687,0,0,0
2014-02-21 23,2724,1064,1284,376,0,0,0
2014-02-22 00,1839,728,862,249,0,0,0
2014-02-22 01,1638,664,760,214,0,0,0
2014-02-22 02,1253,492,590,171,0,0,0
2014-02-22 03,1098,468,498,132,0,0,0
2014-02-22 04,972,388,454,130,0,0,0
2014-02-22 05,1095,372,544,179,0,0,0
2014-02-22 06,843,348,388,107,0,0,0
2014-02-22 07,1392,608,624,160,0,0,0
2014-02-22 08,2088,900,942,246,0,0,0
2014-02-22 09,3369,1340,1576,452,0,1,0
2014-02-22 10,4725,1636,2332,757,0,0,0
2014-02-22 11,4254,1640,2016,598,0,0,0
2014-02-22 12,2937,1080,1418,439,0,0,0
2014-02-22 13,3147,1228,1484,435,0,0,0
2014-02-22 14,3879,1500,1836,543,0,0,0
2014-02-22 15,3522,1356,1670,496,0,0,0
2014-02-22 16,3477,1376,1630,471,0,0,0
2014-02-22 17,2607,1016,1230,361,0,0,0
2014-02-22 18,3030,1152,1444,434,0,0,0
2014-02-22 19,3531,1364,1672,495,0,0,0
2014-02-22 20,4410,1632,2124,654,0,0,0
2014-02-22 21,4773,1724,2320,729,0,0,0
2014-02-22 22,4386,1552,2148,686,0,0,0
2014-02-22 23,2799,1076,1328,395,0,0,0
2014-02-23 00,1626,608,780,238,0,0,0
2014-02-23 01,1248,516,574,158,0,0,0
2014-02-23 02,933,368,438,127,0,0,0
2014-02-23 03,798,348,358,92,0,0,0
2014-02-23 04,1071,444,492,135,0,0,0
2014-02-23 05,1044,444,474,126,0,0,0
2014-02-23 06,1188,480,552,156,0,0,0
2014-02-23 07,1158,436,554,168,0,0,0
2014-02-23 08,2556,1036,1186,334,0,0,0
2014-02-23 09,3045,1156,1452,437,0,0,0
2014-02-23 10,4764,1748,2302,714,0,0,0
2014-02-23 11,4368,1528,2148,692,0,0,0
2014-02-23 12,3990,1576,1872,542,0,0,0
2014-02-23 13,4149,1384,2074,691,0,0,0
2014-02-23 14,3741,1469,1760,512,0,0,0
2014-02-23 15,4191,1628,1980,583,0,0,0
2014-02-23 16,4338,1548,2118,672,0,0,0
2014-02-23 17,3699,1472,1730,497,0,0,0
2014-02-23 18,3669,1308,1792,569,0,0,0
2014-02-23 19,4374,1604,2114,656,0,0,0
2014-02-23 20,4467,1620,2168,679,0,0,0
2014-02-23 21,4566,1756,2166,644,0,0,0
2014-02-23 22,4410,1576,2152,682,0,0,0
2014-02-23 23,2829,1004,1384,441,0,0,0
2014-02-24 00,2019,776,958,285,0,0,0
2014-02-24 01,1479,576,698,205,0,0,0
2014-02-24 02,1410,620,630,160,0,0,0
2014-02-24 03,1161,504,522,135,0,0,0
2014-02-24 04,1062,444,486,131,0,1,0
2014-02-24 05,1341,537,626,177,0,1,0
2014-02-24 06,1188,477,554,157,0,0,0
2014-02-24 07,1823,728,852,242,0,1,0
2014-02-24 08,4160,1600,1974,585,0,1,0
2014-02-24 09,8438,2784,4234,1420,0,0,0
2014-02-24 10,9666,2968,4960,1738,0,0,0
2014-02-24 11,7659,2416,3898,1345,0,0,0
2014-02-24 12,6932,2380,3432,1120,0,0,0
2014-02-24 13,7137,2260,3628,1249,0,0,0
2014-02-24 14,6948,2120,3572,1256,0,0,0
2014-02-24 15,8478,2504,4400,1574,0,0,0
2014-02-24 16,8415,2572,4324,1519,0,0,0
2014-02-24 17,5943,1952,2986,1005,0,0,0
2014-02-24 18,5280,1749,2646,885,0,0,0
2014-02-24 19,5871,1870,2980,1021,0,0,0
2014-02-24 20,6756,2266,3372,1118,0,0,0
2014-02-24 21,6654,2152,3364,1138,0,0,0
2014-02-24 22,5757,1962,2858,937,0,0,0
2014-02-24 23,3735,1360,1810,565,0,0,0
2014-02-25 00,2388,860,1162,366,0,0,0
2014-02-25 01,1716,700,794,222,0,0,0
2014-02-25 02,1557,656,710,191,0,0,0
2014-02-25 03,1416,628,630,158,0,0,0
2014-02-25 04,1521,625,702,194,0,0,0
2014-02-25 05,1143,520,502,120,0,1,0
2014-02-25 06,1026,464,452,110,0,0,0
2014-02-25 07,1440,645,638,156,0,1,0
2014-02-25 08,3405,1177,1682,546,0,0,0
2014-02-25 09,5244,1749,2622,873,0,0,0
2014-02-25 10,6654,2023,3426,1205,0,0,0
2014-02-25 11,5454,1821,2726,907,0,0,0
2014-02-25 12,3351,1212,1628,511,0,0,0
2014-02-25 13,1632,572,802,258,0,0,0
2014-02-25 14,2634,905,1304,425,0,0,0
2014-02-25 15,4017,1325,2016,676,0,0,0
2014-02-25 16,4794,1504,2444,846,0,0,0
2014-02-25 17,4395,1528,2166,701,0,0,0
2014-02-25 18,4107,1300,2088,719,0,0,0
2014-02-25 19,3180,1092,1574,514,0,0,0
2014-02-25 20,3339,1188,1632,519,0,0,0
2014-02-25 21,3951,1300,1984,667,0,0,0
2014-02-25 22,3918,1248,1988,682,0,0,0
2014-02-25 23,2634,952,1280,402,0,0,0
2014-02-26 00,1812,672,872,268,0,0,0
2014-02-26 01,1520,529,750,241,0,0,0
2014-02-26 02,1275,508,596,171,0,0,0
2014-02-26 03,1731,468,922,341,0,0,0
2014-02-26 04,795,284,388,123,0,0,0
2014-02-26 05,582,220,278,84,0,0,0
2014-02-26 06,606,245,282,79,0,0,0
2014-02-26 07,933,388,428,116,0,1,0
2014-02-26 08,2555,905,1252,398,0,0,0
2014-02-26 09,5058,1544,2600,914,0,0,0
2014-02-26 10,5376,1780,2694,901,0,1,0
2014-02-26 11,5007,1541,2568,898,0,0,0
2014-02-26 12,3897,1361,1918,618,0,0,0
2014-02-26 13,5286,1680,2684,922,0,0,0
2014-02-26 14,5013,1612,2536,865,0,0,0
2014-02-26 15,4899,1532,2500,867,0,0,0
2014-02-26 16,4995,1569,2546,880,0,0,0
2014-02-26 17,3483,1273,1686,524,0,0,0
2014-02-26 18,3039,1041,1506,492,0,0,0
2014-02-26 19,3525,1209,1746,570,0,0,0
2014-02-26 20,3252,1148,1594,510,0,0,0
2014-02-26 21,4074,1320,2056,698,0,0,0
2014-02-26 22,4566,1724,2182,660,0,0,0
2014-02-26 23,2508,820,1262,426,0,0,0
2014-02-27 00,1263,460,612,191,0,0,0
2014-02-27 01,702,252,342,108,0,0,0
2014-02-27 02,515,217,236,62,0,0,0
2014-02-27 03,522,212,242,67,0,1,0
2014-02-27 04,993,268,528,197,0,0,0
2014-02-27 05,444,184,204,56,0,0,0
2014-02-27 06,585,256,262,67,0,0,0
2014-02-27 07,1302,596,570,136,0,0,0
2014-02-27 08,2808,1096,1324,388,0,0,0
2014-02-27 09,4566,1514,2288,763,0,1,0
2014-02-27 10,5367,1752,2702,913,0,0,0
2014-02-27 11,3876,1328,1920,628,0,0,0
2014-02-27 12,3816,1356,1866,594,0,0,0
2014-02-27 13,4776,1669,2350,757,0,0,0
2014-02-27 14,5205,1760,2592,853,0,0,0
2014-02-27 15,4563,1544,2270,749,0,0,0
2014-02-27 16,4776,1584,2392,800,0,0,0
2014-02-27 17,3594,1256,1768,570,0,0,0
2014-02-27 18,2931,1120,1394,417,0,0,0
2014-02-27 19,3102,1148,1494,460,0,0,0
2014-02-27 20,4335,1448,2166,721,0,0,0
2014-02-27 21,4308,1532,2106,670,0,0,0
2014-02-27 22,3441,1209,1690,542,0,0,0
2014-02-27 23,1866,669,910,287,0,0,0
2014-02-28 00,1251,532,568,151,0,0,0
2014-02-28 01,792,312,372,108,0,0,0
2014-02-28 02,1032,348,514,170,0,0,0
2014-02-28 03,569,245,258,66,0,0,0
2014-02-28 04,504,232,220,51,0,1,0
2014-02-28 05,603,284,260,57,0,2,0
2014-02-28 06,645,289,286,70,0,0,0
2014-02-28 07,1170,520,520,130,0,0,0
2014-02-28 08,3354,1348,1562,444,0,0,0
2014-02-28 09,5456,1780,2748,928,0,0,0
2014-02-28 10,5210,1676,2636,897,0,1,0
2014-02-28 11,4302,1528,2104,670,0,0,0
2014-02-28 12,4088,1372,2040,676,0,0,0
2014-02-28 13,5046,1632,2548,866,0,0,0
2014-02-28 14,5370,1868,2646,856,0,0,0
2014-02-28 15,5133,1768,2538,827,0,0,0
2014-02-28 16,5103,1717,2546,840,0,0,0
2014-02-28 17,3441,1163,1714,564,0,0,0
2014-02-28 18,3030,1172,1434,424,0,0,0
2014-02-28 19,3138,1136,1526,476,0,0,0
2014-02-28 20,3531,1254,1728,549,0,0,0
2014-02-28 21,3996,1342,1994,660,0,0,0
2014-02-28 22,3612,1269,1774,569,0,0,0
2014-02-28 23,2367,893,1132,342,0,0,0
2014-03-01 00,1344,548,622,174,0,0,0
2014-03-01 01,699,332,300,67,0,0,0
2014-03-01 02,822,392,352,78,0,0,0
2014-03-01 03,1086,460,494,132,0,0,0
2014-03-01 04,789,396,328,65,0,0,0
2014-03-01 05,842,436,344,62,0,0,0
2014-03-01 06,900,452,374,74,0,0,0
2014-03-01 07,960,440,420,100,0,0,0
