date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-17 00,10,9,0,1,0,0,0
2014-01-17 01,1,0,0,1,0,0,0
2014-01-17 07,1,1,0,0,0,0,0
2014-01-17 08,20,10,0,10,0,0,0
2014-01-17 09,17,8,0,9,0,0,0
2014-01-17 10,52,34,0,18,0,0,0
2014-01-17 11,4,0,0,4,0,0,0
2014-01-17 12,9,3,0,6,0,0,0
2014-01-17 13,25,18,0,7,0,0,0
2014-01-17 14,8,8,0,0,0,0,0
2014-01-17 15,30,11,0,19,0,0,0
2014-01-17 16,16,5,0,11,0,0,0
2014-01-17 17,16,16,0,0,0,0,0
2014-01-17 19,8,4,0,4,0,0,0
2014-01-17 21,8,8,0,0,0,0,0
2014-01-17 22,35,25,0,10,0,0,0
2014-01-17 23,2,0,0,2,0,0,0
2014-01-18 02,14,2,0,12,0,0,0
2014-01-18 08,2,0,0,2,0,0,0
2014-01-18 09,1,1,0,0,0,0,0
2014-01-18 12,14,12,0,2,0,0,0
2014-01-18 13,1,0,0,1,0,0,0
2014-01-18 14,2,0,0,2,0,0,0
2014-01-18 15,11,3,0,8,0,0,0
2014-01-18 16,7,5,0,2,0,0,0
2014-01-18 17,1,0,0,1,0,0,0
2014-01-18 19,2,0,0,2,0,0,0
2014-01-18 20,1,0,0,1,0,0,0
2014-01-18 21,1,0,0,1,0,0,0
2014-01-18 22,34,10,0,24,0,0,0
2014-01-18 23,3,1,0,2,0,0,0
2014-01-19 00,1,0,0,1,0,0,0
2014-01-19 01,2,1,0,1,0,0,0
2014-01-19 02,4,4,0,0,0,0,0
2014-01-19 09,16,16,0,0,0,0,0
2014-01-19 10,4,4,0,0,0,0,0
2014-01-19 11,1,1,0,0,0,0,0
2014-01-19 13,1,0,0,1,0,0,0
2014-01-19 14,16,5,0,11,0,0,0
2014-01-19 15,20,20,0,0,0,0,0
2014-01-19 16,15,5,0,10,0,0,0
2014-01-19 17,1,0,0,1,0,0,0
2014-01-19 20,1,0,0,1,0,0,0
2014-01-19 21,17,4,0,13,0,0,0
2014-01-19 22,3,1,0,2,0,0,0
2014-01-20 00,1,0,0,1,0,0,0
2014-01-20 09,20,20,0,0,0,0,0
2014-01-20 10,27,23,0,4,0,0,0
2014-01-20 11,19,17,0,2,0,0,0
2014-01-20 12,8,8,0,0,0,0,0
2014-01-20 14,47,18,0,29,0,0,0
2014-01-20 15,5,2,0,3,0,0,0
2014-01-20 16,14,13,0,1,0,0,0
2014-01-20 19,8,8,0,0,0,0,0
2014-01-20 21,9,8,0,1,0,0,0
2014-01-20 22,1,1,0,0,0,0,0
2014-01-20 23,8,8,0,0,0,0,0
2014-01-21 00,8,8,0,0,0,0,0
2014-01-21 01,1,0,0,1,0,0,0
2014-01-21 09,3,0,0,3,0,0,0
2014-01-21 10,2,0,0,2,0,0,0
2014-01-21 11,5,1,0,4,0,0,0
2014-01-21 12,2,0,0,2,0,0,0
2014-01-21 13,18,12,0,6,0,0,0
2014-01-21 14,16,16,0,0,0,0,0
2014-01-21 15,12,0,0,12,0,0,0
