date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 06,234,119,0,115,0,0,0
2014-01-13 07,771,279,0,492,0,0,0
2014-01-13 08,2013,621,0,1392,0,0,0
2014-01-13 09,3150,932,0,2218,0,0,0
2014-01-13 10,4239,1221,0,3018,0,0,0
2014-01-13 11,3444,963,0,2481,0,0,0
2014-01-13 12,2886,705,0,2181,0,0,0
2014-01-13 13,2737,727,0,2010,0,0,0
2014-01-13 14,3839,1094,0,2745,0,0,0
2014-01-13 15,3588,995,0,2593,0,0,0
2014-01-13 16,6609,1887,0,4722,0,0,0
2014-01-13 17,6021,1726,2,4293,0,0,0
2014-01-13 18,4971,1366,0,3605,0,0,0
2014-01-13 19,4937,1400,0,3537,0,0,0
2014-01-13 20,6754,1805,0,4949,0,0,0
2014-01-13 21,5925,1704,0,4221,0,0,0
2014-01-13 22,5255,1542,0,3713,0,0,0
2014-01-13 23,3619,973,0,2646,0,0,0
2014-01-14 00,1772,502,0,1270,0,0,0
2014-01-14 01,1222,440,0,782,0,0,0
2014-01-14 02,669,203,0,466,0,0,0
2014-01-14 03,428,140,0,288,0,0,0
2014-01-14 04,211,88,0,123,0,0,0
2014-01-14 05,246,121,0,125,0,0,0
2014-01-14 06,566,219,0,347,0,0,0
2014-01-14 07,1319,467,0,852,0,0,0
2014-01-14 08,4100,1216,0,2884,0,0,0
2014-01-14 09,5506,1649,0,3857,0,0,0
2014-01-14 10,8076,2286,0,5790,0,0,0
2014-01-14 11,6672,1910,0,4762,0,0,0
2014-01-14 12,4990,1445,0,3545,0,0,0
2014-01-14 13,4375,1200,0,3175,0,0,0
2014-01-14 14,5573,1548,0,4025,0,0,0
2014-01-14 15,6914,1919,0,4995,0,0,0
2014-01-14 16,7086,1966,0,5120,0,0,0
2014-01-14 17,6256,1710,0,4546,0,0,0
2014-01-14 18,4342,1193,0,3149,0,0,0
2014-01-14 19,5497,1433,0,4064,0,0,0
2014-01-14 20,6235,1717,0,4518,0,0,0
2014-01-14 21,6797,1960,0,4837,0,0,0
2014-01-14 22,5681,1467,0,4214,0,0,0
2014-01-14 23,4365,1206,0,3159,0,0,0
2014-01-15 00,2183,682,0,1501,0,0,0
2014-01-15 01,1170,370,0,800,0,0,0
2014-01-15 02,655,242,0,413,0,0,0
2014-01-15 03,666,237,0,429,0,0,0
2014-01-15 04,305,99,0,206,0,0,0
2014-01-15 05,425,129,0,296,0,0,0
2014-01-15 06,427,194,0,233,0,0,0
2014-01-15 07,1185,462,0,723,0,0,0
2014-01-15 08,3622,1080,0,2542,0,0,0
2014-01-15 09,5679,1611,0,4068,0,0,0
2014-01-15 10,5897,1716,0,4181,0,0,0
2014-01-15 11,6070,1629,0,4441,0,0,0
2014-01-15 12,4913,1383,0,3530,0,0,0
2014-01-15 13,4802,1429,0,3373,0,0,0
2014-01-15 14,5536,1558,0,3978,0,0,0
2014-01-15 15,5140,1365,0,3775,0,0,0
2014-01-15 16,4103,1097,0,3006,0,0,0
2014-01-15 17,3366,998,0,2368,0,0,0
2014-01-15 18,2985,815,0,2170,0,0,0
2014-01-15 20,3138,909,0,2229,0,0,0
2014-01-15 21,5303,1504,0,3799,0,0,0
2014-01-15 22,4297,1161,0,3136,0,0,0
2014-01-15 23,3227,920,0,2307,0,0,0
2014-01-16 00,1958,556,0,1402,0,0,0
2014-01-16 01,842,291,0,551,0,0,0
2014-01-16 02,644,213,0,431,0,0,0
2014-01-16 03,485,147,0,338,0,0,0
2014-01-16 04,256,134,0,122,0,0,0
2014-01-16 05,225,82,0,143,0,0,0
2014-01-16 06,315,132,0,183,0,0,0
2014-01-16 07,1031,380,0,651,0,0,0
2014-01-16 08,3199,924,0,2275,0,0,0
2014-01-16 09,4725,1267,0,3458,0,0,0
2014-01-16 10,5062,1391,0,3671,0,0,0
2014-01-16 11,4728,1301,0,3427,0,0,0
2014-01-16 12,4505,1288,0,3217,0,0,0
2014-01-16 13,4631,1291,0,3340,0,0,0
2014-01-16 14,4808,1258,0,3550,0,0,0
2014-01-16 15,5334,1495,0,3839,0,0,0
2014-01-16 16,5614,1460,0,4154,0,0,0
2014-01-16 17,3718,1017,0,2701,0,0,0
2014-01-16 18,4053,1110,0,2943,0,0,0
