date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 12,2,0,0,2,0,0,0
2014-01-23 13,5,0,0,5,0,0,0
2014-01-23 15,6,1,2,3,0,0,0
2014-01-23 16,2,0,0,2,0,0,0
2014-01-23 17,3,0,0,3,0,0,0
2014-01-23 19,4,0,0,4,0,0,0
2014-01-23 21,1,0,0,1,0,0,0
2014-01-23 23,9,0,0,9,0,0,0
2014-01-24 00,5,0,0,5,0,0,0
2014-01-24 01,2,0,0,2,0,0,0
2014-01-24 03,7,1,2,4,0,0,0
2014-01-24 05,3,0,0,3,0,0,0
2014-01-24 07,4,0,0,4,0,0,0
2014-01-24 09,5,1,2,2,0,0,0
2014-01-24 10,4,0,0,4,0,0,0
2014-01-24 11,1,0,0,1,0,0,0
2014-01-24 12,7,1,2,4,0,0,0
2014-01-24 13,1,0,0,1,0,0,0
2014-01-24 14,3,0,0,3,0,0,0
2014-01-24 16,6,0,0,6,0,0,0
2014-01-24 18,7,1,2,4,0,0,0
2014-01-24 20,5,1,2,2,0,0,0
2014-01-24 21,7,0,0,7,0,0,0
2014-01-24 23,5,0,0,5,0,0,0
2014-01-25 01,3,0,0,3,0,0,0
2014-01-25 05,6,1,2,3,0,0,0
2014-01-25 06,6,1,2,3,0,0,0
2014-01-25 08,12,1,2,9,0,0,0
2014-01-25 09,9,0,0,9,0,0,0
2014-01-25 11,7,0,0,7,0,0,0
2014-01-25 12,1,0,0,1,0,0,0
2014-01-25 13,5,1,2,2,0,0,0
2014-01-25 15,2,0,0,2,0,0,0
2014-01-25 17,3,0,0,3,0,0,0
2014-01-25 18,6,1,2,3,0,0,0
2014-01-25 19,1,0,0,1,0,0,0
2014-01-25 20,5,1,2,2,0,0,0
2014-01-25 22,1,0,0,1,0,0,0
2014-01-25 23,2,0,0,2,0,0,0
2014-01-26 01,6,0,0,6,0,0,0
2014-01-26 03,7,1,2,4,0,0,0
2014-01-26 05,4,0,0,4,0,0,0
2014-01-26 07,4,0,0,4,0,0,0
2014-01-26 08,2,0,0,2,0,0,0
2014-01-26 09,2,0,0,2,0,0,0
2014-01-26 10,3,0,0,3,0,0,0
2014-01-26 12,9,1,2,6,0,0,0
2014-01-26 13,7,1,2,4,0,0,0
2014-01-26 15,6,0,0,6,0,0,0
2014-01-26 16,4,0,0,4,0,0,0
2014-01-26 18,7,0,0,7,0,0,0
2014-01-26 19,1,0,0,1,0,0,0
2014-01-26 20,8,1,2,5,0,0,0
2014-01-26 22,2,0,0,2,0,0,0
2014-01-27 00,3,0,0,3,0,0,0
2014-01-27 02,5,0,0,5,0,0,0
2014-01-27 04,6,1,2,3,0,0,0
2014-01-27 05,3,0,0,3,0,0,0
2014-01-27 07,6,0,0,6,0,0,0
2014-01-27 08,6,1,2,3,0,0,0
2014-01-27 09,2,0,2,0,0,0,0
2014-01-27 10,10,1,2,7,0,0,0
2014-01-27 12,1,0,0,1,0,0,0
2014-01-27 15,1,0,0,1,0,0,0
2014-01-27 16,5,1,2,2,0,0,0
2014-01-27 18,2,0,0,2,0,0,0
2014-01-27 19,2,0,0,2,0,0,0
2014-01-27 20,1,0,0,1,0,0,0
2014-01-27 21,4,0,0,4,0,0,0
2014-01-27 23,2,0,0,2,0,0,0
2014-01-28 00,3,0,0,3,0,0,0
2014-01-28 01,6,0,0,6,0,0,0
2014-01-28 03,1,0,0,1,0,0,0
2014-01-28 04,8,1,2,5,0,0,0
2014-01-28 05,3,0,0,3,0,0,0
2014-01-28 06,4,0,0,4,0,0,0
2014-01-28 07,6,1,2,3,0,0,0
2014-01-28 09,5,1,2,2,0,0,0
2014-01-28 10,1,0,0,1,0,0,0
2014-01-28 11,2,0,0,2,0,0,0
2014-01-28 12,3,1,2,0,0,0,0
2014-01-28 13,9,1,2,6,0,0,0
2014-01-28 15,2,0,0,2,0,0,0
2014-01-28 17,7,1,2,4,0,0,0
2014-01-28 19,2,0,0,2,0,0,0
2014-01-28 20,2,0,0,2,0,0,0
2014-01-28 21,3,0,0,3,0,0,0
