date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 21,18,10,2,6,0,0,0
2014-01-13 22,24,12,0,12,0,0,0
2014-01-13 23,13,6,0,7,0,0,0
2014-01-14 00,3,2,0,1,0,0,0
2014-01-14 01,9,3,4,2,0,0,0
2014-01-14 02,1,1,0,0,0,0,0
2014-01-14 03,3,0,0,3,0,0,0
2014-01-14 04,5,2,0,3,0,0,0
2014-01-14 05,3,0,0,3,0,0,0
2014-01-14 06,1,0,0,1,0,0,0
2014-01-14 07,3,2,0,1,0,0,0
2014-01-14 08,13,8,0,5,0,0,0
2014-01-14 09,20,5,0,15,0,0,0
2014-01-14 10,35,15,2,18,0,0,0
2014-01-14 11,36,17,0,19,0,0,0
2014-01-14 12,26,11,2,13,0,0,0
2014-01-14 13,14,5,2,7,0,0,0
2014-01-14 14,26,12,2,12,0,0,0
2014-01-14 15,27,13,0,14,0,0,0
2014-01-14 16,18,8,0,10,0,0,0
2014-01-14 17,15,6,0,9,0,0,0
2014-01-14 18,11,4,2,5,0,0,0
2014-01-14 19,8,3,0,5,0,0,0
2014-01-14 20,23,12,2,9,0,0,0
2014-01-14 21,19,11,0,8,0,0,0
2014-01-14 22,33,18,2,13,0,0,0
2014-01-14 23,15,9,0,6,0,0,0
2014-01-15 00,11,4,0,7,0,0,0
2014-01-15 01,4,1,0,3,0,0,0
2014-01-15 02,3,0,0,3,0,0,0
2014-01-15 03,2,0,0,2,0,0,0
2014-01-15 06,4,2,0,2,0,0,0
2014-01-15 07,4,3,0,1,0,0,0
2014-01-15 08,6,4,0,2,0,0,0
2014-01-15 09,13,5,0,8,0,0,0
2014-01-15 10,17,11,2,4,0,0,0
2014-01-15 11,43,22,0,21,0,0,0
2014-01-15 12,19,11,0,8,0,0,0
2014-01-15 13,39,16,0,23,0,0,0
2014-01-15 14,16,7,0,9,0,0,0
2014-01-15 15,18,9,2,7,0,0,0
2014-01-15 16,17,8,0,9,0,0,0
2014-01-15 17,5,4,0,1,0,0,0
2014-01-15 18,8,6,0,2,0,0,0
2014-01-15 20,11,5,0,6,0,0,0
2014-01-15 21,16,9,0,7,0,0,0
2014-01-15 22,7,5,0,2,0,0,0
2014-01-15 23,9,4,0,5,0,0,0
2014-01-16 00,9,4,2,3,0,0,0
2014-01-16 01,2,1,0,1,0,0,0
2014-01-16 02,2,1,0,1,0,0,0
2014-01-16 03,3,0,0,3,0,0,0
2014-01-16 04,1,0,0,1,0,0,0
2014-01-16 05,1,0,0,1,0,0,0
2014-01-16 06,1,0,0,1,0,0,0
2014-01-16 07,11,5,4,2,0,0,0
2014-01-16 08,12,3,4,5,0,0,0
2014-01-16 09,17,9,0,8,0,0,0
2014-01-16 10,21,10,0,11,0,0,0
2014-01-16 11,12,4,0,8,0,0,0
2014-01-16 12,20,6,0,14,0,0,0
2014-01-16 13,21,12,0,9,0,0,0
2014-01-16 14,19,6,0,13,0,0,0
2014-01-16 15,15,8,0,7,0,0,0
2014-01-16 16,24,11,0,13,0,0,0
2014-01-16 17,16,8,2,6,0,0,0
2014-01-16 18,7,3,0,4,0,0,0
2014-01-16 19,12,8,0,4,0,0,0
2014-01-16 20,13,6,0,7,0,0,0
2014-01-16 21,9,4,0,5,0,0,0
2014-01-16 22,6,5,0,1,0,0,0
2014-01-16 23,7,2,2,3,0,0,0
2014-01-17 00,5,1,0,4,0,0,0
2014-01-17 01,6,1,0,5,0,0,0
2014-01-17 02,5,1,0,4,0,0,0
2014-01-17 03,2,0,0,2,0,0,0
2014-01-17 05,1,0,0,1,0,0,0
2014-01-17 06,1,0,0,1,0,0,0
2014-01-17 07,4,2,0,2,0,0,0
2014-01-17 08,11,4,0,7,0,0,0
2014-01-17 09,18,9,0,9,0,0,0
2014-01-17 10,24,13,0,11,0,0,0
2014-01-17 11,15,7,0,8,0,0,0
2014-01-17 12,16,11,0,5,0,0,0
2014-01-17 13,13,5,2,6,0,0,0
2014-01-17 14,24,10,2,12,0,0,0
2014-01-17 15,15,8,0,7,0,0,0
2014-01-17 16,18,8,2,8,0,0,0
2014-01-17 17,18,10,0,8,0,0,0
2014-01-17 18,4,1,0,3,0,0,0
2014-01-17 19,5,3,0,2,0,0,0
2014-01-17 20,10,6,0,4,0,0,0
2014-01-17 21,4,2,0,2,0,0,0
2014-01-17 22,8,4,2,2,0,0,0
2014-01-17 23,6,3,0,3,0,0,0
2014-01-18 00,5,1,2,2,0,0,0
2014-01-18 01,2,1,0,1,0,0,0
2014-01-18 02,9,7,0,2,0,0,0
2014-01-18 03,1,0,0,1,0,0,0
2014-01-18 04,5,2,2,1,0,0,0
2014-01-18 05,2,1,0,1,0,0,0
2014-01-18 06,4,1,0,3,0,0,0
2014-01-18 07,3,1,0,2,0,0,0
2014-01-18 08,8,2,0,6,0,0,0
2014-01-18 09,14,8,0,6,0,0,0
2014-01-18 10,6,4,0,2,0,0,0
2014-01-18 11,12,5,2,5,0,0,0
2014-01-18 12,8,3,0,5,0,0,0
2014-01-18 13,16,7,2,7,0,0,0
2014-01-18 14,15,4,0,11,0,0,0
2014-01-18 15,12,1,0,11,0,0,0
2014-01-18 16,6,5,0,1,0,0,0
2014-01-18 17,4,2,0,2,0,0,0
2014-01-18 18,13,10,0,3,0,0,0
2014-01-18 19,12,7,0,5,0,0,0
2014-01-18 20,12,6,2,4,0,0,0
2014-01-18 21,5,2,0,3,0,0,0
2014-01-18 22,13,4,0,9,0,0,0
2014-01-18 23,3,0,0,3,0,0,0
2014-01-19 00,1,1,0,0,0,0,0
2014-01-19 01,2,2,0,0,0,0,0
2014-01-19 02,2,1,0,1,0,0,0
2014-01-19 03,1,1,0,0,0,0,0
2014-01-19 04,2,0,0,2,0,0,0
2014-01-19 08,4,1,2,1,0,0,0
2014-01-19 09,2,2,0,0,0,0,0
2014-01-19 10,14,10,0,4,0,0,0
2014-01-19 11,4,2,0,2,0,0,0
2014-01-19 12,10,4,0,6,0,0,0
2014-01-19 13,9,3,2,4,0,0,0
2014-01-19 14,14,4,6,4,0,0,0
2014-01-19 15,19,6,2,11,0,0,0
2014-01-19 16,5,4,0,1,0,0,0
2014-01-19 17,8,2,0,6,0,0,0
2014-01-19 18,5,1,0,4,0,0,0
2014-01-19 19,11,6,2,3,0,0,0
2014-01-19 20,5,2,0,3,0,0,0
2014-01-19 21,9,2,0,7,0,0,0
2014-01-19 22,10,3,0,7,0,0,0
2014-01-19 23,8,3,0,5,0,0,0
2014-01-20 00,1,1,0,0,0,0,0
2014-01-20 01,6,3,2,1,0,0,0
2014-01-20 02,1,0,0,1,0,0,0
2014-01-20 03,1,1,0,0,0,0,0
2014-01-20 04,1,0,0,1,0,0,0
2014-01-20 06,2,2,0,0,0,0,0
2014-01-20 08,4,2,0,2,0,0,0
2014-01-20 09,4,2,0,2,0,0,0
2014-01-20 10,12,9,0,3,0,0,0
2014-01-20 11,11,3,0,8,0,0,0
2014-01-20 12,11,6,0,5,0,0,0
2014-01-20 13,8,4,0,4,0,0,0
2014-01-20 14,13,5,0,8,0,0,0
2014-01-20 15,14,7,0,7,0,0,0
2014-01-20 16,14,8,0,6,0,0,0
2014-01-20 17,13,6,2,5,0,0,0
2014-01-20 18,4,1,0,3,0,0,0
2014-01-20 19,8,5,0,3,0,0,0
2014-01-20 20,2,0,0,2,0,0,0
2014-01-20 21,5,2,0,3,0,0,0
2014-01-20 22,8,4,0,4,0,0,0
2014-01-20 23,7,2,0,5,0,0,0
2014-01-21 00,4,2,2,0,0,0,0
2014-01-21 01,1,0,0,1,0,0,0
2014-01-21 02,1,0,0,1,0,0,0
2014-01-21 03,1,0,0,1,0,0,0
2014-01-21 04,1,0,0,1,0,0,0
2014-01-21 07,1,0,0,1,0,0,0
2014-01-21 08,2,1,0,1,0,0,0
2014-01-21 09,2,1,0,1,0,0,0
2014-01-21 10,10,4,0,6,0,0,0
2014-01-21 11,10,6,0,4,0,0,0
2014-01-21 12,5,2,0,3,0,0,0
2014-01-21 13,7,4,0,3,0,0,0
2014-01-21 14,7,2,0,5,0,0,0
2014-01-21 15,5,3,0,2,0,0,0
2014-01-21 16,11,8,0,3,0,0,0
2014-01-21 17,18,8,2,8,0,0,0
2014-01-21 18,5,4,0,1,0,0,0
2014-01-21 19,10,4,2,4,0,0,0
2014-01-21 20,3,3,0,0,0,0,0
2014-01-21 21,3,1,0,2,0,0,0
2014-01-21 22,4,4,0,0,0,0,0
2014-01-21 23,1,1,0,0,0,0,0
2014-01-22 00,4,2,0,2,0,0,0
2014-01-22 01,13,3,2,8,0,0,0
