date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-12 20,46892,6057,26907,13928,0,0,0
2014-01-12 21,49287,6446,28103,14738,0,0,0
2014-01-12 22,47941,5996,27342,14596,0,7,0
2014-01-12 23,38514,4740,21613,12161,0,0,0
2014-01-13 00,27355,3050,15651,8654,0,0,0
2014-01-13 01,22100,2044,12773,7283,0,0,0
2014-01-13 02,19448,1621,11127,6700,0,0,0
2014-01-13 03,15528,1166,9152,5210,0,0,0
2014-01-13 04,14581,1075,8757,4749,0,0,0
2014-01-13 05,13328,865,7921,4542,0,0,0
2014-01-13 06,14112,1047,8272,4793,0,0,0
2014-01-13 07,18198,1713,10524,5961,0,0,0
2014-01-13 08,32574,4370,19014,9190,0,0,0
2014-01-13 09,45604,6721,26445,12438,0,0,0
2014-01-13 10,51798,7429,29801,14568,0,0,0
2014-01-13 11,49262,6828,28129,14304,0,1,0
2014-01-13 12,42571,5844,24405,12322,0,0,0
2014-01-13 13,46139,6150,26181,13806,0,2,0
2014-01-13 14,48234,6576,27508,14142,0,8,0
2014-01-13 15,49806,6959,27890,14954,0,3,0
2014-01-13 16,99289,13565,56052,29665,0,7,0
2014-01-13 17,101506,13436,58076,29988,0,4,2
2014-01-13 18,88962,11689,50564,26705,0,2,2
2014-01-13 19,77980,9931,44310,23737,0,2,0
2014-01-13 20,87139,11362,49946,25828,0,3,0
2014-01-13 21,85554,10836,48514,26199,1,4,0
2014-01-13 22,85351,10869,48745,25731,0,6,0
2014-01-13 23,63496,7829,36275,19384,0,7,1
2014-01-14 00,48205,5251,27297,15656,0,1,0
2014-01-14 01,46848,4507,26876,15463,0,0,2
2014-01-14 02,38842,3396,22408,13038,0,0,0
2014-01-14 03,34919,2932,20729,11257,0,1,0
2014-01-14 04,30954,2414,18319,10220,0,1,0
2014-01-14 05,32114,2567,19241,10305,0,1,0
2014-01-14 06,31095,2641,18486,9967,0,1,0
2014-01-14 07,40302,3961,23644,12696,0,1,0
2014-01-14 08,71898,9042,41476,21380,0,0,0
2014-01-14 09,99327,13549,56992,28780,0,1,5
2014-01-14 10,111364,15470,63415,32476,0,3,0
2014-01-14 11,104337,13788,59453,31091,0,5,0
2014-01-14 12,91001,12007,51932,27060,0,2,0
2014-01-14 13,83979,11254,47992,24732,0,1,0
2014-01-14 14,103953,14618,59430,29898,0,7,0
2014-01-14 15,109652,15002,62356,32288,0,4,2
2014-01-14 16,108388,15069,62035,31280,0,4,0
2014-01-14 17,97376,13268,55987,28114,0,7,0
2014-01-14 18,90988,11779,51731,27477,0,1,0
2014-01-14 19,94036,12303,53492,28237,0,2,2
2014-01-14 20,99604,13334,57220,29043,0,7,0
2014-01-14 21,101347,13036,57566,30737,0,6,2
2014-01-14 22,93478,11977,53414,28067,0,18,2
2014-01-14 23,76961,9227,43859,23869,0,4,2
2014-01-15 00,58632,6439,33661,18530,0,1,1
2014-01-15 01,44152,4619,25427,14104,0,2,0
2014-01-15 02,36037,3239,21030,11768,0,0,0
2014-01-15 03,31999,2625,18941,10433,0,0,0
2014-01-15 04,29557,2237,17732,9587,0,1,0
2014-01-15 05,28011,1939,17061,9011,0,0,0
2014-01-15 06,29386,2210,17747,9429,0,0,0
2014-01-15 07,38457,3690,22572,12192,0,3,0
2014-01-15 08,66873,8942,38755,19175,0,1,0
2014-01-15 09,91206,13032,52446,25727,0,1,0
2014-01-15 10,106386,17431,59780,29171,0,2,2
2014-01-15 11,96284,13493,54861,27929,0,1,0
2014-01-15 12,92926,12255,53360,27311,0,0,0
2014-01-15 13,95691,13196,54113,28381,0,1,0
2014-01-15 14,92381,12636,51417,28327,0,1,0
2014-01-15 15,90297,12154,51059,27082,0,2,0
2014-01-15 16,65039,8810,36585,19642,0,2,0
2014-01-15 17,53691,7075,30287,16328,0,1,0
2014-01-15 18,50158,6352,28559,15247,0,0,0
2014-01-15 20,54931,6842,31153,16936,0,0,0
2014-01-15 21,82811,10314,46896,25600,0,1,0
2014-01-15 22,79477,9351,44650,25475,0,1,0
2014-01-15 23,67779,7809,38370,21600,0,0,0
2014-01-16 00,55347,5726,31353,18266,0,0,2
2014-01-16 01,41780,3896,23904,13977,0,1,2
2014-01-16 02,33592,2927,19432,11233,0,0,0
2014-01-16 03,30082,2288,17803,9989,0,2,0
2014-01-16 04,26641,1862,15882,8896,0,1,0
2014-01-16 05,27045,1862,16201,8982,0,0,0
2014-01-16 06,27229,2024,16232,8973,0,0,0
2014-01-16 07,34182,3137,20057,10988,0,0,0
2014-01-16 08,58947,7526,33892,17527,0,2,0
2014-01-16 09,78325,10774,44722,22829,0,0,0
2014-01-16 10,89027,12027,50615,26383,0,1,1
2014-01-16 11,82609,10665,47062,24878,0,2,2
2014-01-16 12,77294,9725,44004,23564,0,1,0
2014-01-16 13,83695,10756,47436,25502,0,1,0
2014-01-16 14,87022,11524,49502,25995,0,1,0
2014-01-16 15,90945,12507,51609,26828,0,1,0
2014-01-16 16,88628,11803,50515,26308,0,2,0
2014-01-16 17,65479,8732,37248,19499,0,0,0
2014-01-16 18,76381,9517,44172,22691,0,1,0
2014-01-16 19,84694,11120,48077,25496,0,1,0
2014-01-16 20,88824,11277,50614,26931,0,2,0
2014-01-16 21,89577,11347,50998,27231,0,1,0
2014-01-16 22,86346,10411,48982,26950,0,3,0
2014-01-16 23,72723,8693,41269,22760,0,1,0
2014-01-17 00,57124,6218,32471,18429,0,2,4
2014-01-17 01,44520,4295,25888,14336,0,0,1
2014-01-17 02,36211,3043,21160,12007,0,1,0
2014-01-17 03,31634,2565,18798,10271,0,0,0
2014-01-17 04,27656,2194,16695,8766,0,1,0
2014-01-17 05,26415,1878,15926,8610,0,1,0
2014-01-17 06,29120,2227,17425,9465,0,2,1
2014-01-17 07,37669,3668,22130,11870,0,1,0
2014-01-17 08,62345,8006,35900,18438,0,1,0
2014-01-17 09,84051,11477,48225,24348,0,1,0
2014-01-17 10,93121,12779,53427,26914,0,1,0
2014-01-17 11,86008,11880,49388,24738,0,2,0
2014-01-17 12,83751,11216,48306,24228,0,1,0
2014-01-17 13,88379,11576,50407,26396,0,0,0
2014-01-17 14,90224,12248,51272,26703,0,1,0
2014-01-17 15,91454,12234,51857,27361,0,2,0
2014-01-17 16,90463,12300,51770,26391,0,2,0
2014-01-17 17,53276,6663,30557,16055,0,1,0
2014-01-17 18,26780,3266,15321,8192,0,1,0
2014-01-17 19,26120,3320,14953,7846,0,1,0
2014-01-17 20,28275,3605,15966,8704,0,0,0
2014-01-17 21,27350,3517,15479,8354,0,0,0
2014-01-17 22,26973,3273,15360,8340,0,0,0
2014-01-17 23,24007,2730,13643,7632,0,0,2
2014-01-18 00,18943,2097,10578,6267,0,1,0
2014-01-18 01,16158,1695,9226,5236,0,1,0
2014-01-18 02,24799,2246,14691,7862,0,0,0
2014-01-18 03,21730,1808,12883,7039,0,0,0
2014-01-18 04,19958,1505,11954,6498,0,1,0
2014-01-18 05,18603,1489,11119,5994,0,1,0
2014-01-18 06,19808,1505,11902,6399,0,1,1
2014-01-18 07,23277,2201,13825,7250,0,1,0
2014-01-18 08,33292,3822,19328,10142,0,0,0
2014-01-18 09,45169,5875,25738,13555,0,1,0
2014-01-18 10,49129,6460,28175,14493,0,1,0
2014-01-18 11,49380,6536,28448,14395,0,1,0
2014-01-18 12,47318,6087,27124,14106,0,1,0
2014-01-18 13,61776,7551,35706,18518,0,1,0
2014-01-18 14,68830,8934,39719,20176,0,1,0
2014-01-18 15,70070,9035,40175,20859,0,1,0
2014-01-18 16,69320,9089,39587,20644,0,0,0
2014-01-18 17,61767,7811,35791,18164,0,1,0
2014-01-18 18,61971,7535,35817,18617,0,0,2
2014-01-18 19,66259,8422,38708,19126,0,1,2
2014-01-18 20,70488,9112,40892,20481,0,1,2
2014-01-18 21,72632,9465,42123,21043,0,1,0
2014-01-18 22,70086,8856,40429,20799,0,2,0
2014-01-18 23,61215,7121,35338,18755,0,1,0
2014-01-19 00,37557,4012,21418,12126,0,1,0
2014-01-19 01,39774,3739,23047,12987,0,1,0
2014-01-19 02,19170,1667,11141,6361,0,1,0
2014-01-19 03,13503,1124,7845,4533,0,1,0
2014-01-19 04,12408,1105,7240,4062,0,1,0
2014-01-19 05,11158,862,6726,3570,0,0,0
2014-01-19 06,13046,983,7776,4286,0,1,0
2014-01-19 07,15726,1410,9329,4985,0,2,0
2014-01-19 08,14009,1450,7917,4642,0,0,0
2014-01-19 09,27893,3744,15805,8344,0,0,0
2014-01-19 10,31193,4299,17605,9288,0,1,0
2014-01-19 11,40326,5332,23229,11764,0,1,0
2014-01-19 12,56924,7403,33004,16516,0,1,0
2014-01-19 13,62114,7962,36162,17988,0,2,0
2014-01-19 14,65021,8460,37605,18955,0,1,0
2014-01-19 15,67211,8765,38848,19594,0,1,3
2014-01-19 16,61576,8246,35332,17997,0,1,0
2014-01-19 17,52740,6942,30423,15374,0,1,0
2014-01-19 18,52239,6600,30137,15500,0,2,0
2014-01-19 19,53107,6850,30724,15533,0,0,0
2014-01-19 20,55256,6974,31516,16764,0,2,0
2014-01-19 21,69139,8726,39971,20441,0,1,0
2014-01-19 22,65310,7832,37547,19930,0,1,0
2014-01-19 23,58952,6787,33893,18272,0,0,0
2014-01-20 00,47193,4946,27369,14878,0,0,0
2014-01-20 01,39793,3660,23391,12740,0,2,0
2014-01-20 02,32552,2694,19348,10509,0,1,0
2014-01-20 03,27981,2181,17052,8747,0,1,0
2014-01-20 04,24783,1750,15285,7747,0,1,0
2014-01-20 05,24027,1651,14776,7598,0,2,0
2014-01-20 06,25155,1763,15451,7940,0,1,0
2014-01-20 07,31474,2974,18718,9781,0,1,0
2014-01-20 08,50538,6112,29773,14653,0,0,0
2014-01-20 09,66079,9165,38332,18566,0,0,16
2014-01-20 10,74255,9851,42481,21921,0,2,0
2014-01-20 11,71459,9439,40975,21045,0,0,0
2014-01-20 12,66938,8330,38383,20223,0,0,2
2014-01-20 13,68997,8528,39889,20578,0,0,2
2014-01-20 14,69565,9239,39506,20819,0,1,0
2014-01-20 15,72579,9879,41341,21358,0,1,0
2014-01-20 16,68432,9036,39323,20073,0,0,0
2014-01-20 17,61497,7850,35460,18185,0,2,0
2014-01-20 18,55368,6852,31919,16596,0,1,0
2014-01-20 19,54451,7081,31255,16114,0,1,0
2014-01-20 20,51107,6354,29177,15574,0,0,2
2014-01-20 21,40725,5080,22927,12717,0,1,0
2014-01-20 22,40083,4866,22649,12566,0,2,0
2014-01-20 23,34246,3762,19313,11170,0,1,0
2014-01-21 00,26351,2838,15116,8395,0,2,0
2014-01-21 01,20727,2041,11999,6686,0,1,0
2014-01-21 02,16712,1482,9875,5355,0,0,0
2014-01-21 03,15457,1305,9216,4936,0,0,0
2014-01-21 04,14001,1015,8345,4640,0,1,0
2014-01-21 05,14376,1080,8512,4783,0,1,0
2014-01-21 06,14573,1252,8600,4720,0,1,0
2014-01-21 07,18726,1754,11017,5954,0,1,0
2014-01-21 08,28877,3566,16706,8605,0,0,0
2014-01-21 09,38962,5162,22304,11495,0,1,0
2014-01-21 10,41759,5477,23536,12745,0,1,0
2014-01-21 11,41620,5239,23683,12696,0,2,0
2014-01-21 12,62149,7695,35704,18746,0,2,2
2014-01-21 13,66799,8488,38073,20237,0,1,0
2014-01-21 14,25059,3313,14319,7427,0,0,0
2014-01-21 15,43781,5725,25571,12475,0,0,10
2014-01-21 16,60637,8460,36270,15902,0,1,4
2014-01-21 17,56085,7217,33403,15463,0,1,1
2014-01-21 18,53762,6585,32171,15006,0,0,0
2014-01-21 19,55050,6881,32687,15480,0,0,2
2014-01-21 20,59491,7214,35194,17081,0,2,0
2014-01-21 21,64047,7763,37689,18595,0,0,0
2014-01-21 22,61953,7184,36635,18130,0,2,2
