date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 08,170809,106184,18,64579,0,28,0
2014-01-30 09,178078,111960,18,66062,0,38,0
2014-01-30 10,204466,128360,20,76052,0,34,0
2014-01-30 11,199512,125842,72,73573,0,25,0
2014-01-30 12,205361,128583,22,76710,0,46,0
2014-01-30 13,208707,131252,36,77394,0,25,0
2014-01-30 14,222048,140151,14,81849,0,34,0
2014-01-30 15,230559,145326,22,85181,0,30,0
2014-01-30 16,229154,144500,20,84606,0,28,0
2014-01-30 17,210135,132251,22,77830,0,32,0
2014-01-30 18,198669,124483,24,74122,0,40,0
2014-01-30 19,218633,138022,16,80569,0,26,0
2014-01-30 20,195190,122225,44,72889,0,32,0
2014-01-30 21,198665,125192,12,73437,0,24,0
2014-01-30 22,202798,127273,26,75477,0,22,0
2014-01-30 23,208451,130864,24,77531,0,32,0
2014-01-31 00,197851,124780,22,73017,0,32,0
2014-01-31 01,159264,99251,30,59957,0,26,0
2014-01-31 02,103567,63619,28,39884,0,36,0
2014-01-31 03,80625,49607,34,30958,0,26,0
2014-01-31 04,73894,45645,28,28196,0,25,0
2014-01-31 05,74499,45731,24,28714,0,30,0
2014-01-31 06,98713,60870,30,37780,0,33,0
2014-01-31 07,131917,81531,126,50238,0,22,0
2014-01-31 08,171198,107099,26,64040,0,33,0
2014-01-31 09,201018,126564,26,74390,0,38,0
2014-01-31 10,231660,145876,312,85439,0,33,0
2014-01-31 11,221755,139675,26,82023,0,31,0
2014-01-31 12,219694,139423,28,80216,0,27,0
2014-01-31 13,230491,145044,32,85382,0,33,0
2014-01-31 14,241700,153461,32,88181,0,26,0
2014-01-31 15,264541,168452,28,96028,0,33,0
2014-01-31 16,270243,172036,36,98145,0,26,0
2014-01-31 17,245134,155413,20,89675,0,26,0
2014-01-31 18,253642,160370,26,93214,0,32,0
2014-01-31 19,274621,173570,20,101004,0,27,0
2014-01-31 20,289206,182821,18,106337,0,30,0
2014-01-31 21,306056,192765,22,113232,0,37,0
2014-01-31 22,284248,179564,22,104630,0,32,0
2014-01-31 23,230324,144514,20,85756,0,34,0
2014-02-01 00,184886,116042,38,68775,0,31,0
2014-02-01 01,127302,78567,30,48679,0,26,0
2014-02-01 02,94593,57582,38,36937,0,36,0
2014-02-01 03,75697,46337,20,29308,0,32,0
2014-02-01 04,71107,43047,24,28002,0,34,0
2014-02-01 05,77757,47546,126,30054,0,31,0
2014-02-01 06,97625,60170,208,37224,0,23,0
2014-02-01 07,130434,80475,28,49895,0,36,0
2014-02-01 08,180052,112136,32,67849,0,35,0
2014-02-01 09,215679,134618,34,80995,0,32,0
2014-02-01 10,228653,144282,38,84310,0,23,0
2014-02-01 11,231328,145045,26,86218,0,39,0
2014-02-01 12,217206,135041,40,82100,0,25,0
2014-02-01 13,218061,136200,34,81796,0,31,0
2014-02-01 14,238593,149976,26,88558,0,33,0
2014-02-01 15,252645,158906,30,93674,0,35,0
2014-02-01 16,242613,153133,28,89429,0,23,0
2014-02-01 17,224188,142585,30,81549,0,24,0
2014-02-01 18,231578,147616,20,83920,0,22,0
2014-02-01 19,223239,142567,28,80627,0,17,0
2014-02-01 20,261818,167382,22,94376,0,38,0
2014-02-01 21,295068,186328,38,108673,0,29,0
2014-02-01 22,258764,162517,36,96195,0,16,0
2014-02-01 23,217522,136842,26,80629,0,25,0
2014-02-02 00,159774,100714,32,59005,0,23,0
2014-02-02 01,111348,69015,28,42285,0,20,0
2014-02-02 02,88155,54048,42,34051,0,14,0
2014-02-02 03,80971,49881,16,31055,0,19,0
2014-02-02 04,67712,41512,46,26129,0,25,0
2014-02-02 05,70195,42954,34,27186,0,21,0
2014-02-02 06,93376,57203,20,36135,0,18,0
2014-02-02 07,137110,85372,40,51672,0,26,0
2014-02-02 08,172478,107448,36,64960,0,34,0
2014-02-02 09,221430,138423,90,82885,0,32,0
2014-02-02 10,238015,148903,150,88943,0,19,0
2014-02-02 11,244140,153515,26,90564,0,35,0
2014-02-02 12,211502,133135,34,78319,0,14,0
2014-02-02 13,224625,141068,26,83496,0,35,0
2014-02-02 14,238147,150392,34,87688,0,33,0
2014-02-02 15,255645,160555,66,94994,0,30,0
2014-02-02 16,259663,163164,24,96443,0,32,0
2014-02-02 17,251312,157865,28,93393,0,26,0
2014-02-02 18,245942,154322,48,91533,0,39,0
2014-02-02 19,268304,169667,22,98590,0,25,0
2014-02-02 20,296115,188065,32,107988,0,30,0
2014-02-02 21,318782,201943,30,116781,0,28,0
2014-02-02 22,297209,187474,40,109677,0,18,0
2014-02-02 23,153020,98077,20,54896,0,27,0
2014-02-03 00,116775,74247,24,42484,0,20,0
2014-02-03 01,82803,52055,20,30715,0,13,0
2014-02-03 02,64473,39827,20,24609,0,17,0
2014-02-03 03,52078,31907,18,20135,0,18,0
2014-02-03 04,51077,31263,12,19783,0,19,0
2014-02-03 05,48124,29211,20,18877,0,16,0
2014-02-03 06,63077,38498,14,24550,0,15,0
2014-02-03 07,96378,59527,10,36818,0,23,0
2014-02-03 08,129690,80272,24,49371,0,23,0
2014-02-03 09,154854,97499,28,57306,0,21,0
2014-02-03 10,186462,117513,40,68889,0,20,0
2014-02-03 11,156033,98545,30,57435,0,23,0
2014-02-03 12,172217,108767,26,63407,0,17,0
2014-02-03 13,172600,109129,26,63416,0,29,0
2014-02-03 14,183537,116675,30,66809,0,23,0
2014-02-03 15,190230,119880,112,70213,0,25,0
2014-02-03 16,206875,130817,14,76030,0,14,0
2014-02-03 17,194872,123073,34,71737,0,28,0
2014-02-03 18,171758,108549,16,63173,0,20,0
2014-02-03 19,194996,123605,24,71339,0,28,0
2014-02-03 20,228096,145006,8,83053,0,29,0
2014-02-03 21,218942,138806,26,80084,0,26,0
2014-02-03 22,212587,134994,26,77543,0,24,0
2014-02-03 23,168096,106070,16,61980,0,30,0
2014-02-04 00,128649,81295,24,47305,0,25,0
2014-02-04 01,96252,59800,20,36414,0,18,0
2014-02-04 02,65889,40424,20,25412,0,33,0
2014-02-04 03,53538,32862,10,20653,0,13,0
2014-02-04 04,55465,34106,22,21317,0,20,0
2014-02-04 05,55642,33928,14,21678,0,22,0
2014-02-04 06,70061,43232,24,26785,0,20,0
2014-02-04 07,105663,65824,12,39797,0,30,0
2014-02-04 08,132795,82247,66,50456,0,26,0
2014-02-04 09,173732,109964,8,63735,0,25,0
2014-02-04 10,183510,116654,22,66807,0,27,0
2014-02-04 11,187052,119197,22,67809,0,24,0
2014-02-11 09,49216,30416,0,18787,0,13,0
2014-02-11 10,256227,161664,18,94493,0,52,0
2014-02-11 11,250743,157943,14,92732,0,54,0
2014-02-11 12,245716,154398,20,91257,0,41,0
2014-02-11 13,233762,145336,16,88337,0,73,0
2014-02-11 14,261244,163942,24,97213,0,65,0
2014-02-11 15,294278,184999,16,109213,0,50,0
2014-02-11 16,333685,210560,20,123037,0,68,0
2014-02-11 17,267903,168195,30,99638,0,40,0
2014-02-11 18,229766,143736,14,85971,0,45,0
2014-02-11 19,216070,136146,18,79856,0,50,0
2014-02-11 20,216151,136983,16,79108,0,44,0
2014-02-11 21,200668,126607,24,73992,0,45,0
2014-02-11 22,183737,115380,14,68314,0,29,0
2014-02-11 23,195880,123024,18,72802,0,36,0
2014-02-12 00,181020,115526,6,65437,0,51,0
2014-02-12 01,76417,47187,8,29189,0,33,0
2014-02-12 02,74474,46292,6,28136,0,40,0
2014-02-12 03,68351,42532,2,25778,0,39,0
2014-02-12 04,97272,61783,4,35440,0,45,0
2014-02-12 05,50069,30163,2,19870,0,34,0
2014-02-12 06,94898,59140,4,35714,0,40,0
2014-02-12 07,128503,79228,6,49226,0,43,0
2014-02-12 08,244522,150863,20,93566,0,73,0
2014-02-12 09,240909,148915,14,91907,0,73,0
2014-02-12 10,279047,174487,22,104487,0,51,0
2014-02-12 11,253484,158563,16,94849,0,56,0
2014-02-12 12,271634,170831,20,100739,0,44,0
2014-02-12 13,231958,143247,18,88626,0,67,0
2014-02-12 14,256667,160684,18,95892,0,73,0
2014-02-12 15,299478,188803,14,110604,0,57,0
2014-02-12 16,296796,186963,26,109755,0,52,0
2014-02-12 17,242926,152623,16,90239,0,48,0
2014-02-12 18,218083,137224,18,80793,0,48,0
2014-02-12 19,242830,154268,38,88472,0,52,0
2014-02-12 20,239660,151604,22,87987,0,47,0
2014-02-12 21,188079,119051,10,68976,0,42,0
2014-02-12 22,209135,131515,10,77570,0,40,0
2014-02-12 23,206498,130592,16,75852,0,38,0
2014-02-13 00,179004,113878,10,65072,0,44,0
2014-02-13 01,87100,54227,8,32822,0,43,0
2014-02-13 02,70261,43374,8,26826,0,53,0
2014-02-13 03,80157,50547,8,29575,0,27,0
2014-02-13 04,96778,60950,4,35779,0,45,0
2014-02-13 05,54474,32703,2,21733,0,36,0
2014-02-13 06,89846,55668,2,34130,0,46,0
2014-02-13 07,118450,72594,8,45807,0,41,0
2014-02-13 08,251426,154891,14,96459,0,62,0
2014-02-13 09,249690,154640,32,94951,0,67,0
2014-02-13 10,293097,184758,20,108252,0,67,0
2014-02-13 11,274937,171936,10,102927,0,64,0
2014-02-13 12,276862,172979,22,103820,0,41,0
2014-02-13 13,250335,153962,14,96311,0,48,0
2014-02-13 14,243548,150621,34,92839,0,54,0
2014-02-13 15,246495,154511,12,91913,0,59,0
2014-02-13 16,288183,182672,18,105445,0,48,0
2014-02-13 17,253437,160299,22,93073,0,43,0
2014-02-13 18,218287,137878,14,80352,0,43,0
2014-02-13 19,246075,156559,18,89451,0,47,0
2014-02-13 20,254589,159111,10,95434,0,34,0
2014-02-13 21,253663,160092,24,93500,0,47,0
2014-02-13 22,220774,138978,20,81727,0,49,0
2014-02-13 23,191779,121078,6,70667,0,28,0
2014-02-14 00,137716,86742,10,50916,0,48,0
2014-02-14 01,111267,70459,32,40737,0,39,0
2014-02-14 02,54531,33784,4,20713,0,30,0
2014-02-14 03,43897,26725,2,17140,0,30,0
2014-02-14 04,56493,35259,0,21195,0,39,0
2014-02-14 05,38544,22950,0,15558,0,36,0
2014-02-14 06,64575,39685,6,24855,0,29,0
2014-02-14 07,90654,54927,0,35692,0,35,0
2014-02-14 08,149403,90425,8,58931,0,39,0
2014-02-14 09,213237,131861,16,81303,0,57,0
2014-02-14 10,255704,159444,30,96164,0,66,0
2014-02-14 11,239477,149644,22,89756,0,55,0
2014-02-14 12,231228,144930,34,86224,0,40,0
2014-02-14 13,260148,162524,26,97560,0,38,0
2014-02-14 14,270266,169819,70,100314,0,63,0
2014-02-14 15,271988,172772,18,99148,0,50,0
2014-02-14 16,290513,184834,18,105609,0,52,0
2014-02-14 17,243399,154716,18,88603,0,62,0
2014-02-14 18,170344,107883,22,62392,0,47,0
2014-02-14 19,192253,122913,34,69277,0,29,0
2014-02-14 20,195359,124950,38,70341,0,30,0
2014-02-14 21,205858,131422,40,74364,0,32,0
2014-02-14 22,211899,135019,22,76814,0,44,0
2014-02-14 23,186231,119061,22,67114,0,34,0
2014-02-15 00,161235,103459,12,57723,0,41,0
2014-02-15 01,97855,61996,10,35812,0,37,0
2014-02-15 02,73812,46735,6,27040,0,31,0
2014-02-15 03,52285,32075,4,20173,0,33,0
2014-02-15 04,91691,58563,10,33084,0,34,0
2014-02-15 05,71595,44909,8,26644,0,34,0
2014-02-15 06,87746,54828,4,32885,0,29,0
2014-02-15 07,99951,61745,12,38151,0,43,0
2014-02-15 08,173914,108932,14,64916,0,52,0
2014-02-15 09,232532,148382,20,84083,0,47,0
2014-02-15 10,252663,161873,18,90728,0,44,0
2014-02-15 11,214819,136361,26,78398,0,34,0
2014-02-15 12,225971,144144,22,81774,0,31,0
2014-02-15 13,209433,133205,18,76160,0,50,0
2014-02-15 14,214445,136566,26,77808,0,45,0
2014-02-15 15,241662,154509,28,87084,0,41,0
2014-02-15 16,249043,159196,28,89794,0,25,0
2014-02-15 17,220129,139333,16,80735,0,45,0
2014-02-15 18,197137,124949,32,72111,0,45,0
2014-02-15 19,210411,132805,46,77527,0,33,0
2014-02-15 20,219727,138370,24,81302,0,31,0
2014-02-15 21,197552,124594,28,72895,0,35,0
2014-02-15 22,155349,98798,36,56486,0,29,0
2014-02-15 23,128017,81493,18,46491,0,15,0
2014-02-16 00,109211,70003,8,39178,0,22,0
2014-02-16 01,71891,45769,8,26089,0,25,0
2014-02-16 02,52751,33358,12,19359,0,22,0
2014-02-16 03,34057,20970,14,13053,0,20,0
2014-02-16 04,42556,26754,4,15782,0,16,0
2014-02-16 05,33319,20547,20,12733,0,19,0
2014-02-16 06,48143,29979,10,18136,0,18,0
2014-02-16 07,61250,37905,4,23319,0,22,0
2014-02-16 08,102255,63398,20,38810,0,27,0
2014-02-16 09,137060,86002,10,51022,0,26,0
2014-02-16 10,136419,86554,38,49796,0,31,0
2014-02-16 11,138196,87615,48,50502,0,31,0
2014-02-16 12,142796,90703,24,52041,0,28,0
2014-02-16 13,148187,94058,32,54069,0,28,0
2014-02-16 14,166075,105482,42,60514,0,37,0
2014-02-16 15,173385,110503,38,62821,0,23,0
2014-02-16 16,174502,111392,48,63023,0,39,0
2014-02-16 17,169118,107607,40,61455,0,16,0
2014-02-16 18,153255,97464,18,55743,0,30,0
2014-02-16 19,154086,98387,22,55638,0,39,0
2014-02-16 20,164082,104458,30,59563,0,31,0
2014-02-16 21,173310,110389,24,62858,0,39,0
2014-02-16 22,198045,125833,30,72148,0,34,0
2014-02-16 23,166050,105477,22,60505,0,46,0
2014-02-17 00,146261,93785,14,52432,0,30,0
2014-02-17 01,77821,49026,4,28758,0,33,0
2014-02-17 02,51911,32420,7,19453,0,31,0
2014-02-17 03,62974,39952,4,22983,0,35,0
2014-02-17 04,82134,52612,8,29479,0,35,0
2014-02-17 05,58652,36462,6,22151,0,33,0
2014-02-17 06,74654,45970,0,28654,0,30,0
2014-02-17 07,137253,85390,10,51806,0,47,0
2014-02-17 08,213679,131583,20,82012,0,64,0
2014-02-17 09,265745,166268,28,99384,0,65,0
2014-02-17 10,262739,165798,36,96849,0,56,0
2014-02-17 11,246531,156070,34,90380,0,47,0
2014-02-17 12,284781,180651,46,104029,0,55,0
2014-02-17 13,226985,142145,56,84719,0,65,0
2014-02-17 14,238622,150683,30,87866,0,43,0
2014-02-17 15,285003,181136,50,103764,0,53,0
2014-02-17 16,269617,171320,45,98198,0,54,0
2014-02-17 17,271227,173287,42,97850,0,48,0
2014-02-17 18,210653,133402,40,77164,0,47,0
2014-02-17 19,235023,149210,36,85727,0,50,0
2014-02-17 20,250185,159299,40,90780,0,66,0
2014-02-17 21,240975,152815,38,88076,0,46,0
2014-02-17 22,222639,141481,42,81068,0,48,0
2014-02-17 23,171427,109113,14,62252,0,48,0
2014-02-18 00,140570,90048,6,50478,0,38,0
2014-02-18 01,109307,69598,30,39640,0,39,0
2014-02-18 02,82729,52051,76,30547,0,55,0
2014-02-18 03,58878,36858,8,21966,0,46,0
2014-02-18 04,61010,38250,4,22718,0,38,0
2014-02-18 05,75772,47937,6,27794,0,35,0
2014-02-18 06,76530,47508,6,28991,0,25,0
2014-02-18 07,115097,70227,14,44805,0,51,0
2014-02-18 08,191575,116083,10,75411,0,71,0
2014-02-18 09,238106,149603,34,88402,0,67,0
2014-02-18 10,243569,154114,26,89368,0,61,0
2014-02-18 11,245559,154582,20,90912,0,45,0
2014-02-18 12,224556,140738,28,83729,0,61,0
2014-02-18 13,263485,166776,18,96640,0,51,0
2014-02-18 14,272637,172082,76,100416,0,63,0
2014-02-18 15,283622,178486,20,105043,0,73,0
2014-02-18 16,289091,181139,52,107839,0,61,0
2014-02-18 17,255108,160588,34,94419,0,67,0
2014-02-18 18,210283,132593,60,77583,0,47,0
2014-02-18 19,231069,145936,20,85050,0,63,0
2014-02-18 20,231789,147499,58,84175,0,57,0
2014-02-18 21,243596,155177,42,88342,0,35,0
2014-02-18 22,233966,147648,30,86237,0,51,0
2014-02-18 23,166250,105062,40,61094,0,54,0
2014-02-19 00,122158,77478,24,44612,0,44,0
2014-02-19 01,82178,52067,6,30059,0,46,0
2014-02-19 02,64469,40560,26,23859,0,24,0
2014-02-19 03,55412,34579,12,20795,0,26,0
2014-02-19 04,74275,47347,6,26881,0,41,0
2014-02-19 05,56987,34937,10,22001,0,39,0
2014-02-19 06,76960,47860,18,29044,0,38,0
2014-02-19 07,128330,79751,20,48523,0,36,0
2014-02-19 08,201688,123936,16,77678,0,58,0
2014-02-19 09,252397,158678,30,93619,0,70,0
2014-02-19 10,259240,163974,28,95166,0,72,0
2014-02-19 11,237801,150371,34,87343,0,53,0
2014-02-19 12,208945,130931,28,77926,0,60,0
2014-02-19 13,239563,151662,37,87806,0,58,0
2014-02-19 14,246711,156045,32,90569,0,65,0
2014-02-19 15,264729,167965,36,96668,0,60,0
2014-02-19 16,325347,206749,54,118480,0,64,0
2014-02-19 17,305040,195020,36,109927,0,57,0
2014-02-19 18,264855,170165,48,94587,0,55,0
2014-02-19 19,293335,188585,20,104685,0,45,0
2014-02-19 20,288409,185180,40,103138,0,51,0
2014-02-19 21,304527,195948,66,108445,0,68,0
2014-02-19 22,273060,175553,36,97438,0,33,0
2014-02-19 23,220229,141180,38,78965,0,46,0
2014-02-20 00,160188,102812,24,57292,0,60,0
2014-02-20 01,116483,74602,20,41817,0,44,0
2014-02-20 02,110558,70916,8,39610,0,24,0
2014-02-20 03,71520,44916,10,26561,0,33,0
2014-02-20 04,77767,48789,18,28915,0,45,0
2014-02-20 05,77901,48599,16,29239,0,47,0
2014-02-20 06,99278,62119,8,37103,0,48,0
2014-02-20 07,152459,94843,18,57540,0,58,0
2014-02-20 08,273781,168846,22,104855,0,58,0
2014-02-20 09,315910,198843,40,116960,0,67,0
2014-02-20 10,327573,207818,44,119641,0,70,0
2014-02-20 11,302049,191572,58,110379,0,40,0
2014-02-20 12,249047,157247,68,91699,0,33,0
2014-02-20 13,277414,174356,90,102904,0,64,0
2014-02-20 14,326731,206159,68,120433,0,71,0
2014-02-20 15,387869,247000,42,140744,0,83,0
2014-02-20 16,393815,250925,58,142747,0,85,0
2014-02-20 17,331727,211598,54,120011,0,64,0
2014-02-20 18,290576,185739,60,104729,0,48,0
2014-02-20 19,311439,199572,38,111772,0,57,0
2014-02-20 20,313741,200603,59,113009,0,70,0
2014-02-20 21,317510,203058,47,114346,0,59,0
2014-02-20 22,292619,186805,44,105715,0,55,0
2014-02-20 23,226174,144979,56,81098,0,41,0
2014-02-21 00,174848,111365,26,63412,0,45,0
2014-02-21 01,120323,76790,20,43457,0,56,0
2014-02-21 02,76742,48101,54,28552,0,35,0
2014-02-21 03,88485,56161,16,32274,0,34,0
2014-02-21 04,80202,50421,16,29728,0,37,0
2014-02-21 05,70812,43205,20,27544,0,43,0
2014-02-21 06,101309,63168,22,38068,0,51,0
2014-02-21 07,161625,100925,30,60610,0,60,0
2014-02-21 08,266522,164949,30,101487,0,56,0
2014-02-21 09,310942,194952,64,115869,0,57,0
2014-02-21 10,307113,193308,66,113684,0,55,0
2014-02-21 11,282792,178530,36,104164,0,62,0
2014-02-21 12,267924,169023,48,98786,0,67,0
2014-02-21 13,301376,189010,56,112250,0,60,0
2014-02-21 14,313325,197434,44,115769,0,78,0
2014-02-21 15,341682,216671,34,124900,0,77,0
2014-02-21 16,329840,209317,38,120413,0,72,0
2014-02-21 17,296558,188212,48,108226,0,72,0
2014-02-21 18,278862,178803,40,99975,0,44,0
2014-02-21 19,246223,158842,26,87330,0,25,0
2014-02-21 20,260552,167701,14,92792,0,45,0
2014-02-21 21,257901,166034,42,91790,0,35,0
2014-02-21 22,289891,184835,76,104928,0,52,0
2014-02-21 23,242374,154801,16,87499,0,58,0
2014-02-22 00,160566,102844,28,57662,0,32,0
2014-02-22 01,98892,62594,25,36232,0,41,0
2014-02-22 02,92657,58569,16,34022,0,50,0
2014-02-22 03,87499,55295,16,32146,0,42,0
2014-02-22 04,74893,46959,8,27898,0,28,0
2014-02-22 05,62277,38155,10,24091,0,21,0
2014-02-22 06,97207,60856,8,36302,0,41,0
2014-02-22 07,135803,84551,14,51183,0,55,0
2014-02-22 08,216011,136227,22,79723,0,39,0
2014-02-22 09,265339,167560,32,97683,0,64,0
2014-02-22 10,300614,191434,44,109090,0,46,0
2014-02-22 11,292801,186911,58,105773,0,59,0
2014-02-22 12,221458,141736,30,79649,0,43,0
2014-02-22 13,238003,152409,44,85493,0,57,0
2014-02-22 14,270273,173656,40,96534,0,43,0
2014-02-22 15,302688,194425,78,108130,0,55,0
2014-02-22 16,268852,172601,36,96178,0,37,0
2014-02-22 17,248754,159602,34,89065,0,53,0
2014-02-22 18,227257,146483,44,80683,0,47,0
2014-02-22 19,263595,169766,54,93735,0,40,0
2014-02-22 20,260111,167655,64,92355,0,37,0
2014-02-22 21,296151,190304,74,105733,0,40,0
2014-02-22 22,283922,181445,50,102388,0,39,0
2014-02-22 23,208007,133259,44,74666,0,38,0
2014-02-23 00,168080,108282,28,59731,0,39,0
2014-02-23 01,108277,68630,18,39587,0,42,0
2014-02-23 02,89903,56925,18,32929,0,31,0
2014-02-23 03,71031,44266,20,26705,0,40,0
2014-02-23 04,76158,47486,12,28617,0,43,0
2014-02-23 05,66316,40747,14,25520,0,35,0
2014-02-23 06,90634,55886,22,34673,0,53,0
2014-02-23 07,147805,92386,14,55355,0,50,0
2014-02-23 08,225382,142328,24,82963,0,67,0
2014-02-23 09,278396,177066,54,101210,0,66,0
2014-02-23 10,305348,195413,38,109842,0,55,0
2014-02-23 11,283859,181026,58,102727,0,48,0
2014-02-23 12,276248,176930,66,99218,0,34,0
2014-02-23 13,277732,177117,60,100480,0,75,0
2014-02-23 14,303879,194389,32,109424,0,34,0
2014-02-23 15,282143,178015,46,104024,0,58,0
2014-02-23 16,278239,178290,68,99845,0,36,0
2014-02-23 17,274152,175359,68,98681,0,44,0
2014-02-23 18,245723,157193,50,88445,0,35,0
2014-02-23 19,161828,104113,52,57632,0,31,0
2014-02-23 20,111729,71812,36,39858,0,23,0
2014-02-23 21,128311,82441,52,45802,0,16,0
2014-02-23 22,194827,124736,58,70001,0,32,0
2014-02-23 23,197522,126930,36,70505,0,51,0
2014-02-24 00,162309,104318,30,57911,0,50,0
2014-02-24 01,97075,61150,20,35863,0,42,0
2014-02-24 02,89309,56287,20,32963,0,39,0
2014-02-24 03,62512,38722,22,23741,0,27,0
2014-02-24 04,66937,41842,24,25017,0,54,0
2014-02-24 05,65199,40025,18,25107,0,49,0
2014-02-24 06,99269,61943,22,37269,0,35,0
2014-02-24 07,156431,97019,38,59324,0,50,0
2014-02-24 08,281423,174893,62,106407,0,61,0
2014-02-24 09,304230,190557,74,113526,0,73,0
2014-02-24 10,349344,220807,52,128399,0,86,0
2014-02-24 11,272848,173235,54,99496,0,63,0
2014-02-24 12,273556,173065,52,100376,0,63,0
2014-02-24 13,290681,182241,52,108332,0,56,0
2014-02-24 14,298535,188019,52,110394,0,70,0
2014-02-24 15,312627,197562,74,114930,0,61,0
2014-02-24 16,234624,148687,72,85829,0,36,0
2014-02-24 17,277575,176706,52,100772,0,45,0
2014-02-24 18,191205,120724,55,70396,0,30,0
2014-02-24 19,114058,73186,62,40788,0,22,0
2014-02-24 20,125069,80876,56,44120,0,17,0
2014-02-24 21,124522,80200,80,44218,0,24,0
2014-02-24 22,148548,95588,64,52872,0,24,0
2014-02-24 23,212259,135727,38,76450,0,44,0
2014-02-25 00,144490,92159,16,52270,0,45,0
2014-02-25 01,96271,60538,18,35659,0,56,0
2014-02-25 02,96233,61177,8,34992,0,56,0
2014-02-25 03,51509,31570,12,19886,0,41,0
2014-02-25 04,64631,40335,12,24253,0,31,0
2014-02-25 05,59474,36562,14,22859,0,39,0
2014-02-25 06,104271,65420,10,38804,0,37,0
2014-02-25 07,132022,80940,16,51006,0,60,0
2014-02-25 08,253398,155826,50,97455,0,67,0
2014-02-25 09,317347,200111,27,117147,0,62,0
2014-02-25 10,308662,195695,60,112846,0,61,0
2014-02-25 11,265284,167295,32,97881,0,76,0
2014-02-25 12,141289,89727,24,51507,0,31,0
2014-02-25 13,60673,38358,10,22292,0,13,0
2014-02-25 14,119356,76464,32,42841,0,19,0
2014-02-25 15,125745,80379,52,45301,0,13,0
2014-02-25 16,113787,72627,20,41131,0,9,0
2014-02-25 17,132271,84128,41,48075,0,27,0
2014-02-25 18,121692,77561,54,44051,0,26,0
2014-02-25 19,90477,57852,72,32541,0,12,0
2014-02-25 20,87302,56173,45,31070,0,14,0
2014-02-25 21,85967,55387,58,30508,0,14,0
2014-02-25 22,86731,55834,54,30833,0,10,0
2014-02-25 23,145677,93045,24,52581,0,27,0
2014-02-26 00,127498,81862,24,45579,0,33,0
2014-02-26 01,77397,49149,24,28190,0,34,0
2014-02-26 02,87322,55930,14,31339,0,39,0
2014-02-26 03,63706,40052,22,23587,0,45,0
2014-02-26 04,61653,38639,16,22963,0,35,0
2014-02-26 05,44802,27827,10,16942,0,23,0
2014-02-26 06,84939,53368,20,31515,0,36,0
2014-02-26 07,104908,65428,20,39424,0,36,0
2014-02-26 08,207095,129105,26,77922,0,42,0
2014-02-26 09,271901,171112,35,100688,0,66,0
2014-02-26 10,254360,161374,44,92885,0,57,0
2014-02-26 11,226630,143204,32,83350,0,44,0
2014-02-26 12,149220,94114,50,55026,0,30,0
2014-02-26 13,110203,69544,52,40590,0,17,0
2014-02-26 14,123469,78262,64,45130,0,13,0
2014-02-26 15,121809,77678,52,44066,0,13,0
2014-02-26 16,103477,65981,50,37430,0,16,0
2014-02-26 17,101674,65057,46,36553,0,18,0
2014-02-26 18,88977,57224,44,31694,0,15,0
2014-02-26 19,82444,53254,52,29128,0,10,0
2014-02-26 20,83518,53990,42,29472,0,14,0
2014-02-26 21,88937,57627,38,31256,0,16,0
2014-02-26 22,93568,60435,40,33079,0,14,0
2014-02-26 23,159923,103006,32,56854,0,31,0
2014-02-27 00,133867,85800,20,48020,0,27,0
2014-02-27 01,90809,57955,12,32809,0,33,0
2014-02-27 02,82394,52719,22,29623,0,30,0
2014-02-27 03,52188,32701,18,19446,0,23,0
2014-02-27 04,62326,39179,36,23088,0,23,0
2014-02-27 05,63542,39779,26,23713,0,24,0
2014-02-27 06,91080,57375,22,33659,0,24,0
2014-02-27 07,133305,83954,20,49302,0,29,0
2014-02-27 08,253793,160097,34,93602,0,60,0
2014-02-27 09,274966,174879,52,99979,0,56,0
2014-02-27 10,136345,86954,66,49310,0,15,0
2014-02-27 11,114679,72974,42,41648,0,15,0
2014-02-27 12,79290,50369,44,28866,0,11,0
2014-02-27 13,77017,48560,44,28395,0,18,0
2014-02-27 14,100591,64208,70,36295,0,18,0
2014-02-27 15,97597,62483,72,35021,0,21,0
2014-02-27 16,94959,61038,87,33826,0,8,0
2014-02-27 17,97815,62882,60,34859,0,14,0
2014-02-27 18,91682,59361,50,32251,0,20,0
2014-02-27 19,86427,55833,98,30483,0,13,0
2014-02-27 20,85365,55266,100,29984,0,15,0
2014-02-27 21,92355,59875,70,32393,0,17,0
2014-02-27 22,85161,55289,80,29787,0,5,0
2014-02-27 23,132488,85487,50,46935,0,16,0
2014-02-28 00,129566,83734,26,45773,0,33,0
2014-02-28 01,93964,60281,16,33649,0,18,0
2014-02-28 02,118330,76740,16,41550,0,24,0
2014-02-28 03,49244,30980,22,18212,0,30,0
2014-02-28 04,55351,34766,10,20540,0,35,0
2014-02-28 05,62086,38745,12,23302,0,27,0
2014-02-28 06,87971,54979,10,32951,0,31,0
2014-02-28 07,134656,84555,10,50050,0,41,0
2014-02-28 08,250597,157972,44,92523,0,58,0
2014-02-28 09,288874,183702,38,105076,0,58,0
2014-02-28 10,138046,88144,56,49824,0,22,0
2014-02-28 11,120101,75349,52,44688,0,12,0
2014-02-28 12,96098,61183,86,34816,0,13,0
2014-02-28 13,93285,59347,80,33848,0,10,0
