date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 16,126,123,0,3,0,0,0
2014-01-13 17,121,119,0,2,0,0,0
2014-01-13 18,83,79,0,4,0,0,0
2014-01-13 19,66,61,0,5,0,0,0
2014-01-13 20,96,93,0,3,0,0,0
2014-01-13 21,59,58,0,1,0,0,0
2014-01-13 22,64,63,0,1,0,0,0
2014-01-13 23,36,36,0,0,0,0,0
2014-01-14 00,39,35,0,4,0,0,0
2014-01-14 01,28,26,0,2,0,0,0
2014-01-14 02,30,27,0,3,0,0,0
2014-01-14 03,25,23,0,2,0,0,0
2014-01-14 04,35,31,0,4,0,0,0
2014-01-14 05,30,26,0,4,0,0,0
2014-01-14 06,5,5,0,0,0,0,0
2014-01-14 07,23,21,0,2,0,0,0
2014-01-14 08,19,19,0,0,0,0,0
2014-01-14 09,53,51,0,2,0,0,0
2014-01-14 10,141,132,0,9,0,0,0
2014-01-14 11,109,102,0,7,0,0,0
2014-01-14 12,129,121,0,8,0,0,0
2014-01-14 13,117,108,0,9,0,0,0
2014-01-14 14,106,97,0,9,0,0,0
2014-01-14 15,157,153,0,4,0,0,0
2014-01-14 16,187,181,0,6,0,0,0
2014-01-14 17,70,67,0,3,0,0,0
2014-01-14 18,139,133,0,6,0,0,0
2014-01-14 19,98,91,0,7,0,0,0
2014-01-14 20,74,68,0,6,0,0,0
2014-01-14 21,127,120,0,7,0,0,0
2014-01-14 22,72,69,0,3,0,0,0
2014-01-14 23,69,65,0,4,0,0,0
2014-01-15 00,33,31,0,2,0,0,0
2014-01-15 01,35,34,0,1,0,0,0
2014-01-15 02,13,11,0,2,0,0,0
2014-01-15 03,49,47,0,2,0,0,0
2014-01-15 04,15,15,0,0,0,0,0
2014-01-15 05,25,24,0,1,0,0,0
2014-01-15 06,10,9,0,1,0,0,0
2014-01-15 07,19,17,0,2,0,0,0
2014-01-15 08,38,37,0,1,0,0,0
2014-01-15 09,64,61,0,3,0,0,0
2014-01-15 10,71,64,0,7,0,0,0
2014-01-15 11,67,62,0,5,0,0,0
2014-01-15 12,86,77,0,9,0,0,0
2014-01-15 13,143,139,0,4,0,0,0
2014-01-15 14,132,126,0,6,0,0,0
2014-01-15 15,161,155,0,6,0,0,0
2014-01-15 16,90,88,0,2,0,0,0
2014-01-15 17,42,40,0,2,0,0,0
2014-01-15 18,38,36,0,2,0,0,0
2014-01-15 20,28,26,0,2,0,0,0
2014-01-15 21,94,89,0,5,0,0,0
2014-01-15 22,93,87,0,6,0,0,0
2014-01-15 23,28,26,0,2,0,0,0
2014-01-16 00,44,40,0,4,0,0,0
2014-01-16 01,39,34,0,5,0,0,0
2014-01-16 02,19,18,0,1,0,0,0
2014-01-16 03,29,27,0,2,0,0,0
2014-01-16 04,30,26,0,4,0,0,0
2014-01-16 05,4,4,0,0,0,0,0
2014-01-16 06,14,12,0,2,0,0,0
2014-01-16 07,23,22,0,1,0,0,0
2014-01-16 08,39,37,0,2,0,0,0
2014-01-16 09,74,70,0,4,0,0,0
2014-01-16 10,113,107,0,6,0,0,0
2014-01-16 11,91,88,0,3,0,0,0
2014-01-16 12,79,76,0,3,0,0,0
2014-01-16 13,114,112,0,2,0,0,0
2014-01-16 14,145,138,0,7,0,0,0
2014-01-16 15,128,125,0,3,0,0,0
2014-01-16 16,126,119,0,7,0,0,0
2014-01-16 17,59,57,0,2,0,0,0
2014-01-16 18,91,87,0,4,0,0,0
2014-01-16 19,151,147,0,4,0,0,0
2014-01-16 20,70,66,0,4,0,0,0
2014-01-16 21,64,59,0,5,0,0,0
2014-01-16 22,79,75,0,4,0,0,0
2014-01-16 23,50,46,0,4,0,0,0
2014-01-17 00,55,50,0,5,0,0,0
2014-01-17 01,55,45,0,10,0,0,0
2014-01-17 02,25,23,0,2,0,0,0
2014-01-17 03,10,10,0,0,0,0,0
2014-01-17 04,40,38,0,2,0,0,0
2014-01-17 05,15,14,0,1,0,0,0
2014-01-17 06,20,18,0,2,0,0,0
2014-01-17 07,38,31,0,7,0,0,0
2014-01-17 08,43,40,0,3,0,0,0
2014-01-17 09,63,58,0,5,0,0,0
2014-01-17 10,51,47,0,4,0,0,0
2014-01-17 11,82,78,0,4,0,0,0
2014-01-17 12,79,79,0,0,0,0,0
2014-01-17 13,110,105,0,5,0,0,0
2014-01-17 14,86,83,0,3,0,0,0
2014-01-17 15,99,97,0,2,0,0,0
2014-01-17 16,122,116,0,6,0,0,0
2014-01-17 17,104,99,0,5,0,0,0
2014-01-17 18,25,24,0,1,0,0,0
2014-01-17 19,13,12,0,1,0,0,0
2014-01-17 20,18,17,0,1,0,0,0
2014-01-17 21,18,17,0,1,0,0,0
2014-01-17 22,18,18,0,0,0,0,0
2014-01-17 23,11,11,0,0,0,0,0
2014-01-18 00,28,28,0,0,0,0,0
2014-01-18 01,5,4,0,1,0,0,0
2014-01-18 02,21,21,0,0,0,0,0
2014-01-18 03,4,3,0,1,0,0,0
2014-01-18 04,17,16,0,1,0,0,0
2014-01-18 05,9,8,0,1,0,0,0
2014-01-18 06,7,7,0,0,0,0,0
2014-01-18 07,21,20,0,1,0,0,0
2014-01-18 08,9,7,0,2,0,0,0
2014-01-18 09,17,17,0,0,0,0,0
2014-01-18 10,27,26,0,1,0,0,0
2014-01-18 11,15,14,0,1,0,0,0
2014-01-18 12,25,25,0,0,0,0,0
2014-01-18 13,73,68,0,5,0,0,0
2014-01-18 14,48,45,0,3,0,0,0
2014-01-18 15,57,56,0,1,0,0,0
2014-01-18 16,57,56,0,1,0,0,0
2014-01-18 17,59,56,0,3,0,0,0
2014-01-18 18,32,32,0,0,0,0,0
2014-01-18 19,36,34,0,2,0,0,0
2014-01-18 20,32,31,0,1,0,0,0
2014-01-18 21,47,46,0,1,0,0,0
2014-01-18 22,45,42,0,3,0,0,0
2014-01-18 23,49,47,0,2,0,0,0
2014-01-19 00,34,32,0,2,0,0,0
2014-01-19 01,21,20,0,1,0,0,0
2014-01-19 02,11,10,0,1,0,0,0
2014-01-19 03,11,11,0,0,0,0,0
2014-01-19 04,8,8,0,0,0,0,0
2014-01-19 05,4,3,0,1,0,0,0
2014-01-19 06,10,10,0,0,0,0,0
2014-01-19 07,14,14,0,0,0,0,0
