date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-23 00,48,10,32,6,0,0,0
2014-02-23 01,21,4,14,3,0,0,0
2014-02-23 02,9,2,6,1,0,0,0
2014-02-23 03,9,2,6,1,0,0,0
2014-02-23 04,9,3,6,0,0,0,0
2014-02-23 05,6,2,4,0,0,0,0
2014-02-23 06,15,4,10,1,0,0,0
2014-02-23 07,21,7,14,0,0,0,0
2014-02-23 08,108,34,72,2,0,0,0
2014-02-23 09,399,126,266,7,0,0,0
2014-02-23 10,315,91,210,14,0,0,0
2014-02-23 11,360,108,240,12,0,0,0
2014-02-23 12,180,49,120,11,0,0,0
2014-02-23 13,246,71,164,11,0,0,0
2014-02-23 14,219,62,146,11,0,0,0
2014-02-23 15,201,55,134,12,0,0,0
2014-02-23 16,387,115,258,14,0,0,0
2014-02-23 17,162,48,108,6,0,0,0
2014-02-23 18,165,46,110,9,0,0,0
2014-02-23 19,285,89,190,6,0,0,0
2014-02-23 20,213,60,142,11,0,0,0
2014-02-23 21,243,71,162,10,0,0,0
2014-02-23 22,147,48,98,1,0,0,0
2014-02-23 23,138,39,92,7,0,0,0
2014-02-24 00,48,14,32,2,0,0,0
2014-02-24 01,18,6,12,0,0,0,0
2014-02-24 02,9,3,6,0,0,0,0
2014-02-24 03,6,1,4,1,0,0,0
2014-02-24 04,15,4,10,1,0,0,0
2014-02-24 05,3,1,2,0,0,0,0
2014-02-24 06,12,4,8,0,0,0,0
2014-02-24 07,48,14,32,2,0,0,0
2014-02-24 08,237,71,158,8,0,0,0
2014-02-24 09,396,108,264,24,0,0,0
2014-02-24 10,513,155,342,16,0,0,0
2014-02-24 11,369,111,246,12,0,0,0
2014-02-24 12,288,84,192,12,0,0,0
2014-02-24 13,324,94,216,14,0,0,0
2014-02-24 14,339,99,226,14,0,0,0
2014-02-24 15,300,85,200,15,0,0,0
2014-02-24 16,330,85,220,25,0,0,0
2014-02-24 17,294,91,196,7,0,0,0
2014-02-24 18,249,66,166,17,0,0,0
2014-02-24 19,237,64,158,15,0,0,0
2014-02-24 20,276,82,184,10,0,0,0
2014-02-24 21,309,87,206,16,0,0,0
2014-02-24 22,225,63,150,12,0,0,0
2014-02-24 23,135,40,90,5,0,0,0
2014-02-25 00,51,13,34,4,0,0,0
2014-02-25 01,36,10,24,2,0,0,0
2014-02-25 02,51,17,34,0,0,0,0
2014-02-25 03,3,1,2,0,0,0,0
2014-02-25 04,3,1,2,0,0,0,0
2014-02-25 05,12,4,8,0,0,0,0
2014-02-25 06,30,10,20,0,0,0,0
2014-02-25 07,45,12,30,3,0,0,0
2014-02-25 08,171,55,114,2,0,0,0
2014-02-25 09,366,108,244,14,0,0,0
2014-02-25 10,270,74,180,16,0,0,0
2014-02-25 11,279,84,186,9,0,0,0
2014-02-25 12,168,51,112,5,0,0,0
2014-02-25 13,81,21,54,6,0,0,0
2014-02-25 14,126,35,84,7,0,0,0
2014-02-25 15,171,47,114,10,0,0,0
2014-02-25 16,207,63,138,6,0,0,0
