date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-14 19,605,284,320,1,0,0,0
2014-01-14 20,571,254,316,1,0,0,0
2014-01-14 21,730,334,396,0,0,0,0
2014-01-14 22,599,277,322,0,0,0,0
2014-01-14 23,506,233,272,1,0,0,0
2014-01-15 00,506,236,270,0,0,0,0
2014-01-15 01,184,88,96,0,0,0,0
2014-01-15 02,163,75,88,0,0,0,0
2014-01-15 03,82,44,38,0,0,0,0
2014-01-15 04,35,19,16,0,0,0,0
2014-01-15 05,18,10,8,0,0,0,0
2014-01-15 06,5,3,2,0,0,0,0
2014-01-15 07,18,10,8,0,0,0,0
2014-01-15 08,49,27,22,0,0,0,0
2014-01-15 09,166,82,84,0,0,0,0
2014-01-15 10,219,107,112,0,0,0,0
2014-01-15 11,300,151,148,1,0,0,0
2014-01-15 12,265,129,136,0,0,0,0
2014-01-15 13,331,161,170,0,0,0,0
2014-01-15 14,396,189,206,1,0,0,0
2014-01-15 15,342,162,180,0,0,0,0
2014-01-15 16,378,186,192,0,0,0,0
2014-01-15 17,224,105,118,1,0,0,0
2014-01-15 18,387,180,206,1,0,0,0
2014-01-15 20,390,182,208,0,0,0,0
2014-01-15 21,493,228,264,1,0,0,0
2014-01-15 22,569,259,310,0,0,0,0
2014-01-15 23,503,224,276,3,0,0,0
2014-01-16 00,245,115,130,0,0,0,0
2014-01-16 01,149,77,72,0,0,0,0
2014-01-16 02,107,55,52,0,0,0,0
2014-01-16 03,59,31,28,0,0,0,0
2014-01-16 04,23,13,10,0,0,0,0
2014-01-16 05,8,4,4,0,0,0,0
2014-01-16 06,19,11,8,0,0,0,0
2014-01-16 07,23,11,12,0,0,0,0
2014-01-16 08,89,44,45,0,0,0,0
2014-01-16 09,264,126,138,0,0,0,0
2014-01-16 10,232,110,122,0,0,0,0
2014-01-16 11,213,107,106,0,0,0,0
2014-01-16 12,326,157,168,1,0,0,0
2014-01-16 13,291,135,156,0,0,0,0
2014-01-16 14,225,106,118,1,0,0,0
2014-01-16 15,156,76,80,0,0,0,0
2014-01-16 16,339,159,180,0,0,0,0
2014-01-16 17,123,59,64,0,0,0,0
2014-01-16 18,43,21,22,0,0,0,0
2014-01-16 19,253,119,132,2,0,0,0
2014-01-16 20,496,227,268,1,0,0,0
2014-01-16 21,517,238,278,1,0,0,0
2014-01-16 22,471,217,254,0,0,0,0
2014-01-16 23,616,277,338,1,0,0,0
2014-01-17 00,478,218,260,0,0,0,0
2014-01-17 01,184,84,100,0,0,0,0
2014-01-17 02,189,89,100,0,0,0,0
2014-01-17 03,103,49,54,0,0,0,0
2014-01-17 04,55,25,30,0,0,0,0
2014-01-17 05,5,3,2,0,0,0,0
2014-01-17 06,14,8,6,0,0,0,0
2014-01-17 07,10147,4627,5488,32,0,0,0
2014-01-17 08,178,88,90,0,0,0,0
2014-01-17 09,289,137,152,0,0,0,0
2014-01-17 10,362,172,190,0,0,0,0
2014-01-17 11,313,147,166,0,0,0,0
2014-01-17 12,264,123,140,1,0,0,0
2014-01-17 13,240,116,124,0,0,0,0
2014-01-17 14,223,107,116,0,0,0,0
2014-01-17 15,245,116,128,1,0,0,0
2014-01-17 16,210,104,106,0,0,0,0
2014-01-17 17,171,83,88,0,0,0,0
2014-01-17 18,88,42,46,0,0,0,0
2014-01-17 19,200,90,108,2,0,0,0
2014-01-17 20,182,87,94,1,0,0,0
2014-01-17 21,150,72,78,0,0,0,0
2014-01-17 22,226,106,120,0,0,0,0
2014-01-17 23,199,91,108,0,0,0,0
2014-01-18 00,134,65,68,1,0,0,0
2014-01-18 01,116,54,62,0,0,0,0
2014-01-18 02,308,162,146,0,0,0,0
2014-01-18 03,83,41,42,0,0,0,0
2014-01-18 04,9,5,4,0,0,0,0
2014-01-18 05,8,4,4,0,0,0,0
2014-01-18 06,14,8,6,0,0,0,0
2014-01-18 07,9,5,4,0,0,0,0
2014-01-18 08,117,57,60,0,0,0,0
2014-01-18 09,164,80,84,0,0,0,0
2014-01-18 10,341,163,178,0,0,0,0
2014-01-18 11,138,66,72,0,0,0,0
2014-01-18 12,318,147,170,1,0,0,0
2014-01-18 13,347,160,186,1,0,0,0
2014-01-18 14,323,151,172,0,0,0,0
2014-01-18 15,256,124,132,0,0,0,0
2014-01-18 16,308,146,162,0,0,0,0
2014-01-18 17,300,142,158,0,0,0,0
2014-01-18 18,283,135,148,0,0,0,0
2014-01-18 19,232,108,122,2,0,0,0
2014-01-18 20,339,162,176,1,0,0,0
2014-01-18 21,504,234,270,0,0,0,0
2014-01-18 22,500,227,272,1,0,0,0
2014-01-18 23,357,165,192,0,0,0,0
2014-01-19 00,183,86,96,1,0,0,0
2014-01-19 01,128,64,64,0,0,0,0
2014-01-19 02,49,25,24,0,0,0,0
2014-01-19 03,27,15,12,0,0,0,0
2014-01-19 04,29,14,14,1,0,0,0
2014-01-19 06,13,7,6,0,0,0,0
2014-01-19 07,14,6,8,0,0,0,0
2014-01-19 08,33,19,14,0,0,0,0
2014-01-19 09,91,51,40,0,0,0,0
2014-01-19 10,103,51,52,0,0,0,0
2014-01-19 11,145,75,70,0,0,0,0
2014-01-19 12,259,124,134,1,0,0,0
2014-01-19 13,266,128,138,0,0,0,0
2014-01-19 14,395,187,208,0,0,0,0
2014-01-19 15,292,140,152,0,0,0,0
2014-01-19 16,301,139,162,0,0,0,0
2014-01-19 17,261,121,140,0,0,0,0
2014-01-19 18,225,105,120,0,0,0,0
2014-01-19 19,245,113,130,2,0,0,0
2014-01-19 20,227,109,118,0,0,0,0
2014-01-19 21,521,239,280,2,0,0,0
2014-01-19 22,331,154,176,1,0,0,0
2014-01-19 23,409,191,218,0,0,0,0
2014-01-20 00,243,110,132,1,0,0,0
2014-01-20 01,202,96,106,0,0,0,0
2014-01-20 02,52,28,24,0,0,0,0
2014-01-20 03,46,22,24,0,0,0,0
2014-01-20 04,5,3,2,0,0,0,0
2014-01-20 05,5,3,2,0,0,0,0
2014-01-20 06,12,6,6,0,0,0,0
2014-01-20 07,10,6,4,0,0,0,0
2014-01-20 08,78,36,42,0,0,0,0
2014-01-20 09,264,126,138,0,0,0,0
2014-01-20 10,191,92,98,1,0,0,0
2014-01-20 11,199,99,100,0,0,0,0
2014-01-20 12,261,121,140,0,0,0,0
2014-01-20 13,296,134,162,0,0,0,0
2014-01-20 14,186,92,94,0,0,0,0
2014-01-20 15,225,108,116,1,0,0,0
2014-01-20 16,277,131,146,0,0,0,0
2014-01-20 17,230,118,112,0,0,0,0
2014-01-20 18,329,151,178,0,0,0,0
2014-01-20 19,271,129,142,0,0,0,0
2014-01-20 20,310,151,158,1,0,0,0
2014-01-20 21,256,122,134,0,0,0,0
2014-01-20 22,283,128,154,1,0,0,0
2014-01-20 23,343,157,186,0,0,0,0
2014-01-21 00,128,61,66,1,0,0,0
2014-01-21 01,152,74,78,0,0,0,0
2014-01-21 02,76,38,38,0,0,0,0
2014-01-21 03,7,3,4,0,0,0,0
2014-01-21 04,10,6,4,0,0,0,0
2014-01-21 06,9,5,4,0,0,0,0
2014-01-21 07,14,8,6,0,0,0,0
2014-01-21 08,16,8,8,0,0,0,0
