date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-03 03,4,2,2,0,0,0,0
2014-02-03 08,3,0,2,1,0,0,0
2014-02-03 09,2,1,0,1,0,0,0
2014-02-03 10,7,0,2,5,0,0,0
2014-02-03 11,9,2,6,1,0,0,0
2014-02-03 12,1,1,0,0,0,0,0
2014-02-03 13,4,2,2,0,0,0,0
2014-02-03 14,13,1,8,4,0,0,0
2014-02-03 15,8,2,4,2,0,0,0
2014-02-03 16,8,1,2,5,0,0,0
2014-02-03 17,3,0,2,1,0,0,0
2014-02-03 18,2,2,0,0,0,0,0
2014-02-03 20,11,3,6,2,0,0,0
2014-02-03 21,11,4,4,3,0,0,0
2014-02-03 22,13,2,8,3,0,0,0
2014-02-03 23,6,0,4,2,0,0,0
2014-02-04 00,9,0,6,3,0,0,0
2014-02-04 01,9,2,2,5,0,0,0
2014-02-04 05,4,1,2,1,0,0,0
2014-02-04 07,3,0,2,1,0,0,0
2014-02-04 08,3,0,2,1,0,0,0
2014-02-04 09,5,2,2,1,0,0,0
2014-02-04 10,1,1,0,0,0,0,0
2014-02-04 11,12,3,6,3,0,0,0
2014-02-11 10,6,3,2,1,0,0,0
2014-02-11 11,17,5,4,8,0,0,0
2014-02-11 12,24,11,12,1,0,0,0
2014-02-11 13,6,3,0,3,0,0,0
2014-02-11 14,6,2,2,2,0,0,0
2014-02-11 15,5,2,0,3,0,0,0
2014-02-11 16,13,3,6,4,0,0,0
2014-02-11 17,14,7,2,5,0,0,0
2014-02-11 18,9,2,4,3,0,0,0
2014-02-11 19,1,0,0,1,0,0,0
2014-02-11 20,10,2,4,4,0,0,0
2014-02-11 21,1,1,0,0,0,0,0
2014-02-11 22,7,3,2,2,0,0,0
2014-02-11 23,9,4,2,3,0,0,0
2014-02-12 00,14,7,0,7,0,0,0
2014-02-12 01,6,2,2,2,0,0,0
2014-02-12 05,1,1,0,0,0,0,0
2014-02-12 07,2,2,0,0,0,0,0
2014-02-12 08,2,0,0,2,0,0,0
2014-02-12 09,13,1,4,8,0,0,0
2014-02-12 10,15,5,4,6,0,0,0
2014-02-12 11,10,4,2,4,0,0,0
2014-02-12 12,12,3,2,7,0,0,0
2014-02-12 13,17,2,6,9,0,0,0
2014-02-12 14,10,5,4,1,0,0,0
2014-02-12 15,11,6,4,1,0,0,0
2014-02-12 16,30,9,10,11,0,0,0
2014-02-12 17,12,8,2,2,0,0,0
2014-02-12 18,13,9,2,2,0,0,0
2014-02-12 19,10,3,2,5,0,0,0
2014-02-12 20,22,6,6,10,0,0,0
2014-02-12 21,4,2,2,0,0,0,0
2014-02-12 22,9,4,4,1,0,0,0
2014-02-12 23,9,3,2,4,0,0,0
2014-02-13 00,8,2,4,2,0,0,0
2014-02-13 02,3,1,0,2,0,0,0
2014-02-13 03,1,1,0,0,0,0,0
2014-02-13 04,1,1,0,0,0,0,0
2014-02-13 06,1,1,0,0,0,0,0
2014-02-13 08,4,0,2,2,0,0,0
2014-02-13 09,13,8,4,1,0,0,0
2014-02-13 10,11,5,4,2,0,0,0
2014-02-13 11,1,0,0,1,0,0,0
2014-02-13 12,8,4,2,2,0,0,0
2014-02-13 13,24,12,6,6,0,0,0
2014-02-13 14,5,2,2,1,0,0,0
2014-02-13 15,9,2,2,5,0,0,0
2014-02-13 16,16,7,6,3,0,0,0
2014-02-13 17,7,3,2,2,0,0,0
2014-02-13 18,7,0,2,5,0,0,0
2014-02-13 19,13,5,4,4,0,0,0
2014-02-13 20,19,9,8,2,0,0,0
2014-02-13 21,9,5,2,2,0,0,0
2014-02-13 22,13,7,2,4,0,0,0
2014-02-13 23,12,6,4,2,0,0,0
2014-02-14 00,3,1,0,2,0,0,0
2014-02-14 01,5,1,0,4,0,0,0
2014-02-14 02,6,5,0,1,0,0,0
2014-02-14 04,1,1,0,0,0,0,0
2014-02-14 06,1,1,0,0,0,0,0
2014-02-14 08,10,3,0,7,0,0,0
2014-02-14 09,12,5,2,5,0,0,0
2014-02-14 10,18,6,0,12,0,0,0
2014-02-14 11,25,8,10,7,0,0,0
2014-02-14 12,2,1,0,1,0,0,0
2014-02-14 13,19,8,4,7,0,0,0
2014-02-14 14,22,11,4,7,0,0,0
2014-02-14 15,12,5,0,7,0,0,0
2014-02-14 16,12,7,4,1,0,0,0
2014-02-14 17,10,7,0,3,0,0,0
2014-02-14 18,17,6,6,5,0,0,0
2014-02-14 19,4,2,2,0,0,0,0
2014-02-14 20,13,5,6,2,0,0,0
2014-02-14 21,10,4,4,2,0,0,0
2014-02-14 22,13,5,2,6,0,0,0
2014-02-14 23,8,2,0,6,0,0,0
2014-02-15 00,2,2,0,0,0,0,0
2014-02-15 01,1,0,0,1,0,0,0
2014-02-15 03,1,1,0,0,0,0,0
2014-02-15 04,4,3,0,1,0,0,0
2014-02-15 05,5,2,0,3,0,0,0
2014-02-15 07,5,1,0,4,0,0,0
2014-02-15 08,2,1,0,1,0,0,0
2014-02-15 09,6,3,2,1,0,0,0
2014-02-15 10,6,3,0,3,0,0,0
2014-02-15 11,12,8,4,0,0,0,0
2014-02-15 12,14,5,4,5,0,0,0
2014-02-15 13,1,0,0,1,0,0,0
2014-02-15 14,12,3,2,7,0,0,0
2014-02-15 15,9,4,2,3,0,0,0
2014-02-15 16,19,4,6,9,0,0,0
2014-02-15 17,9,4,0,5,0,0,0
2014-02-15 18,16,4,4,8,0,0,0
2014-02-15 19,8,2,0,6,0,0,0
2014-02-15 20,5,2,0,3,0,0,0
2014-02-15 21,27,10,12,5,0,0,0
2014-02-15 22,14,7,2,5,0,0,0
2014-02-15 23,21,6,8,7,0,0,0
2014-02-16 00,8,2,2,4,0,0,0
2014-02-16 01,1,1,0,0,0,0,0
2014-02-16 03,3,1,0,2,0,0,0
2014-02-16 06,1,1,0,0,0,0,0
2014-02-16 07,1,1,0,0,0,0,0
2014-02-16 08,6,2,2,2,0,0,0
2014-02-16 09,3,2,0,1,0,0,0
2014-02-16 10,11,5,2,4,0,0,0
2014-02-16 11,5,3,2,0,0,0,0
2014-02-16 12,16,8,4,4,0,0,0
2014-02-16 13,17,5,4,8,0,0,0
2014-02-16 14,27,7,10,10,0,0,0
2014-02-16 15,7,4,0,3,0,0,0
2014-02-16 16,13,5,4,4,0,0,0
2014-02-16 17,19,6,4,9,0,0,0
2014-02-16 18,18,6,10,2,0,0,0
2014-02-16 19,7,1,2,4,0,0,0
2014-02-16 20,22,8,6,8,0,0,0
2014-02-16 21,33,7,14,12,0,0,0
2014-02-16 22,11,6,0,5,0,0,0
2014-02-16 23,24,11,6,7,0,0,0
2014-02-17 00,6,1,0,5,0,0,0
2014-02-17 01,6,2,0,4,0,0,0
2014-02-17 03,3,0,2,1,0,0,0
2014-02-17 04,3,1,0,2,0,0,0
2014-02-17 07,1,0,0,1,0,0,0
2014-02-17 08,7,4,0,3,0,0,0
2014-02-17 09,27,13,6,8,0,0,0
2014-02-17 10,30,14,8,8,0,0,0
2014-02-17 11,50,13,16,21,0,0,0
2014-02-17 12,80,1,0,79,0,0,0
2014-02-17 13,115,15,8,92,0,0,0
2014-02-17 14,113,6,2,105,0,0,0
2014-02-17 15,116,6,4,106,0,0,0
2014-02-17 16,111,2,6,103,0,0,0
2014-02-17 17,116,9,8,99,0,0,0
2014-02-17 18,88,7,14,67,0,0,0
2014-02-17 19,16,7,6,3,0,0,0
2014-02-17 20,30,10,10,10,0,0,0
2014-02-17 21,46,23,14,9,0,0,0
2014-02-17 22,14,5,2,7,0,0,0
2014-02-17 23,24,9,10,5,0,0,0
2014-02-18 00,6,2,2,2,0,0,0
2014-02-18 01,6,1,2,3,0,0,0
2014-02-18 02,1,1,0,0,0,0,0
2014-02-18 08,20,8,10,2,0,0,0
2014-02-18 09,28,10,8,10,0,0,0
2014-02-18 10,24,11,6,7,0,0,0
2014-02-18 11,23,8,4,11,0,0,0
2014-02-18 12,8,2,2,4,0,0,0
2014-02-18 13,34,12,12,10,0,0,0
2014-02-18 14,52,20,16,16,0,0,0
2014-02-18 15,16,9,2,5,0,0,0
2014-02-18 16,24,10,6,8,0,0,0
2014-02-18 17,30,12,8,10,0,0,0
2014-02-18 18,6,3,0,3,0,0,0
2014-02-18 19,13,6,0,7,0,0,0
2014-02-18 20,17,8,4,5,0,0,0
2014-02-18 21,27,15,10,2,0,0,0
2014-02-18 22,14,8,0,6,0,0,0
2014-02-18 23,21,9,4,8,0,0,0
2014-02-19 00,18,10,4,4,0,0,0
2014-02-19 02,1,0,0,1,0,0,0
2014-02-19 03,2,2,0,0,0,0,0
2014-02-19 04,4,0,2,2,0,0,0
2014-02-19 05,3,0,2,1,0,0,0
2014-02-19 06,1,1,0,0,0,0,0
2014-02-19 08,7,2,4,1,0,0,0
2014-02-19 09,10,4,4,2,0,0,0
2014-02-19 10,27,14,4,9,0,0,0
2014-02-19 11,23,10,4,9,0,0,0
2014-02-19 12,20,8,2,10,0,0,0
2014-02-19 13,11,3,4,4,0,0,0
2014-02-19 14,25,9,10,6,0,0,0
2014-02-19 15,40,17,14,9,0,0,0
2014-02-19 16,28,12,10,6,0,0,0
2014-02-19 17,12,3,6,3,0,0,0
2014-02-19 18,8,3,4,1,0,0,0
2014-02-19 19,22,9,8,5,0,0,0
2014-02-19 20,25,12,8,5,0,0,0
2014-02-19 21,17,6,4,7,0,0,0
2014-02-19 22,15,2,4,9,0,0,0
2014-02-19 23,10,3,2,5,0,0,0
2014-02-20 00,4,2,0,2,0,0,0
2014-02-20 01,6,0,4,2,0,0,0
2014-02-20 02,1,0,0,1,0,0,0
2014-02-20 04,10,1,6,3,0,0,0
2014-02-20 08,15,5,4,6,0,0,0
2014-02-20 09,19,6,10,3,0,0,0
2014-02-20 10,23,6,4,13,0,0,0
2014-02-20 11,7,1,0,6,0,0,0
2014-02-20 12,41,17,18,6,0,0,0
2014-02-20 13,29,14,14,1,0,0,0
2014-02-20 14,49,12,24,13,0,0,0
2014-02-20 15,31,9,12,10,0,0,0
2014-02-20 16,47,19,12,16,0,0,0
2014-02-20 17,29,10,10,9,0,0,0
2014-02-20 18,25,13,6,6,0,0,0
2014-02-20 19,7,2,0,5,0,0,0
2014-02-20 20,40,18,12,10,0,0,0
2014-02-20 21,32,13,10,9,0,0,0
2014-02-20 22,18,8,6,4,0,0,0
2014-02-20 23,33,12,12,9,0,0,0
2014-02-21 00,10,3,2,5,0,0,0
2014-02-21 01,6,5,0,1,0,0,0
2014-02-21 02,6,3,2,1,0,0,0
2014-02-21 03,6,3,2,1,0,0,0
2014-02-21 04,3,3,0,0,0,0,0
2014-02-21 05,3,3,0,0,0,0,0
2014-02-21 06,1,1,0,0,0,0,0
2014-02-21 08,10,5,2,3,0,0,0
2014-02-21 09,25,8,10,7,0,0,0
2014-02-21 10,46,28,8,10,0,0,0
2014-02-21 11,27,11,10,6,0,0,0
2014-02-21 12,27,4,16,7,0,0,0
2014-02-21 13,23,7,6,10,0,0,0
2014-02-21 14,22,6,8,8,0,0,0
2014-02-21 15,52,21,22,9,0,0,0
2014-02-21 16,56,20,18,18,0,0,0
2014-02-21 17,40,11,6,23,0,0,0
2014-02-21 18,17,7,6,4,0,0,0
2014-02-21 19,6,3,2,1,0,0,0
2014-02-21 20,8,0,4,4,0,0,0
2014-02-21 21,16,7,8,1,0,0,0
2014-02-21 22,23,8,8,7,0,0,0
2014-02-21 23,27,10,12,5,0,0,0
2014-02-22 00,9,1,2,6,0,0,0
2014-02-22 01,4,0,2,2,0,0,0
2014-02-22 04,1,1,0,0,0,0,0
2014-02-22 06,1,1,0,0,0,0,0
2014-02-22 07,6,0,4,2,0,0,0
2014-02-22 08,8,3,4,1,0,0,0
2014-02-22 09,15,3,8,4,0,0,0
2014-02-22 10,14,4,6,4,0,0,0
2014-02-22 11,10,3,2,5,0,0,0
2014-02-22 12,4,2,2,0,0,0,0
2014-02-22 13,20,8,10,2,0,0,0
2014-02-22 14,13,6,4,3,0,0,0
2014-02-22 15,22,11,8,3,0,0,0
2014-02-22 16,7,2,2,3,0,0,0
2014-02-22 17,1,0,0,1,0,0,0
2014-02-22 18,8,1,2,5,0,0,0
2014-02-22 19,19,7,6,6,0,0,0
2014-02-22 20,23,11,10,2,0,0,0
2014-02-22 21,27,10,10,7,0,0,0
2014-02-22 22,16,8,6,2,0,0,0
2014-02-22 23,13,6,6,1,0,0,0
2014-02-23 00,3,0,2,1,0,0,0
2014-02-23 01,8,4,4,0,0,0,0
2014-02-23 02,2,0,0,2,0,0,0
2014-02-23 04,2,0,0,2,0,0,0
2014-02-23 05,1,1,0,0,0,0,0
2014-02-23 07,2,0,2,0,0,0,0
2014-02-23 08,3,0,2,1,0,0,0
2014-02-23 09,7,4,2,1,0,0,0
2014-02-23 10,32,10,10,12,0,0,0
2014-02-23 11,37,12,12,13,0,0,0
2014-02-23 12,34,12,16,6,0,0,0
2014-02-23 13,21,5,8,8,0,0,0
2014-02-23 14,26,10,8,8,0,0,0
2014-02-23 15,24,8,6,10,0,0,0
2014-02-23 16,35,12,18,5,0,0,0
2014-02-23 17,16,8,6,2,0,0,0
2014-02-23 18,15,5,8,2,0,0,0
2014-02-23 19,30,8,14,8,0,0,0
2014-02-23 20,39,20,16,3,0,0,0
2014-02-23 21,27,9,14,4,0,0,0
2014-02-23 22,14,4,4,6,0,0,0
2014-02-23 23,28,12,12,4,0,0,0
2014-02-24 00,9,3,2,4,0,0,0
2014-02-24 05,1,1,0,0,0,0,0
2014-02-24 07,1,0,0,1,0,0,0
2014-02-24 08,20,6,10,4,0,0,0
2014-02-24 09,29,10,12,7,0,0,0
2014-02-24 10,29,6,12,11,0,0,0
2014-02-24 11,10,5,0,5,0,0,0
2014-02-24 12,21,2,10,9,0,0,0
2014-02-24 13,25,9,12,4,0,0,0
2014-02-24 14,9,4,4,1,0,0,0
2014-02-24 15,14,2,6,6,0,0,0
2014-02-24 16,8,1,4,3,0,0,0
2014-02-24 17,18,8,4,6,0,0,0
2014-02-24 18,8,2,2,4,0,0,0
2014-02-24 19,20,8,10,2,0,0,0
2014-02-24 20,35,16,10,9,0,0,0
2014-02-24 21,18,5,8,5,0,0,0
2014-02-24 22,48,18,24,6,0,0,0
2014-02-24 23,23,10,10,3,0,0,0
2014-02-25 00,7,0,4,3,0,0,0
2014-02-25 01,3,0,2,1,0,0,0
2014-02-25 08,4,1,0,3,0,0,0
2014-02-25 09,25,5,14,6,0,0,0
2014-02-25 10,15,2,4,9,0,0,0
2014-02-25 11,7,4,2,1,0,0,0
2014-02-25 12,13,7,4,2,0,0,0
2014-02-25 13,5,2,2,1,0,0,0
2014-02-25 14,1,0,0,1,0,0,0
2014-02-25 15,16,6,6,4,0,0,0
2014-02-25 16,7,3,2,2,0,0,0
2014-02-25 17,15,7,6,2,0,0,0
2014-02-25 18,5,3,0,2,0,0,0
2014-02-25 19,11,3,4,4,0,0,0
2014-02-25 20,5,0,2,3,0,0,0
2014-02-25 21,10,4,4,2,0,0,0
2014-02-25 22,12,4,6,2,0,0,0
2014-02-25 23,17,9,8,0,0,0,0
2014-02-26 00,3,0,2,1,0,0,0
2014-02-26 01,4,0,2,2,0,0,0
2014-02-26 03,4,2,2,0,0,0,0
2014-02-26 07,9,0,6,3,0,0,0
2014-02-26 08,10,2,6,2,0,0,0
2014-02-26 09,34,8,16,10,0,0,0
2014-02-26 10,39,14,16,9,0,0,0
2014-02-26 11,12,4,6,2,0,0,0
2014-02-26 12,19,5,8,6,0,0,0
2014-02-26 13,11,1,2,8,0,0,0
2014-02-26 14,9,4,4,1,0,0,0
2014-02-26 15,25,11,10,4,0,0,0
2014-02-26 16,27,10,12,5,0,0,0
2014-02-26 17,8,2,0,6,0,0,0
2014-02-26 18,22,4,12,6,0,0,0
2014-02-26 19,19,2,10,7,0,0,0
2014-02-26 20,17,3,8,6,0,0,0
2014-02-26 21,30,12,14,4,0,0,0
2014-02-26 22,16,6,8,2,0,0,0
2014-02-26 23,11,0,6,5,0,0,0
2014-02-27 00,7,3,4,0,0,0,0
2014-02-27 01,10,4,4,2,0,0,0
2014-02-27 04,19,17,2,0,0,0,0
2014-02-27 06,3,0,2,1,0,0,0
2014-02-27 07,9,0,6,3,0,0,0
2014-02-27 08,19,4,10,5,0,0,0
2014-02-27 09,28,5,8,15,0,0,0
2014-02-27 10,20,6,10,4,0,0,0
2014-02-27 11,10,4,4,2,0,0,0
2014-02-27 12,12,2,6,4,0,0,0
2014-02-27 13,14,0,6,8,0,0,0
2014-02-27 14,21,7,10,4,0,0,0
2014-02-27 15,33,10,16,7,0,0,0
2014-02-27 16,15,4,4,7,0,0,0
2014-02-27 17,2,0,0,2,0,0,0
2014-02-27 18,9,0,6,3,0,0,0
2014-02-27 19,14,4,6,4,0,0,0
2014-02-27 20,18,4,8,6,0,0,0
2014-02-27 21,16,6,8,2,0,0,0
2014-02-27 22,21,2,12,7,0,0,0
2014-02-27 23,11,0,6,5,0,0,0
2014-02-28 00,3,0,2,1,0,0,0
2014-02-28 01,6,2,2,2,0,0,0
2014-02-28 02,20,4,10,6,0,0,0
2014-02-28 03,1,0,0,1,0,0,0
2014-02-28 05,1,0,0,1,0,0,0
2014-02-28 07,4,0,2,2,0,0,0
2014-02-28 08,12,2,6,4,0,0,0
2014-02-28 09,17,3,8,6,0,0,0
2014-02-28 10,14,5,6,3,0,0,0
2014-02-28 11,4,0,0,4,0,0,0
2014-02-28 12,17,0,8,9,0,0,0
2014-02-28 13,34,6,16,12,0,0,0
2014-02-28 14,23,4,10,9,0,0,0
2014-02-28 15,19,5,4,10,0,0,0
2014-02-28 16,15,6,2,7,0,0,0
2014-02-28 17,11,2,2,7,0,0,0
2014-02-28 18,4,2,2,0,0,0,0
2014-02-28 19,18,4,10,4,0,0,0
2014-02-28 20,18,8,8,2,0,0,0
2014-02-28 21,7,2,2,3,0,0,0
2014-02-28 22,22,6,10,6,0,0,0
2014-02-28 23,21,6,12,3,0,0,0
2014-03-01 00,4,0,0,4,0,0,0
2014-03-01 04,2,0,0,2,0,0,0
2014-03-01 07,1,1,0,0,0,0,0
2014-03-01 08,10,0,6,4,0,0,0
2014-03-01 09,7,0,4,3,0,0,0
2014-03-01 10,33,10,16,7,0,0,0
2014-03-01 11,14,4,6,4,0,0,0
2014-03-01 12,10,0,4,6,0,0,0
2014-03-01 13,4,0,0,4,0,0,0
2014-03-01 14,17,6,8,3,0,0,0
2014-03-01 15,10,4,4,2,0,0,0
2014-03-01 16,17,4,6,7,0,0,0
2014-03-01 17,10,0,2,8,0,0,0
2014-03-01 18,5,0,2,3,0,0,0
2014-03-01 19,21,6,8,7,0,0,0
2014-03-01 20,11,2,4,5,0,0,0
2014-03-01 21,42,7,22,13,0,0,0
2014-03-01 22,16,5,6,5,0,0,0
2014-03-01 23,20,3,10,7,0,0,0
2014-03-02 00,6,1,2,3,0,0,0
2014-03-02 01,3,0,2,1,0,0,0
2014-03-02 03,20,19,0,1,0,0,0
2014-03-02 04,19,19,0,0,0,0,0
2014-03-02 06,1,0,0,1,0,0,0
2014-03-02 07,4,0,2,2,0,0,0
2014-03-02 08,18,0,12,6,0,0,0
2014-03-02 09,13,2,6,5,0,0,0
2014-03-02 10,12,0,6,6,0,0,0
2014-03-02 11,15,2,6,7,0,0,0
2014-03-02 12,26,5,12,9,0,0,0
2014-03-02 13,24,6,10,8,0,0,0
2014-03-02 14,22,6,10,6,0,0,0
2014-03-02 15,7,3,2,2,0,0,0
2014-03-02 16,22,6,10,6,0,0,0
2014-03-02 17,4,0,0,4,0,0,0
2014-03-02 18,19,6,8,5,0,0,0
2014-03-02 19,23,8,10,5,0,0,0
2014-03-02 20,23,4,10,9,0,0,0
2014-03-02 21,14,0,8,6,0,0,0
2014-03-02 22,25,9,6,10,0,0,0
2014-03-02 23,12,2,4,6,0,0,0
2014-03-03 00,23,9,12,2,0,0,0
2014-03-03 01,3,0,2,1,0,0,0
2014-03-03 02,2,1,0,1,0,0,0
2014-03-03 03,6,0,4,2,0,0,0
2014-03-03 04,1,0,0,1,0,0,0
2014-03-03 07,7,0,4,3,0,0,0
2014-03-03 08,14,0,6,8,0,0,0
2014-03-03 09,34,4,20,10,0,0,0
2014-03-03 10,27,2,16,9,0,0,0
2014-03-03 11,12,2,6,4,0,0,0
2014-03-03 12,18,5,8,5,0,0,0
2014-03-03 13,23,5,12,6,0,0,0
2014-03-03 14,13,2,6,5,0,0,0
2014-03-03 15,17,5,4,8,0,0,0
2014-03-03 16,27,8,12,7,0,0,0
2014-03-03 17,19,2,8,9,0,0,0
2014-03-03 18,6,3,2,1,0,0,0
2014-03-03 19,26,6,10,10,0,0,0
2014-03-03 20,16,4,6,6,0,0,0
2014-03-03 21,18,4,8,6,0,0,0
2014-03-03 22,11,0,4,7,0,0,0
2014-03-03 23,12,3,6,3,0,0,0
2014-03-04 00,9,1,6,2,0,0,0
2014-03-04 02,1,0,0,1,0,0,0
2014-03-04 08,36,12,16,8,0,0,0
2014-03-04 09,39,5,24,10,0,0,0
2014-03-04 10,25,4,12,9,0,0,0
2014-03-04 11,13,6,6,1,0,0,0
2014-03-04 12,31,9,16,6,0,0,0
2014-03-04 13,13,6,4,3,0,0,0
2014-03-04 14,14,5,4,5,0,0,0
2014-03-04 15,7,2,2,3,0,0,0
2014-03-04 16,8,1,0,7,0,0,0
2014-03-04 17,21,7,10,4,0,0,0
2014-03-04 18,4,2,2,0,0,0,0
2014-03-04 22,18,8,8,2,0,0,0
2014-03-04 23,7,0,4,3,0,0,0
2014-03-05 00,11,4,6,1,0,0,0
2014-03-05 01,3,1,2,0,0,0,0
2014-03-05 02,13,0,8,5,0,0,0
2014-03-05 05,1,0,0,1,0,0,0
2014-03-05 06,2,0,0,2,0,0,0
2014-03-05 09,11,5,4,2,0,0,0
2014-03-05 10,3,1,0,2,0,0,0
2014-03-05 11,19,6,6,7,0,0,0
2014-03-05 12,9,4,4,1,0,0,0
2014-03-05 13,11,4,6,1,0,0,0
2014-03-05 14,22,6,10,6,0,0,0
2014-03-05 15,4,0,2,2,0,0,0
2014-03-05 16,14,3,2,9,0,0,0
2014-03-05 17,5,1,0,4,0,0,0
2014-03-05 18,16,2,10,4,0,0,0
2014-03-05 19,7,0,4,3,0,0,0
2014-03-05 20,7,2,4,1,0,0,0
2014-03-05 21,16,4,4,8,0,0,0
2014-03-05 22,21,6,10,5,0,0,0
2014-03-05 23,7,2,4,1,0,0,0
2014-03-06 00,2,0,0,2,0,0,0
2014-03-06 02,1,0,0,1,0,0,0
2014-03-06 03,2,0,0,2,0,0,0
2014-03-06 04,1,0,0,1,0,0,0
2014-03-06 06,3,0,0,3,0,0,0
2014-03-06 07,3,0,2,1,0,0,0
2014-03-06 08,33,10,16,7,0,0,0
2014-03-06 09,17,2,8,7,0,0,0
2014-03-06 10,6,0,0,6,0,0,0
2014-03-06 11,21,10,6,5,0,0,0
2014-03-06 12,12,2,6,4,0,0,0
2014-03-06 13,8,2,2,4,0,0,0
2014-03-06 14,9,3,4,2,0,0,0
2014-03-06 15,19,7,10,2,0,0,0
2014-03-06 16,14,6,6,2,0,0,0
2014-03-06 17,9,2,4,3,0,0,0
2014-03-06 19,10,3,2,5,0,0,0
2014-03-06 20,15,6,6,3,0,0,0
2014-03-06 21,8,2,2,4,0,0,0
2014-03-06 22,1,0,0,1,0,0,0
2014-03-06 23,7,2,2,3,0,0,0
2014-03-07 00,2,0,0,2,0,0,0
