date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 02,89443,12717,64716,11906,0,104,0
2014-01-29 03,72560,10674,52074,9712,0,100,0
2014-01-29 04,65369,9323,47388,8571,0,87,0
2014-01-29 05,72702,9246,53492,9896,0,68,0
2014-01-29 06,97412,11846,72174,13302,0,90,0
2014-01-29 07,164813,17528,123314,23876,0,95,0
2014-01-29 08,304780,29352,229996,45348,0,84,0
2014-01-29 09,408462,38924,307684,61755,0,99,0
2014-01-29 10,440999,43464,331036,66406,0,93,0
2014-01-29 11,384461,39994,287710,56679,0,78,0
2014-01-29 12,260455,26961,196794,36624,0,76,0
2014-01-29 13,271793,28135,206070,37532,0,56,0
2014-01-29 14,266383,27158,202302,36849,0,74,0
2014-01-29 15,291682,29351,221528,40726,0,77,0
2014-01-29 16,370829,37386,282932,50420,0,91,0
2014-01-29 17,343616,35613,261262,46676,0,65,0
2014-01-29 18,304090,31920,231038,41051,0,81,0
2014-01-29 19,308293,33122,233910,41175,0,86,0
2014-01-29 20,345874,38262,260974,46571,0,67,0
2014-01-29 21,330308,37391,248824,44023,0,70,0
2014-01-29 22,351610,39612,265090,46831,0,77,0
2014-01-29 23,283547,32275,214422,36783,0,67,0
2014-01-30 00,193766,24152,144834,24710,0,70,0
2014-01-30 01,96053,13284,70798,11923,0,48,0
2014-01-30 02,91136,13303,66538,11220,0,75,0
2014-01-30 03,74623,10984,54370,9180,0,89,0
2014-01-30 04,46048,7046,33330,5610,0,62,0
2014-01-30 05,53576,7115,39695,6699,0,67,0
2014-01-30 06,84888,10098,63388,11337,0,65,0
2014-01-30 07,144766,15004,109392,20315,0,55,0
2014-01-30 08,259216,24057,198512,36574,0,73,0
2014-01-30 09,294584,27752,225362,41410,0,60,0
2014-01-30 10,327470,32116,249858,45419,0,77,0
2014-01-30 11,289307,30892,219292,39039,0,84,0
2014-01-30 12,320242,35806,241232,43128,0,76,0
2014-01-30 13,286226,31930,215718,38517,0,61,0
2014-01-30 14,286320,31090,217394,37742,0,94,0
2014-01-30 15,279363,30669,211046,37564,0,84,0
2014-01-30 16,248920,27560,187555,33727,0,78,0
2014-01-30 17,188052,21505,140996,25480,0,71,0
2014-01-30 18,177812,20615,133042,24079,0,76,0
2014-01-30 19,189342,22052,141774,25454,0,62,0
2014-01-30 20,163992,20756,122246,20942,0,48,0
2014-01-30 21,162835,20872,120898,21013,0,52,0
2014-01-30 22,171352,20960,128068,22260,0,64,0
2014-01-30 23,179236,21561,133568,24037,0,70,0
2014-01-31 00,174274,20962,129894,23360,0,58,0
2014-01-31 01,122629,15327,90548,16691,0,63,0
2014-01-31 02,77231,10987,56266,9916,0,62,0
2014-01-31 03,53628,8306,38554,6693,0,75,0
2014-01-31 04,43367,6498,31380,5430,0,59,0
2014-01-31 05,48705,6964,35460,6219,0,62,0
2014-01-31 06,64766,8412,47916,8359,0,79,0
2014-01-31 07,101897,12068,76382,13375,0,72,0
2014-01-31 08,183466,19258,138596,25535,0,77,0
2014-01-31 09,217272,23505,163514,30199,0,54,0
2014-01-31 10,242073,25831,182572,33613,0,57,0
2014-01-31 11,232218,25060,174964,32123,0,71,0
2014-01-31 12,205589,23314,154374,27825,0,76,0
2014-01-31 13,204599,22897,153682,27951,0,69,0
2014-01-31 14,202027,22704,151130,28133,0,60,0
2014-01-31 15,222694,24106,167264,31246,0,78,0
2014-01-31 16,227837,25390,170910,31470,0,67,0
2014-01-31 17,225134,24313,169282,31467,0,72,0
2014-01-31 18,212575,23940,159140,29434,0,61,0
2014-01-31 19,225075,24886,169276,30856,0,57,0
2014-01-31 20,226152,25938,169224,30934,0,56,0
2014-01-31 21,240212,27406,179362,33382,0,62,0
2014-01-31 22,216089,25151,161192,29679,0,67,0
2014-01-31 23,183345,21923,136580,24786,0,56,0
2014-02-01 00,133888,17384,98826,17617,0,61,0
2014-02-01 01,94402,13303,68704,12314,0,81,0
2014-02-01 02,70440,10102,51134,9137,0,67,0
2014-02-01 03,53483,8204,38470,6728,0,81,0
2014-02-01 04,48651,7511,35138,5927,0,75,0
2014-02-01 05,53401,7225,39252,6869,0,55,0
2014-02-01 06,73618,10029,53927,9602,0,60,0
2014-02-01 07,106265,11911,79704,14581,0,69,0
2014-02-01 08,183995,18446,140088,25383,0,78,0
2014-02-01 09,236271,23569,179260,33371,0,71,0
2014-02-01 10,261200,26389,197452,37283,0,76,0
2014-02-01 11,225635,24705,169234,31641,0,55,0
2014-02-01 12,199065,23093,148102,27812,0,58,0
2014-02-01 13,189783,22567,141180,25987,0,49,0
2014-02-01 14,216026,25087,161253,29625,0,61,0
2014-02-01 15,230958,26322,172196,32385,0,55,0
2014-02-01 16,163204,18874,121468,22805,0,57,0
2014-02-01 17,162474,18482,120700,23240,0,52,0
2014-02-01 18,140726,16281,104184,20185,0,76,0
2014-02-01 19,141138,16041,105030,20020,0,47,0
2014-02-01 20,152433,17363,113840,21155,0,75,0
2014-02-01 21,150944,17515,112723,20645,0,61,0
2014-02-01 22,143690,16819,106952,19865,0,54,0
2014-02-01 23,124493,15070,92070,17310,0,43,0
2014-02-02 00,89549,12206,65338,11958,0,47,0
2014-02-02 01,66312,8721,48602,8935,0,54,0
2014-02-02 02,62107,9529,44684,7851,0,43,0
2014-02-02 03,52308,8235,37430,6582,0,61,0
2014-02-02 04,55518,7648,40726,7071,0,73,0
2014-02-02 05,53138,7498,38776,6796,0,68,0
2014-02-02 06,71602,9282,52742,9526,0,52,0
2014-02-02 07,103366,11940,77291,14070,0,65,0
2014-02-02 08,176902,18555,133396,24894,0,57,0
2014-02-02 09,236996,24722,178184,34034,0,56,0
2014-02-02 10,263935,28236,198322,37339,0,38,0
2014-02-02 11,253119,28091,189578,35404,0,46,0
2014-02-02 12,227687,26233,169458,31952,0,44,0
2014-02-02 13,207121,24565,154152,28326,0,78,0
2014-02-02 14,217649,24932,162969,29687,0,61,0
2014-02-02 15,231355,25993,173450,31840,0,72,0
2014-02-02 16,244897,27215,184270,33348,0,64,0
2014-02-02 17,220971,25472,165448,29977,0,74,0
2014-02-02 18,214338,24612,160412,29223,0,91,0
2014-02-02 19,221822,25629,166002,30144,0,47,0
2014-02-02 20,218137,25392,162890,29811,0,44,0
2014-02-02 21,224472,25460,168460,30476,0,76,0
2014-02-02 22,215480,25227,161070,29106,0,77,0
2014-02-02 23,151128,18007,113060,20018,0,43,0
2014-02-03 00,114757,14785,84560,15350,0,62,0
2014-02-03 01,73865,10472,53794,9553,0,46,0
2014-02-03 02,48023,7117,34778,6082,0,46,0
2014-02-03 03,39574,6088,28498,4939,0,49,0
2014-02-03 04,39268,5524,28720,4966,0,58,0
2014-02-03 05,40930,5424,30246,5211,0,49,0
2014-02-03 06,49289,6341,36446,6463,0,39,0
2014-02-03 07,76649,9058,57334,10211,0,46,0
2014-02-03 08,136715,14015,103754,18911,0,35,0
2014-02-03 09,185957,18098,141134,26687,0,38,0
2014-02-03 10,200916,20360,152316,28193,0,47,0
2014-02-03 11,192265,20280,144354,27574,0,57,0
2014-02-03 12,192181,21260,144512,26359,0,50,0
2014-02-03 13,209274,23263,156656,29282,0,73,0
2014-02-03 14,213455,24246,159720,29400,0,89,0
2014-02-03 15,226397,23650,170866,31822,0,59,0
2014-02-03 16,216575,23380,163150,29979,0,66,0
2014-02-03 17,216576,23690,162864,29970,0,52,0
2014-02-03 18,196858,22496,147730,26587,0,45,0
2014-02-03 19,200887,22923,150562,27334,0,68,0
2014-02-03 20,213171,23731,160366,29024,0,50,0
2014-02-03 21,217909,24388,163414,30057,0,50,0
2014-02-03 22,209308,23972,157090,28193,0,53,0
2014-02-03 23,171589,20208,128551,22758,0,72,0
2014-02-04 00,110309,14777,81104,14359,0,69,0
2014-02-04 01,82820,11782,60268,10718,0,52,0
2014-02-04 02,63320,9257,45940,8042,0,81,0
2014-02-04 03,49368,7155,35860,6275,0,78,0
2014-02-04 04,46896,6663,34138,6025,0,70,0
2014-02-04 05,48645,6536,35662,6384,0,63,0
2014-02-04 06,67157,8327,49876,8892,0,62,0
2014-02-04 07,99622,10784,75356,13419,0,63,0
2014-02-04 08,178149,17797,135340,24929,0,83,0
2014-02-04 09,243010,23967,183960,35020,0,63,0
2014-02-04 10,270657,27013,203911,39686,0,47,0
2014-02-04 11,255589,26237,192442,36857,0,53,0
2014-02-11 09,42349,3965,32288,6092,0,4,0
2014-02-11 10,206357,20697,156552,29076,0,32,0
2014-02-11 11,213673,21740,161092,30805,0,36,0
2014-02-11 12,189119,19410,141944,27722,0,43,0
2014-02-11 13,174212,18767,130198,25218,0,29,0
2014-02-11 14,192866,19736,144556,28523,0,51,0
2014-02-11 15,205080,20168,153840,31048,0,24,0
2014-02-11 16,227744,23240,170870,33587,0,47,0
2014-02-11 17,201040,20892,150442,29649,0,57,0
2014-02-11 18,177258,19194,132586,25409,0,69,0
2014-02-11 19,176892,20572,131242,25033,0,45,0
2014-02-11 20,180913,20739,134232,25894,0,48,0
2014-02-11 21,170983,19582,126574,24768,0,59,0
2014-02-11 22,140429,16172,104784,19432,0,41,0
2014-02-11 23,121261,13993,90932,16291,0,45,0
2014-02-12 00,94810,11149,70894,12717,0,50,0
2014-02-12 01,58057,8146,42340,7516,0,55,0
2014-02-12 02,35143,5448,25136,4507,0,52,0
2014-02-12 03,29712,4720,21296,3644,0,52,0
2014-02-12 04,30214,4651,21796,3724,0,43,0
2014-02-12 05,28500,4276,20634,3543,0,47,0
2014-02-12 06,37015,4960,27280,4719,0,56,0
2014-02-12 07,72128,8020,54150,9900,0,58,0
2014-02-12 08,175879,17966,133174,24693,0,46,0
2014-02-12 09,235309,23743,178342,33175,0,49,0
2014-02-12 10,251522,25541,189628,36302,0,51,0
2014-02-12 11,226880,23272,171138,32416,0,54,0
2014-02-12 12,208164,21724,156578,29820,0,42,0
2014-02-12 13,205793,23035,152910,29798,0,50,0
2014-02-12 14,227971,23417,171404,33086,0,64,0
2014-02-12 15,236765,23735,178996,33973,0,61,0
2014-02-12 16,237479,24133,179186,34112,0,48,0
2014-02-12 17,199348,20960,150062,28279,0,47,0
2014-02-12 18,179185,19635,134470,25044,0,36,0
2014-02-12 19,186588,20941,139378,26228,0,41,0
2014-02-12 20,200537,24066,148341,28088,0,42,0
2014-02-12 21,158800,18644,117932,22183,0,41,0
2014-02-12 22,169532,19349,125918,24227,0,38,0
2014-02-12 23,127279,15205,94620,17424,0,30,0
2014-02-13 00,87598,10048,65642,11869,0,39,0
2014-02-13 01,54690,7301,40256,7096,0,37,0
2014-02-13 02,36554,5487,26456,4540,0,71,0
2014-02-13 03,30421,4381,22050,3923,0,67,0
2014-02-13 04,26981,4143,19510,3281,0,47,0
2014-02-13 05,27660,4193,19900,3521,0,46,0
2014-02-13 06,34879,4943,25500,4386,0,50,0
2014-02-13 07,80256,8504,60416,11291,0,45,0
2014-02-13 08,189496,18414,144540,26485,0,57,0
2014-02-13 09,272298,27045,206790,38408,0,55,0
2014-02-13 10,311611,30368,236064,45129,0,50,0
2014-02-13 11,297706,30510,224356,42773,0,67,0
2014-02-13 12,266739,28779,199620,38267,0,73,0
2014-02-13 13,297877,32414,221692,43694,0,77,0
2014-02-13 14,292751,30828,217350,44497,0,76,0
2014-02-13 15,248379,25695,185584,37035,0,65,0
2014-02-13 16,217468,22762,162040,32610,0,56,0
2014-02-13 17,174734,18868,129940,25883,0,43,0
2014-02-13 18,164764,18543,122128,24037,0,56,0
2014-02-13 19,186581,21402,138482,26650,0,47,0
2014-02-13 20,209274,23965,154911,30359,0,39,0
2014-02-13 21,196666,22244,146460,27918,0,44,0
2014-02-13 22,170511,20371,126584,23519,0,37,0
2014-02-13 23,130913,16159,97287,17423,0,44,0
2014-02-14 00,409243,12507,321828,74853,0,55,0
2014-02-14 01,1432373,9291,1141488,281542,0,52,0
2014-02-14 02,262551,6589,206832,49073,0,57,0
2014-02-14 03,72321,4966,55418,11886,0,51,0
2014-02-14 04,24316,4089,17444,2735,0,48,0
2014-02-14 05,26405,4058,19304,2993,0,50,0
2014-02-14 06,38343,5121,28182,4984,0,56,0
2014-02-14 07,73444,7943,55722,9743,0,36,0
2014-02-14 08,184755,17414,141806,25482,0,53,0
2014-02-14 09,272798,24643,210156,37936,0,63,0
2014-02-14 10,357206,34007,273646,49502,0,51,0
2014-02-14 11,375930,37836,283168,54865,0,61,0
2014-02-14 12,309085,32232,232640,44127,0,86,0
2014-02-14 13,233311,24665,174185,34401,0,60,0
2014-02-14 14,263535,27148,195810,40534,0,43,0
2014-02-14 15,253808,26338,189108,38291,0,71,0
2014-02-14 16,260918,26187,194294,40380,0,57,0
2014-02-14 17,218743,23325,163320,32040,0,58,0
2014-02-14 18,167365,18881,124122,24300,0,62,0
2014-02-14 19,171201,19898,126844,24394,0,65,0
2014-02-14 20,174540,20396,129149,24944,0,51,0
2014-02-14 21,184947,21782,136885,26231,0,49,0
2014-02-14 22,169942,19546,126473,23879,0,44,0
2014-02-14 23,144895,17210,106788,20851,0,46,0
2014-02-15 00,94917,12578,69500,12781,0,58,0
2014-02-15 01,57362,8282,41626,7395,0,59,0
2014-02-15 02,42927,6493,31066,5322,0,46,0
2014-02-15 03,33770,5447,24070,4203,0,50,0
2014-02-15 04,31890,5341,22656,3857,0,36,0
2014-02-15 05,31209,4949,22416,3807,0,37,0
2014-02-15 06,40269,5419,29572,5225,0,53,0
2014-02-15 07,57828,6808,43222,7746,0,52,0
2014-02-15 08,123220,12427,93484,17265,0,44,0
2014-02-15 09,168524,16882,127920,23675,0,47,0
2014-02-15 10,186254,18964,141512,25743,0,35,0
2014-02-15 11,206574,21808,154814,29912,0,40,0
2014-02-15 12,200334,22731,148506,29046,0,51,0
2014-02-15 13,191696,21566,142418,27665,0,47,0
2014-02-15 14,202867,22937,151004,28873,0,53,0
2014-02-15 15,212502,23611,158276,30547,0,68,0
2014-02-15 16,216299,22958,161822,31466,0,53,0
2014-02-15 17,201450,22239,150138,29022,0,51,0
2014-02-15 18,187125,22099,138048,26927,0,51,0
2014-02-15 19,208006,24486,153444,30038,0,38,0
2014-02-15 20,233992,27169,173033,33731,0,59,0
2014-02-15 21,238806,27997,176210,34546,0,53,0
2014-02-15 22,218525,26081,161194,31192,0,58,0
2014-02-15 23,151865,18084,112054,21669,0,58,0
2014-02-16 00,84917,11004,62468,11407,0,38,0
2014-02-16 01,56090,8081,40668,7300,0,41,0
2014-02-16 02,40119,6059,28942,5071,0,47,0
2014-02-16 03,29769,4815,21228,3674,0,52,0
2014-02-16 04,26260,4312,18560,3352,0,36,0
2014-02-16 05,28892,4217,20702,3927,0,46,0
2014-02-16 06,31520,4090,23134,4249,0,47,0
2014-02-16 07,53830,6238,40102,7441,0,49,0
2014-02-16 08,129183,13268,97102,18765,0,48,0
2014-02-16 09,207659,21114,156386,30116,0,43,0
2014-02-16 10,260757,26120,197804,36803,0,30,0
2014-02-16 11,247839,26311,185952,35528,0,48,0
2014-02-16 12,211090,23836,156420,30788,0,46,0
2014-02-16 13,228573,26677,169302,32554,0,40,0
2014-02-16 14,242627,27308,180707,34571,0,41,0
2014-02-16 15,273387,29424,202662,41259,0,42,0
2014-02-16 16,290532,31082,215680,43736,0,34,0
2014-02-16 17,221719,24357,165962,31357,0,43,0
2014-02-16 18,208521,23282,156102,29103,0,34,0
2014-02-16 19,248118,29115,183762,35192,0,49,0
2014-02-16 20,283451,33737,209384,40274,0,56,0
2014-02-16 21,325450,38451,239124,47814,0,61,0
2014-02-16 22,275114,32181,202422,40453,0,58,0
2014-02-16 23,176830,20519,131162,25098,0,51,0
2014-02-17 00,96314,12770,70735,12778,0,31,0
2014-02-17 01,62832,8669,45974,8150,0,39,0
2014-02-17 02,45368,6553,33086,5686,0,43,0
2014-02-17 03,31999,5192,22836,3915,0,56,0
2014-02-17 04,29498,4590,21120,3733,0,55,0
2014-02-17 05,30503,4374,22092,3981,0,56,0
2014-02-17 06,40598,5373,29814,5352,0,59,0
2014-02-17 07,97683,10510,73020,14103,0,50,0
2014-02-17 08,246073,21803,186740,37478,0,52,0
2014-02-17 09,310420,29593,234832,45963,0,32,0
2014-02-17 10,316809,30031,240696,46043,0,39,0
2014-02-17 11,293813,29534,222104,42134,0,41,0
2014-02-17 12,1522996,33601,1201028,288316,0,51,0
2014-02-17 13,784340,35388,608954,139947,0,51,0
2014-02-17 14,388747,39796,290224,58659,0,68,0
2014-02-17 15,362326,38131,270572,53541,0,82,0
2014-02-17 16,361915,37396,270242,54207,0,70,0
2014-02-17 17,304911,32821,226546,45471,0,73,0
2014-02-17 18,242552,27311,180582,34605,0,54,0
2014-02-17 19,242263,27574,180073,34563,0,53,0
2014-02-17 20,250785,29270,185220,36247,0,48,0
2014-02-17 21,244857,28199,180910,35700,0,48,0
2014-02-17 22,226791,26572,168278,31899,0,42,0
2014-02-17 23,176001,21507,130143,24294,0,57,0
2014-02-18 00,86583,11407,64008,11134,0,34,0
2014-02-18 01,770032,8677,611692,149622,0,41,0
2014-02-18 02,858434,7390,683042,167965,0,37,0
2014-02-18 03,130254,5310,101382,23510,0,52,0
2014-02-18 04,34894,4443,25546,4852,0,53,0
2014-02-18 05,31854,4458,23076,4265,0,55,0
2014-02-18 06,38894,4925,28796,5110,0,63,0
2014-02-18 07,94238,10109,70748,13340,0,41,0
2014-02-18 08,265832,24767,200142,40871,0,52,0
2014-02-18 09,348137,33166,261346,53568,0,57,0
2014-02-18 10,364881,35212,274786,54816,0,67,0
2014-02-18 11,327801,32137,247184,48424,0,56,0
2014-02-18 12,331398,34802,247316,49239,0,41,0
2014-02-18 13,333425,35504,248618,49241,0,62,0
2014-02-18 14,351411,36634,263232,51498,0,47,0
2014-02-18 15,376078,38716,280256,57048,0,58,0
2014-02-18 16,342776,34543,256792,51376,0,65,0
2014-02-18 17,302580,32432,225694,44402,0,52,0
2014-02-18 18,265614,30941,195878,38742,0,53,0
2014-02-18 19,250519,29158,185170,36148,0,43,0
2014-02-18 20,258780,30034,191252,37449,0,45,0
2014-02-18 21,287726,33202,210910,43569,0,45,0
2014-02-18 22,260704,30581,191190,38892,0,41,0
2014-02-18 23,191295,22180,141830,27235,0,50,0
2014-02-19 00,94396,12684,69256,12405,0,51,0
2014-02-19 01,58105,8509,42278,7270,0,48,0
2014-02-19 02,40748,6451,29186,5069,0,42,0
2014-02-19 03,35457,5840,25024,4549,0,44,0
2014-02-19 04,33297,4886,24034,4350,0,27,0
2014-02-19 05,32766,4514,23766,4449,0,37,0
2014-02-19 06,46248,5909,33932,6363,0,44,0
2014-02-19 07,102836,10857,76804,15141,0,34,0
2014-02-19 08,253835,23001,192026,38762,0,46,0
2014-02-19 09,324710,30782,244947,48914,0,67,0
2014-02-19 10,354237,33812,266781,53598,0,46,0
2014-02-19 11,333980,32884,250862,50190,0,44,0
2014-02-19 12,349218,36942,259318,52896,0,62,0
2014-02-19 13,317937,33337,236109,48449,0,42,0
2014-02-19 14,360577,36752,268283,55476,0,66,0
2014-02-19 15,378039,38093,281890,57988,0,68,0
2014-02-19 16,383022,38676,285074,59231,0,41,0
2014-02-19 17,350451,36284,261330,52779,0,58,0
2014-02-19 18,300277,32770,223340,44115,0,52,0
2014-02-19 19,296209,33357,219606,43195,0,51,0
2014-02-19 20,297747,32983,220993,43729,0,42,0
2014-02-19 21,298709,33672,221252,43744,0,41,0
2014-02-19 22,264808,29941,196346,38485,0,36,0
2014-02-19 23,220079,26128,162938,30952,0,61,0
2014-02-20 00,118567,15205,87468,15845,0,49,0
2014-02-20 01,78278,11171,57102,9962,0,43,0
2014-02-20 02,1429448,9132,1138953,281298,0,65,0
2014-02-20 03,106358,6821,81400,18067,0,70,0
2014-02-20 04,40979,5555,29984,5389,0,51,0
2014-02-20 05,34964,5458,25004,4448,0,54,0
2014-02-20 06,50598,6676,37302,6567,0,53,0
2014-02-20 07,125152,13188,93404,18519,0,41,0
2014-02-20 08,318931,29749,242162,46974,0,46,0
2014-02-20 09,424130,39240,321264,63549,0,77,0
2014-02-20 10,474379,45438,358707,70164,0,70,0
2014-02-20 11,464822,45171,350712,68881,0,58,0
2014-02-20 12,510701,54205,380260,76163,0,73,0
2014-02-20 13,502776,53078,376778,72854,0,66,0
2014-02-20 14,489661,48131,367887,73562,0,81,0
2014-02-20 15,448003,43860,336676,67387,0,80,0
2014-02-20 16,419000,39977,315296,63669,0,58,0
2014-02-20 17,358120,36899,267740,53421,0,60,0
2014-02-20 18,324120,34655,240852,48549,0,64,0
2014-02-20 19,344534,37099,254536,52849,0,50,0
2014-02-20 20,344175,39035,254378,50710,0,52,0
2014-02-20 21,325502,37383,240192,47897,0,30,0
2014-02-20 22,314714,35268,231702,47676,0,68,0
2014-02-20 23,239882,27440,177692,34689,0,61,0
2014-02-21 00,133380,16817,98776,17738,0,49,0
2014-02-21 01,496828,11458,392390,92920,0,60,0
2014-02-21 02,166051,8448,128738,28806,0,59,0
2014-02-21 03,41973,6855,29768,5287,0,63,0
2014-02-21 04,36278,6292,25508,4419,0,59,0
2014-02-21 05,47111,6980,34150,5906,0,75,0
2014-02-21 06,62007,8359,45562,8025,0,61,0
2014-02-21 07,136250,15156,102122,18894,0,78,0
2014-02-21 08,361745,34026,274706,52951,0,62,0
2014-02-21 09,484108,44855,365922,73239,0,92,0
2014-02-21 10,481645,44637,362658,74252,0,98,0
2014-02-21 11,455760,44324,342598,68770,0,68,0
2014-02-21 12,409978,42288,306149,61475,0,66,0
2014-02-21 13,402508,42081,299461,60907,0,59,0
2014-02-21 14,405228,40960,302957,61241,0,70,0
2014-02-21 15,410386,40208,307642,62463,0,73,0
2014-02-21 16,375256,36141,281095,57950,0,70,0
2014-02-21 17,347124,35890,258621,52562,0,51,0
2014-02-21 18,296915,31985,220302,44580,0,48,0
2014-02-21 19,255658,27857,189544,38188,0,69,0
2014-02-21 20,258887,28220,192778,37846,0,43,0
2014-02-21 21,273503,30851,201866,40731,0,55,0
2014-02-21 22,285628,31749,210793,43030,0,56,0
2014-02-21 23,206714,23400,153032,30215,0,67,0
2014-02-22 00,138096,17595,101990,18463,0,48,0
2014-02-22 01,86524,11901,63504,11060,0,59,0
2014-02-22 02,64485,9550,46788,8096,0,51,0
2014-02-22 03,49003,7395,35418,6137,0,53,0
2014-02-22 04,36364,5889,25842,4575,0,58,0
2014-02-22 05,39609,5966,28428,5149,0,66,0
2014-02-22 06,50585,6600,37058,6863,0,64,0
2014-02-22 07,93172,10482,69524,13114,0,52,0
2014-02-22 08,196375,19232,148728,28372,0,43,0
2014-02-22 09,254627,25959,192297,36319,0,52,0
2014-02-22 10,317097,31842,239274,45925,0,56,0
2014-02-22 11,309763,32988,231026,45680,0,69,0
2014-02-22 12,248711,28348,183780,36524,0,59,0
2014-02-22 13,238894,28027,176262,34550,0,55,0
2014-02-22 14,228237,26733,167658,33801,0,45,0
2014-02-22 15,295376,31510,219991,43806,0,69,0
2014-02-22 16,259151,27560,193452,38075,0,64,0
2014-02-22 17,254578,27971,189116,37432,0,59,0
2014-02-22 18,255575,28736,188998,37779,0,62,0
2014-02-22 19,294736,33486,217776,43392,0,82,0
2014-02-22 20,327286,37970,240089,49167,0,60,0
2014-02-22 21,333303,38739,244598,49888,0,78,0
2014-02-22 22,294394,33937,217180,43225,0,52,0
2014-02-22 23,215943,26213,159040,30612,0,78,0
2014-02-23 00,130314,16754,96018,17474,0,68,0
2014-02-23 01,84211,12081,61376,10681,0,73,0
2014-02-23 02,53530,8192,38542,6735,0,61,0
2014-02-23 03,38842,6439,27676,4654,0,73,0
2014-02-23 04,35667,5910,25276,4407,0,74,0
2014-02-23 05,36778,5903,26198,4613,0,64,0
2014-02-23 06,50699,6992,36888,6735,0,84,0
2014-02-23 07,90762,10686,67576,12425,0,75,0
2014-02-23 08,191513,19646,144284,27521,0,62,0
2014-02-23 09,266323,27479,200412,38367,0,65,0
2014-02-23 10,342040,36314,256207,49442,0,77,0
2014-02-23 11,340885,37724,252255,50847,0,59,0
2014-02-23 12,323548,37738,238003,47753,0,54,0
2014-02-23 13,327298,37756,241130,48312,0,100,0
2014-02-23 14,317082,35701,235112,46200,0,69,0
2014-02-23 15,315936,34960,233556,47356,0,64,0
2014-02-23 16,276612,30519,204982,41053,0,58,0
2014-02-23 17,268036,30757,198594,38610,0,75,0
2014-02-23 18,285725,33054,211104,41474,0,93,0
2014-02-23 19,307758,35586,228120,43974,0,78,0
2014-02-23 20,287804,33441,212598,41693,0,72,0
2014-02-23 21,291975,33743,215514,42658,0,60,0
2014-02-23 22,284643,33689,209438,41443,0,73,0
2014-02-23 23,200057,24126,147658,28216,0,57,0
2014-02-24 00,117296,15849,85774,15613,0,60,0
2014-02-24 01,71884,10275,52252,9292,0,65,0
2014-02-24 02,53469,8459,38366,6576,0,68,0
2014-02-24 03,40662,6819,28748,5026,0,69,0
2014-02-24 04,34114,5712,24128,4209,0,65,0
2014-02-24 05,38470,6015,27534,4852,0,69,0
2014-02-24 06,56574,7682,41530,7299,0,63,0
2014-02-24 07,137889,15004,103530,19298,0,57,0
2014-02-24 08,335230,30209,255282,49670,0,69,0
2014-02-24 09,413790,36357,316704,60638,0,91,0
2014-02-24 10,434399,40208,330930,63168,0,93,0
2014-02-24 11,359222,35413,271143,52569,0,97,0
2014-02-24 12,367312,38968,274172,54101,0,71,0
2014-02-24 13,352279,35462,264333,52387,0,97,0
2014-02-24 14,330203,32089,248422,49651,0,41,0
2014-02-24 15,332908,31881,250772,50180,0,75,0
2014-02-24 16,349548,34052,262962,52462,0,72,0
2014-02-24 17,311752,31480,233830,46374,0,68,0
2014-02-24 18,305968,33803,227193,44877,0,95,0
2014-02-24 19,309461,33256,231467,44669,0,69,0
2014-02-24 20,296050,31965,220408,43575,0,98,4
2014-02-24 21,305695,33541,227076,44982,0,96,0
2014-02-24 22,320666,36889,237411,46267,0,99,0
2014-02-24 23,217295,25259,160963,30978,0,95,0
2014-02-25 00,116735,14922,86268,15473,0,72,0
2014-02-25 01,70722,9758,51924,8985,0,55,0
2014-02-25 02,47666,7386,34240,5974,0,66,0
2014-02-25 03,31733,5599,22332,3736,0,66,0
2014-02-25 04,29447,4640,20958,3784,0,65,0
2014-02-25 05,25106,4046,17800,3196,0,64,0
2014-02-25 06,38842,5335,28390,5061,0,56,0
2014-02-25 07,90477,9725,67546,13157,0,49,0
2014-02-25 08,244408,22544,185116,36702,0,46,0
2014-02-25 09,297811,27386,225888,44484,0,53,0
2014-02-25 10,299176,28892,226191,44018,0,75,0
2014-02-25 11,283685,27534,214460,41631,0,60,0
2014-02-25 12,176938,18233,132336,26331,0,38,0
2014-02-25 13,85750,9143,63918,12659,0,30,0
2014-02-25 14,111821,11566,84100,16124,0,31,0
2014-02-25 15,159260,16002,119488,23735,0,35,0
2014-02-25 16,176103,17624,131934,26501,0,44,0
2014-02-25 17,214534,21588,160732,32174,0,40,0
2014-02-25 18,199686,21310,149172,29163,0,41,0
2014-02-25 19,175814,18971,131320,25486,0,37,0
2014-02-25 20,172133,19267,128202,24629,0,35,0
2014-02-25 21,165439,18682,122860,23865,0,32,0
2014-02-25 22,184568,20521,137038,26975,0,34,0
2014-02-25 23,139720,15747,104250,19681,0,42,0
2014-02-26 00,98230,11650,72982,13553,0,45,0
2014-02-26 01,76638,9491,56806,10300,0,41,0
2014-02-26 02,51760,7178,37692,6845,0,45,0
2014-02-26 03,778499,4697,620100,153662,0,40,0
2014-02-26 04,199616,3595,157860,38127,0,34,0
2014-02-26 05,128108,3038,100862,24184,0,24,0
2014-02-26 06,91618,4465,71084,16037,0,32,0
2014-02-26 07,238338,8078,186708,43518,0,34,0
2014-02-26 08,251976,19460,191992,40482,0,42,0
2014-02-26 09,267635,25204,202710,39643,0,78,0
2014-02-26 10,280573,26685,211408,42419,0,61,0
2014-02-26 11,243716,23497,182968,37211,0,40,0
