date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-09 15,19375,17691,186,1498,0,0,0
2014-01-09 16,18474,16861,226,1387,0,0,0
2014-01-09 17,15086,13658,194,1234,0,0,0
2014-01-09 18,14308,12947,152,1209,0,0,0
2014-01-09 19,14611,13265,134,1212,0,0,0
2014-01-09 20,15135,13756,138,1241,0,0,0
2014-01-09 21,14715,13259,170,1286,0,0,0
2014-01-09 22,13364,12052,207,1105,0,0,0
2014-01-09 23,10806,9845,64,897,0,0,0
2014-01-10 00,6779,6150,32,597,0,0,0
2014-01-10 01,5572,5033,32,507,0,0,0
2014-01-10 02,3085,2831,10,244,0,0,0
2014-01-10 03,1840,1680,6,154,0,0,0
2014-01-10 04,1757,1613,6,138,0,0,0
2014-01-10 05,1557,1444,0,113,0,0,0
2014-01-10 06,2129,2001,4,124,0,0,0
2014-01-10 07,7052,6513,14,525,0,0,0
2014-01-10 08,16126,14980,90,1056,0,0,0
2014-01-10 09,20489,18885,141,1463,0,0,0
2014-01-10 10,20460,18737,190,1533,0,0,0
2014-01-10 11,17682,16177,162,1343,0,0,0
2014-01-10 12,15116,13725,140,1251,0,0,0
2014-01-10 13,14384,13057,182,1145,0,0,0
2014-01-10 14,17928,16280,245,1403,0,0,0
2014-01-10 15,19686,17907,157,1622,0,0,0
2014-01-10 16,19251,17581,166,1504,0,0,0
2014-01-10 17,16078,14583,156,1339,0,0,0
2014-01-10 18,16904,15332,132,1440,0,0,0
2014-01-10 19,17581,15869,147,1565,0,0,0
2014-01-10 20,18509,16784,100,1625,0,0,0
2014-01-10 21,13904,12512,128,1264,0,0,0
2014-01-10 22,11300,10206,86,1008,0,0,0
2014-01-10 23,10042,9088,64,890,0,0,0
2014-01-11 00,8281,7440,36,805,0,0,0
2014-01-11 01,6651,5966,26,659,0,0,0
2014-01-11 02,4436,3994,18,424,0,0,0
2014-01-11 03,2351,2104,6,241,0,0,0
2014-01-11 04,1901,1731,12,158,0,0,0
2014-01-11 05,1417,1296,2,119,0,0,0
2014-01-11 06,2046,1869,12,165,0,0,0
2014-01-11 07,4505,4128,22,355,0,0,0
2014-01-11 08,11651,10721,42,888,0,0,0
2014-01-11 09,16372,15010,104,1258,0,0,0
2014-01-11 10,19577,17870,134,1573,0,0,0
2014-01-11 11,18450,16635,174,1641,0,0,0
2014-01-11 12,16527,14913,154,1460,0,0,0
2014-01-11 13,16088,14605,70,1413,0,0,0
2014-01-11 14,15720,14201,100,1419,0,0,0
2014-01-11 20,14922,13458,76,1388,0,0,0
2014-01-11 21,12337,11202,84,1051,0,0,0
2014-01-11 23,9487,8504,81,902,0,0,0
2014-01-12 00,2898,2572,26,300,0,0,0
2014-01-12 01,2945,2618,20,307,0,0,0
2014-01-12 02,2464,2198,10,256,0,0,0
2014-01-12 03,1413,1281,2,130,0,0,0
2014-01-12 04,926,825,0,101,0,0,0
2014-01-12 05,750,668,4,78,0,0,0
2014-01-12 06,790,700,4,86,0,0,0
2014-01-12 07,1845,1677,4,164,0,0,0
2014-01-12 08,2951,2699,28,224,0,0,0
2014-01-12 09,5174,4734,38,402,0,0,0
2014-01-12 10,6829,6158,56,615,0,0,0
2014-01-12 11,5971,5368,50,553,0,0,0
2014-01-12 12,5582,5038,46,498,0,0,0
2014-01-12 13,7816,7026,68,722,0,0,0
2014-01-12 14,7238,6573,52,613,0,0,0
2014-01-12 15,6865,6226,50,589,0,0,0
2014-01-12 16,7251,6562,40,649,0,0,0
2014-01-12 17,6442,5819,54,569,0,0,0
2014-01-12 18,7091,6375,82,634,0,0,0
2014-01-12 19,6951,6225,58,668,0,0,0
2014-01-12 20,6706,6032,78,596,0,0,0
2014-01-12 21,6835,6169,74,592,0,0,0
2014-01-12 22,6355,5782,30,543,0,0,0
2014-01-12 23,4770,4291,28,451,0,0,0
2014-01-13 00,3722,3338,22,362,0,0,0
2014-01-13 01,2407,2224,4,179,0,0,0
2014-01-13 02,1285,1185,12,88,0,0,0
2014-01-13 03,747,685,2,60,0,0,0
2014-01-13 04,838,740,6,92,0,0,0
2014-01-13 05,673,608,0,65,0,0,0
2014-01-13 06,925,851,6,68,0,0,0
2014-01-13 07,2628,2407,14,207,0,0,0
2014-01-13 08,7601,6960,102,539,0,0,0
2014-01-13 09,10514,9610,70,834,0,0,0
2014-01-13 10,11541,10437,78,1026,0,0,0
2014-01-13 11,10789,9732,86,971,0,0,0
2014-01-13 12,8108,7311,78,719,0,0,0
2014-01-13 13,7880,7160,32,688,0,0,0
2014-01-13 14,7903,7216,74,613,0,0,0
2014-01-13 15,9445,8652,46,747,0,0,0
2014-01-13 16,16392,14968,124,1300,0,0,0
2014-01-13 17,17083,15495,124,1464,0,0,0
2014-01-13 18,15314,13739,192,1383,0,0,0
2014-01-13 19,13462,12197,62,1203,0,0,0
2014-01-13 20,14689,13292,156,1241,0,0,0
2014-01-13 21,14490,13129,100,1261,0,0,0
2014-01-13 22,14098,12820,104,1174,0,0,0
2014-01-13 23,10042,9144,38,860,0,0,0
2014-01-14 00,6930,6263,24,643,0,0,0
2014-01-14 01,4629,4243,24,362,0,0,0
2014-01-14 02,2965,2721,8,236,0,0,0
2014-01-14 03,2154,1971,9,174,0,0,0
2014-01-14 04,1327,1220,8,99,0,0,0
2014-01-14 05,1405,1290,6,109,0,0,0
2014-01-14 06,2146,1959,14,173,0,0,0
2014-01-14 07,5015,4639,29,347,0,0,0
2014-01-14 08,14883,13665,72,1146,0,0,0
2014-01-14 09,19962,18338,100,1524,0,0,0
2014-01-14 10,22575,20600,118,1857,0,0,0
2014-01-14 11,21531,19596,130,1805,0,0,0
2014-01-14 12,18597,16874,146,1577,0,0,0
2014-01-14 13,15552,14137,68,1347,0,0,0
2014-01-14 14,18817,17086,124,1607,0,0,0
2014-01-14 15,20541,18767,130,1644,0,0,0
2014-01-14 16,20599,18811,118,1670,0,0,0
2014-01-14 17,18427,16773,142,1512,0,0,0
2014-01-14 18,15361,14032,84,1245,0,0,0
2014-01-14 19,16853,15336,106,1411,0,0,0
2014-01-14 20,17336,15802,108,1426,0,0,0
2014-01-14 21,16143,14623,112,1408,0,0,0
2014-01-14 22,14837,13548,60,1229,0,0,0
2014-01-14 23,11583,10506,50,1027,0,0,0
2014-01-15 00,7535,6889,16,630,0,0,0
2014-01-15 01,4500,4099,30,371,0,0,0
2014-01-15 02,2428,2202,14,212,0,0,0
2014-01-15 03,1801,1644,6,151,0,0,0
2014-01-15 04,1394,1240,26,128,0,0,0
2014-01-15 05,1117,1031,0,86,0,0,0
2014-01-15 06,1925,1759,16,150,0,0,0
2014-01-15 07,5663,5211,18,434,0,0,0
2014-01-15 08,14117,13083,64,970,0,0,0
2014-01-15 09,18118,16500,150,1468,0,0,0
2014-01-15 10,21464,19708,98,1658,0,0,0
2014-01-15 11,19810,18045,110,1655,0,0,0
2014-01-15 12,17818,16164,106,1548,0,0,0
2014-01-15 13,16917,15364,96,1457,0,0,0
2014-01-15 14,16047,14546,104,1397,0,0,0
2014-01-15 15,15424,14085,118,1221,0,0,0
2014-01-15 16,10771,9838,54,879,0,0,0
2014-01-15 17,9383,8600,56,727,0,0,0
2014-01-15 18,9486,8545,96,845,0,0,0
2014-01-15 20,9666,8792,52,822,0,0,0
2014-01-15 21,13796,12544,64,1188,0,0,0
2014-01-15 22,11481,10417,62,1002,0,0,0
2014-01-15 23,9617,8645,46,926,0,0,0
2014-01-16 00,6292,5660,24,608,0,0,0
2014-01-16 01,4224,3877,24,323,0,0,0
2014-01-16 02,2435,2242,16,177,0,0,0
2014-01-16 03,1697,1551,2,144,0,0,0
2014-01-16 04,1321,1194,4,123,0,0,0
2014-01-16 05,1279,1171,4,104,0,0,0
2014-01-16 06,1604,1467,2,135,0,0,0
2014-01-16 07,3975,3618,32,325,0,0,0
2014-01-16 08,11335,10441,74,820,0,0,0
2014-01-16 09,15357,14059,72,1226,0,0,0
2014-01-16 10,16301,14894,82,1325,0,0,0
2014-01-16 11,13687,12526,82,1079,0,0,0
2014-01-16 12,12491,11351,64,1076,0,0,0
2014-01-16 13,13046,11877,66,1103,0,0,0
2014-01-16 14,13745,12576,64,1105,0,0,0
2014-01-16 15,15504,14105,114,1285,0,0,0
2014-01-16 16,14764,13425,116,1223,0,0,0
2014-01-16 17,11688,10646,54,988,0,0,0
2014-01-16 18,12423,11200,72,1151,0,0,0
2014-01-16 19,14238,12928,74,1236,0,0,0
2014-01-16 20,15499,14026,82,1391,0,0,0
2014-01-16 21,14632,13288,74,1270,0,0,0
2014-01-16 22,13608,12427,36,1145,0,0,0
2014-01-16 23,10527,9572,30,925,0,0,0
2014-01-17 00,8162,7307,2,853,0,0,0
2014-01-17 01,4558,4152,10,396,0,0,0
2014-01-17 02,2928,2673,0,255,0,0,0
2014-01-17 03,1965,1828,0,137,0,0,0
2014-01-17 04,1558,1448,5,105,0,0,0
2014-01-17 05,1361,1228,26,107,0,0,0
2014-01-17 06,2128,1952,8,168,0,0,0
2014-01-17 07,5078,4656,24,398,0,0,0
2014-01-17 08,12865,11866,32,967,0,0,0
2014-01-17 09,17063,15690,82,1291,0,0,0
2014-01-17 10,18501,16872,138,1491,0,0,0
2014-01-17 11,17305,15793,72,1440,0,0,0
2014-01-17 12,15517,14064,56,1397,0,0,0
2014-01-17 13,15816,14422,78,1316,0,0,0
2014-01-17 14,16405,14877,60,1468,0,0,0
2014-01-17 15,16744,15221,68,1455,0,0,0
2014-01-17 16,16322,14913,76,1333,0,0,0
2014-01-17 17,9371,8544,36,791,0,0,0
2014-01-17 18,4694,4251,40,403,0,0,0
2014-01-17 19,5250,4738,18,494,0,0,0
2014-01-17 20,5089,4660,18,411,0,0,0
2014-01-17 21,5235,4765,2,468,0,0,0
2014-01-17 22,5343,4861,12,470,0,0,0
2014-01-17 23,4669,4213,20,436,0,0,0
2014-01-18 00,3131,2809,2,320,0,0,0
2014-01-18 01,2186,1981,0,205,0,0,0
2014-01-18 02,2184,2004,6,174,0,0,0
2014-01-18 03,1315,1201,0,114,0,0,0
2014-01-18 04,1063,993,2,68,0,0,0
2014-01-18 05,863,793,2,68,0,0,0
2014-01-18 06,1172,1092,6,74,0,0,0
2014-01-18 07,2331,2107,12,212,0,0,0
2014-01-18 08,6095,5589,10,496,0,0,0
2014-01-18 09,9555,8767,32,756,0,0,0
2014-01-18 10,9769,8952,10,807,0,0,0
2014-01-18 11,9602,8757,42,803,0,0,0
2014-01-18 12,8973,8150,16,807,0,0,0
2014-01-18 13,11178,10137,42,999,0,0,0
2014-01-18 14,10877,9961,14,902,0,0,0
2014-01-18 15,11394,10368,34,992,0,0,0
2014-01-18 16,11151,10120,28,1003,0,0,0
2014-01-18 17,10276,9294,64,918,0,0,0
2014-01-18 18,10317,9367,34,916,0,0,0
2014-01-18 19,11324,10218,57,1049,0,0,0
2014-01-18 20,12478,11219,76,1183,0,0,0
2014-01-18 21,12357,11190,58,1109,0,0,0
2014-01-18 22,10774,9717,54,1003,0,0,0
2014-01-18 23,8516,7732,24,760,0,0,0
2014-01-19 00,4368,3953,4,411,0,0,0
2014-01-19 01,3823,3484,14,325,0,0,0
2014-01-19 02,1826,1677,14,135,0,0,0
2014-01-19 03,1062,972,2,88,0,0,0
2014-01-19 04,720,673,0,47,0,0,0
2014-01-19 05,511,472,0,39,0,0,0
2014-01-19 06,740,677,0,63,0,0,0
2014-01-19 07,1393,1278,8,107,0,0,0
2014-01-19 08,2315,2139,2,174,0,0,0
2014-01-19 09,4795,4406,4,385,0,0,0
2014-01-19 10,5200,4763,18,419,0,0,0
2014-01-19 11,7510,6808,10,692,0,0,0
2014-01-19 12,10577,9632,24,921,0,0,0
2014-01-19 13,11019,9929,51,1039,0,0,0
2014-01-19 14,11230,10122,82,1026,0,0,0
2014-01-19 15,11209,10222,46,941,0,0,0
2014-01-19 16,10551,9590,74,887,0,0,0
2014-01-19 17,9526,8673,40,813,0,0,0
2014-01-19 18,8648,7818,18,812,0,0,0
2014-01-19 19,9205,8371,19,815,0,0,0
2014-01-19 20,10492,9482,20,990,0,0,0
2014-01-19 21,11707,10641,38,1028,0,0,0
2014-01-19 22,9921,9004,36,881,0,0,0
2014-01-19 23,8054,7287,24,743,0,0,0
2014-01-20 00,5201,4672,16,513,0,0,0
2014-01-20 01,3477,3157,22,298,0,0,0
2014-01-20 02,2231,2058,10,163,0,0,0
2014-01-20 03,1390,1271,8,111,0,0,0
2014-01-20 04,968,878,4,86,0,0,0
2014-01-20 05,955,877,10,68,0,0,0
2014-01-20 06,1431,1300,10,121,0,0,0
2014-01-20 07,2910,2688,2,220,0,0,0
2014-01-20 08,8721,8055,20,646,0,0,0
2014-01-20 09,13072,12049,58,965,0,0,0
2014-01-20 10,13365,12219,52,1094,0,0,0
2014-01-20 11,12643,11485,54,1104,0,0,0
2014-01-20 12,12354,11222,38,1094,0,0,0
2014-01-20 13,11541,10515,44,982,0,0,0
2014-01-20 14,11803,10808,22,973,0,0,0
2014-01-20 15,12483,11422,64,997,0,0,0
2014-01-20 16,12080,11034,68,978,0,0,0
2014-01-20 17,10000,9161,30,809,0,0,0
2014-01-20 18,8408,7639,28,741,0,0,0
2014-01-20 19,8560,7818,18,724,0,0,0
2014-01-20 20,7884,7173,40,671,0,0,0
2014-01-20 21,6644,6026,6,612,0,0,0
2014-01-20 22,5688,5216,6,466,0,0,0
2014-01-20 23,4099,3695,14,390,0,0,0
2014-01-21 00,3107,2826,6,275,0,0,0
2014-01-21 01,1698,1562,8,128,0,0,0
2014-01-21 02,926,866,2,58,0,0,0
2014-01-21 03,727,656,0,71,0,0,0
2014-01-21 04,499,460,6,33,0,0,0
2014-01-21 05,474,454,0,20,0,0,0
2014-01-21 06,720,648,6,66,0,0,0
2014-01-21 07,1474,1368,8,98,0,0,0
2014-01-21 08,4598,4268,22,308,0,0,0
2014-01-21 09,6982,6417,40,525,0,0,0
2014-01-21 10,6784,6209,34,541,0,0,0
2014-01-21 11,5816,5301,38,477,0,0,0
2014-01-21 12,8018,7281,48,689,0,0,0
2014-01-21 13,8715,7943,56,716,0,0,0
2014-01-21 14,3463,3142,28,293,0,0,0
2014-01-21 15,8373,7624,28,721,0,0,0
2014-01-21 16,11341,10395,84,862,0,0,0
2014-01-21 17,9560,8752,24,784,0,0,0
2014-01-21 18,9164,8381,34,749,0,0,0
2014-01-21 19,9834,8931,52,851,0,0,0
2014-01-21 20,10325,9340,48,937,0,0,0
2014-01-21 21,9701,8872,26,803,0,0,0
2014-01-21 22,9390,8543,48,799,0,0,0
2014-01-21 23,7229,6571,32,626,0,0,0
2014-01-22 00,4759,4335,16,408,0,0,0
2014-01-22 01,3017,2701,29,287,0,0,0
2014-01-22 02,2318,2155,8,155,0,0,0
2014-01-22 03,1438,1365,2,71,0,0,0
2014-01-22 04,1006,913,0,93,0,0,0
2014-01-22 05,1150,1063,4,83,0,0,0
2014-01-22 06,1220,1139,9,72,0,0,0
2014-01-22 07,2775,2553,14,208,0,0,0
2014-01-22 08,8112,7467,46,599,0,0,0
2014-01-22 09,11015,10182,46,787,0,0,0
2014-01-22 10,10661,9779,48,834,0,0,0
2014-01-22 11,10068,9220,42,806,0,0,0
2014-01-22 12,4950,4513,30,407,0,0,0
2014-01-22 13,4930,4481,28,421,0,0,0
2014-01-22 14,5548,5064,12,472,0,0,0
2014-01-22 15,5695,5229,31,435,0,0,0
2014-01-22 16,4178,3826,18,334,0,0,0
2014-01-22 17,2495,2290,12,193,0,0,0
2014-01-22 18,2226,2016,12,198,0,0,0
2014-01-22 19,2324,2115,8,201,0,0,0
2014-01-22 20,5841,5291,66,484,0,0,0
2014-01-22 21,6995,6378,38,579,0,0,0
2014-01-22 22,6320,5786,20,514,0,0,0
2014-01-22 23,3365,3039,4,322,0,0,0
2014-01-23 00,2010,1801,20,189,0,0,0
2014-01-23 01,1444,1291,8,145,0,0,0
2014-01-23 02,897,806,2,89,0,0,0
2014-01-23 03,495,433,4,58,0,0,0
2014-01-23 04,549,491,6,52,0,0,0
2014-01-23 05,558,502,0,56,0,0,0
2014-01-23 06,766,676,0,90,0,0,0
2014-01-23 07,1130,1019,12,99,0,0,0
2014-01-23 08,2992,2768,8,216,0,0,0
2014-01-23 09,4579,4219,30,330,0,0,0
2014-01-23 10,6801,6275,38,488,0,0,0
2014-01-23 11,7474,6795,94,585,0,0,0
2014-01-23 12,7014,6434,26,554,0,0,0
2014-01-23 13,4803,4410,26,367,0,0,0
2014-01-23 14,5543,5065,48,430,0,0,0
2014-01-23 15,5545,5101,20,424,0,0,0
2014-01-23 16,4970,4516,26,428,0,0,0
2014-01-23 17,4331,3970,32,329,0,0,0
2014-01-23 18,3844,3550,16,278,0,0,0
2014-01-23 19,3311,3011,14,286,0,0,0
2014-01-23 20,4530,4140,12,378,0,0,0
2014-01-23 21,5331,4902,18,411,0,0,0
2014-01-23 22,5118,4685,12,421,0,0,0
2014-01-23 23,4061,3672,18,371,0,0,0
2014-01-24 00,3352,3050,2,300,0,0,0
2014-01-24 01,2325,2124,4,197,0,0,0
2014-01-24 02,1398,1283,2,113,0,0,0
2014-01-24 03,999,929,0,70,0,0,0
2014-01-24 04,687,622,0,65,0,0,0
2014-01-24 05,666,627,0,39,0,0,0
2014-01-24 06,1031,951,2,78,0,0,0
2014-01-24 07,1867,1730,2,135,0,0,0
2014-01-24 08,4451,4117,13,321,0,0,0
2014-01-24 09,6576,6072,28,476,0,0,0
2014-01-24 10,7076,6485,26,565,0,0,0
2014-01-24 11,7734,7067,32,635,0,0,0
2014-01-24 12,8074,7370,14,690,0,0,0
2014-01-24 13,7112,6540,20,552,0,0,0
2014-01-24 14,7150,6571,10,569,0,0,0
2014-01-24 15,7539,6918,28,593,0,0,0
2014-01-24 16,7556,6930,12,614,0,0,0
2014-01-24 17,6388,5855,40,493,0,0,0
2014-01-24 18,4745,4327,10,408,0,0,0
2014-01-24 19,5790,5277,8,505,0,0,0
2014-01-24 20,6450,5880,8,562,0,0,0
2014-01-24 21,6148,5596,6,546,0,0,0
2014-01-24 22,5966,5373,24,569,0,0,0
2014-01-24 23,4738,4326,16,396,0,0,0
2014-01-25 00,3304,3020,0,284,0,0,0
2014-01-25 01,2324,2146,2,176,0,0,0
2014-01-25 02,1275,1176,2,97,0,0,0
2014-01-25 03,858,787,2,69,0,0,0
2014-01-25 04,643,580,10,53,0,0,0
2014-01-25 05,713,623,10,80,0,0,0
2014-01-25 06,1185,1070,4,111,0,0,0
2014-01-25 07,1688,1540,6,142,0,0,0
2014-01-25 08,3602,3328,14,260,0,0,0
2014-01-25 09,5403,4969,20,414,0,0,0
2014-01-25 10,6338,5754,32,552,0,0,0
2014-01-25 11,5806,5284,28,494,0,0,0
2014-01-25 12,5353,4835,10,508,0,0,0
2014-01-25 13,4431,4059,4,368,0,0,0
2014-01-25 14,4809,4392,12,405,0,0,0
2014-01-25 15,4720,4337,20,363,0,0,0
2014-01-25 16,5471,4958,26,487,0,0,0
2014-01-25 17,5690,5253,2,435,0,0,0
2014-01-25 18,5284,4801,18,465,0,0,0
2014-01-25 19,5746,5244,20,482,0,0,0
2014-01-25 20,5579,5057,30,492,0,0,0
2014-01-25 21,5824,5276,11,537,0,0,0
2014-01-25 22,5662,5180,10,472,0,0,0
2014-01-25 23,4351,3932,0,419,0,0,0
2014-01-26 00,2879,2654,0,225,0,0,0
2014-01-26 01,2116,1959,3,154,0,0,0
2014-01-26 02,1580,1483,2,95,0,0,0
2014-01-26 03,1085,1009,4,72,0,0,0
2014-01-26 04,841,767,4,70,0,0,0
2014-01-26 05,810,737,0,73,0,0,0
2014-01-26 06,806,758,4,44,0,0,0
2014-01-26 07,2004,1861,4,139,0,0,0
2014-01-26 08,4436,4069,2,365,0,0,0
2014-01-26 09,5782,5309,26,447,0,0,0
2014-01-26 10,7421,6714,18,689,0,0,0
2014-01-26 11,7159,6581,16,562,0,0,0
2014-01-26 12,5661,5095,30,536,0,0,0
2014-01-26 13,5757,5311,20,426,0,0,0
2014-01-26 14,6063,5544,8,511,0,0,0
2014-01-26 15,6132,5606,11,515,0,0,0
2014-01-26 16,6594,6027,16,551,0,0,0
2014-01-26 17,6026,5458,10,558,0,0,0
2014-01-26 18,5591,5060,30,501,0,0,0
2014-01-26 19,5830,5304,3,523,0,0,0
2014-01-26 20,5933,5415,14,504,0,0,0
2014-01-26 21,4886,4442,21,423,0,0,0
2014-01-26 22,5243,4759,27,457,0,0,0
2014-01-26 23,3820,3511,13,296,0,0,0
2014-01-27 00,2737,2489,6,242,0,0,0
2014-01-27 01,2429,2268,3,158,0,0,0
2014-01-27 02,1876,1724,15,137,0,0,0
2014-01-27 03,1067,982,3,82,0,0,0
2014-01-27 04,810,731,16,63,0,0,0
2014-01-27 05,856,777,16,63,0,0,0
2014-01-27 06,1118,1025,10,83,0,0,0
2014-01-27 07,1866,1703,4,159,0,0,0
2014-01-27 08,4718,4320,12,386,0,0,0
2014-01-27 09,5390,4996,8,386,0,0,0
2014-01-27 10,5916,5462,18,436,0,0,0
2014-01-27 11,5732,5288,10,434,0,0,0
2014-01-27 12,4845,4439,18,388,0,0,0
2014-01-27 13,2840,2579,2,259,0,0,0
2014-01-27 14,4206,3872,18,316,0,0,0
2014-01-27 15,6059,5546,32,481,0,0,0
2014-01-27 16,6204,5707,16,481,0,0,0
2014-01-27 17,5354,4894,42,418,0,0,0
2014-01-27 18,4582,4194,36,352,0,0,0
2014-01-27 19,5083,4608,16,459,0,0,0
2014-01-27 20,5598,5093,12,493,0,0,0
2014-01-27 21,5528,5027,26,475,0,0,0
2014-01-27 22,5438,4967,16,455,0,0,0
2014-01-27 23,4210,3823,14,373,0,0,0
2014-01-28 00,2788,2577,8,203,0,0,0
2014-01-28 01,2143,1973,8,162,0,0,0
2014-01-28 02,1649,1514,10,125,0,0,0
2014-01-28 03,959,901,12,46,0,0,0
2014-01-28 04,782,688,16,78,0,0,0
2014-01-28 05,1251,1150,12,89,0,0,0
2014-01-28 06,1238,1128,6,104,0,0,0
2014-01-28 07,1971,1785,12,174,0,0,0
2014-01-28 08,3810,3498,14,298,0,0,0
2014-01-28 09,6116,5574,18,524,0,0,0
2014-01-28 10,6625,6066,14,545,0,0,0
2014-01-28 11,5777,5290,24,463,0,0,0
2014-01-28 12,5097,4619,26,452,0,0,0
2014-01-28 13,4899,4439,40,420,0,0,0
2014-01-28 14,5725,5245,20,460,0,0,0
2014-01-28 15,5804,5300,16,488,0,0,0
2014-01-28 16,5357,4893,20,444,0,0,0
2014-01-28 17,5362,4896,30,436,0,0,0
2014-01-28 18,4397,3993,14,390,0,0,0
2014-01-28 19,5297,4706,16,575,0,0,0
2014-01-28 20,5247,4677,12,558,0,0,0
2014-01-28 21,5155,4608,22,525,0,0,0
2014-01-28 22,4897,4366,2,529,0,0,0
2014-01-28 23,4058,3580,20,458,0,0,0
2014-01-29 00,3176,2823,4,349,0,0,0
2014-01-29 01,2990,2691,0,299,0,0,0
2014-01-29 02,1831,1645,0,186,0,0,0
2014-01-29 03,1233,1116,8,109,0,0,0
2014-01-29 04,1034,932,10,92,0,0,0
2014-01-29 05,1060,959,4,97,0,0,0
2014-01-29 06,1397,1260,0,137,0,0,0
2014-01-29 07,2198,1987,18,193,0,0,0
2014-01-29 08,4568,4090,12,466,0,0,0
2014-01-29 09,6864,6043,22,799,0,0,0
2014-01-29 10,7058,6125,18,915,0,0,0
2014-01-29 11,6799,5888,20,891,0,0,0
2014-01-29 12,5225,4449,18,758,0,0,0
2014-01-29 13,5236,4514,18,704,0,0,0
2014-01-29 14,5417,4707,10,700,0,0,0
2014-01-29 15,6192,5364,12,816,0,0,0
2014-01-29 16,6206,5350,23,833,0,0,0
2014-01-29 17,5516,4751,30,735,0,0,0
2014-01-29 18,5274,4581,18,675,0,0,0
2014-01-29 19,5091,4447,21,623,0,0,0
2014-01-29 20,5716,4977,54,685,0,0,0
2014-01-29 21,5365,4663,44,658,0,0,0
2014-01-29 22,5294,4576,32,686,0,0,0
2014-01-29 23,4413,3819,10,584,0,0,0
2014-01-30 00,3328,2904,2,422,0,0,0
2014-01-30 01,2028,1809,2,217,0,0,0
2014-01-30 02,1974,1768,6,200,0,0,0
2014-01-30 03,1435,1280,0,155,0,0,0
2014-01-30 04,660,581,0,79,0,0,0
2014-01-30 05,924,818,0,106,0,0,0
2014-01-30 06,1125,988,0,137,0,0,0
2014-01-30 07,2065,1792,14,259,0,0,0
2014-01-30 08,3092,2771,8,313,0,0,0
2014-01-30 09,3873,3400,8,465,0,0,0
2014-01-30 10,4140,3600,8,532,0,0,0
2014-01-30 11,4109,3592,12,505,0,0,0
2014-01-30 12,4715,4073,20,622,0,0,0
2014-01-30 13,4307,3712,6,589,0,0,0
2014-01-30 14,4080,3531,13,536,0,0,0
2014-01-30 15,4155,3610,6,539,0,0,0
2014-01-30 16,3959,3378,29,552,0,0,0
2014-01-30 17,3907,3377,7,523,0,0,0
2014-01-30 18,3537,3092,6,439,0,0,0
2014-01-30 19,4180,3590,23,567,0,0,0
2014-01-30 20,3836,3355,10,471,0,0,0
2014-01-30 21,3967,3413,6,548,0,0,0
2014-01-30 22,3301,2859,12,430,0,0,0
2014-01-30 23,3511,2983,18,510,0,0,0
2014-01-31 00,3351,2940,20,391,0,0,0
2014-01-31 01,2926,2575,7,344,0,0,0
2014-01-31 02,2010,1790,2,218,0,0,0
