date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 00,3075,340,440,2295,0,0,0
2014-01-13 01,1959,220,283,1456,0,0,0
2014-01-13 02,1399,160,197,1042,0,0,0
2014-01-13 03,841,92,106,643,0,0,0
2014-01-13 04,675,76,75,524,0,0,0
2014-01-13 05,722,100,102,520,0,0,0
2014-01-13 06,1054,129,147,778,0,0,0
2014-01-13 07,2828,333,459,2036,0,0,0
2014-01-13 08,8307,1008,1433,5866,0,0,0
2014-01-13 09,11406,1363,1907,8136,0,0,0
2014-01-13 10,11193,1375,1923,7895,0,0,0
2014-01-13 11,10416,1231,1747,7438,0,0,0
2014-01-13 12,9212,1143,1603,6466,0,0,0
2014-01-13 13,8751,1047,1412,6292,0,0,0
2014-01-13 14,8921,1053,1486,6382,0,0,0
2014-01-13 15,9200,1138,1534,6528,0,0,0
2014-01-13 16,15614,1864,2519,11231,0,0,0
2014-01-13 17,17314,2147,3038,12129,0,0,0
2014-01-13 18,16294,1855,2601,11838,0,0,0
2014-01-13 19,14234,1594,2161,10479,0,0,0
2014-01-13 20,13973,1606,2249,10118,0,0,0
2014-01-13 21,15104,1842,2620,10642,0,0,0
2014-01-13 22,13664,1629,2283,9752,0,0,0
2014-01-13 23,8526,1049,1500,5977,0,0,0
2014-01-14 00,4465,536,726,3203,0,0,0
2014-01-14 01,3143,407,526,2210,0,0,0
2014-01-14 02,2275,269,364,1642,0,0,0
2014-01-14 03,1142,150,188,804,0,0,0
2014-01-14 04,1125,145,173,807,0,0,0
2014-01-14 05,970,121,146,703,0,0,0
2014-01-14 06,1173,137,168,868,0,0,0
2014-01-14 07,4930,646,853,3431,0,0,0
2014-01-14 08,17806,2304,3148,12354,0,0,0
2014-01-14 09,24782,3140,4374,17268,0,0,0
2014-01-14 10,24084,3028,4170,16886,0,0,0
2014-01-14 11,26109,3304,4542,18263,0,0,0
2014-01-14 12,21705,2437,3332,15936,0,0,0
2014-01-14 13,15745,1921,2622,11202,0,0,0
2014-01-14 14,17781,2180,3020,12581,0,0,0
2014-01-14 15,18320,2271,3185,12864,0,0,0
2014-01-14 16,19185,2312,3168,13705,0,0,0
2014-01-14 17,17792,2166,2983,12643,0,0,0
2014-01-14 18,15509,1896,2609,11004,0,0,0
2014-01-14 19,14395,1715,2400,10280,0,0,0
2014-01-14 20,14933,1744,2511,10678,0,0,0
2014-01-14 21,14733,1800,2545,10388,0,0,0
2014-01-14 22,14454,1791,2545,10118,0,0,0
2014-01-14 23,11024,1357,1952,7715,0,0,0
2014-01-15 00,6543,816,1125,4602,0,0,0
2014-01-15 01,3346,476,571,2299,0,0,0
2014-01-15 02,1282,204,207,871,0,0,0
2014-01-15 03,1379,166,215,998,0,0,0
2014-01-15 04,801,93,126,582,0,0,0
2014-01-15 05,1079,150,177,752,0,0,0
2014-01-15 06,1608,220,279,1109,0,0,0
2014-01-15 07,4894,616,853,3425,0,0,0
2014-01-15 08,15793,1939,2696,11158,0,0,0
2014-01-15 09,22221,2789,3860,15572,0,0,0
2014-01-15 10,22398,2832,3903,15663,0,0,0
2014-01-15 11,20122,2580,3575,13967,0,0,0
2014-01-15 12,20502,2565,3547,14390,0,0,0
2014-01-15 13,18908,2397,3232,13279,0,0,0
2014-01-15 14,15760,1933,2619,11208,0,0,0
2014-01-15 15,14771,1849,2522,10400,0,0,0
2014-01-15 16,11471,1409,2013,8049,0,0,0
2014-01-15 17,10387,1222,1670,7495,0,0,0
2014-01-15 18,9137,1118,1607,6412,0,0,0
2014-01-15 20,8709,1038,1431,6240,0,0,0
2014-01-15 21,14166,1744,2379,10043,0,0,0
2014-01-15 22,14061,1798,2497,9766,0,0,0
2014-01-15 23,11023,1351,1868,7804,0,0,0
2014-01-16 00,6544,846,1090,4608,0,0,0
2014-01-16 01,4248,543,695,3010,0,0,0
2014-01-16 02,1947,264,315,1368,0,0,0
2014-01-16 03,1649,207,246,1196,0,0,0
2014-01-16 04,1386,196,216,974,0,0,0
2014-01-16 05,1176,170,197,809,0,0,0
2014-01-16 06,1563,223,240,1100,0,0,0
2014-01-16 07,4571,558,729,3284,0,0,0
2014-01-16 08,15701,1888,2604,11209,0,0,0
2014-01-16 09,27173,3355,4651,19167,0,0,0
2014-01-16 10,27202,3344,4640,19218,0,0,0
2014-01-16 11,24421,3047,4124,17250,0,0,0
2014-01-16 12,24222,3072,4246,16904,0,0,0
2014-01-16 13,22508,2751,3728,16029,0,0,0
2014-01-16 14,20388,2412,3315,14661,0,0,0
2014-01-16 15,20669,2584,3478,14607,0,0,0
2014-01-16 16,19747,2450,3389,13908,0,0,0
2014-01-16 17,15844,1995,2716,11133,0,0,0
2014-01-16 18,17280,2161,2994,12125,0,0,0
2014-01-16 19,17425,2201,3001,12223,0,0,0
2014-01-16 20,15736,1938,2735,11063,0,0,0
2014-01-16 21,17182,2052,2875,12255,0,0,0
2014-01-16 22,16322,1950,2707,11665,0,0,0
2014-01-16 23,12752,1509,2055,9188,0,0,0
2014-01-17 00,7807,934,1266,5607,0,0,0
2014-01-17 01,4089,468,607,3014,0,0,0
2014-01-17 02,2490,289,343,1858,0,0,0
2014-01-17 03,2265,257,314,1694,0,0,0
2014-01-17 04,1610,151,197,1262,0,0,0
2014-01-17 05,1594,190,232,1172,0,0,0
2014-01-17 06,2042,225,264,1553,0,0,0
2014-01-17 07,4421,537,685,3199,0,0,0
2014-01-17 08,17083,2069,2792,12222,0,0,0
2014-01-17 09,22183,2682,3698,15803,0,0,0
2014-01-17 10,23018,2924,3963,16131,0,0,0
2014-01-17 11,19045,2371,3211,13463,0,0,0
2014-01-17 12,18903,2354,3261,13288,0,0,0
2014-01-17 13,16138,1948,2647,11543,0,0,0
2014-01-17 14,17553,2141,2953,12459,0,0,0
2014-01-17 15,18890,2334,3298,13258,0,0,0
2014-01-17 16,17156,2045,2789,12322,0,0,0
2014-01-17 17,9573,1128,1604,6841,0,0,0
2014-01-17 18,6054,750,1051,4253,0,0,0
2014-01-17 19,5715,727,1019,3969,0,0,0
2014-01-17 20,5699,656,911,4132,0,0,0
2014-01-17 21,5052,604,842,3606,0,0,0
2014-01-17 22,5415,695,970,3750,0,0,0
