date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-13 01,2760,166,310,2284,0,0,0
2014-01-13 02,1084,65,126,893,0,0,0
2014-01-13 03,899,46,86,767,0,0,0
2014-01-13 04,501,11,24,466,0,0,0
2014-01-13 05,495,24,48,423,0,0,0
2014-01-13 06,646,37,60,549,0,0,0
2014-01-13 07,1893,80,156,1657,0,0,0
2014-01-13 08,6478,346,632,5500,0,0,0
2014-01-13 09,8948,462,874,7612,0,0,0
2014-01-13 10,10233,572,1068,8593,0,0,0
2014-01-13 11,10953,593,1091,9269,0,0,0
2014-01-13 12,8042,410,784,6848,0,0,0
2014-01-13 13,7679,427,802,6450,0,0,0
2014-01-13 14,8416,450,828,7138,0,0,0
2014-01-13 15,9790,524,964,8302,0,0,0
2014-01-13 16,20526,1025,1884,17617,0,0,0
2014-01-13 17,21249,997,1832,18420,0,0,0
2014-01-13 18,19242,867,1612,16763,0,0,0
2014-01-13 19,17308,846,1592,14870,0,0,0
2014-01-13 20,22319,1150,2126,19043,0,0,0
2014-01-13 21,22503,1156,2171,19176,0,0,0
2014-01-13 22,23837,1146,2148,20543,0,0,0
2014-01-13 23,15420,731,1344,13345,0,0,0
2014-01-14 00,8171,390,736,7045,0,0,0
2014-01-14 01,6160,365,662,5133,0,0,0
2014-01-14 02,3730,179,330,3221,0,0,0
2014-01-14 03,1774,79,146,1549,0,0,0
2014-01-14 04,1170,61,110,999,0,0,0
2014-01-14 05,875,31,68,776,0,0,0
2014-01-14 06,1309,44,86,1178,0,1,0
2014-01-14 07,3323,144,256,2923,0,0,0
2014-01-14 08,11661,490,902,10269,0,0,0
2014-01-14 09,19207,958,1750,16499,0,0,0
2014-01-14 10,31039,1494,2810,26735,0,0,0
2014-01-14 11,30807,1414,2660,26733,0,0,0
2014-01-14 12,24401,1126,2140,21135,0,0,0
2014-01-14 13,19751,954,1772,17024,0,1,0
2014-01-14 14,22199,1068,1943,19188,0,0,0
2014-01-14 15,22485,1143,2118,19224,0,0,0
2014-01-14 16,27359,1396,2608,23354,0,1,0
2014-01-14 17,19331,854,1580,16897,0,0,0
2014-01-14 18,16311,702,1337,14272,0,0,0
2014-01-14 19,22196,1040,1988,19168,0,0,0
2014-01-14 20,22357,1045,1942,19370,0,0,0
2014-01-14 21,29101,1368,2554,25179,0,0,0
2014-01-14 22,25335,1211,2254,21870,0,0,0
2014-01-14 23,16721,747,1408,14566,0,0,0
2014-01-15 00,9315,427,817,8071,0,0,0
2014-01-15 01,5959,310,552,5097,0,0,0
2014-01-15 02,3887,191,344,3352,0,0,0
2014-01-15 03,1437,60,114,1263,0,0,0
2014-01-15 04,993,32,60,901,0,0,0
2014-01-15 05,800,48,88,664,0,0,0
2014-01-15 06,1259,56,104,1099,0,0,0
2014-01-15 07,3704,166,298,3240,0,0,0
2014-01-15 08,12441,506,934,11001,0,0,0
2014-01-15 09,18358,827,1572,15959,0,0,0
2014-01-15 10,22648,1072,2002,19574,0,0,0
2014-01-15 11,24539,1114,2082,21343,0,0,0
2014-01-15 12,24012,1125,2066,20821,0,0,0
2014-01-15 13,24395,1175,2200,21020,0,0,0
2014-01-15 14,21696,1122,2050,18524,0,0,0
2014-01-15 15,19711,1002,1832,16877,0,0,0
2014-01-15 16,15244,795,1454,12995,0,0,0
2014-01-15 17,13549,727,1316,11506,0,0,0
2014-01-15 18,12114,568,1082,10464,0,0,0
2014-01-15 20,12430,627,1154,10649,0,0,0
2014-01-15 21,24039,1158,2150,20731,0,0,0
2014-01-15 22,17045,862,1602,14581,0,0,0
2014-01-15 23,11041,546,1014,9481,0,0,0
2014-01-16 00,7446,362,678,6406,0,0,0
2014-01-16 01,4009,245,414,3350,0,0,0
2014-01-16 02,2284,130,233,1921,0,0,0
2014-01-16 03,1764,105,174,1485,0,0,0
2014-01-16 04,1138,52,94,992,0,0,0
2014-01-16 05,1305,53,92,1160,0,0,0
2014-01-16 06,1120,43,78,999,0,0,0
2014-01-16 07,2602,100,192,2310,0,0,0
2014-01-16 08,8996,405,736,7855,0,0,0
2014-01-16 09,14732,719,1306,12707,0,0,0
2014-01-16 10,17727,952,1710,15065,0,0,0
2014-01-16 11,18708,951,1712,16045,0,0,0
2014-01-16 12,17021,821,1522,14678,0,0,0
2014-01-16 13,19928,1039,1896,16993,0,0,0
2014-01-16 14,17496,876,1634,14986,0,0,0
2014-01-16 15,22324,1169,2132,19023,0,0,0
2014-01-16 16,21431,1013,1922,18496,0,0,0
2014-01-16 17,13821,720,1348,11753,0,0,0
2014-01-16 18,16687,797,1436,14454,0,0,0
2014-01-16 19,19612,1000,1848,16764,0,0,0
2014-01-16 20,17828,923,1676,15229,0,0,0
2014-01-16 21,19419,954,1766,16699,0,0,0
2014-01-16 22,17449,888,1598,14963,0,0,0
2014-01-16 23,14306,691,1300,12315,0,0,0
2014-01-17 00,9105,428,778,7899,0,0,0
2014-01-17 01,5481,301,552,4628,0,0,0
2014-01-17 02,2961,208,360,2393,0,0,0
2014-01-17 03,2380,91,168,2121,0,0,0
2014-01-17 04,1259,45,86,1128,0,0,0
2014-01-17 05,1174,49,90,1035,0,0,0
2014-01-17 06,1248,50,100,1098,0,0,0
2014-01-17 07,2696,111,210,2375,0,0,0
